"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContC_pCun_1","sulcal_depth",5.18241,0.71059,5.27038,0.73349,5.18241,0.71059,5.27038,0.73349,43
"RH_ContC_pCun_2","cortical_surface_area",0.71922,0.02121,0.72207,0.02368,0.71922,0.02121,0.72207,0.02368,43
"RH_ContC_pCun_2","cortical_thickness",2.31486,0.16469,2.32149,0.19419,2.31486,0.16469,2.32149,0.19419,43
"RH_ContC_pCun_2","csf_thickness",13.52319,3.03331,12.8263,3.93126,13.52319,3.03331,12.8263,3.93126,43
"RH_ContC_pCun_2","pial_lgi",2.86953,0.18532,2.87999,0.28338,2.86953,0.18532,2.87999,0.28338,43
"RH_ContC_pCun_2","skin_thickness",7.53479,1.43177,7.31031,1.98394,7.53479,1.43177,7.31031,1.98394,43
"RH_ContC_pCun_2","skull_thickness",7.75579,1.8617,7.47175,2.31647,7.75579,1.8617,7.47175,2.31647,43
"RH_ContC_pCun_2","sulcal_depth",-0.6063,1.12607,-0.82432,1.51025,1.12417,0.59206,1.07778,0.92002,43
"RH_ContC_pCun_3","cortical_surface_area",0.74053,0.02152,0.74156,0.02796,0.74053,0.02152,0.74156,0.02796,43
"RH_ContC_pCun_3","cortical_thickness",2.57586,0.17838,2.5902,0.22583,2.57586,0.17838,2.5902,0.22583,43
"RH_ContC_pCun_3","csf_thickness",26.03375,2.28128,25.78799,2.84228,26.03375,2.28128,25.78799,2.84228,43
"RH_ContC_pCun_3","pial_lgi",2.57267,0.18385,2.55997,0.27033,2.57267,0.18385,2.55997,0.27033,43
"RH_ContC_pCun_3","skin_thickness",8.49747,1.71347,8.04219,2.20445,8.49747,1.71347,8.04219,2.20445,43
"RH_ContC_pCun_3","skull_thickness",8.58822,1.87589,8.30893,2.44763,8.58822,1.87589,8.30893,2.44763,43
"RH_ContC_pCun_3","sulcal_depth",1.93526,1.24505,1.63252,1.64178,1.94216,1.23401,1.63252,1.64178,43
"RH_ContC_pCun_4","cortical_surface_area",0.7425,0.02428,0.74329,0.03821,0.7425,0.02428,0.74329,0.03821,43
"RH_ContC_pCun_4","cortical_thickness",2.64557,0.20273,2.64326,0.30344,2.64557,0.20273,2.64326,0.30344,43
"RH_ContC_pCun_4","csf_thickness",18.41362,2.66922,18.30764,3.21986,18.41362,2.66922,18.30764,3.21986,43
"RH_ContC_pCun_4","pial_lgi",2.70076,0.17601,2.71171,0.19927,2.70076,0.17601,2.71171,0.19927,43
"RH_ContC_pCun_4","skin_thickness",8.13154,1.74101,7.77613,2.32241,8.13154,1.74101,7.77613,2.32241,43
"RH_ContC_pCun_4","skull_thickness",8.43203,1.69032,8.33417,2.24893,8.43203,1.69032,8.33417,2.24893,43
"RH_ContC_pCun_4","sulcal_depth",-1.69478,1.41816,-1.67965,1.96906,1.87401,1.1646,1.67965,1.82941,43
"RH_ContC_pCun_5","cortical_surface_area",0.72494,0.03026,0.72822,0.03417,0.72494,0.03026,0.72822,0.03417,43
"RH_ContC_pCun_5","cortical_thickness",2.56114,0.25084,2.53845,0.27444,2.56114,0.25084,2.53845,0.27444,43
"RH_ContC_pCun_5","csf_thickness",11.2328,2.5264,11.66654,3.20368,11.2328,2.5264,11.66654,3.20368,43
"RH_ContC_pCun_5","pial_lgi",2.69372,0.16593,2.69855,0.21993,2.69372,0.16593,2.69855,0.21993,43
"RH_ContC_pCun_5","skin_thickness",7.98802,1.67347,7.7164,2.38419,7.98802,1.67347,7.7164,2.38419,43
"RH_ContC_pCun_5","skull_thickness",8.13767,1.65542,7.8595,1.88556,8.13767,1.65542,7.8595,1.88556,43
"RH_ContC_pCun_5","sulcal_depth",-4.92513,1.7522,-5.03363,2.95485,4.92513,1.7522,5.03363,2.95485,43
"RH_ContC_pCun_6","cortical_surface_area",0.74315,0.02409,0.73711,0.02842,0.74315,0.02409,0.73711,0.02842,43
"RH_ContC_pCun_6","cortical_thickness",2.61005,0.25853,2.53945,0.33364,2.61005,0.25853,2.53945,0.33364,43
"RH_ContC_pCun_6","csf_thickness",16.71216,2.49291,16.21616,3.07006,16.71216,2.49291,16.21616,3.07006,43
"RH_ContC_pCun_6","pial_lgi",2.48064,0.1458,2.49654,0.18525,2.48064,0.1458,2.49654,0.18525,43
"RH_ContC_pCun_6","skin_thickness",8.52261,1.83637,8.07929,2.28635,8.52261,1.83637,8.07929,2.28635,43
"RH_ContC_pCun_6","skull_thickness",8.44976,1.8911,8.22239,2.34106,8.44976,1.8911,8.22239,2.34106,43
"RH_ContC_pCun_6","sulcal_depth",-1.58574,1.9531,-1.83542,3.14943,2.13602,1.31065,1.97239,2.21409,43
"RH_DefaultA_IPL_1","cortical_surface_area",0.73462,0.02573,0.73613,0.02658,0.73462,0.02573,0.73613,0.02658,43
"RH_DefaultA_IPL_1","cortical_thickness",2.68699,0.16132,2.71249,0.27892,2.68699,0.16132,2.71249,0.27892,43
"RH_DefaultA_IPL_1","csf_thickness",10.22382,3.12548,9.03794,3.18908,10.22382,3.12548,9.03794,3.18908,43
"RH_DefaultA_IPL_1","pial_lgi",3.14234,0.1743,3.13981,0.28237,3.14234,0.1743,3.13981,0.28237,43
"RH_DefaultA_IPL_1","skin_thickness",7.67246,1.44886,7.44533,1.3378,7.67246,1.44886,7.44533,1.3378,43
"RH_DefaultA_IPL_1","skull_thickness",6.08682,1.28514,5.93564,1.92916,6.08682,1.28514,5.93564,1.92916,43
"RH_DefaultA_IPL_1","sulcal_depth",2.09462,2.735,1.11046,2.72514,2.45891,2.40456,1.52989,2.36106,43
"RH_DefaultA_IPL_2","cortical_surface_area",0.74163,0.02544,0.73757,0.03682,0.74163,0.02544,0.73757,0.03682,43
"RH_DefaultA_IPL_2","cortical_thickness",2.66098,0.18943,2.70557,0.27554,2.66098,0.18943,2.70557,0.27554,43
"RH_DefaultA_IPL_2","csf_thickness",8.08824,2.22416,7.81422,2.52555,8.08824,2.22416,7.81422,2.52555,43
"RH_DefaultA_IPL_2","pial_lgi",3.08857,0.15808,3.05942,0.2551,3.08857,0.15808,3.05942,0.2551,43
"RH_DefaultA_IPL_2","skin_thickness",7.43893,1.36704,7.11413,1.31548,7.43893,1.36704,7.11413,1.31548,43
"RH_DefaultA_IPL_2","skull_thickness",6.6876,1.48646,6.40071,2.31246,6.6876,1.48646,6.40071,2.31246,43
"RH_DefaultA_IPL_2","sulcal_depth",1.13615,1.67169,0.9869,1.84955,1.61983,1.19574,1.2753,1.68954,43
"RH_DefaultA_IPL_3","cortical_surface_area",0.70077,0.02727,0.70264,0.03414,0.70077,0.02727,0.70264,0.03414,43
"RH_DefaultA_IPL_3","cortical_thickness",2.68896,0.21466,2.65415,0.27321,2.68896,0.21466,2.65415,0.27321,43
"RH_DefaultA_IPL_3","csf_thickness",4.43325,1.36753,4.24511,1.6888,4.43325,1.36753,4.24511,1.6888,43
"RH_DefaultA_IPL_3","pial_lgi",2.95213,0.15329,2.93076,0.21199,2.95213,0.15329,2.93076,0.21199,43
"RH_DefaultA_IPL_3","skin_thickness",7.4523,1.39491,7.03708,1.85941,7.4523,1.39491,7.03708,1.85941,43
"RH_DefaultA_IPL_3","skull_thickness",7.0793,1.90177,6.4573,2.54325,7.0793,1.90177,6.4573,2.54325,43
"RH_DefaultA_IPL_3","sulcal_depth",-3.73878,1.55391,-3.88665,1.75573,3.80667,1.37484,3.88665,1.75573,43
"RH_DefaultA_PFCd_1","cortical_surface_area",0.74654,0.02014,0.74474,0.02496,0.74654,0.02014,0.74474,0.02496,43
"RH_DefaultA_PFCd_1","cortical_thickness",2.52849,0.16217,2.53146,0.17771,2.52849,0.16217,2.53146,0.17771,43
"RH_DefaultA_PFCd_1","csf_thickness",9.65593,2.10005,9.90745,3.4154,9.65593,2.10005,9.90745,3.4154,43
"RH_DefaultA_PFCd_1","pial_lgi",2.39337,0.11623,2.39328,0.15318,2.39337,0.11623,2.39328,0.15318,43
"RH_DefaultA_PFCd_1","skin_thickness",6.11973,0.98865,6.00104,1.09194,6.11973,0.98865,6.00104,1.09194,43
"RH_DefaultA_PFCd_1","skull_thickness",9.42276,2.03065,9.06538,2.5342,9.42276,2.03065,9.06538,2.5342,43
"RH_DefaultA_PFCd_1","sulcal_depth",2.17939,1.65705,2.18595,2.86081,2.25027,1.55704,2.18595,2.86081,43
"RH_DefaultA_PFCd_2","cortical_surface_area",0.74394,0.01852,0.7457,0.02557,0.74394,0.01852,0.7457,0.02557,43
"RH_DefaultA_PFCd_2","cortical_thickness",2.58101,0.16062,2.58537,0.19983,2.58101,0.16062,2.58537,0.19983,43
"RH_DefaultA_PFCd_2","csf_thickness",12.32655,2.43044,12.69286,2.76691,12.32655,2.43044,12.69286,2.76691,43
"RH_DefaultA_PFCd_2","pial_lgi",2.48178,0.17014,2.4817,0.2056,2.48178,0.17014,2.4817,0.2056,43
"RH_DefaultA_PFCd_2","skin_thickness",6.3816,1.07874,6.2542,1.01069,6.3816,1.07874,6.2542,1.01069,43
"RH_DefaultA_PFCd_2","skull_thickness",8.42077,1.99696,8.11,2.48325,8.42077,1.99696,8.11,2.48325,43
"RH_DefaultA_PFCd_2","sulcal_depth",3.80086,1.7205,4.12317,2.37501,3.81012,1.69938,4.12317,2.37501,43
"RH_DefaultA_PFCd_3","cortical_surface_area",0.73042,0.01842,0.73017,0.01779,0.73042,0.01842,0.73017,0.01779,43
"RH_DefaultA_PFCd_3","cortical_thickness",2.73335,0.15889,2.74985,0.18923,2.73335,0.15889,2.74985,0.18923,43
"RH_DefaultA_PFCd_3","csf_thickness",7.90049,1.3699,7.86912,2.02687,7.90049,1.3699,7.86912,2.02687,43
"RH_DefaultA_PFCd_3","pial_lgi",2.26667,0.11611,2.26271,0.14504,2.26667,0.11611,2.26271,0.14504,43
"RH_DefaultA_PFCd_3","skin_thickness",6.58456,1.00349,6.4375,1.15965,6.58456,1.00349,6.4375,1.15965,43
"RH_DefaultA_PFCd_3","skull_thickness",8.80507,2.04116,8.56817,2.49126,8.80507,2.04116,8.56817,2.49126,43
"RH_DefaultA_PFCd_3","sulcal_depth",-0.45666,0.75771,-0.35571,0.80156,0.67571,0.56585,0.4927,0.74839,43
"RH_DefaultA_PFCm_1","cortical_surface_area",0.76063,0.02204,0.75742,0.02164,0.76063,0.02204,0.75742,0.02164,43
"RH_DefaultA_PFCm_1","cortical_thickness",2.47242,0.19195,2.44782,0.32488,2.47242,0.19195,2.44782,0.32488,43
"RH_DefaultA_PFCm_1","csf_thickness",12.1006,0.88495,12.14727,1.12422,12.1006,0.88495,12.14727,1.12422,43
"RH_DefaultA_PFCm_1","pial_lgi",1.96442,0.08501,1.97098,0.13789,1.96442,0.08501,1.97098,0.13789,43
"RH_DefaultA_PFCm_1","skin_thickness",5.37963,1.33809,5.21276,1.64615,5.37963,1.33809,5.21276,1.64615,43
"RH_DefaultA_PFCm_1","skull_thickness",6.00931,1.72934,5.56799,1.90548,6.00931,1.72934,5.56799,1.90548,43
"RH_DefaultA_PFCm_1","sulcal_depth",-0.4309,0.29243,-0.43817,0.38093,0.45585,0.25074,0.43817,0.3685,43
"RH_DefaultA_PFCm_2","cortical_surface_area",0.72063,0.02839,0.72263,0.02981,0.72063,0.02839,0.72263,0.02981,43
"RH_DefaultA_PFCm_2","cortical_thickness",2.67359,0.20274,2.72109,0.24726,2.67359,0.20274,2.72109,0.24726,43
"RH_DefaultA_PFCm_2","csf_thickness",19.12107,1.62319,19.41472,1.49269,19.12107,1.62319,19.41472,1.49269,43
"RH_DefaultA_PFCm_2","pial_lgi",1.936,0.09818,1.95361,0.14577,1.936,0.09818,1.95361,0.14577,43
"RH_DefaultA_PFCm_2","skin_thickness",8.28458,2.35823,8.5204,2.59014,8.28458,2.35823,8.5204,2.59014,43
"RH_DefaultA_PFCm_2","skull_thickness",5.09947,2.96416,4.39146,1.5488,5.09947,2.96416,4.39146,1.5488,43
"RH_DefaultA_PFCm_2","sulcal_depth",2.6002,0.60911,2.61894,0.8293,2.6002,0.60911,2.61894,0.8293,43
"RH_DefaultA_PFCm_3","cortical_surface_area",0.75887,0.01641,0.75879,0.01922,0.75887,0.01641,0.75879,0.01922,43
"RH_DefaultA_PFCm_3","cortical_thickness",2.53004,0.13005,2.54258,0.17493,2.53004,0.13005,2.54258,0.17493,43
"RH_DefaultA_PFCm_3","csf_thickness",13.74604,1.0103,13.77016,1.24418,13.74604,1.0103,13.77016,1.24418,43
"RH_DefaultA_PFCm_3","pial_lgi",2.02528,0.07556,2.03038,0.11023,2.02528,0.07556,2.03038,0.11023,43
"RH_DefaultA_PFCm_3","skin_thickness",5.70016,1.33575,5.57303,1.66842,5.70016,1.33575,5.57303,1.66842,43
"RH_DefaultA_PFCm_3","skull_thickness",8.65758,1.7631,8.91181,2.29224,8.65758,1.7631,8.91181,2.29224,43
"RH_DefaultA_PFCm_3","sulcal_depth",0.36526,0.46214,0.30947,0.65409,0.45521,0.37149,0.37424,0.55904,43
"RH_DefaultA_PFCm_4","cortical_surface_area",0.74411,0.0197,0.74704,0.0271,0.74411,0.0197,0.74704,0.0271,43
"RH_DefaultA_PFCm_4","cortical_thickness",2.54776,0.15325,2.50786,0.21097,2.54776,0.15325,2.50786,0.21097,43
"RH_DefaultA_PFCm_4","csf_thickness",5.92539,0.97458,6.02241,1.26569,5.92539,0.97458,6.02241,1.26569,43
"RH_DefaultA_PFCm_4","pial_lgi",2.13175,0.07792,2.13673,0.12079,2.13175,0.07792,2.13673,0.12079,43
"RH_DefaultA_PFCm_4","skin_thickness",5.85474,0.7769,5.89483,0.86591,5.85474,0.7769,5.89483,0.86591,43
"RH_DefaultA_PFCm_4","skull_thickness",7.3817,1.20321,7.47148,1.37158,7.3817,1.20321,7.47148,1.37158,43
"RH_DefaultA_PFCm_4","sulcal_depth",-5.12574,0.31856,-5.11605,0.40232,5.12574,0.31856,5.11605,0.40232,43
"RH_DefaultA_PFCm_5","cortical_surface_area",0.75929,0.01846,0.75831,0.02618,0.75929,0.01846,0.75831,0.02618,43
"RH_DefaultA_PFCm_5","cortical_thickness",2.818,0.16038,2.82915,0.25404,2.818,0.16038,2.82915,0.25404,43
"RH_DefaultA_PFCm_5","csf_thickness",23.28397,1.93509,23.29025,1.9185,23.28397,1.93509,23.29025,1.9185,43
"RH_DefaultA_PFCm_5","pial_lgi",2.03139,0.09153,2.03592,0.14401,2.03139,0.09153,2.03592,0.14401,43
"RH_DefaultA_PFCm_5","skin_thickness",7.65217,1.64775,7.33817,2.19297,7.65217,1.64775,7.33817,2.19297,43
"RH_DefaultA_PFCm_5","skull_thickness",7.98224,3.30801,7.39244,2.84591,7.98224,3.30801,7.39244,2.84591,43
"RH_DefaultA_PFCm_5","sulcal_depth",3.60259,0.48955,3.50406,0.74504,3.60259,0.48955,3.50406,0.74504,43
"RH_DefaultA_PFCm_6","cortical_surface_area",0.74768,0.01654,0.74731,0.02312,0.74768,0.01654,0.74731,0.02312,43
"RH_DefaultA_PFCm_6","cortical_thickness",2.74316,0.16724,2.73817,0.23198,2.74316,0.16724,2.73817,0.23198,43
"RH_DefaultA_PFCm_6","csf_thickness",15.01624,1.10081,15.06818,1.82586,15.01624,1.10081,15.06818,1.82586,43
"RH_DefaultA_PFCm_6","pial_lgi",2.0926,0.08899,2.09137,0.12405,2.0926,0.08899,2.09137,0.12405,43
"RH_DefaultA_PFCm_6","skin_thickness",5.80459,0.93115,5.7382,0.98828,5.80459,0.93115,5.7382,0.98828,43
"RH_DefaultA_PFCm_6","skull_thickness",9.27764,1.9228,9.2432,2.41397,9.27764,1.9228,9.2432,2.41397,43
"RH_DefaultA_PFCm_6","sulcal_depth",-0.82768,0.25422,-0.83737,0.29682,0.82768,0.25422,0.83737,0.29682,43
"RH_DefaultA_PFCm_7","cortical_surface_area",0.66939,0.04486,0.66929,0.07292,0.66939,0.04486,0.66929,0.07292,43
"RH_DefaultA_PFCm_7","cortical_thickness",2.57064,0.28485,2.61865,0.46207,2.57064,0.28485,2.61865,0.46207,43
"RH_DefaultA_PFCm_7","csf_thickness",31.48693,2.87174,31.8692,2.04226,31.48693,2.87174,31.8692,2.04226,43
"RH_DefaultA_PFCm_7","pial_lgi",1.84672,0.11206,1.84061,0.16499,1.84672,0.11206,1.84061,0.16499,43
"RH_DefaultA_PFCm_7","skin_thickness",5.94423,1.36604,5.93202,1.46306,5.94423,1.36604,5.93202,1.46306,43
"RH_DefaultA_PFCm_7","skull_thickness",9.83488,3.74741,9.06979,2.41083,9.83488,3.74741,9.06979,2.41083,43
"RH_DefaultA_PFCm_7","sulcal_depth",0.91098,0.80082,0.90672,0.65235,0.94307,0.76183,0.90672,0.62817,43
"RH_DefaultA_Temp_1","cortical_surface_area",0.71835,0.02095,0.7151,0.02701,0.71835,0.02095,0.7151,0.02701,43
"RH_DefaultA_Temp_1","cortical_thickness",2.83439,0.17776,2.84766,0.28319,2.83439,0.17776,2.84766,0.28319,43
"RH_DefaultA_Temp_1","csf_thickness",8.19933,0.85091,8.16814,1.00325,8.19933,0.85091,8.16814,1.00325,43
"RH_DefaultA_Temp_1","pial_lgi",3.44368,0.27222,3.45242,0.36662,3.44368,0.27222,3.45242,0.36662,43
"RH_DefaultA_Temp_1","skin_thickness",11.20753,1.53135,11.40058,1.96554,11.20753,1.53135,11.40058,1.96554,43
"RH_DefaultA_Temp_1","skull_thickness",2.99284,0.83148,2.9674,1.28116,2.99284,0.83148,2.9674,1.28116,43
"RH_DefaultA_Temp_1","sulcal_depth",-0.31913,0.35766,-0.31229,0.52623,0.39319,0.27186,0.3252,0.46251,43
"RH_DefaultA_pCunPCC_1","cortical_surface_area",0.68502,0.03104,0.6803,0.03879,0.68502,0.03104,0.6803,0.03879,43
"RH_DefaultA_pCunPCC_1","cortical_thickness",2.58426,0.23093,2.63798,0.25332,2.58426,0.23093,2.63798,0.25332,43
"RH_DefaultA_pCunPCC_1","csf_thickness",40.70529,2.13274,40.50969,3.10004,40.70529,2.13274,40.50969,3.10004,43
"RH_DefaultA_pCunPCC_1","pial_lgi",2.60091,0.19084,2.59764,0.24792,2.60091,0.19084,2.59764,0.24792,43
"RH_DefaultA_pCunPCC_1","skin_thickness",9.13043,2.07351,9.10023,2.26214,9.13043,2.07351,9.10023,2.26214,43
"RH_DefaultA_pCunPCC_1","skull_thickness",10.78909,2.11985,10.49157,3.05502,10.78909,2.11985,10.49157,3.05502,43
"RH_DefaultA_pCunPCC_1","sulcal_depth",-2.60818,0.59895,-2.62149,0.724,2.60818,0.59895,2.62149,0.724,43
"RH_DefaultA_pCunPCC_2","cortical_surface_area",0.74116,0.02361,0.74231,0.02809,0.74116,0.02361,0.74231,0.02809,43
"RH_DefaultA_pCunPCC_2","cortical_thickness",2.85613,0.1513,2.86893,0.22738,2.85613,0.1513,2.86893,0.22738,43
"RH_DefaultA_pCunPCC_2","csf_thickness",34.86105,2.9086,35.11002,4.79883,34.86105,2.9086,35.11002,4.79883,43
"RH_DefaultA_pCunPCC_2","pial_lgi",2.81142,0.22456,2.74676,0.272,2.81142,0.22456,2.74676,0.272,43
"RH_DefaultA_pCunPCC_2","skin_thickness",7.82123,1.59827,7.51536,2.13753,7.82123,1.59827,7.51536,2.13753,43
"RH_DefaultA_pCunPCC_2","skull_thickness",8.74817,1.73389,8.46029,2.16948,8.74817,1.73389,8.46029,2.16948,43
"RH_DefaultA_pCunPCC_2","sulcal_depth",-0.48632,0.46589,-0.5326,0.70954,0.54813,0.38935,0.5326,0.62203,43
"RH_DefaultA_pCunPCC_3","cortical_surface_area",0.71119,0.02872,0.71129,0.03949,0.71119,0.02872,0.71129,0.03949,43
"RH_DefaultA_pCunPCC_3","cortical_thickness",2.77028,0.18244,2.79017,0.24503,2.77028,0.18244,2.79017,0.24503,43
"RH_DefaultA_pCunPCC_3","csf_thickness",27.06573,2.81866,26.65786,3.09238,27.06573,2.81866,26.65786,3.09238,43
"RH_DefaultA_pCunPCC_3","pial_lgi",3.01192,0.22144,2.9639,0.27078,3.01192,0.22144,2.9639,0.27078,43
"RH_DefaultA_pCunPCC_3","skin_thickness",7.25699,1.40013,6.99315,1.79956,7.25699,1.40013,6.99315,1.79956,43
"RH_DefaultA_pCunPCC_3","skull_thickness",8.39298,1.76549,7.98224,1.89518,8.39298,1.76549,7.98224,1.89518,43
"RH_DefaultA_pCunPCC_3","sulcal_depth",-1.86497,0.72889,-1.9828,1.15474,1.86497,0.72889,1.9828,1.15474,43
"RH_DefaultA_pCunPCC_4","cortical_surface_area",0.73301,0.05673,0.74195,0.03883,0.73301,0.05673,0.74195,0.03883,43
"RH_DefaultA_pCunPCC_4","cortical_thickness",2.94154,0.20189,2.96641,0.26541,2.94154,0.20189,2.96641,0.26541,43
"RH_DefaultA_pCunPCC_4","csf_thickness",37.37351,2.35735,37.50111,3.35673,37.37351,2.35735,37.50111,3.35673,43
"RH_DefaultA_pCunPCC_4","pial_lgi",2.28381,0.18713,2.28652,0.20666,2.28381,0.18713,2.28652,0.20666,43
"RH_DefaultA_pCunPCC_4","skin_thickness",8.04296,1.63892,7.56556,1.55254,8.04296,1.63892,7.56556,1.55254,43
"RH_DefaultA_pCunPCC_4","skull_thickness",8.90392,1.76739,8.64373,1.80175,8.90392,1.76739,8.64373,1.80175,43
"RH_DefaultA_pCunPCC_4","sulcal_depth",0.04074,0.57809,0.07108,0.78584,0.46548,0.33772,0.40546,0.44662,43
"RH_DefaultA_pCunPCC_5","cortical_surface_area",0.74065,0.02338,0.73778,0.02313,0.74065,0.02338,0.73778,0.02313,43
"RH_DefaultA_pCunPCC_5","cortical_thickness",2.65881,0.20959,2.69071,0.29404,2.65881,0.20959,2.69071,0.29404,43
"RH_DefaultA_pCunPCC_5","csf_thickness",33.2954,2.43744,33.07956,3.51946,33.2954,2.43744,33.07956,3.51946,43
"RH_DefaultA_pCunPCC_5","pial_lgi",2.5592,0.19806,2.54363,0.27102,2.5592,0.19806,2.54363,0.27102,43
"RH_DefaultA_pCunPCC_5","skin_thickness",8.4544,1.71493,7.98431,2.13205,8.4544,1.71493,7.98431,2.13205,43
"RH_DefaultA_pCunPCC_5","skull_thickness",8.81784,1.88537,8.72827,2.35881,8.81784,1.88537,8.72827,2.35881,43
"RH_DefaultA_pCunPCC_5","sulcal_depth",3.37844,0.85805,3.5495,1.02996,3.37844,0.85805,3.5495,1.02996,43
"RH_DefaultA_pCunPCC_6","cortical_surface_area",0.74469,0.01906,0.74298,0.01386,0.74469,0.01906,0.74298,0.01386,43
"RH_DefaultA_pCunPCC_6","cortical_thickness",2.57303,0.18352,2.55123,0.22346,2.57303,0.18352,2.55123,0.22346,43
"RH_DefaultA_pCunPCC_6","csf_thickness",27.50952,2.5919,27.25087,3.9035,27.50952,2.5919,27.25087,3.9035,43
"RH_DefaultA_pCunPCC_6","pial_lgi",2.79911,0.20927,2.75842,0.25645,2.79911,0.20927,2.75842,0.25645,43
"RH_DefaultA_pCunPCC_6","skin_thickness",8.08953,1.68922,7.79256,2.20172,8.08953,1.68922,7.79256,2.20172,43
"RH_DefaultA_pCunPCC_6","skull_thickness",8.54222,1.68221,8.23762,1.97967,8.54222,1.68221,8.23762,1.97967,43
"RH_DefaultA_pCunPCC_6","sulcal_depth",1.74856,0.79311,1.89163,0.91887,1.76339,0.75875,1.89163,0.91887,43
"RH_DefaultA_pCunPCC_7","cortical_surface_area",0.72178,0.02969,0.71237,0.04125,0.72178,0.02969,0.71237,0.04125,43
"RH_DefaultA_pCunPCC_7","cortical_thickness",2.62472,0.21101,2.647,0.26505,2.62472,0.21101,2.647,0.26505,43
"RH_DefaultA_pCunPCC_7","csf_thickness",18.85407,3.20636,18.68308,3.93254,18.85407,3.20636,18.68308,3.93254,43
"RH_DefaultA_pCunPCC_7","pial_lgi",2.91402,0.20115,2.87452,0.25042,2.91402,0.20115,2.87452,0.25042,43
"RH_DefaultA_pCunPCC_7","skin_thickness",7.57954,1.54192,7.2947,2.11282,7.57954,1.54192,7.2947,2.11282,43
"RH_DefaultA_pCunPCC_7","skull_thickness",8.35535,1.69487,8.01236,1.87519,8.35535,1.69487,8.01236,1.87519,43
"RH_DefaultA_pCunPCC_7","sulcal_depth",-3.2709,0.74711,-3.2892,0.87684,3.2709,0.74711,3.2892,0.87684,43
"RH_DefaultB_AntTemp_1","cortical_surface_area",0.72463,0.01588,0.72469,0.02198,0.72463,0.01588,0.72469,0.02198,43
"RH_DefaultB_AntTemp_1","cortical_thickness",3.16749,0.17864,3.15075,0.22498,3.16749,0.17864,3.15075,0.22498,43
"RH_DefaultB_AntTemp_1","csf_thickness",4.5562,0.57558,4.64404,0.58763,4.5562,0.57558,4.64404,0.58763,43
"RH_DefaultB_AntTemp_1","pial_lgi",2.63148,0.18185,2.61949,0.23324,2.63148,0.18185,2.61949,0.23324,43
"RH_DefaultB_AntTemp_1","skin_thickness",18.19514,1.85448,18.12494,2.52398,18.19514,1.85448,18.12494,2.52398,43
"RH_DefaultB_AntTemp_1","skull_thickness",2.83309,0.60043,2.75168,0.89377,2.83309,0.60043,2.75168,0.89377,43
"RH_DefaultB_AntTemp_1","sulcal_depth",-2.39575,0.62953,-2.41607,0.81139,2.39575,0.62953,2.41607,0.81139,43
"RH_DefaultB_AntTemp_2","cortical_surface_area",0.73058,0.0141,0.73078,0.02136,0.73058,0.0141,0.73078,0.02136,43
"RH_DefaultB_AntTemp_2","cortical_thickness",3.00634,0.17962,3.00276,0.22996,3.00634,0.17962,3.00276,0.22996,43
"RH_DefaultB_AntTemp_2","csf_thickness",4.67661,0.63613,4.72251,0.68679,4.67661,0.63613,4.72251,0.68679,43
"RH_DefaultB_AntTemp_2","pial_lgi",2.7016,0.17928,2.69874,0.22368,2.7016,0.17928,2.69874,0.22368,43
"RH_DefaultB_AntTemp_2","skin_thickness",12.28276,1.74877,12.2288,2.16009,12.28276,1.74877,12.2288,2.16009,43
"RH_DefaultB_AntTemp_2","skull_thickness",3.59837,1.11724,3.55252,1.42398,3.59837,1.11724,3.55252,1.42398,43
"RH_DefaultB_AntTemp_2","sulcal_depth",-1.57682,0.65029,-1.52977,0.996,1.57682,0.65029,1.52977,0.996,43
"RH_DefaultB_PFCd_1","cortical_surface_area",0.7365,0.01811,0.73619,0.0214,0.7365,0.01811,0.73619,0.0214,43
"RH_DefaultB_PFCd_1","cortical_thickness",2.51495,0.15502,2.50917,0.16408,2.51495,0.15502,2.50917,0.16408,43
"RH_DefaultB_PFCd_1","csf_thickness",6.18174,1.14188,6.16463,1.62403,6.18174,1.14188,6.16463,1.62403,43
"RH_DefaultB_PFCd_1","pial_lgi",2.21114,0.0919,2.21797,0.13694,2.21114,0.0919,2.21797,0.13694,43
"RH_DefaultB_PFCd_1","skin_thickness",5.70314,1.15713,5.39103,1.26593,5.70314,1.15713,5.39103,1.26593,43
"RH_DefaultB_PFCd_1","skull_thickness",7.91953,1.6211,7.68016,1.8387,7.91953,1.6211,7.68016,1.8387,43
"RH_DefaultB_PFCd_1","sulcal_depth",-3.54861,0.5046,-3.5159,0.66835,3.54861,0.5046,3.5159,0.66835,43
"RH_DefaultB_PFCd_2","cortical_surface_area",0.72166,0.01868,0.71963,0.02426,0.72166,0.01868,0.71963,0.02426,43
"RH_DefaultB_PFCd_2","cortical_thickness",2.98469,0.17542,2.98833,0.22456,2.98469,0.17542,2.98833,0.22456,43
"RH_DefaultB_PFCd_2","csf_thickness",12.7058,1.34707,12.46657,1.64204,12.7058,1.34707,12.46657,1.64204,43
"RH_DefaultB_PFCd_2","pial_lgi",2.06993,0.08994,2.07865,0.1149,2.06993,0.08994,2.07865,0.1149,43
"RH_DefaultB_PFCd_2","skin_thickness",5.76179,1.0595,5.62678,0.96624,5.76179,1.0595,5.62678,0.96624,43
