"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_DefaultB_Temp_5","skull_thickness",4.47802,0.96868,4.57277,1.33858,4.47802,0.96868,4.57277,1.33858,34
"LH_DefaultB_Temp_5","sulcal_depth",-0.14373,0.70571,-0.19589,0.87855,0.56653,0.43431,0.49292,0.65985,34
"LH_DefaultB_Temp_6","cortical_surface_area",0.75956,0.02325,0.7617,0.01705,0.75956,0.02325,0.7617,0.01705,34
"LH_DefaultB_Temp_6","cortical_thickness",2.5569,0.16699,2.59599,0.29499,2.5569,0.16699,2.59599,0.29499,34
"LH_DefaultB_Temp_6","csf_thickness",15.23092,2.95571,15.74695,2.00588,15.23092,2.95571,15.74695,2.00588,34
"LH_DefaultB_Temp_6","pial_lgi",3.62537,0.23887,3.6679,0.26453,3.62537,0.23887,3.6679,0.26453,34
"LH_DefaultB_Temp_6","skin_thickness",9.08515,1.92152,9.18856,2.54961,9.08515,1.92152,9.18856,2.54961,34
"LH_DefaultB_Temp_6","skull_thickness",5.90162,1.7886,5.513,2.36021,5.90162,1.7886,5.513,2.36021,34
"LH_DefaultB_Temp_6","sulcal_depth",6.56069,2.50586,7.26147,0.96427,6.90234,1.24107,7.26147,0.96427,34
"LH_DefaultC_IPL_1","cortical_surface_area",0.72934,0.01961,0.72691,0.02593,0.72934,0.01961,0.72691,0.02593,34
"LH_DefaultC_IPL_1","cortical_thickness",2.79879,0.16656,2.79778,0.16717,2.79879,0.16656,2.79778,0.16717,34
"LH_DefaultC_IPL_1","csf_thickness",3.91078,0.70547,3.86948,0.91049,3.91078,0.70547,3.86948,0.91049,34
"LH_DefaultC_IPL_1","pial_lgi",3.06166,0.12113,3.07449,0.17126,3.06166,0.12113,3.07449,0.17126,34
"LH_DefaultC_IPL_1","skin_thickness",8.17028,1.30779,8.16767,1.87518,8.17028,1.30779,8.16767,1.87518,34
"LH_DefaultC_IPL_1","skull_thickness",6.44043,1.01553,6.39853,1.58754,6.44043,1.01553,6.39853,1.58754,34
"LH_DefaultC_IPL_1","sulcal_depth",-3.13677,0.90417,-3.00759,1.36713,3.13677,0.90417,3.00759,1.36713,34
"LH_DefaultC_PHC_1","cortical_surface_area",0.76789,0.04139,0.76088,0.02533,0.76789,0.04139,0.76088,0.02533,34
"LH_DefaultC_PHC_1","cortical_thickness",2.93243,0.27757,2.90033,0.33937,2.93243,0.27757,2.90033,0.33937,34
"LH_DefaultC_PHC_1","csf_thickness",7.53376,1.95135,7.33723,2.5973,7.53376,1.95135,7.33723,2.5973,34
"LH_DefaultC_PHC_1","pial_lgi",2.65691,0.12298,2.66677,0.17476,2.65691,0.12298,2.66677,0.17476,34
"LH_DefaultC_PHC_1","skin_thickness",8.8776,2.37213,9.09925,2.66629,8.8776,2.37213,9.09925,2.66629,34
"LH_DefaultC_PHC_1","skull_thickness",17.38185,1.425,17.49749,1.87102,17.38185,1.425,17.49749,1.87102,34
"LH_DefaultC_PHC_1","sulcal_depth",2.75541,1.66307,2.58502,2.49043,2.77714,1.62541,2.58502,2.49043,34
"LH_DefaultC_PHC_2","cortical_surface_area",0.66112,0.03195,0.66113,0.03527,0.66112,0.03195,0.66113,0.03527,34
"LH_DefaultC_PHC_2","cortical_thickness",2.83382,0.28189,2.86855,0.38254,2.83382,0.28189,2.86855,0.38254,34
"LH_DefaultC_PHC_2","csf_thickness",9.92237,1.93887,10.29027,2.56239,9.92237,1.93887,10.29027,2.56239,34
"LH_DefaultC_PHC_2","pial_lgi",2.70404,0.124,2.71857,0.17486,2.70404,0.124,2.71857,0.17486,34
"LH_DefaultC_PHC_2","skin_thickness",12.74653,2.21941,12.75698,2.41899,12.74653,2.21941,12.75698,2.41899,34
"LH_DefaultC_PHC_2","skull_thickness",17.28923,1.33896,17.05076,1.61454,17.28923,1.33896,17.05076,1.61454,34
"LH_DefaultC_PHC_2","sulcal_depth",-2.25899,0.52201,-2.13517,0.65306,2.25899,0.52201,2.13517,0.65306,34
"LH_DefaultC_PHC_3","cortical_surface_area",0.7437,0.01828,0.73911,0.02022,0.7437,0.01828,0.73911,0.02022,34
"LH_DefaultC_PHC_3","cortical_thickness",2.72884,0.11013,2.72261,0.11375,2.72884,0.11013,2.72261,0.11375,34
"LH_DefaultC_PHC_3","csf_thickness",17.23987,2.62308,16.87588,4.17005,17.23987,2.62308,16.87588,4.17005,34
"LH_DefaultC_PHC_3","pial_lgi",2.73262,0.12376,2.74554,0.17732,2.73262,0.12376,2.74554,0.17732,34
"LH_DefaultC_PHC_3","skin_thickness",11.14139,3.1725,12.14959,2.70561,11.14139,3.1725,12.14959,2.70561,34
"LH_DefaultC_PHC_3","skull_thickness",19.18108,1.48317,19.10959,1.93457,19.18108,1.48317,19.10959,1.93457,34
"LH_DefaultC_PHC_3","sulcal_depth",4.12277,0.77339,4.11787,1.04825,4.12277,0.77339,4.11787,1.04825,34
"LH_DefaultC_PHC_4","cortical_surface_area",0.67264,0.02243,0.67697,0.03851,0.67264,0.02243,0.67697,0.03851,34
"LH_DefaultC_PHC_4","cortical_thickness",3.04787,0.29641,3.07211,0.33948,3.04787,0.29641,3.07211,0.33948,34
"LH_DefaultC_PHC_4","csf_thickness",20.07722,2.79165,20.34577,4.39877,20.07722,2.79165,20.34577,4.39877,34
"LH_DefaultC_PHC_4","pial_lgi",2.68936,0.12265,2.68338,0.15935,2.68936,0.12265,2.68338,0.15935,34
"LH_DefaultC_PHC_4","skin_thickness",13.23854,2.21366,13.03916,2.52979,13.23854,2.21366,13.03916,2.52979,34
"LH_DefaultC_PHC_4","skull_thickness",17.65826,1.3932,17.82994,1.60351,17.65826,1.3932,17.82994,1.60351,34
"LH_DefaultC_PHC_4","sulcal_depth",0.00766,0.64979,-0.03865,0.73049,0.49649,0.41026,0.39444,0.57351,34
"LH_DefaultC_PHC_5","cortical_surface_area",0.6448,0.03433,0.6383,0.04355,0.6448,0.03433,0.6383,0.04355,34
"LH_DefaultC_PHC_5","cortical_thickness",2.69111,0.31948,2.7026,0.50565,2.69111,0.31948,2.7026,0.50565,34
"LH_DefaultC_PHC_5","csf_thickness",26.6303,2.98483,26.51655,4.52821,26.6303,2.98483,26.51655,4.52821,34
"LH_DefaultC_PHC_5","pial_lgi",2.56816,0.13865,2.54814,0.14686,2.56816,0.13865,2.54814,0.14686,34
"LH_DefaultC_PHC_5","skin_thickness",13.90627,2.3718,13.60153,3.87053,13.90627,2.3718,13.60153,3.87053,34
"LH_DefaultC_PHC_5","skull_thickness",17.08009,1.5485,17.20884,1.62684,17.08009,1.5485,17.20884,1.62684,34
"LH_DefaultC_PHC_5","sulcal_depth",-1.73223,1.13936,-1.83824,1.32189,1.84347,0.9425,1.86618,1.08097,34
"LH_DefaultC_Rsp_1","cortical_surface_area",0.68444,0.03241,0.68907,0.04446,0.68444,0.03241,0.68907,0.04446,34
"LH_DefaultC_Rsp_1","cortical_thickness",2.53126,0.28109,2.48135,0.43488,2.53126,0.28109,2.48135,0.43488,34
"LH_DefaultC_Rsp_1","csf_thickness",37.53213,2.55357,37.86695,2.9807,37.53213,2.55357,37.86695,2.9807,34
"LH_DefaultC_Rsp_1","pial_lgi",2.69868,0.17151,2.70197,0.27459,2.69868,0.17151,2.70197,0.27459,34
"LH_DefaultC_Rsp_1","skin_thickness",13.0566,2.4872,12.77513,3.93609,13.0566,2.4872,12.77513,3.93609,34
"LH_DefaultC_Rsp_1","skull_thickness",15.56233,2.06207,15.96893,2.4534,15.56233,2.06207,15.96893,2.4534,34
"LH_DefaultC_Rsp_1","sulcal_depth",0.42159,0.72819,0.32843,0.97344,0.64409,0.53475,0.46278,0.61467,34
"LH_DefaultC_Rsp_2","cortical_surface_area",0.71985,0.01949,0.72018,0.02799,0.71985,0.01949,0.72018,0.02799,34
"LH_DefaultC_Rsp_2","cortical_thickness",2.92813,0.2045,2.94233,0.2207,2.92813,0.2045,2.94233,0.2207,34
"LH_DefaultC_Rsp_2","csf_thickness",38.62323,1.93722,38.75287,2.58492,38.62323,1.93722,38.75287,2.58492,34
"LH_DefaultC_Rsp_2","pial_lgi",2.96083,0.19048,2.94044,0.27147,2.96083,0.19048,2.94044,0.27147,34
"LH_DefaultC_Rsp_2","skin_thickness",10.47685,1.57301,10.18859,2.02671,10.47685,1.57301,10.18859,2.02671,34
"LH_DefaultC_Rsp_2","skull_thickness",11.07023,1.88115,10.5523,2.73278,11.07023,1.88115,10.5523,2.73278,34
"LH_DefaultC_Rsp_2","sulcal_depth",0.85422,0.76312,0.7937,0.99836,0.91065,0.69263,0.7937,0.96026,34
"LH_DefaultC_Rsp_3","cortical_surface_area",0.73895,0.02208,0.73389,0.02785,0.73895,0.02208,0.73389,0.02785,34
"LH_DefaultC_Rsp_3","cortical_thickness",2.7537,0.17032,2.74396,0.21161,2.7537,0.17032,2.74396,0.21161,34
"LH_DefaultC_Rsp_3","csf_thickness",33.2032,2.45567,33.54988,3.0793,33.2032,2.45567,33.54988,3.0793,34
"LH_DefaultC_Rsp_3","pial_lgi",3.10197,0.17983,3.07868,0.19189,3.10197,0.17983,3.07868,0.19189,34
"LH_DefaultC_Rsp_3","skin_thickness",8.11836,1.06083,7.95771,1.24871,8.11836,1.06083,7.95771,1.24871,34
"LH_DefaultC_Rsp_3","skull_thickness",8.61609,1.06869,8.44126,1.33524,8.61609,1.06869,8.44126,1.33524,34
"LH_DefaultC_Rsp_3","sulcal_depth",3.61459,0.78328,3.7865,1.20329,3.61459,0.78328,3.7865,1.20329,34
"LH_DefaultC_Rsp_4","cortical_surface_area",0.73885,0.02389,0.73669,0.02839,0.73885,0.02389,0.73669,0.02839,34
"LH_DefaultC_Rsp_4","cortical_thickness",2.44481,0.12235,2.40904,0.11892,2.44481,0.12235,2.40904,0.11892,34
"LH_DefaultC_Rsp_4","csf_thickness",28.27787,2.53905,28.43423,3.15405,28.27787,2.53905,28.43423,3.15405,34
"LH_DefaultC_Rsp_4","pial_lgi",3.10613,0.17444,3.08159,0.17639,3.10613,0.17444,3.08159,0.17639,34
"LH_DefaultC_Rsp_4","skin_thickness",7.98415,1.08244,8.00308,1.5896,7.98415,1.08244,8.00308,1.5896,34
"LH_DefaultC_Rsp_4","skull_thickness",8.1376,0.86604,7.9611,1.49305,8.1376,0.86604,7.9611,1.49305,34
"LH_DefaultC_Rsp_4","sulcal_depth",6.99905,0.73707,7.21756,0.82943,6.99905,0.73707,7.21756,0.82943,34
"LH_DorsAttnA_ParOcc_1","cortical_surface_area",0.74275,0.02019,0.74073,0.02422,0.74275,0.02019,0.74073,0.02422,34
"LH_DorsAttnA_ParOcc_1","cortical_thickness",2.61391,0.15028,2.58265,0.1535,2.61391,0.15028,2.58265,0.1535,34
"LH_DorsAttnA_ParOcc_1","csf_thickness",9.52911,2.18277,9.87064,3.1937,9.52911,2.18277,9.87064,3.1937,34
"LH_DorsAttnA_ParOcc_1","pial_lgi",3.13769,0.13962,3.12367,0.16951,3.13769,0.13962,3.12367,0.16951,34
"LH_DorsAttnA_ParOcc_1","skin_thickness",8.96934,1.28201,8.90595,1.28889,8.96934,1.28201,8.90595,1.28889,34
"LH_DorsAttnA_ParOcc_1","skull_thickness",6.28066,1.15586,6.37345,1.73197,6.28066,1.15586,6.37345,1.73197,34
"LH_DorsAttnA_ParOcc_1","sulcal_depth",2.22905,1.77161,2.51971,2.92603,2.42638,1.48058,2.51971,2.66571,34
"LH_DorsAttnA_ParOcc_2","cortical_surface_area",0.73482,0.01999,0.73421,0.01999,0.73482,0.01999,0.73421,0.01999,34
"LH_DorsAttnA_ParOcc_2","cortical_thickness",2.64579,0.13654,2.63899,0.15729,2.64579,0.13654,2.63899,0.15729,34
"LH_DorsAttnA_ParOcc_2","csf_thickness",5.61186,1.41718,5.34858,1.63762,5.61186,1.41718,5.34858,1.63762,34
"LH_DorsAttnA_ParOcc_2","pial_lgi",2.93094,0.1311,2.92624,0.19799,2.93094,0.1311,2.92624,0.19799,34
"LH_DorsAttnA_ParOcc_2","skin_thickness",8.37859,1.26789,8.48989,1.71211,8.37859,1.26789,8.48989,1.71211,34
"LH_DorsAttnA_ParOcc_2","skull_thickness",6.02966,1.06231,6.2545,1.49804,6.02966,1.06231,6.2545,1.49804,34
"LH_DorsAttnA_ParOcc_2","sulcal_depth",-0.58026,1.16199,-0.73414,1.43595,1.07284,0.71502,0.9474,0.9496,34
"LH_DorsAttnA_ParOcc_3","cortical_surface_area",0.74589,0.02535,0.73908,0.03987,0.74589,0.02535,0.73908,0.03987,34
"LH_DorsAttnA_ParOcc_3","cortical_thickness",2.60822,0.15218,2.57956,0.23098,2.60822,0.15218,2.57956,0.23098,34
"LH_DorsAttnA_ParOcc_3","csf_thickness",7.82897,0.84538,7.76309,1.17474,7.82897,0.84538,7.76309,1.17474,34
"LH_DorsAttnA_ParOcc_3","pial_lgi",2.89601,0.12766,2.86728,0.16242,2.89601,0.12766,2.86728,0.16242,34
"LH_DorsAttnA_ParOcc_3","skin_thickness",7.93184,1.26603,7.82501,1.7607,7.93184,1.26603,7.82501,1.7607,34
"LH_DorsAttnA_ParOcc_3","skull_thickness",6.91421,0.96799,6.82244,1.20718,6.91421,0.96799,6.82244,1.20718,34
"LH_DorsAttnA_ParOcc_3","sulcal_depth",0.57536,0.53687,0.53632,0.84094,0.63213,0.46648,0.5744,0.79697,34
"LH_DorsAttnA_SPL_1","cortical_surface_area",0.76413,0.02595,0.76079,0.02893,0.76413,0.02595,0.76079,0.02893,34
"LH_DorsAttnA_SPL_1","cortical_thickness",2.33577,0.13668,2.33082,0.17894,2.33577,0.13668,2.33082,0.17894,34
"LH_DorsAttnA_SPL_1","csf_thickness",15.60195,2.02317,15.65315,2.11345,15.60195,2.02317,15.65315,2.11345,34
"LH_DorsAttnA_SPL_1","pial_lgi",2.93859,0.14372,2.93177,0.19368,2.93859,0.14372,2.93177,0.19368,34
"LH_DorsAttnA_SPL_1","skin_thickness",8.13789,1.31426,8.02309,1.63642,8.13789,1.31426,8.02309,1.63642,34
"LH_DorsAttnA_SPL_1","skull_thickness",7.48043,0.96994,7.50768,1.33698,7.48043,0.96994,7.50768,1.33698,34
"LH_DorsAttnA_SPL_1","sulcal_depth",6.73259,1.10789,7.10338,1.17784,6.73259,1.10789,7.10338,1.17784,34
"LH_DorsAttnA_SPL_2","cortical_surface_area",0.71038,0.01957,0.70704,0.02816,0.71038,0.01957,0.70704,0.02816,34
"LH_DorsAttnA_SPL_2","cortical_thickness",2.30875,0.21998,2.32268,0.20444,2.30875,0.21998,2.32268,0.20444,34
"LH_DorsAttnA_SPL_2","csf_thickness",6.79312,2.09064,6.14215,2.86352,6.79312,2.09064,6.14215,2.86352,34
"LH_DorsAttnA_SPL_2","pial_lgi",2.8561,0.14849,2.84144,0.2189,2.8561,0.14849,2.84144,0.2189,34
"LH_DorsAttnA_SPL_2","skin_thickness",8.25937,1.29177,8.27858,1.67877,8.25937,1.29177,8.27858,1.67877,34
"LH_DorsAttnA_SPL_2","skull_thickness",7.56016,1.12611,7.49176,1.70965,7.56016,1.12611,7.49176,1.70965,34
"LH_DorsAttnA_SPL_2","sulcal_depth",-3.48401,1.09508,-3.82172,0.91644,3.48401,1.09508,3.82172,0.91644,34
"LH_DorsAttnA_SPL_3","cortical_surface_area",0.74076,0.02392,0.7389,0.03344,0.74076,0.02392,0.7389,0.03344,34
"LH_DorsAttnA_SPL_3","cortical_thickness",2.31168,0.15914,2.30825,0.22886,2.31168,0.15914,2.30825,0.22886,34
"LH_DorsAttnA_SPL_3","csf_thickness",12.54179,2.8526,12.82757,3.26345,12.54179,2.8526,12.82757,3.26345,34
"LH_DorsAttnA_SPL_3","pial_lgi",2.85665,0.15435,2.85647,0.20609,2.85665,0.15435,2.85647,0.20609,34
"LH_DorsAttnA_SPL_3","skin_thickness",8.91378,1.65184,8.70497,2.83321,8.91378,1.65184,8.70497,2.83321,34
"LH_DorsAttnA_SPL_3","skull_thickness",7.80824,1.02612,7.75799,1.49513,7.80824,1.02612,7.75799,1.49513,34
"LH_DorsAttnA_SPL_3","sulcal_depth",3.04856,2.09984,3.27213,2.1775,3.30259,1.65743,3.27213,2.11279,34
"LH_DorsAttnA_SPL_4","cortical_surface_area",0.71707,0.01463,0.71926,0.01728,0.71707,0.01463,0.71926,0.01728,34
"LH_DorsAttnA_SPL_4","cortical_thickness",2.39352,0.19413,2.38437,0.2047,2.39352,0.19413,2.38437,0.2047,34
"LH_DorsAttnA_SPL_4","csf_thickness",7.50209,2.22046,6.99811,1.82203,7.50209,2.22046,6.99811,1.82203,34
"LH_DorsAttnA_SPL_4","pial_lgi",2.72738,0.16079,2.7506,0.23502,2.72738,0.16079,2.7506,0.23502,34
"LH_DorsAttnA_SPL_4","skin_thickness",8.81639,1.63882,8.64672,2.90199,8.81639,1.63882,8.64672,2.90199,34
"LH_DorsAttnA_SPL_4","skull_thickness",8.01481,0.95928,7.88619,1.49629,8.01481,0.95928,7.88619,1.49629,34
"LH_DorsAttnA_SPL_4","sulcal_depth",-2.83026,1.42666,-2.91865,1.61306,2.88987,1.2977,2.91865,1.61306,34
"LH_DorsAttnA_SPL_5","cortical_surface_area",0.73746,0.0307,0.73019,0.04725,0.73746,0.0307,0.73019,0.04725,34
"LH_DorsAttnA_SPL_5","cortical_thickness",2.25547,0.12226,2.2552,0.14498,2.25547,0.12226,2.2552,0.14498,34
"LH_DorsAttnA_SPL_5","csf_thickness",15.03112,1.61248,15.00913,1.76082,15.03112,1.61248,15.00913,1.76082,34
"LH_DorsAttnA_SPL_5","pial_lgi",3.10287,0.14089,3.116,0.20228,3.10287,0.14089,3.116,0.20228,34
"LH_DorsAttnA_SPL_5","skin_thickness",9.62027,1.74968,10.07483,2.42778,9.62027,1.74968,10.07483,2.42778,34
"LH_DorsAttnA_SPL_5","skull_thickness",7.60928,1.43289,7.84583,2.22014,7.60928,1.43289,7.84583,2.22014,34
"LH_DorsAttnA_SPL_5","sulcal_depth",3.22026,1.06876,3.21554,0.91942,3.22026,1.06876,3.21554,0.91942,34
"LH_DorsAttnA_SPL_6","cortical_surface_area",0.70784,0.03001,0.70467,0.03993,0.70784,0.03001,0.70467,0.03993,34
"LH_DorsAttnA_SPL_6","cortical_thickness",2.30148,0.12505,2.27751,0.15246,2.30148,0.12505,2.27751,0.15246,34
"LH_DorsAttnA_SPL_6","csf_thickness",8.1821,2.0387,8.05606,2.63971,8.1821,2.0387,8.05606,2.63971,34
"LH_DorsAttnA_SPL_6","pial_lgi",2.95291,0.15328,2.93287,0.18988,2.95291,0.15328,2.93287,0.18988,34
"LH_DorsAttnA_SPL_6","skin_thickness",9.65439,1.83575,9.85447,2.39073,9.65439,1.83575,9.85447,2.39073,34
"LH_DorsAttnA_SPL_6","skull_thickness",7.6925,1.47224,7.75502,1.95205,7.6925,1.47224,7.75502,1.95205,34
"LH_DorsAttnA_SPL_6","sulcal_depth",-1.91216,1.66579,-1.94051,1.71432,2.11801,1.38569,1.94051,1.6018,34
"LH_DorsAttnA_SPL_7","cortical_surface_area",0.70969,0.01941,0.70803,0.02905,0.70969,0.01941,0.70803,0.02905,34
"LH_DorsAttnA_SPL_7","cortical_thickness",2.34029,0.14846,2.3293,0.21574,2.34029,0.14846,2.3293,0.21574,34
"LH_DorsAttnA_SPL_7","csf_thickness",7.50463,2.61212,6.90421,2.65754,7.50463,2.61212,6.90421,2.65754,34
"LH_DorsAttnA_SPL_7","pial_lgi",2.75566,0.15113,2.75292,0.20837,2.75566,0.15113,2.75292,0.20837,34
"LH_DorsAttnA_SPL_7","skin_thickness",9.28785,1.73724,9.21073,2.47102,9.28785,1.73724,9.21073,2.47102,34
"LH_DorsAttnA_SPL_7","skull_thickness",7.83454,1.30541,7.98833,1.39588,7.83454,1.30541,7.98833,1.39588,34
"LH_DorsAttnA_SPL_7","sulcal_depth",-1.91891,2.04768,-2.57768,2.46521,2.46188,1.31994,2.73125,1.93698,34
"LH_DorsAttnA_SPL_8","cortical_surface_area",0.71987,0.0227,0.72178,0.03736,0.71987,0.0227,0.72178,0.03736,34
"LH_DorsAttnA_SPL_8","cortical_thickness",2.45553,0.21105,2.39768,0.23937,2.45553,0.21105,2.39768,0.23937,34
"LH_DorsAttnA_SPL_8","csf_thickness",7.38237,2.09085,7.48967,3.00231,7.38237,2.09085,7.48967,3.00231,34
"LH_DorsAttnA_SPL_8","pial_lgi",2.5367,0.14244,2.54982,0.15139,2.5367,0.14244,2.54982,0.15139,34
"LH_DorsAttnA_SPL_8","skin_thickness",9.14153,1.72589,9.38824,2.82088,9.14153,1.72589,9.38824,2.82088,34
"LH_DorsAttnA_SPL_8","skull_thickness",8.44654,1.33451,8.3182,2.0018,8.44654,1.33451,8.3182,2.0018,34
"LH_DorsAttnA_SPL_8","sulcal_depth",-4.42295,1.88349,-4.30213,2.6421,4.42295,1.88349,4.30213,2.6421,34
"LH_DorsAttnA_TempOcc_1","cortical_surface_area",0.7554,0.02741,0.75072,0.02074,0.7554,0.02741,0.75072,0.02074,34
"LH_DorsAttnA_TempOcc_1","cortical_thickness",2.90961,0.1688,2.91479,0.19162,2.90961,0.1688,2.91479,0.19162,34
"LH_DorsAttnA_TempOcc_1","csf_thickness",9.96799,3.08886,9.72824,4.60408,9.96799,3.08886,9.72824,4.60408,34
"LH_DorsAttnA_TempOcc_1","pial_lgi",2.57692,0.0815,2.56709,0.11766,2.57692,0.0815,2.56709,0.11766,34
"LH_DorsAttnA_TempOcc_1","skin_thickness",6.17618,2.62728,6.04373,3.459,6.17618,2.62728,6.04373,3.459,34
"LH_DorsAttnA_TempOcc_1","skull_thickness",18.42741,2.30457,18.69644,2.70731,18.42741,2.30457,18.69644,2.70731,34
"LH_DorsAttnA_TempOcc_1","sulcal_depth",0.91774,1.2237,1.30286,1.94152,1.32528,0.7454,1.32969,0.82231,34
"LH_DorsAttnA_TempOcc_2","cortical_surface_area",0.73339,0.01384,0.73209,0.01664,0.73339,0.01384,0.73209,0.01664,34
"LH_DorsAttnA_TempOcc_2","cortical_thickness",2.80806,0.1378,2.80512,0.19383,2.80806,0.1378,2.80512,0.19383,34
"LH_DorsAttnA_TempOcc_2","csf_thickness",11.19902,2.10952,11.11341,2.85697,11.19902,2.10952,11.11341,2.85697,34
"LH_DorsAttnA_TempOcc_2","pial_lgi",2.70893,0.10564,2.6916,0.15187,2.70893,0.10564,2.6916,0.15187,34
"LH_DorsAttnA_TempOcc_2","skin_thickness",9.72038,1.42889,9.80776,2.11999,9.72038,1.42889,9.80776,2.11999,34
"LH_DorsAttnA_TempOcc_2","skull_thickness",10.35813,1.96736,10.17547,2.33057,10.35813,1.96736,10.17547,2.33057,34
"LH_DorsAttnA_TempOcc_2","sulcal_depth",1.17264,1.02242,1.27868,1.35573,1.33043,0.79902,1.35356,1.20754,34
"LH_DorsAttnA_TempOcc_3","cortical_surface_area",0.72659,0.0142,0.72312,0.01553,0.72659,0.0142,0.72312,0.01553,34
"LH_DorsAttnA_TempOcc_3","cortical_thickness",2.68498,0.15051,2.67829,0.19411,2.68498,0.15051,2.67829,0.19411,34
"LH_DorsAttnA_TempOcc_3","csf_thickness",8.18729,1.48643,8.10609,2.30865,8.18729,1.48643,8.10609,2.30865,34
"LH_DorsAttnA_TempOcc_3","pial_lgi",2.75179,0.14684,2.73766,0.1307,2.75179,0.14684,2.73766,0.1307,34
"LH_DorsAttnA_TempOcc_3","skin_thickness",10.42057,1.34148,10.30644,1.23254,10.42057,1.34148,10.30644,1.23254,34
"LH_DorsAttnA_TempOcc_3","skull_thickness",7.25898,1.23939,7.05557,1.40244,7.25898,1.23939,7.05557,1.40244,34
"LH_DorsAttnA_TempOcc_3","sulcal_depth",0.03176,0.92075,0.00608,0.97248,0.69231,0.59582,0.52875,0.73959,34
"LH_DorsAttnB_FEF_1","cortical_surface_area",0.71672,0.02646,0.71824,0.04446,0.71672,0.02646,0.71824,0.04446,34
"LH_DorsAttnB_FEF_1","cortical_thickness",2.6656,0.17122,2.65564,0.19745,2.6656,0.17122,2.65564,0.19745,34
"LH_DorsAttnB_FEF_1","csf_thickness",10.87247,1.83992,10.72685,2.59688,10.87247,1.83992,10.72685,2.59688,34
"LH_DorsAttnB_FEF_1","pial_lgi",3.076,0.1321,3.07908,0.15594,3.076,0.1321,3.07908,0.15594,34
"LH_DorsAttnB_FEF_1","skin_thickness",7.47131,1.34247,7.71044,1.45296,7.47131,1.34247,7.71044,1.45296,34
"LH_DorsAttnB_FEF_1","skull_thickness",6.8554,1.35931,6.75803,2.1818,6.8554,1.35931,6.75803,2.1818,34
"LH_DorsAttnB_FEF_1","sulcal_depth",1.49423,1.63359,1.49163,2.30689,1.8639,1.17881,1.72124,1.96531,34
"LH_DorsAttnB_FEF_2","cortical_surface_area",0.77312,0.02066,0.77553,0.02729,0.77312,0.02066,0.77553,0.02729,34
"LH_DorsAttnB_FEF_2","cortical_thickness",2.63256,0.12255,2.61918,0.14458,2.63256,0.12255,2.61918,0.14458,34
"LH_DorsAttnB_FEF_2","csf_thickness",17.72885,1.85096,17.60001,2.00345,17.72885,1.85096,17.60001,2.00345,34
"LH_DorsAttnB_FEF_2","pial_lgi",2.83904,0.17157,2.87603,0.26162,2.83904,0.17157,2.87603,0.26162,34
"LH_DorsAttnB_FEF_2","skin_thickness",7.54861,1.4321,7.77407,1.65417,7.54861,1.4321,7.77407,1.65417,34
"LH_DorsAttnB_FEF_2","skull_thickness",7.26437,1.2479,7.25521,1.85342,7.26437,1.2479,7.25521,1.85342,34
"LH_DorsAttnB_FEF_2","sulcal_depth",8.06956,0.94444,8.07522,1.15273,8.06956,0.94444,8.07522,1.15273,34
"LH_DorsAttnB_FEF_3","cortical_surface_area",0.74675,0.02186,0.7443,0.03141,0.74675,0.02186,0.7443,0.03141,34
"LH_DorsAttnB_FEF_3","cortical_thickness",2.66428,0.15636,2.64119,0.19923,2.66428,0.15636,2.64119,0.19923,34
"LH_DorsAttnB_FEF_3","csf_thickness",12.97104,1.7513,13.03475,2.10245,12.97104,1.7513,13.03475,2.10245,34
"LH_DorsAttnB_FEF_3","pial_lgi",2.55055,0.20853,2.54194,0.32831,2.55055,0.20853,2.54194,0.32831,34
"LH_DorsAttnB_FEF_3","skin_thickness",7.53221,1.44265,7.55441,1.612,7.53221,1.44265,7.55441,1.612,34
"LH_DorsAttnB_FEF_3","skull_thickness",7.09173,1.18354,6.84849,1.59101,7.09173,1.18354,6.84849,1.59101,34
"LH_DorsAttnB_FEF_3","sulcal_depth",3.10004,0.73847,3.09316,0.40998,3.10004,0.73847,3.09316,0.40998,34
"LH_DorsAttnB_PostC_1","cortical_surface_area",0.72522,0.02234,0.72799,0.03762,0.72522,0.02234,0.72799,0.03762,34
"LH_DorsAttnB_PostC_1","cortical_thickness",2.71251,0.19503,2.70577,0.28125,2.71251,0.19503,2.70577,0.28125,34
"LH_DorsAttnB_PostC_1","csf_thickness",6.54068,1.85431,6.25062,2.72561,6.54068,1.85431,6.25062,2.72561,34
"LH_DorsAttnB_PostC_1","pial_lgi",3.64503,0.19547,3.6538,0.19036,3.64503,0.19547,3.6538,0.19036,34
"LH_DorsAttnB_PostC_1","skin_thickness",9.27804,1.32796,9.35924,1.88465,9.27804,1.32796,9.35924,1.88465,34
"LH_DorsAttnB_PostC_1","skull_thickness",4.78913,0.96569,4.95958,1.39384,4.78913,0.96569,4.95958,1.39384,34
"LH_DorsAttnB_PostC_1","sulcal_depth",-2.53371,1.19124,-2.70836,1.78831,2.53371,1.19124,2.70836,1.78831,34
"LH_DorsAttnB_PostC_2","cortical_surface_area",0.72105,0.02199,0.71514,0.02296,0.72105,0.02199,0.71514,0.02296,34
