"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContB_PFCmp_1","sulcal_depth",-1.58457,0.65545,-1.70842,0.94947,1.58712,0.64924,1.70842,0.94947,258
"RH_ContB_PFCmp_2","cortical_surface_area",0.73314,0.02795,0.73076,0.03085,0.73314,0.02795,0.73076,0.03085,258
"RH_ContB_PFCmp_2","cortical_thickness",3.00175,0.25843,2.9978,0.34354,3.00175,0.25843,2.9978,0.34354,258
"RH_ContB_PFCmp_2","csf_thickness",14.91522,2.08238,14.68116,2.7985,14.91522,2.08238,14.68116,2.7985,258
"RH_ContB_PFCmp_2","pial_lgi",2.02981,0.07751,2.03256,0.09354,2.02981,0.07751,2.03256,0.09354,258
"RH_ContB_PFCmp_2","skin_thickness",6.88431,1.30765,6.81652,1.91432,6.88431,1.30765,6.81652,1.91432,258
"RH_ContB_PFCmp_2","skull_thickness",8.32099,1.26552,8.25589,1.7723,8.32099,1.26552,8.25589,1.7723,258
"RH_ContB_PFCmp_2","sulcal_depth",-2.95721,0.68214,-3.01305,0.91101,2.95721,0.68214,3.01305,0.91101,258
"RH_ContB_Temp_1","cortical_surface_area",0.73172,0.02113,0.72997,0.02772,0.73172,0.02113,0.72997,0.02772,258
"RH_ContB_Temp_1","cortical_thickness",2.85767,0.21885,2.85609,0.28968,2.85767,0.21885,2.85609,0.28968,258
"RH_ContB_Temp_1","csf_thickness",5.26933,1.03758,5.16568,1.31729,5.26933,1.03758,5.16568,1.31729,258
"RH_ContB_Temp_1","pial_lgi",2.62424,0.12909,2.61769,0.1631,2.62424,0.12909,2.61769,0.1631,258
"RH_ContB_Temp_1","skin_thickness",7.63138,1.76045,7.70586,2.27931,7.63138,1.76045,7.70586,2.27931,258
"RH_ContB_Temp_1","skull_thickness",10.8979,2.30055,10.98994,3.33342,10.8979,2.30055,10.98994,3.33342,258
"RH_ContB_Temp_1","sulcal_depth",-0.60174,0.91335,-0.64805,1.14608,0.89325,0.62985,0.80171,0.8338,258
"RH_ContB_Temp_2","cortical_surface_area",0.72597,0.02215,0.72521,0.02838,0.72597,0.02215,0.72521,0.02838,258
"RH_ContB_Temp_2","cortical_thickness",2.93515,0.24604,2.92074,0.29461,2.93515,0.24604,2.92074,0.29461,258
"RH_ContB_Temp_2","csf_thickness",4.55402,0.9286,4.50209,1.12117,4.55402,0.9286,4.50209,1.12117,258
"RH_ContB_Temp_2","pial_lgi",3.04558,0.20476,3.02865,0.28029,3.04558,0.20476,3.02865,0.28029,258
"RH_ContB_Temp_2","skin_thickness",10.44716,1.40459,10.51319,1.75479,10.44716,1.40459,10.51319,1.75479,258
"RH_ContB_Temp_2","skull_thickness",4.53984,1.45709,4.40898,2.04488,4.53984,1.45709,4.40898,2.04488,258
"RH_ContB_Temp_2","sulcal_depth",-2.951,0.83709,-2.94018,1.10115,2.9514,0.83567,2.94018,1.10115,258
"RH_ContB_Temp_3","cortical_surface_area",0.72886,0.01849,0.72654,0.02137,0.72886,0.01849,0.72654,0.02137,258
"RH_ContB_Temp_3","cortical_thickness",2.84323,0.22711,2.84952,0.2972,2.84323,0.22711,2.84952,0.2972,258
"RH_ContB_Temp_3","csf_thickness",5.33214,1.17064,5.31061,1.70349,5.33214,1.17064,5.31061,1.70349,258
"RH_ContB_Temp_3","pial_lgi",2.91215,0.14294,2.90061,0.18983,2.91215,0.14294,2.90061,0.18983,258
"RH_ContB_Temp_3","skin_thickness",9.46447,1.24649,9.37347,1.67035,9.46447,1.24649,9.37347,1.67035,258
"RH_ContB_Temp_3","skull_thickness",5.86203,1.28596,5.78406,1.50596,5.86203,1.28596,5.78406,1.50596,258
"RH_ContB_Temp_3","sulcal_depth",-1.97701,1.05053,-1.99322,1.33472,2.00835,0.98906,1.99322,1.33472,258
"RH_ContC_Cingp_1","cortical_surface_area",0.68107,0.06921,0.68826,0.0597,0.68107,0.06921,0.68826,0.0597,258
"RH_ContC_Cingp_1","cortical_thickness",2.06501,0.31794,2.10083,0.31895,2.06501,0.31794,2.10083,0.31895,258
"RH_ContC_Cingp_1","csf_thickness",44.53608,2.2051,44.63176,2.96926,44.53608,2.2051,44.63176,2.96926,258
"RH_ContC_Cingp_1","pial_lgi",2.57967,0.28672,2.58809,0.28947,2.57967,0.28672,2.58809,0.28947,258
"RH_ContC_Cingp_1","skin_thickness",7.72155,1.89125,7.78002,2.54178,7.72155,1.89125,7.78002,2.54178,258
"RH_ContC_Cingp_1","skull_thickness",10.23498,1.99693,9.90751,1.97779,10.23498,1.99693,9.90751,1.97779,258
"RH_ContC_Cingp_1","sulcal_depth",-0.04879,0.64305,0.012,0.98944,0.51772,0.38318,0.47499,0.51209,258
"RH_ContC_Cingp_2","cortical_surface_area",0.65818,0.08538,0.66887,0.06364,0.65818,0.08538,0.66887,0.06364,258
"RH_ContC_Cingp_2","cortical_thickness",1.45874,0.31475,1.50078,0.40995,1.45874,0.31475,1.50078,0.40995,258
"RH_ContC_Cingp_2","csf_thickness",44.43046,1.85803,44.49973,2.64835,44.43046,1.85803,44.49973,2.64835,258
"RH_ContC_Cingp_2","pial_lgi",2.10844,0.29359,2.13318,0.24826,2.10844,0.29359,2.13318,0.24826,258
"RH_ContC_Cingp_2","skin_thickness",6.27108,1.85834,6.41007,2.64365,6.27108,1.85834,6.41007,2.64365,258
"RH_ContC_Cingp_2","skull_thickness",10.80397,3.1155,9.96669,2.18734,10.80397,3.1155,9.96669,2.18734,258
"RH_ContC_Cingp_2","sulcal_depth",1.14543,0.79048,1.23576,1.1431,1.20444,0.69689,1.23576,1.05768,258
"RH_ContC_Cingp_3","cortical_surface_area",0.65909,0.08213,0.67376,0.06945,0.65909,0.08213,0.67376,0.06945,258
"RH_ContC_Cingp_3","cortical_thickness",1.32867,0.34027,1.31458,0.45935,1.32867,0.34027,1.31458,0.45935,258
"RH_ContC_Cingp_3","csf_thickness",42.14809,1.98165,42.31985,2.41755,42.14809,1.98165,42.31985,2.41755,258
"RH_ContC_Cingp_3","pial_lgi",1.83281,0.24269,1.86964,0.23466,1.83281,0.24269,1.86964,0.23466,258
"RH_ContC_Cingp_3","skin_thickness",5.69882,1.77597,5.80308,2.0923,5.69882,1.77597,5.80308,2.0923,258
"RH_ContC_Cingp_3","skull_thickness",10.63906,4.13819,9.49781,2.67828,10.63906,4.13819,9.49781,2.67828,258
"RH_ContC_Cingp_3","sulcal_depth",0.89573,0.76496,0.96599,1.11605,1.00514,0.61351,0.98974,1.02498,258
"RH_ContC_pCun_1","cortical_surface_area",0.74238,0.01865,0.74223,0.02386,0.74238,0.01865,0.74223,0.02386,258
"RH_ContC_pCun_1","cortical_thickness",2.33041,0.20711,2.33878,0.30956,2.33041,0.20711,2.33878,0.30956,258
"RH_ContC_pCun_1","csf_thickness",24.66454,2.10726,24.54543,3.02316,24.66454,2.10726,24.54543,3.02316,258
"RH_ContC_pCun_1","pial_lgi",3.19896,0.20719,3.20157,0.2867,3.19896,0.20719,3.20157,0.2867,258
"RH_ContC_pCun_1","skin_thickness",8.21228,1.36124,8.057,1.88548,8.21228,1.36124,8.057,1.88548,258
"RH_ContC_pCun_1","skull_thickness",7.94041,1.25741,7.93367,1.58587,7.94041,1.25741,7.93367,1.58587,258
"RH_ContC_pCun_1","sulcal_depth",5.45492,0.66511,5.51916,0.85314,5.45492,0.66511,5.51916,0.85314,258
"RH_ContC_pCun_2","cortical_surface_area",0.7172,0.01949,0.71738,0.02412,0.7172,0.01949,0.71738,0.02412,258
"RH_ContC_pCun_2","cortical_thickness",2.19871,0.20255,2.19291,0.25467,2.19871,0.20255,2.19291,0.25467,258
"RH_ContC_pCun_2","csf_thickness",14.81329,2.7805,14.53264,3.7686,14.81329,2.7805,14.53264,3.7686,258
"RH_ContC_pCun_2","pial_lgi",2.96169,0.18736,2.96407,0.26496,2.96169,0.18736,2.96407,0.26496,258
"RH_ContC_pCun_2","skin_thickness",8.32235,1.49874,8.09974,2.2341,8.32235,1.49874,8.09974,2.2341,258
"RH_ContC_pCun_2","skull_thickness",8.04458,1.36103,7.98072,1.62068,8.04458,1.36103,7.98072,1.62068,258
"RH_ContC_pCun_2","sulcal_depth",-0.24438,0.99803,-0.38174,1.34991,0.86321,0.55496,0.819,0.88279,258
"RH_ContC_pCun_3","cortical_surface_area",0.74809,0.02425,0.74712,0.03104,0.74809,0.02425,0.74712,0.03104,258
"RH_ContC_pCun_3","cortical_thickness",2.45778,0.2437,2.4379,0.33441,2.45778,0.2437,2.4379,0.33441,258
"RH_ContC_pCun_3","csf_thickness",27.63039,2.77791,27.77663,3.87005,27.63039,2.77791,27.77663,3.87005,258
"RH_ContC_pCun_3","pial_lgi",2.72234,0.18733,2.72148,0.23827,2.72234,0.18733,2.72148,0.23827,258
"RH_ContC_pCun_3","skin_thickness",8.89606,1.68763,8.68635,2.61101,8.89606,1.68763,8.68635,2.61101,258
"RH_ContC_pCun_3","skull_thickness",9.09714,1.39964,9.05283,1.94264,9.09714,1.39964,9.05283,1.94264,258
"RH_ContC_pCun_3","sulcal_depth",1.77334,1.40489,1.81213,1.88786,1.89308,1.23813,1.83378,1.837,258
"RH_ContC_pCun_4","cortical_surface_area",0.74112,0.02359,0.74037,0.02835,0.74112,0.02359,0.74037,0.02835,258
"RH_ContC_pCun_4","cortical_thickness",2.47705,0.23106,2.47073,0.2992,2.47705,0.23106,2.47073,0.2992,258
"RH_ContC_pCun_4","csf_thickness",19.89878,3.02837,19.98337,4.31806,19.89878,3.02837,19.98337,4.31806,258
"RH_ContC_pCun_4","pial_lgi",2.82924,0.18416,2.83122,0.23242,2.82924,0.18416,2.83122,0.23242,258
"RH_ContC_pCun_4","skin_thickness",8.64284,1.66689,8.48206,2.47781,8.64284,1.66689,8.48206,2.47781,258
"RH_ContC_pCun_4","skull_thickness",9.10502,1.42282,8.96549,1.9384,9.10502,1.42282,8.96549,1.9384,258
"RH_ContC_pCun_4","sulcal_depth",-1.52755,1.55286,-1.39137,1.971,1.78246,1.25074,1.52625,1.7595,258
"RH_ContC_pCun_5","cortical_surface_area",0.71971,0.03037,0.71723,0.03846,0.71971,0.03037,0.71723,0.03846,258
"RH_ContC_pCun_5","cortical_thickness",2.37616,0.2431,2.36028,0.3293,2.37616,0.2431,2.36028,0.3293,258
"RH_ContC_pCun_5","csf_thickness",12.27867,2.87921,12.21634,3.73805,12.27867,2.87921,12.21634,3.73805,258
"RH_ContC_pCun_5","pial_lgi",2.76729,0.17924,2.7658,0.22759,2.76729,0.17924,2.7658,0.22759,258
"RH_ContC_pCun_5","skin_thickness",8.55091,1.65689,8.42577,2.43301,8.55091,1.65689,8.42577,2.43301,258
"RH_ContC_pCun_5","skull_thickness",8.80702,1.39246,8.70296,1.92241,8.80702,1.39246,8.70296,1.92241,258
"RH_ContC_pCun_5","sulcal_depth",-4.64096,1.78384,-4.81169,2.30578,4.66649,1.71568,4.81169,2.30578,258
"RH_ContC_pCun_6","cortical_surface_area",0.74148,0.02729,0.73921,0.03645,0.74148,0.02729,0.73921,0.03645,258
"RH_ContC_pCun_6","cortical_thickness",2.4612,0.24066,2.45625,0.31996,2.4612,0.24066,2.45625,0.31996,258
"RH_ContC_pCun_6","csf_thickness",17.96129,3.09074,18.11407,4.16551,17.96129,3.09074,18.11407,4.16551,258
"RH_ContC_pCun_6","pial_lgi",2.56741,0.15048,2.56576,0.19327,2.56741,0.15048,2.56576,0.19327,258
"RH_ContC_pCun_6","skin_thickness",8.96225,1.74919,8.74104,2.69402,8.96225,1.74919,8.74104,2.69402,258
"RH_ContC_pCun_6","skull_thickness",9.01277,1.40568,8.82573,2.0424,9.01277,1.40568,8.82573,2.0424,258
"RH_ContC_pCun_6","sulcal_depth",-1.59527,1.80065,-1.71519,2.42712,2.0278,1.29195,1.90562,1.94943,258
"RH_DefaultA_IPL_1","cortical_surface_area",0.73589,0.02846,0.73616,0.0384,0.73589,0.02846,0.73616,0.0384,258
"RH_DefaultA_IPL_1","cortical_thickness",2.62965,0.23715,2.63465,0.31103,2.62965,0.23715,2.63465,0.31103,258
"RH_DefaultA_IPL_1","csf_thickness",10.00612,2.87182,9.03451,3.08203,10.00612,2.87182,9.03451,3.08203,258
"RH_DefaultA_IPL_1","pial_lgi",3.17219,0.15747,3.16179,0.19234,3.17219,0.15747,3.16179,0.19234,258
"RH_DefaultA_IPL_1","skin_thickness",9.17809,1.49654,9.133,2.21061,9.17809,1.49654,9.133,2.21061,258
"RH_DefaultA_IPL_1","skull_thickness",5.35078,1.05158,5.31151,1.41195,5.35078,1.05158,5.31151,1.41195,258
"RH_DefaultA_IPL_1","sulcal_depth",1.61365,2.41749,0.91514,2.49392,1.99735,2.11029,1.21518,2.01772,258
"RH_DefaultA_IPL_2","cortical_surface_area",0.73747,0.02436,0.73571,0.03238,0.73747,0.02436,0.73571,0.03238,258
"RH_DefaultA_IPL_2","cortical_thickness",2.53782,0.22659,2.52698,0.31227,2.53782,0.22659,2.52698,0.31227,258
"RH_DefaultA_IPL_2","csf_thickness",8.71579,2.27352,8.71908,3.42587,8.71579,2.27352,8.71908,3.42587,258
"RH_DefaultA_IPL_2","pial_lgi",3.10046,0.14622,3.09396,0.17894,3.10046,0.14622,3.09396,0.17894,258
"RH_DefaultA_IPL_2","skin_thickness",8.73076,1.41373,8.66726,2.09214,8.73076,1.41373,8.66726,2.09214,258
"RH_DefaultA_IPL_2","skull_thickness",5.87763,1.01436,5.85176,1.58546,5.87763,1.01436,5.85176,1.58546,258
"RH_DefaultA_IPL_2","sulcal_depth",1.39989,1.82608,1.42439,2.59775,1.90617,1.28618,1.72727,1.87989,258
"RH_DefaultA_IPL_3","cortical_surface_area",0.69688,0.03038,0.6987,0.03014,0.69688,0.03038,0.6987,0.03014,258
"RH_DefaultA_IPL_3","cortical_thickness",2.50957,0.21719,2.48637,0.28862,2.50957,0.21719,2.48637,0.28862,258
"RH_DefaultA_IPL_3","csf_thickness",5.03213,1.50479,4.66765,1.75598,5.03213,1.50479,4.66765,1.75598,258
"RH_DefaultA_IPL_3","pial_lgi",2.98372,0.15738,2.97569,0.21819,2.98372,0.15738,2.97569,0.21819,258
"RH_DefaultA_IPL_3","skin_thickness",8.56412,1.39,8.48849,1.99068,8.56412,1.39,8.48849,1.99068,258
"RH_DefaultA_IPL_3","skull_thickness",6.21146,1.12279,6.14252,1.52335,6.21146,1.12279,6.14252,1.52335,258
"RH_DefaultA_IPL_3","sulcal_depth",-3.36626,1.72574,-3.73027,2.01213,3.47723,1.48856,3.73027,2.01213,258
"RH_DefaultA_PFCd_1","cortical_surface_area",0.74605,0.01871,0.74713,0.02337,0.74605,0.01871,0.74713,0.02337,258
"RH_DefaultA_PFCd_1","cortical_thickness",2.43033,0.19795,2.43064,0.2674,2.43033,0.19795,2.43064,0.2674,258
"RH_DefaultA_PFCd_1","csf_thickness",11.45819,2.46928,11.24093,3.6874,11.45819,2.46928,11.24093,3.6874,258
"RH_DefaultA_PFCd_1","pial_lgi",2.46512,0.12493,2.47633,0.17326,2.46512,0.12493,2.47633,0.17326,258
"RH_DefaultA_PFCd_1","skin_thickness",6.29463,1.07273,6.23898,1.53989,6.29463,1.07273,6.23898,1.53989,258
"RH_DefaultA_PFCd_1","skull_thickness",8.07109,1.57226,7.91061,1.98244,8.07109,1.57226,7.91061,1.98244,258
"RH_DefaultA_PFCd_1","sulcal_depth",2.46663,1.73415,2.45239,2.76907,2.55476,1.60095,2.45239,2.73756,258
"RH_DefaultA_PFCd_2","cortical_surface_area",0.74907,0.01802,0.7483,0.02087,0.74907,0.01802,0.7483,0.02087,258
"RH_DefaultA_PFCd_2","cortical_thickness",2.5144,0.18828,2.50753,0.24484,2.5144,0.18828,2.50753,0.24484,258
"RH_DefaultA_PFCd_2","csf_thickness",13.80521,2.36704,13.84736,3.44149,13.80521,2.36704,13.84736,3.44149,258
"RH_DefaultA_PFCd_2","pial_lgi",2.53753,0.15027,2.52113,0.21038,2.53753,0.15027,2.52113,0.21038,258
"RH_DefaultA_PFCd_2","skin_thickness",6.26013,1.16548,6.23219,1.75148,6.26013,1.16548,6.23219,1.75148,258
"RH_DefaultA_PFCd_2","skull_thickness",7.79838,1.24556,7.63704,1.62238,7.79838,1.24556,7.63704,1.62238,258
"RH_DefaultA_PFCd_2","sulcal_depth",4.02691,1.57602,4.33844,2.16628,4.04186,1.53712,4.33844,2.16628,258
"RH_DefaultA_PFCd_3","cortical_surface_area",0.73264,0.02334,0.73213,0.02789,0.73264,0.02334,0.73213,0.02789,258
"RH_DefaultA_PFCd_3","cortical_thickness",2.6477,0.21462,2.62524,0.2766,2.6477,0.21462,2.62524,0.2766,258
"RH_DefaultA_PFCd_3","csf_thickness",8.92703,1.60552,8.73279,2.22432,8.92703,1.60552,8.73279,2.22432,258
"RH_DefaultA_PFCd_3","pial_lgi",2.31639,0.10755,2.30379,0.15287,2.31639,0.10755,2.30379,0.15287,258
"RH_DefaultA_PFCd_3","skin_thickness",6.54849,1.14514,6.60404,1.7142,6.54849,1.14514,6.60404,1.7142,258
"RH_DefaultA_PFCd_3","skull_thickness",8.06169,1.30257,7.93953,1.68893,8.06169,1.30257,7.93953,1.68893,258
"RH_DefaultA_PFCd_3","sulcal_depth",-0.51484,0.69524,-0.48464,0.91161,0.69182,0.51862,0.57014,0.75465,258
"RH_DefaultA_PFCm_1","cortical_surface_area",0.76539,0.02149,0.76508,0.02509,0.76539,0.02149,0.76508,0.02509,258
"RH_DefaultA_PFCm_1","cortical_thickness",2.42218,0.2313,2.4233,0.31091,2.42218,0.2313,2.4233,0.31091,258
"RH_DefaultA_PFCm_1","csf_thickness",12.42116,0.81672,12.41223,1.11251,12.42116,0.81672,12.41223,1.11251,258
"RH_DefaultA_PFCm_1","pial_lgi",1.99221,0.07035,1.99377,0.09304,1.99221,0.07035,1.99377,0.09304,258
"RH_DefaultA_PFCm_1","skin_thickness",5.64466,1.44748,5.54193,1.83033,5.64466,1.44748,5.54193,1.83033,258
"RH_DefaultA_PFCm_1","skull_thickness",6.64861,1.68827,6.42478,1.92831,6.64861,1.68827,6.42478,1.92831,258
"RH_DefaultA_PFCm_1","sulcal_depth",-0.30529,0.37273,-0.3305,0.48132,0.40091,0.26671,0.36499,0.37785,258
"RH_DefaultA_PFCm_2","cortical_surface_area",0.73636,0.02396,0.73644,0.03004,0.73636,0.02396,0.73644,0.03004,258
"RH_DefaultA_PFCm_2","cortical_thickness",2.61964,0.2706,2.61972,0.34687,2.61964,0.2706,2.61972,0.34687,258
"RH_DefaultA_PFCm_2","csf_thickness",19.47433,1.65596,19.46933,1.86857,19.47433,1.65596,19.46933,1.86857,258
"RH_DefaultA_PFCm_2","pial_lgi",1.98463,0.07942,1.98615,0.10326,1.98463,0.07942,1.98615,0.10326,258
"RH_DefaultA_PFCm_2","skin_thickness",8.68915,2.44971,8.61184,2.8121,8.68915,2.44971,8.61184,2.8121,258
"RH_DefaultA_PFCm_2","skull_thickness",5.6375,3.00158,4.98083,2.52575,5.6375,3.00158,4.98083,2.52575,258
"RH_DefaultA_PFCm_2","sulcal_depth",2.59683,0.62525,2.61014,0.82988,2.59683,0.62525,2.61014,0.82988,258
"RH_DefaultA_PFCm_3","cortical_surface_area",0.75932,0.01674,0.75926,0.02031,0.75932,0.01674,0.75926,0.02031,258
"RH_DefaultA_PFCm_3","cortical_thickness",2.50329,0.18631,2.51012,0.24843,2.50329,0.18631,2.51012,0.24843,258
"RH_DefaultA_PFCm_3","csf_thickness",14.38352,1.1199,14.44496,1.53851,14.38352,1.1199,14.44496,1.53851,258
"RH_DefaultA_PFCm_3","pial_lgi",2.06094,0.07427,2.06691,0.10428,2.06094,0.07427,2.06691,0.10428,258
"RH_DefaultA_PFCm_3","skin_thickness",6.06128,1.41312,5.86355,2.15006,6.06128,1.41312,5.86355,2.15006,258
"RH_DefaultA_PFCm_3","skull_thickness",9.09643,1.98092,8.8034,2.58939,9.09643,1.98092,8.8034,2.58939,258
"RH_DefaultA_PFCm_3","sulcal_depth",0.47895,0.41388,0.47549,0.57991,0.53259,0.3418,0.48317,0.54971,258
"RH_DefaultA_PFCm_4","cortical_surface_area",0.7381,0.02029,0.73748,0.02627,0.7381,0.02029,0.73748,0.02627,258
"RH_DefaultA_PFCm_4","cortical_thickness",2.51589,0.18931,2.51462,0.24486,2.51589,0.18931,2.51462,0.24486,258
"RH_DefaultA_PFCm_4","csf_thickness",6.84368,1.20379,6.67449,1.58555,6.84368,1.20379,6.67449,1.58555,258
"RH_DefaultA_PFCm_4","pial_lgi",2.17024,0.07896,2.17207,0.10949,2.17024,0.07896,2.17207,0.10949,258
"RH_DefaultA_PFCm_4","skin_thickness",5.98423,0.83009,6.00819,1.13446,5.98423,0.83009,6.00819,1.13446,258
"RH_DefaultA_PFCm_4","skull_thickness",7.12837,1.14469,7.01881,1.40244,7.12837,1.14469,7.01881,1.40244,258
"RH_DefaultA_PFCm_4","sulcal_depth",-5.01394,0.45943,-5.02203,0.61376,5.01394,0.45943,5.02203,0.61376,258
"RH_DefaultA_PFCm_5","cortical_surface_area",0.76036,0.01723,0.75838,0.0237,0.76036,0.01723,0.75838,0.0237,258
"RH_DefaultA_PFCm_5","cortical_thickness",2.74426,0.22234,2.74433,0.30298,2.74426,0.22234,2.74433,0.30298,258
"RH_DefaultA_PFCm_5","csf_thickness",24.35538,2.07506,24.53262,2.08069,24.35538,2.07506,24.53262,2.08069,258
"RH_DefaultA_PFCm_5","pial_lgi",2.0765,0.08449,2.07782,0.11873,2.0765,0.08449,2.07782,0.11873,258
"RH_DefaultA_PFCm_5","skin_thickness",8.25271,2.34731,7.95421,2.21874,8.25271,2.34731,7.95421,2.21874,258
"RH_DefaultA_PFCm_5","skull_thickness",7.5433,3.41653,6.99989,2.40055,7.5433,3.41653,6.99989,2.40055,258
"RH_DefaultA_PFCm_5","sulcal_depth",3.57468,0.55225,3.58134,0.6941,3.57468,0.55225,3.58134,0.6941,258
"RH_DefaultA_PFCm_6","cortical_surface_area",0.74583,0.01534,0.74562,0.01957,0.74583,0.01534,0.74562,0.01957,258
"RH_DefaultA_PFCm_6","cortical_thickness",2.70572,0.19986,2.70689,0.25935,2.70572,0.19986,2.70689,0.25935,258
"RH_DefaultA_PFCm_6","csf_thickness",16.29158,1.47219,16.1864,1.94243,16.29158,1.47219,16.1864,1.94243,258
"RH_DefaultA_PFCm_6","pial_lgi",2.13311,0.08013,2.13317,0.11372,2.13311,0.08013,2.13317,0.11372,258
"RH_DefaultA_PFCm_6","skin_thickness",6.15993,1.18399,6.17559,1.11795,6.15993,1.18399,6.17559,1.11795,258
"RH_DefaultA_PFCm_6","skull_thickness",8.5844,1.71288,8.40674,2.01362,8.5844,1.71288,8.40674,2.01362,258
"RH_DefaultA_PFCm_6","sulcal_depth",-0.69079,0.28314,-0.68957,0.3314,0.6932,0.27716,0.68957,0.3314,258
"RH_DefaultA_PFCm_7","cortical_surface_area",0.67945,0.03708,0.67936,0.0493,0.67945,0.03708,0.67936,0.0493,258
"RH_DefaultA_PFCm_7","cortical_thickness",2.53088,0.30091,2.57048,0.40594,2.53088,0.30091,2.57048,0.40594,258
"RH_DefaultA_PFCm_7","csf_thickness",32.61104,3.48041,33.06082,2.35275,32.61104,3.48041,33.06082,2.35275,258
"RH_DefaultA_PFCm_7","pial_lgi",1.90496,0.09418,1.90821,0.12709,1.90496,0.09418,1.90821,0.12709,258
"RH_DefaultA_PFCm_7","skin_thickness",6.19535,2.34515,5.99061,2.05641,6.19535,2.34515,5.99061,2.05641,258
"RH_DefaultA_PFCm_7","skull_thickness",9.75707,4.3261,9.02361,2.37854,9.75707,4.3261,9.02361,2.37854,258
"RH_DefaultA_PFCm_7","sulcal_depth",0.83933,0.88934,0.798,1.03479,0.94487,0.77581,0.8369,0.92649,258
"RH_DefaultA_Temp_1","cortical_surface_area",0.72219,0.01887,0.72034,0.02695,0.72219,0.01887,0.72034,0.02695,258
"RH_DefaultA_Temp_1","cortical_thickness",2.8135,0.21775,2.80082,0.28973,2.8135,0.21775,2.80082,0.28973,258
"RH_DefaultA_Temp_1","csf_thickness",8.67031,0.72809,8.68787,0.89566,8.67031,0.72809,8.68787,0.89566,258
"RH_DefaultA_Temp_1","pial_lgi",3.60793,0.31319,3.60762,0.43177,3.60793,0.31319,3.60762,0.43177,258
"RH_DefaultA_Temp_1","skin_thickness",12.94783,1.8271,12.83637,2.62025,12.94783,1.8271,12.83637,2.62025,258
"RH_DefaultA_Temp_1","skull_thickness",3.32248,0.91583,3.14693,1.18075,3.32248,0.91583,3.14693,1.18075,258
"RH_DefaultA_Temp_1","sulcal_depth",-0.24837,0.46725,-0.26999,0.51463,0.42604,0.31309,0.40113,0.3964,258
"RH_DefaultA_pCunPCC_1","cortical_surface_area",0.6813,0.02976,0.68066,0.03938,0.6813,0.02976,0.68066,0.03938,258
"RH_DefaultA_pCunPCC_1","cortical_thickness",2.54696,0.2421,2.56307,0.30524,2.54696,0.2421,2.56307,0.30524,258
"RH_DefaultA_pCunPCC_1","csf_thickness",41.88356,2.01487,42.01278,2.7391,41.88356,2.01487,42.01278,2.7391,258
"RH_DefaultA_pCunPCC_1","pial_lgi",2.76194,0.19229,2.76134,0.24958,2.76194,0.19229,2.76134,0.24958,258
"RH_DefaultA_pCunPCC_1","skin_thickness",9.33977,2.39939,9.04883,3.20871,9.33977,2.39939,9.04883,3.20871,258
"RH_DefaultA_pCunPCC_1","skull_thickness",12.19615,2.23706,11.90452,3.18724,12.19615,2.23706,11.90452,3.18724,258
"RH_DefaultA_pCunPCC_1","sulcal_depth",-2.8748,0.60082,-2.89243,0.80322,2.8748,0.60082,2.89243,0.80322,258
"RH_DefaultA_pCunPCC_2","cortical_surface_area",0.7326,0.02024,0.73357,0.0258,0.7326,0.02024,0.73357,0.0258,258
"RH_DefaultA_pCunPCC_2","cortical_thickness",2.78207,0.20994,2.79596,0.26763,2.78207,0.20994,2.79596,0.26763,258
"RH_DefaultA_pCunPCC_2","csf_thickness",37.22793,2.60936,37.29772,3.77523,37.22793,2.60936,37.29772,3.77523,258
"RH_DefaultA_pCunPCC_2","pial_lgi",2.99921,0.22087,2.97838,0.28312,2.99921,0.22087,2.97838,0.28312,258
"RH_DefaultA_pCunPCC_2","skin_thickness",8.38084,1.44579,8.2692,2.2128,8.38084,1.44579,8.2692,2.2128,258
"RH_DefaultA_pCunPCC_2","skull_thickness",9.40982,1.40379,9.34114,1.81467,9.40982,1.40379,9.34114,1.81467,258
"RH_DefaultA_pCunPCC_2","sulcal_depth",-0.65284,0.53327,-0.66933,0.65044,0.71716,0.44262,0.69046,0.61155,258
"RH_DefaultA_pCunPCC_3","cortical_surface_area",0.7104,0.02444,0.71036,0.03305,0.7104,0.02444,0.71036,0.03305,258
"RH_DefaultA_pCunPCC_3","cortical_thickness",2.72799,0.214,2.72949,0.25987,2.72799,0.214,2.72949,0.25987,258
"RH_DefaultA_pCunPCC_3","csf_thickness",28.73635,2.72981,28.5981,3.58541,28.73635,2.72981,28.5981,3.58541,258
"RH_DefaultA_pCunPCC_3","pial_lgi",3.22955,0.22744,3.21805,0.30487,3.22955,0.22744,3.21805,0.30487,258
"RH_DefaultA_pCunPCC_3","skin_thickness",8.14342,1.35249,8.01717,1.95745,8.14342,1.35249,8.01717,1.95745,258
"RH_DefaultA_pCunPCC_3","skull_thickness",8.89083,1.34366,8.77684,1.69964,8.89083,1.34366,8.77684,1.69964,258
"RH_DefaultA_pCunPCC_3","sulcal_depth",-1.99237,0.56997,-2.02119,0.66863,1.99351,0.56598,2.02119,0.66863,258
"RH_DefaultA_pCunPCC_4","cortical_surface_area",0.73453,0.03364,0.73524,0.03045,0.73453,0.03364,0.73524,0.03045,258
