"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_DorsAttnA_TempOcc_1","cortical_thickness",2.96971,0.18151,2.95249,0.24816,2.96971,0.18151,2.95249,0.24816,48
"LH_DorsAttnA_TempOcc_1","csf_thickness",10.26023,2.44165,10.47464,3.6192,10.26023,2.44165,10.47464,3.6192,48
"LH_DorsAttnA_TempOcc_1","pial_lgi",2.56777,0.09285,2.5828,0.11541,2.56777,0.09285,2.5828,0.11541,48
"LH_DorsAttnA_TempOcc_1","skin_thickness",5.56172,2.47101,5.19259,2.69889,5.56172,2.47101,5.19259,2.69889,48
"LH_DorsAttnA_TempOcc_1","skull_thickness",17.05651,2.63285,17.29361,3.61236,17.05651,2.63285,17.29361,3.61236,48
"LH_DorsAttnA_TempOcc_1","sulcal_depth",1.10014,1.17079,1.3102,1.43935,1.35246,0.85948,1.37165,1.26809,48
"LH_DorsAttnA_TempOcc_2","cortical_surface_area",0.72957,0.01309,0.72882,0.01776,0.72957,0.01309,0.72882,0.01776,48
"LH_DorsAttnA_TempOcc_2","cortical_thickness",2.88046,0.16462,2.85539,0.2407,2.88046,0.16462,2.85539,0.2407,48
"LH_DorsAttnA_TempOcc_2","csf_thickness",10.60062,1.92884,10.79947,2.39031,10.60062,1.92884,10.79947,2.39031,48
"LH_DorsAttnA_TempOcc_2","pial_lgi",2.69859,0.11251,2.70681,0.13071,2.69859,0.11251,2.70681,0.13071,48
"LH_DorsAttnA_TempOcc_2","skin_thickness",9.20305,1.37764,9.12557,1.63423,9.20305,1.37764,9.12557,1.63423,48
"LH_DorsAttnA_TempOcc_2","skull_thickness",8.69362,1.74359,8.53453,2.65661,8.69362,1.74359,8.53453,2.65661,48
"LH_DorsAttnA_TempOcc_2","sulcal_depth",0.63194,1.201,0.65785,1.78877,1.11785,0.75767,1.21551,1.34887,48
"LH_DorsAttnA_TempOcc_3","cortical_surface_area",0.72723,0.01763,0.72622,0.02163,0.72723,0.01763,0.72622,0.02163,48
"LH_DorsAttnA_TempOcc_3","cortical_thickness",2.72893,0.15036,2.71414,0.21505,2.72893,0.15036,2.71414,0.21505,48
"LH_DorsAttnA_TempOcc_3","csf_thickness",8.18521,1.52296,8.1646,2.17145,8.18521,1.52296,8.1646,2.17145,48
"LH_DorsAttnA_TempOcc_3","pial_lgi",2.73596,0.1325,2.73966,0.17661,2.73596,0.1325,2.73966,0.17661,48
"LH_DorsAttnA_TempOcc_3","skin_thickness",9.66357,1.38277,9.42648,1.6716,9.66357,1.38277,9.42648,1.6716,48
"LH_DorsAttnA_TempOcc_3","skull_thickness",6.34108,1.22375,6.31848,1.66426,6.34108,1.22375,6.31848,1.66426,48
"LH_DorsAttnA_TempOcc_3","sulcal_depth",-0.03082,0.96358,0.1012,1.25034,0.77562,0.56132,0.62201,0.78423,48
"LH_DorsAttnB_FEF_1","cortical_surface_area",0.70533,0.03662,0.71168,0.03823,0.70533,0.03662,0.71168,0.03823,48
"LH_DorsAttnB_FEF_1","cortical_thickness",2.82014,0.17261,2.83648,0.18161,2.82014,0.17261,2.83648,0.18161,48
"LH_DorsAttnB_FEF_1","csf_thickness",8.81033,1.75738,8.80866,2.59341,8.81033,1.75738,8.80866,2.59341,48
"LH_DorsAttnB_FEF_1","pial_lgi",3.01758,0.14357,3.0252,0.19378,3.01758,0.14357,3.0252,0.19378,48
"LH_DorsAttnB_FEF_1","skin_thickness",7.51183,1.33127,7.35971,1.9018,7.51183,1.33127,7.35971,1.9018,48
"LH_DorsAttnB_FEF_1","skull_thickness",7.37628,1.65167,7.14723,1.82754,7.37628,1.65167,7.14723,1.82754,48
"LH_DorsAttnB_FEF_1","sulcal_depth",0.54551,1.7177,0.92963,2.50184,1.54598,0.90195,1.3986,0.98931,48
"LH_DorsAttnB_FEF_2","cortical_surface_area",0.77439,0.02672,0.77087,0.03176,0.77439,0.02672,0.77087,0.03176,48
"LH_DorsAttnB_FEF_2","cortical_thickness",2.72933,0.13733,2.7312,0.15952,2.72933,0.13733,2.7312,0.15952,48
"LH_DorsAttnB_FEF_2","csf_thickness",15.91257,1.63518,16.23499,2.04054,15.91257,1.63518,16.23499,2.04054,48
"LH_DorsAttnB_FEF_2","pial_lgi",2.76302,0.16988,2.74552,0.20538,2.76302,0.16988,2.74552,0.20538,48
"LH_DorsAttnB_FEF_2","skin_thickness",7.79789,1.32464,7.61492,2.20245,7.79789,1.32464,7.61492,2.20245,48
"LH_DorsAttnB_FEF_2","skull_thickness",7.58958,1.51059,7.18042,1.9244,7.58958,1.51059,7.18042,1.9244,48
"LH_DorsAttnB_FEF_2","sulcal_depth",7.57086,1.11467,7.85746,0.88144,7.57086,1.11467,7.85746,0.88144,48
"LH_DorsAttnB_FEF_3","cortical_surface_area",0.74318,0.02246,0.7454,0.02863,0.74318,0.02246,0.7454,0.02863,48
"LH_DorsAttnB_FEF_3","cortical_thickness",2.81088,0.20043,2.83003,0.31868,2.81088,0.20043,2.83003,0.31868,48
"LH_DorsAttnB_FEF_3","csf_thickness",12.02132,1.99066,12.2505,2.51268,12.02132,1.99066,12.2505,2.51268,48
"LH_DorsAttnB_FEF_3","pial_lgi",2.49336,0.16058,2.48042,0.19378,2.49336,0.16058,2.48042,0.19378,48
"LH_DorsAttnB_FEF_3","skin_thickness",8.05852,1.43157,7.70497,2.017,8.05852,1.43157,7.70497,2.017,48
"LH_DorsAttnB_FEF_3","skull_thickness",7.21397,1.33157,7.0687,1.71664,7.21397,1.33157,7.0687,1.71664,48
"LH_DorsAttnB_FEF_3","sulcal_depth",3.04406,0.89832,3.13497,0.83908,3.04406,0.89832,3.13497,0.83908,48
"LH_DorsAttnB_PostC_1","cortical_surface_area",0.72553,0.02545,0.72713,0.03785,0.72553,0.02545,0.72713,0.03785,48
"LH_DorsAttnB_PostC_1","cortical_thickness",2.72675,0.15803,2.7193,0.1918,2.72675,0.15803,2.7193,0.1918,48
"LH_DorsAttnB_PostC_1","csf_thickness",6.224,2.03142,5.60138,2.47321,6.224,2.03142,5.60138,2.47321,48
"LH_DorsAttnB_PostC_1","pial_lgi",3.60246,0.1893,3.61716,0.23783,3.60246,0.1893,3.61716,0.23783,48
"LH_DorsAttnB_PostC_1","skin_thickness",8.18056,1.68593,7.93758,2.33572,8.18056,1.68593,7.93758,2.33572,48
"LH_DorsAttnB_PostC_1","skull_thickness",5.18097,1.25529,5.01528,1.77763,5.18097,1.25529,5.01528,1.77763,48
"LH_DorsAttnB_PostC_1","sulcal_depth",-2.30517,1.62527,-2.66108,1.81542,2.48498,1.32737,2.66108,1.64883,48
"LH_DorsAttnB_PostC_2","cortical_surface_area",0.71675,0.0272,0.71557,0.03435,0.71675,0.0272,0.71557,0.03435,48
"LH_DorsAttnB_PostC_2","cortical_thickness",2.44085,0.17745,2.43661,0.2241,2.44085,0.17745,2.43661,0.2241,48
"LH_DorsAttnB_PostC_2","csf_thickness",8.56433,2.03011,8.9614,3.18509,8.56433,2.03011,8.9614,3.18509,48
"LH_DorsAttnB_PostC_2","pial_lgi",3.3487,0.14665,3.33077,0.15422,3.3487,0.14665,3.33077,0.15422,48
"LH_DorsAttnB_PostC_2","skin_thickness",7.58526,1.67674,7.36968,2.56144,7.58526,1.67674,7.36968,2.56144,48
"LH_DorsAttnB_PostC_2","skull_thickness",6.28815,1.47104,6.07376,2.20246,6.28815,1.47104,6.07376,2.20246,48
"LH_DorsAttnB_PostC_2","sulcal_depth",0.54838,1.67592,0.93907,2.50658,1.48649,0.9269,1.34744,1.59884,48
"LH_DorsAttnB_PostC_3","cortical_surface_area",0.73402,0.02504,0.73729,0.03849,0.73402,0.02504,0.73729,0.03849,48
"LH_DorsAttnB_PostC_3","cortical_thickness",2.58948,0.16648,2.61097,0.2391,2.58948,0.16648,2.61097,0.2391,48
"LH_DorsAttnB_PostC_3","csf_thickness",8.70949,1.48433,8.79106,1.55208,8.70949,1.48433,8.79106,1.55208,48
"LH_DorsAttnB_PostC_3","pial_lgi",3.28236,0.15014,3.24921,0.17808,3.28236,0.15014,3.24921,0.17808,48
"LH_DorsAttnB_PostC_3","skin_thickness",7.74273,1.67153,7.78122,1.95848,7.74273,1.67153,7.78122,1.95848,48
"LH_DorsAttnB_PostC_3","skull_thickness",6.40709,1.72445,6.28123,1.93199,6.40709,1.72445,6.28123,1.93199,48
"LH_DorsAttnB_PostC_3","sulcal_depth",-0.53703,0.96812,-0.46978,0.88222,0.81875,0.73972,0.59458,0.67955,48
"LH_DorsAttnB_PostC_4","cortical_surface_area",0.75225,0.02506,0.75392,0.02709,0.75225,0.02506,0.75392,0.02709,48
"LH_DorsAttnB_PostC_4","cortical_thickness",2.42726,0.14666,2.42485,0.2375,2.42726,0.14666,2.42485,0.2375,48
"LH_DorsAttnB_PostC_4","csf_thickness",16.82847,3.23228,17.34436,3.18703,16.82847,3.23228,17.34436,3.18703,48
"LH_DorsAttnB_PostC_4","pial_lgi",3.21149,0.14643,3.18894,0.16581,3.21149,0.14643,3.18894,0.16581,48
"LH_DorsAttnB_PostC_4","skin_thickness",8.00288,1.71094,7.85643,1.72509,8.00288,1.71094,7.85643,1.72509,48
"LH_DorsAttnB_PostC_4","skull_thickness",7.54098,1.77702,7.24994,1.96032,7.54098,1.77702,7.24994,1.96032,48
"LH_DorsAttnB_PostC_4","sulcal_depth",6.86192,2.26847,7.4234,2.24952,6.94709,1.98618,7.4234,2.24952,48
"LH_DorsAttnB_PostC_5","cortical_surface_area",0.74583,0.03266,0.73861,0.05344,0.74583,0.03266,0.73861,0.05344,48
"LH_DorsAttnB_PostC_5","cortical_thickness",2.37283,0.13705,2.33233,0.20364,2.37283,0.13705,2.33233,0.20364,48
"LH_DorsAttnB_PostC_5","csf_thickness",14.81676,3.76814,14.87,4.79873,14.81676,3.76814,14.87,4.79873,48
"LH_DorsAttnB_PostC_5","pial_lgi",3.16218,0.16462,3.15823,0.20681,3.16218,0.16462,3.15823,0.20681,48
"LH_DorsAttnB_PostC_5","skin_thickness",8.87486,1.68767,8.76568,1.82955,8.87486,1.68767,8.76568,1.82955,48
"LH_DorsAttnB_PostC_5","skull_thickness",8.1104,1.90309,7.9114,2.25227,8.1104,1.90309,7.9114,2.25227,48
"LH_DorsAttnB_PostC_5","sulcal_depth",4.19838,3.04019,4.31739,4.32175,4.49936,2.56305,4.31739,4.00858,48
"LH_DorsAttnB_PostC_6","cortical_surface_area",0.74258,0.03241,0.74084,0.04114,0.74258,0.03241,0.74084,0.04114,48
"LH_DorsAttnB_PostC_6","cortical_thickness",2.60046,0.24595,2.57132,0.31042,2.60046,0.24595,2.57132,0.31042,48
"LH_DorsAttnB_PostC_6","csf_thickness",9.66737,2.69528,9.26434,3.82417,9.66737,2.69528,9.26434,3.82417,48
"LH_DorsAttnB_PostC_6","pial_lgi",2.44314,0.14286,2.43599,0.19566,2.44314,0.14286,2.43599,0.19566,48
"LH_DorsAttnB_PostC_6","skin_thickness",9.71412,1.87881,9.33799,2.02763,9.71412,1.87881,9.33799,2.02763,48
"LH_DorsAttnB_PostC_6","skull_thickness",8.42271,1.74524,8.05895,2.18675,8.42271,1.74524,8.05895,2.18675,48
"LH_DorsAttnB_PostC_6","sulcal_depth",-3.83647,1.83296,-4.03432,1.99366,3.91647,1.65116,4.03432,1.99366,48
"LH_DorsAttnB_PostC_7","cortical_surface_area",0.73187,0.02579,0.73232,0.03106,0.73187,0.02579,0.73232,0.03106,48
"LH_DorsAttnB_PostC_7","cortical_thickness",2.40115,0.19753,2.42218,0.26842,2.40115,0.19753,2.42218,0.26842,48
"LH_DorsAttnB_PostC_7","csf_thickness",7.35805,2.01614,6.98519,2.60031,7.35805,2.01614,6.98519,2.60031,48
"LH_DorsAttnB_PostC_7","pial_lgi",2.61175,0.16927,2.62906,0.20716,2.61175,0.16927,2.62906,0.20716,48
"LH_DorsAttnB_PostC_7","skin_thickness",9.88835,1.77394,9.91875,2.00158,9.88835,1.77394,9.91875,2.00158,48
"LH_DorsAttnB_PostC_7","skull_thickness",8.25893,1.87947,7.9736,2.9117,8.25893,1.87947,7.9736,2.9117,48
"LH_DorsAttnB_PostC_7","sulcal_depth",-2.07642,1.75842,-2.01936,2.59325,2.24014,1.53957,2.01936,2.32978,48
"LH_DorsAttnB_PostC_8","cortical_surface_area",0.71786,0.02905,0.71707,0.03346,0.71786,0.02905,0.71707,0.03346,48
"LH_DorsAttnB_PostC_8","cortical_thickness",2.39594,0.17569,2.39499,0.26073,2.39594,0.17569,2.39499,0.26073,48
"LH_DorsAttnB_PostC_8","csf_thickness",7.25813,2.6783,6.06117,3.18041,7.25813,2.6783,6.06117,3.18041,48
"LH_DorsAttnB_PostC_8","pial_lgi",2.51183,0.16124,2.51182,0.19138,2.51183,0.16124,2.51182,0.19138,48
"LH_DorsAttnB_PostC_8","skin_thickness",9.71816,1.74419,9.44491,2.08595,9.71816,1.74419,9.44491,2.08595,48
"LH_DorsAttnB_PostC_8","skull_thickness",8.04674,1.71169,7.79504,2.68845,8.04674,1.71169,7.79504,2.68845,48
"LH_DorsAttnB_PostC_8","sulcal_depth",-3.22806,1.48368,-3.66731,1.49016,3.27809,1.36707,3.66731,1.49016,48
"LH_DorsAttnB_TempOcc_1","cortical_surface_area",0.74281,0.02448,0.73862,0.02944,0.74281,0.02448,0.73862,0.02944,48
"LH_DorsAttnB_TempOcc_1","cortical_thickness",2.79601,0.16692,2.77942,0.21641,2.79601,0.16692,2.77942,0.21641,48
"LH_DorsAttnB_TempOcc_1","csf_thickness",8.04432,1.79441,8.01421,2.64675,8.04432,1.79441,8.01421,2.64675,48
"LH_DorsAttnB_TempOcc_1","pial_lgi",2.99019,0.13731,2.99608,0.18576,2.99019,0.13731,2.99608,0.18576,48
"LH_DorsAttnB_TempOcc_1","skin_thickness",8.85616,1.27374,8.59759,1.66513,8.85616,1.27374,8.59759,1.66513,48
"LH_DorsAttnB_TempOcc_1","skull_thickness",5.9643,0.94805,6.01895,1.27918,5.9643,0.94805,6.01895,1.27918,48
"LH_DorsAttnB_TempOcc_1","sulcal_depth",0.76126,1.42316,0.72932,1.62669,1.23789,1.02579,0.93801,1.13925,48
"LH_LimbicA_TempPole_1","cortical_surface_area",0.7721,0.03274,0.7651,0.04039,0.7721,0.03274,0.7651,0.04039,48
"LH_LimbicA_TempPole_1","cortical_thickness",3.43899,0.18883,3.42787,0.25349,3.43899,0.18883,3.42787,0.25349,48
"LH_LimbicA_TempPole_1","csf_thickness",3.93592,0.60719,3.85296,0.86236,3.93592,0.60719,3.85296,0.86236,48
"LH_LimbicA_TempPole_1","pial_lgi",2.20774,0.10816,2.20037,0.10474,2.20774,0.10816,2.20037,0.10474,48
"LH_LimbicA_TempPole_1","skin_thickness",11.0816,1.49873,10.85204,2.001,11.0816,1.49873,10.85204,2.001,48
"LH_LimbicA_TempPole_1","skull_thickness",4.39028,0.66518,4.29942,0.88577,4.39028,0.66518,4.29942,0.88577,48
"LH_LimbicA_TempPole_1","sulcal_depth",-4.88902,0.51498,-4.898,0.599,4.88902,0.51498,4.898,0.599,48
"LH_LimbicA_TempPole_10","cortical_surface_area",0.7268,0.0235,0.72708,0.02204,0.7268,0.0235,0.72708,0.02204,48
"LH_LimbicA_TempPole_10","cortical_thickness",2.977,0.21952,2.94415,0.24002,2.977,0.21952,2.94415,0.24002,48
"LH_LimbicA_TempPole_10","csf_thickness",14.80191,1.23343,15.02808,1.66746,14.80191,1.23343,15.02808,1.66746,48
"LH_LimbicA_TempPole_10","pial_lgi",4.0642,0.2772,4.03134,0.39977,4.0642,0.2772,4.03134,0.39977,48
"LH_LimbicA_TempPole_10","skin_thickness",13.73765,2.72733,13.74981,4.2596,13.73765,2.72733,13.74981,4.2596,48
"LH_LimbicA_TempPole_10","skull_thickness",4.83794,1.14398,4.47374,1.70676,4.83794,1.14398,4.47374,1.70676,48
"LH_LimbicA_TempPole_10","sulcal_depth",2.54944,0.32694,2.57894,0.39479,2.54944,0.32694,2.57894,0.39479,48
"LH_LimbicA_TempPole_2","cortical_surface_area",0.73375,0.02414,0.73044,0.0273,0.73375,0.02414,0.73044,0.0273,48
"LH_LimbicA_TempPole_2","cortical_thickness",3.20868,0.17449,3.21257,0.21375,3.20868,0.17449,3.21257,0.21375,48
"LH_LimbicA_TempPole_2","csf_thickness",3.42574,0.65512,3.51916,0.90317,3.42574,0.65512,3.51916,0.90317,48
"LH_LimbicA_TempPole_2","pial_lgi",2.3401,0.12737,2.34052,0.17669,2.3401,0.12737,2.34052,0.17669,48
"LH_LimbicA_TempPole_2","skin_thickness",13.08121,1.98145,13.2438,2.59458,13.08121,1.98145,13.2438,2.59458,48
"LH_LimbicA_TempPole_2","skull_thickness",4.52251,0.82619,4.57249,1.11886,4.52251,0.82619,4.57249,1.11886,48
"LH_LimbicA_TempPole_2","sulcal_depth",-2.67766,0.56935,-2.67475,0.82189,2.67766,0.56935,2.67475,0.82189,48
"LH_LimbicA_TempPole_3","cortical_surface_area",0.70672,0.0427,0.71099,0.04937,0.70672,0.0427,0.71099,0.04937,48
"LH_LimbicA_TempPole_3","cortical_thickness",3.14883,0.18013,3.14656,0.17806,3.14883,0.18013,3.14656,0.17806,48
"LH_LimbicA_TempPole_3","csf_thickness",6.00693,0.96423,5.8188,1.3133,6.00693,0.96423,5.8188,1.3133,48
"LH_LimbicA_TempPole_3","pial_lgi",2.14573,0.10125,2.15099,0.13876,2.14573,0.10125,2.15099,0.13876,48
"LH_LimbicA_TempPole_3","skin_thickness",7.09897,1.50996,7.24218,1.77258,7.09897,1.50996,7.24218,1.77258,48
"LH_LimbicA_TempPole_3","skull_thickness",8.34229,1.24752,8.56218,1.74732,8.34229,1.24752,8.56218,1.74732,48
"LH_LimbicA_TempPole_3","sulcal_depth",-1.67284,0.56427,-1.69347,0.83648,1.67284,0.56427,1.69347,0.83648,48
"LH_LimbicA_TempPole_4","cortical_surface_area",0.75853,0.02523,0.75971,0.03345,0.75853,0.02523,0.75971,0.03345,48
"LH_LimbicA_TempPole_4","cortical_thickness",2.92862,0.23993,2.95184,0.24225,2.92862,0.23993,2.95184,0.24225,48
"LH_LimbicA_TempPole_4","csf_thickness",5.83707,1.39121,5.73289,1.54968,5.83707,1.39121,5.73289,1.54968,48
"LH_LimbicA_TempPole_4","pial_lgi",2.39951,0.1152,2.40239,0.14415,2.39951,0.1152,2.40239,0.14415,48
"LH_LimbicA_TempPole_4","skin_thickness",2.82823,1.48786,2.62584,2.28506,2.82823,1.48786,2.62584,2.28506,48
"LH_LimbicA_TempPole_4","skull_thickness",12.78209,1.59282,12.97692,1.36292,12.78209,1.59282,12.97692,1.36292,48
"LH_LimbicA_TempPole_4","sulcal_depth",3.72104,0.96257,3.84275,1.0536,3.72104,0.96257,3.84275,1.0536,48
"LH_LimbicA_TempPole_5","cortical_surface_area",0.71589,0.03797,0.71663,0.05616,0.71589,0.03797,0.71663,0.05616,48
"LH_LimbicA_TempPole_5","cortical_thickness",3.92941,0.19972,3.99036,0.28381,3.92941,0.19972,3.99036,0.28381,48
"LH_LimbicA_TempPole_5","csf_thickness",7.87975,1.38043,7.79182,2.09644,7.87975,1.38043,7.79182,2.09644,48
"LH_LimbicA_TempPole_5","pial_lgi",2.19886,0.12752,2.18323,0.1212,2.19886,0.12752,2.18323,0.1212,48
"LH_LimbicA_TempPole_5","skin_thickness",8.71257,1.40139,8.69584,1.67453,8.71257,1.40139,8.69584,1.67453,48
"LH_LimbicA_TempPole_5","skull_thickness",4.55506,0.79338,4.71519,1.08415,4.55506,0.79338,4.71519,1.08415,48
"LH_LimbicA_TempPole_5","sulcal_depth",-4.65594,0.42107,-4.60829,0.62761,4.65594,0.42107,4.60829,0.62761,48
"LH_LimbicA_TempPole_6","cortical_surface_area",0.72108,0.02306,0.72042,0.02663,0.72108,0.02306,0.72042,0.02663,48
"LH_LimbicA_TempPole_6","cortical_thickness",2.99093,0.16958,2.98992,0.27141,2.99093,0.16958,2.98992,0.27141,48
"LH_LimbicA_TempPole_6","csf_thickness",2.91508,0.64801,2.91069,0.75409,2.91508,0.64801,2.91069,0.75409,48
"LH_LimbicA_TempPole_6","pial_lgi",2.50366,0.11334,2.50469,0.15088,2.50366,0.11334,2.50469,0.15088,48
"LH_LimbicA_TempPole_6","skin_thickness",5.02876,1.37125,4.66972,1.6781,5.02876,1.37125,4.66972,1.6781,48
"LH_LimbicA_TempPole_6","skull_thickness",11.77829,1.75508,11.94681,2.14227,11.77829,1.75508,11.94681,2.14227,48
"LH_LimbicA_TempPole_6","sulcal_depth",-0.86338,0.64091,-0.87507,0.97723,0.90716,0.57585,0.87507,0.94649,48
"LH_LimbicA_TempPole_7","cortical_surface_area",0.60484,0.04008,0.60915,0.06325,0.60484,0.04008,0.60915,0.06325,48
"LH_LimbicA_TempPole_7","cortical_thickness",2.69694,0.3107,2.71177,0.42431,2.69694,0.3107,2.71177,0.42431,48
"LH_LimbicA_TempPole_7","csf_thickness",5.14278,0.76141,5.02004,1.03805,5.14278,0.76141,5.02004,1.03805,48
"LH_LimbicA_TempPole_7","pial_lgi",2.19511,0.13704,2.19754,0.17968,2.19511,0.13704,2.19754,0.17968,48
"LH_LimbicA_TempPole_7","skin_thickness",8.75542,2.00245,8.98255,2.17488,8.75542,2.00245,8.98255,2.17488,48
"LH_LimbicA_TempPole_7","skull_thickness",12.65811,1.39661,12.48193,1.8027,12.65811,1.39661,12.48193,1.8027,48
"LH_LimbicA_TempPole_7","sulcal_depth",-2.98689,0.50021,-2.96655,0.66812,2.98689,0.50021,2.96655,0.66812,48
"LH_LimbicA_TempPole_8","cortical_surface_area",0.73693,0.02029,0.73854,0.03237,0.73693,0.02029,0.73854,0.03237,48
"LH_LimbicA_TempPole_8","cortical_thickness",3.20599,0.18113,3.19556,0.23877,3.20599,0.18113,3.19556,0.23877,48
"LH_LimbicA_TempPole_8","csf_thickness",9.02227,2.23323,8.9273,3.26195,9.02227,2.23323,8.9273,3.26195,48
"LH_LimbicA_TempPole_8","pial_lgi",2.54534,0.10015,2.54507,0.12472,2.54534,0.10015,2.54507,0.12472,48
"LH_LimbicA_TempPole_8","skin_thickness",5.46724,2.60157,5.71906,3.50476,5.46724,2.60157,5.71906,3.50476,48
"LH_LimbicA_TempPole_8","skull_thickness",18.94403,1.25779,18.72144,1.64679,18.94403,1.25779,18.72144,1.64679,48
"LH_LimbicA_TempPole_8","sulcal_depth",0.70841,1.02867,0.42739,1.49021,0.91305,0.84811,0.70511,1.27542,48
"LH_LimbicA_TempPole_9","cortical_surface_area",0.73186,0.02424,0.73118,0.03137,0.73186,0.02424,0.73118,0.03137,48
"LH_LimbicA_TempPole_9","cortical_thickness",3.46896,0.21733,3.50111,0.26834,3.46896,0.21733,3.50111,0.26834,48
"LH_LimbicA_TempPole_9","csf_thickness",14.18862,1.24947,14.0993,1.77162,14.18862,1.24947,14.0993,1.77162,48
"LH_LimbicA_TempPole_9","pial_lgi",3.21512,0.20587,3.18206,0.27377,3.21512,0.20587,3.18206,0.27377,48
"LH_LimbicA_TempPole_9","skin_thickness",15.56986,2.37963,15.18699,3.80394,15.56986,2.37963,15.18699,3.80394,48
"LH_LimbicA_TempPole_9","skull_thickness",4.09248,0.85362,4.09777,1.18855,4.09248,0.85362,4.09777,1.18855,48
"LH_LimbicA_TempPole_9","sulcal_depth",0.63043,0.49891,0.59203,0.77686,0.67088,0.44177,0.59203,0.75713,48
"LH_LimbicB_OFC_1","cortical_surface_area",0.74439,0.01702,0.74689,0.02096,0.74439,0.01702,0.74689,0.02096,48
"LH_LimbicB_OFC_1","cortical_thickness",2.68008,0.18583,2.651,0.28581,2.68008,0.18583,2.651,0.28581,48
"LH_LimbicB_OFC_1","csf_thickness",5.1117,0.71803,5.1567,0.81408,5.1117,0.71803,5.1567,0.81408,48
"LH_LimbicB_OFC_1","pial_lgi",2.05334,0.09053,2.05389,0.11158,2.05334,0.09053,2.05389,0.11158,48
"LH_LimbicB_OFC_1","skin_thickness",5.92869,0.9567,5.95865,1.40199,5.92869,0.9567,5.95865,1.40199,48
"LH_LimbicB_OFC_1","skull_thickness",4.11965,0.88765,4.12798,1.0453,4.11965,0.88765,4.12798,1.0453,48
"LH_LimbicB_OFC_1","sulcal_depth",-1.43885,0.49749,-1.4615,0.71855,1.43885,0.49749,1.4615,0.71855,48
"LH_LimbicB_OFC_2","cortical_surface_area",0.73019,0.01628,0.72918,0.02348,0.73019,0.01628,0.72918,0.02348,48
"LH_LimbicB_OFC_2","cortical_thickness",3.04078,0.13219,3.02098,0.21486,3.04078,0.13219,3.02098,0.21486,48
"LH_LimbicB_OFC_2","csf_thickness",4.85073,0.83611,4.85183,0.98196,4.85073,0.83611,4.85183,0.98196,48
"LH_LimbicB_OFC_2","pial_lgi",2.34859,0.11141,2.3391,0.15298,2.34859,0.11141,2.3391,0.15298,48
"LH_LimbicB_OFC_2","skin_thickness",13.42165,1.32245,13.66598,1.62582,13.42165,1.32245,13.66598,1.62582,48
"LH_LimbicB_OFC_2","skull_thickness",2.94658,0.65457,2.76022,0.89005,2.94658,0.65457,2.76022,0.89005,48
"LH_LimbicB_OFC_2","sulcal_depth",-0.58195,0.69479,-0.56315,0.98599,0.76021,0.48826,0.64176,0.76909,48
"LH_LimbicB_OFC_3","cortical_surface_area",0.75119,0.0344,0.74914,0.03911,0.75119,0.0344,0.74914,0.03911,48
"LH_LimbicB_OFC_3","cortical_thickness",2.40731,0.23922,2.40022,0.26016,2.40731,0.23922,2.40022,0.26016,48
"LH_LimbicB_OFC_3","csf_thickness",5.49089,0.5527,5.47671,0.70165,5.49089,0.5527,5.47671,0.70165,48
"LH_LimbicB_OFC_3","pial_lgi",1.9517,0.0808,1.96652,0.11964,1.9517,0.0808,1.96652,0.11964,48
"LH_LimbicB_OFC_3","skin_thickness",4.54113,0.85034,4.54753,1.07734,4.54113,0.85034,4.54753,1.07734,48
"LH_LimbicB_OFC_3","skull_thickness",4.85305,0.84325,4.84893,0.93164,4.85305,0.84325,4.84893,0.93164,48
"LH_LimbicB_OFC_3","sulcal_depth",-4.03038,0.38185,-3.97149,0.4137,4.03038,0.38185,3.97149,0.4137,48
"LH_LimbicB_OFC_4","cortical_surface_area",0.73579,0.01754,0.73272,0.0244,0.73579,0.01754,0.73272,0.0244,48
"LH_LimbicB_OFC_4","cortical_thickness",2.77639,0.17763,2.77409,0.25173,2.77639,0.17763,2.77409,0.25173,48
"LH_LimbicB_OFC_4","csf_thickness",2.87225,0.48773,2.94368,0.66065,2.87225,0.48773,2.94368,0.66065,48
"LH_LimbicB_OFC_4","pial_lgi",2.0674,0.08973,2.06871,0.12849,2.0674,0.08973,2.06871,0.12849,48
"LH_LimbicB_OFC_4","skin_thickness",9.79122,1.09669,10.06171,1.47991,9.79122,1.09669,10.06171,1.47991,48
"LH_LimbicB_OFC_4","skull_thickness",3.22804,0.89222,3.036,0.94025,3.22804,0.89222,3.036,0.94025,48
"LH_LimbicB_OFC_4","sulcal_depth",-1.39002,0.24483,-1.38211,0.346,1.39002,0.24483,1.38211,0.346,48
"LH_LimbicB_OFC_5","cortical_surface_area",0.73287,0.04562,0.72987,0.05732,0.73287,0.04562,0.72987,0.05732,48
"LH_LimbicB_OFC_5","cortical_thickness",2.98938,0.21462,3.01972,0.34457,2.98938,0.21462,3.01972,0.34457,48
"LH_LimbicB_OFC_5","csf_thickness",8.09227,0.75314,7.94687,1.05664,8.09227,0.75314,7.94687,1.05664,48
"LH_LimbicB_OFC_5","pial_lgi",1.90531,0.11894,1.91213,0.15153,1.90531,0.11894,1.91213,0.15153,48
"LH_LimbicB_OFC_5","skin_thickness",2.82096,0.86752,2.83866,1.17986,2.82096,0.86752,2.83866,1.17986,48
