"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContB_PFCld_6","skin_thickness",7.06049,1.57001,7.00807,2.20125,7.06049,1.57001,7.00807,2.20125,46
"RH_ContB_PFCld_6","skull_thickness",7.41261,1.35487,7.55363,1.73991,7.41261,1.35487,7.55363,1.73991,46
"RH_ContB_PFCld_6","sulcal_depth",-0.52031,0.80445,-0.4981,0.98433,0.76378,0.57232,0.60307,0.85317,46
"RH_ContB_PFClv_1","cortical_surface_area",0.74227,0.01923,0.74171,0.03048,0.74227,0.01923,0.74171,0.03048,46
"RH_ContB_PFClv_1","cortical_thickness",2.75683,0.17985,2.76721,0.2173,2.75683,0.17985,2.76721,0.2173,46
"RH_ContB_PFClv_1","csf_thickness",2.9829,0.42897,3.01707,0.53682,2.9829,0.42897,3.01707,0.53682,46
"RH_ContB_PFClv_1","pial_lgi",2.18348,0.10318,2.17265,0.13094,2.18348,0.10318,2.17265,0.13094,46
"RH_ContB_PFClv_1","skin_thickness",14.00405,1.61644,14.14934,2.28308,14.00405,1.61644,14.14934,2.28308,46
"RH_ContB_PFClv_1","skull_thickness",2.49649,0.76734,2.47152,0.76555,2.49649,0.76734,2.47152,0.76555,46
"RH_ContB_PFClv_1","sulcal_depth",-0.56177,0.38302,-0.5153,0.51222,0.57838,0.35686,0.5153,0.51222,46
"RH_ContB_PFClv_2","cortical_surface_area",0.74088,0.0165,0.7434,0.02061,0.74088,0.0165,0.7434,0.02061,46
"RH_ContB_PFClv_2","cortical_thickness",2.7255,0.13415,2.73486,0.18664,2.7255,0.13415,2.73486,0.18664,46
"RH_ContB_PFClv_2","csf_thickness",5.1156,0.91191,4.92748,1.12638,5.1156,0.91191,4.92748,1.12638,46
"RH_ContB_PFClv_2","pial_lgi",2.57084,0.15455,2.5729,0.23622,2.57084,0.15455,2.5729,0.23622,46
"RH_ContB_PFClv_2","skin_thickness",21.04378,1.23939,21.13426,1.77885,21.04378,1.23939,21.13426,1.77885,46
"RH_ContB_PFClv_2","skull_thickness",2.97101,0.84338,2.78966,0.84116,2.97101,0.84338,2.78966,0.84116,46
"RH_ContB_PFClv_2","sulcal_depth",0.61725,0.36222,0.63297,0.53242,0.6286,0.34169,0.63297,0.53242,46
"RH_ContB_PFClv_3","cortical_surface_area",0.75444,0.01585,0.75565,0.02022,0.75444,0.01585,0.75565,0.02022,46
"RH_ContB_PFClv_3","cortical_thickness",2.43244,0.14613,2.44379,0.21982,2.43244,0.14613,2.44379,0.21982,46
"RH_ContB_PFClv_3","csf_thickness",6.40894,0.7821,6.42543,1.13509,6.40894,0.7821,6.42543,1.13509,46
"RH_ContB_PFClv_3","pial_lgi",2.12731,0.08132,2.12231,0.11012,2.12731,0.08132,2.12231,0.11012,46
"RH_ContB_PFClv_3","skin_thickness",6.98647,1.30268,6.89343,1.76593,6.98647,1.30268,6.89343,1.76593,46
"RH_ContB_PFClv_3","skull_thickness",5.5821,0.98378,5.48032,1.32941,5.5821,0.98378,5.48032,1.32941,46
"RH_ContB_PFClv_3","sulcal_depth",-2.18893,0.38905,-2.19014,0.53813,2.18893,0.38905,2.19014,0.53813,46
"RH_ContB_PFClv_4","cortical_surface_area",0.73088,0.01839,0.73069,0.02076,0.73088,0.01839,0.73069,0.02076,46
"RH_ContB_PFClv_4","cortical_thickness",2.56171,0.15586,2.57784,0.20228,2.56171,0.15586,2.57784,0.20228,46
"RH_ContB_PFClv_4","csf_thickness",4.99482,0.73573,4.87816,1.01282,4.99482,0.73573,4.87816,1.01282,46
"RH_ContB_PFClv_4","pial_lgi",2.60852,0.16315,2.60051,0.23842,2.60852,0.16315,2.60051,0.23842,46
"RH_ContB_PFClv_4","skin_thickness",9.57341,1.3078,9.73019,1.51497,9.57341,1.3078,9.73019,1.51497,46
"RH_ContB_PFClv_4","skull_thickness",4.66339,0.77143,4.56014,0.86647,4.66339,0.77143,4.56014,0.86647,46
"RH_ContB_PFClv_4","sulcal_depth",-3.11132,0.59795,-3.18478,0.84304,3.11132,0.59795,3.18478,0.84304,46
"RH_ContB_PFClv_5","cortical_surface_area",0.75542,0.01658,0.7534,0.02152,0.75542,0.01658,0.7534,0.02152,46
"RH_ContB_PFClv_5","cortical_thickness",2.3454,0.13723,2.34519,0.19576,2.3454,0.13723,2.34519,0.19576,46
"RH_ContB_PFClv_5","csf_thickness",9.29827,1.43263,9.36321,1.86493,9.29827,1.43263,9.36321,1.86493,46
"RH_ContB_PFClv_5","pial_lgi",2.33759,0.09849,2.34675,0.14004,2.33759,0.09849,2.34675,0.14004,46
"RH_ContB_PFClv_5","skin_thickness",6.55579,1.0401,6.41734,1.26207,6.55579,1.0401,6.41734,1.26207,46
"RH_ContB_PFClv_5","skull_thickness",6.08972,1.30897,5.82108,1.77656,6.08972,1.30897,5.82108,1.77656,46
"RH_ContB_PFClv_5","sulcal_depth",0.74468,0.81003,0.7543,1.21454,0.89372,0.6376,0.93679,1.10327,46
"RH_ContB_PFCmp_1","cortical_surface_area",0.73758,0.02488,0.73699,0.02381,0.73758,0.02488,0.73699,0.02381,46
"RH_ContB_PFCmp_1","cortical_thickness",3.09062,0.19526,3.09064,0.28652,3.09062,0.19526,3.09064,0.28652,46
"RH_ContB_PFCmp_1","csf_thickness",17.67839,1.72569,17.62224,2.84717,17.67839,1.72569,17.62224,2.84717,46
"RH_ContB_PFCmp_1","pial_lgi",1.97755,0.08555,1.97739,0.10727,1.97755,0.08555,1.97739,0.10727,46
"RH_ContB_PFCmp_1","skin_thickness",6.97447,1.45807,6.82184,1.81898,6.97447,1.45807,6.82184,1.81898,46
"RH_ContB_PFCmp_1","skull_thickness",8.61748,1.99975,8.14241,2.51084,8.61748,1.99975,8.14241,2.51084,46
"RH_ContB_PFCmp_1","sulcal_depth",-1.73074,0.5171,-1.79914,0.46199,1.73074,0.5171,1.79914,0.46199,46
"RH_ContB_PFCmp_2","cortical_surface_area",0.73663,0.02996,0.73198,0.03633,0.73663,0.02996,0.73198,0.03633,46
"RH_ContB_PFCmp_2","cortical_thickness",3.08309,0.24167,3.10542,0.31223,3.08309,0.24167,3.10542,0.31223,46
"RH_ContB_PFCmp_2","csf_thickness",15.15019,2.13752,15.05285,2.46882,15.15019,2.13752,15.05285,2.46882,46
"RH_ContB_PFCmp_2","pial_lgi",1.97823,0.0858,1.97179,0.14294,1.97823,0.0858,1.97179,0.14294,46
"RH_ContB_PFCmp_2","skin_thickness",7.05569,1.51323,6.9942,1.96429,7.05569,1.51323,6.9942,1.96429,46
"RH_ContB_PFCmp_2","skull_thickness",7.94638,1.52068,7.84499,2.05071,7.94638,1.52068,7.84499,2.05071,46
"RH_ContB_PFCmp_2","sulcal_depth",-3.0395,0.63579,-3.03552,0.60397,3.0395,0.63579,3.03552,0.60397,46
"RH_ContB_Temp_1","cortical_surface_area",0.72484,0.0188,0.72382,0.03095,0.72484,0.0188,0.72382,0.03095,46
"RH_ContB_Temp_1","cortical_thickness",2.95776,0.19919,2.91977,0.23781,2.95776,0.19919,2.91977,0.23781,46
"RH_ContB_Temp_1","csf_thickness",5.10713,1.14162,4.98677,1.56646,5.10713,1.14162,4.98677,1.56646,46
"RH_ContB_Temp_1","pial_lgi",2.63101,0.10443,2.62816,0.13973,2.63101,0.10443,2.62816,0.13973,46
"RH_ContB_Temp_1","skin_thickness",7.53138,1.78588,7.24404,2.77356,7.53138,1.78588,7.24404,2.77356,46
"RH_ContB_Temp_1","skull_thickness",9.98237,2.22844,9.8022,3.06776,9.98237,2.22844,9.8022,3.06776,46
"RH_ContB_Temp_1","sulcal_depth",-0.84845,1.02492,-0.84225,1.44199,1.06841,0.78705,0.95825,1.2544,46
"RH_ContB_Temp_2","cortical_surface_area",0.7226,0.02052,0.72095,0.02868,0.7226,0.02052,0.72095,0.02868,46
"RH_ContB_Temp_2","cortical_thickness",3.03974,0.17973,3.03475,0.24827,3.03974,0.17973,3.03475,0.24827,46
"RH_ContB_Temp_2","csf_thickness",4.253,0.72233,4.26411,0.91338,4.253,0.72233,4.26411,0.91338,46
"RH_ContB_Temp_2","pial_lgi",2.99353,0.1809,2.99537,0.20281,2.99353,0.1809,2.99537,0.20281,46
"RH_ContB_Temp_2","skin_thickness",9.83606,1.42318,9.71643,1.72858,9.83606,1.42318,9.71643,1.72858,46
"RH_ContB_Temp_2","skull_thickness",4.34685,1.2506,4.22467,1.51515,4.34685,1.2506,4.22467,1.51515,46
"RH_ContB_Temp_2","sulcal_depth",-3.08311,0.7251,-2.83952,1.18681,3.08311,0.7251,2.83952,1.18681,46
"RH_ContB_Temp_3","cortical_surface_area",0.72238,0.01688,0.72077,0.01354,0.72238,0.01688,0.72077,0.01354,46
"RH_ContB_Temp_3","cortical_thickness",2.94262,0.13402,2.95706,0.14526,2.94262,0.13402,2.95706,0.14526,46
"RH_ContB_Temp_3","csf_thickness",4.8358,1.23983,4.72995,1.62296,4.8358,1.23983,4.72995,1.62296,46
"RH_ContB_Temp_3","pial_lgi",2.92082,0.13277,2.91308,0.20406,2.92082,0.13277,2.91308,0.20406,46
"RH_ContB_Temp_3","skin_thickness",8.76048,1.26298,8.68871,1.78051,8.76048,1.26298,8.68871,1.78051,46
"RH_ContB_Temp_3","skull_thickness",5.31203,1.15524,5.2677,1.59521,5.31203,1.15524,5.2677,1.59521,46
"RH_ContB_Temp_3","sulcal_depth",-2.14259,1.16735,-2.13451,1.58818,2.19354,1.06624,2.13451,1.58818,46
"RH_ContC_Cingp_1","cortical_surface_area",0.68128,0.0415,0.67701,0.0502,0.68128,0.0415,0.67701,0.0502,46
"RH_ContC_Cingp_1","cortical_thickness",2.20328,0.25062,2.22895,0.33413,2.20328,0.25062,2.22895,0.33413,46
"RH_ContC_Cingp_1","csf_thickness",42.22126,2.04941,42.36519,2.77905,42.22126,2.04941,42.36519,2.77905,46
"RH_ContC_Cingp_1","pial_lgi",2.51468,0.16175,2.51292,0.17759,2.51468,0.16175,2.51292,0.17759,46
"RH_ContC_Cingp_1","skin_thickness",8.16043,1.78629,7.97987,1.8462,8.16043,1.78629,7.97987,1.8462,46
"RH_ContC_Cingp_1","skull_thickness",9.25135,1.72798,9.25641,1.76002,9.25135,1.72798,9.25641,1.76002,46
"RH_ContC_Cingp_1","sulcal_depth",-0.10933,0.66227,-0.03311,0.97424,0.52708,0.40846,0.49977,0.6891,46
"RH_ContC_Cingp_2","cortical_surface_area",0.65849,0.05708,0.67145,0.0517,0.65849,0.05708,0.67145,0.0517,46
"RH_ContC_Cingp_2","cortical_thickness",1.55145,0.20325,1.59397,0.25225,1.55145,0.20325,1.59397,0.25225,46
"RH_ContC_Cingp_2","csf_thickness",43.27347,1.4683,43.06456,1.94746,43.27347,1.4683,43.06456,1.94746,46
"RH_ContC_Cingp_2","pial_lgi",2.04159,0.20956,2.07842,0.22487,2.04159,0.20956,2.07842,0.22487,46
"RH_ContC_Cingp_2","skin_thickness",7.0323,1.87835,6.75463,2.93364,7.0323,1.87835,6.75463,2.93364,46
"RH_ContC_Cingp_2","skull_thickness",9.96254,2.75048,9.6298,1.58909,9.96254,2.75048,9.6298,1.58909,46
"RH_ContC_Cingp_2","sulcal_depth",1.00166,0.85019,1.02779,1.19082,1.10637,0.70512,1.02779,1.1321,46
"RH_ContC_Cingp_3","cortical_surface_area",0.65345,0.08377,0.66123,0.05936,0.65345,0.08377,0.66123,0.05936,46
"RH_ContC_Cingp_3","cortical_thickness",1.44852,0.26499,1.46887,0.35397,1.44852,0.26499,1.46887,0.35397,46
"RH_ContC_Cingp_3","csf_thickness",41.23889,1.62464,41.31606,1.81327,41.23889,1.62464,41.31606,1.81327,46
"RH_ContC_Cingp_3","pial_lgi",1.75041,0.23385,1.81269,0.22023,1.75041,0.23385,1.81269,0.22023,46
"RH_ContC_Cingp_3","skin_thickness",6.1255,2.34857,6.07962,3.37105,6.1255,2.34857,6.07962,3.37105,46
"RH_ContC_Cingp_3","skull_thickness",9.81307,3.05831,9.15516,2.05693,9.81307,3.05831,9.15516,2.05693,46
"RH_ContC_Cingp_3","sulcal_depth",0.94091,0.83378,0.98191,0.87503,1.06083,0.67068,0.98191,0.83063,46
"RH_ContC_pCun_1","cortical_surface_area",0.74115,0.01764,0.74297,0.01634,0.74115,0.01764,0.74297,0.01634,46
"RH_ContC_pCun_1","cortical_thickness",2.38957,0.1714,2.38795,0.15973,2.38957,0.1714,2.38795,0.15973,46
"RH_ContC_pCun_1","csf_thickness",23.32513,1.72354,23.25614,2.03348,23.32513,1.72354,23.25614,2.03348,46
"RH_ContC_pCun_1","pial_lgi",3.04642,0.17721,3.02844,0.19377,3.04642,0.17721,3.02844,0.19377,46
"RH_ContC_pCun_1","skin_thickness",7.51372,1.75326,7.51933,2.14387,7.51372,1.75326,7.51933,2.14387,46
"RH_ContC_pCun_1","skull_thickness",7.95518,1.48599,7.95741,2.1707,7.95518,1.48599,7.95741,2.1707,46
"RH_ContC_pCun_1","sulcal_depth",5.29508,0.75469,5.36866,0.82096,5.29508,0.75469,5.36866,0.82096,46
"RH_ContC_pCun_2","cortical_surface_area",0.71842,0.01877,0.71916,0.02394,0.71842,0.01877,0.71916,0.02394,46
"RH_ContC_pCun_2","cortical_thickness",2.24108,0.16789,2.2119,0.20638,2.24108,0.16789,2.2119,0.20638,46
"RH_ContC_pCun_2","csf_thickness",13.67746,2.63874,13.44455,2.61068,13.67746,2.63874,13.44455,2.61068,46
"RH_ContC_pCun_2","pial_lgi",2.8813,0.17288,2.85281,0.18494,2.8813,0.17288,2.85281,0.18494,46
"RH_ContC_pCun_2","skin_thickness",7.78405,1.88122,8.13934,2.37663,7.78405,1.88122,8.13934,2.37663,46
"RH_ContC_pCun_2","skull_thickness",7.90833,1.39011,7.82312,1.85169,7.90833,1.39011,7.82312,1.85169,46
"RH_ContC_pCun_2","sulcal_depth",-0.37977,1.17925,-0.61032,1.48276,1.00137,0.71626,0.79404,0.98105,46
"RH_ContC_pCun_3","cortical_surface_area",0.74464,0.02348,0.74501,0.03146,0.74464,0.02348,0.74501,0.03146,46
"RH_ContC_pCun_3","cortical_thickness",2.56642,0.20121,2.56601,0.27394,2.56642,0.20121,2.56601,0.27394,46
"RH_ContC_pCun_3","csf_thickness",26.29331,2.13625,26.18498,1.81862,26.29331,2.13625,26.18498,1.81862,46
"RH_ContC_pCun_3","pial_lgi",2.61608,0.18368,2.59434,0.21426,2.61608,0.18368,2.59434,0.21426,46
"RH_ContC_pCun_3","skin_thickness",8.78297,2.02807,8.50259,2.65245,8.78297,2.02807,8.50259,2.65245,46
"RH_ContC_pCun_3","skull_thickness",8.79398,1.4687,8.76588,1.55457,8.79398,1.4687,8.76588,1.55457,46
"RH_ContC_pCun_3","sulcal_depth",1.79377,1.28203,1.76939,1.57395,1.86354,1.17592,1.76939,1.57395,46
"RH_ContC_pCun_4","cortical_surface_area",0.74782,0.02385,0.74541,0.0279,0.74782,0.02385,0.74541,0.0279,46
"RH_ContC_pCun_4","cortical_thickness",2.584,0.21519,2.59597,0.25804,2.584,0.21519,2.59597,0.25804,46
"RH_ContC_pCun_4","csf_thickness",18.34755,2.97397,18.24512,3.93714,18.34755,2.97397,18.24512,3.93714,46
"RH_ContC_pCun_4","pial_lgi",2.73767,0.18601,2.71662,0.235,2.73767,0.18601,2.71662,0.235,46
"RH_ContC_pCun_4","skin_thickness",8.43825,1.96916,8.27822,2.70852,8.43825,1.96916,8.27822,2.70852,46
"RH_ContC_pCun_4","skull_thickness",8.57575,1.42633,8.51703,1.69371,8.57575,1.42633,8.51703,1.69371,46
"RH_ContC_pCun_4","sulcal_depth",-2.05904,1.30672,-2.22729,1.80122,2.09322,1.24999,2.22729,1.80122,46
"RH_ContC_pCun_5","cortical_surface_area",0.71748,0.0297,0.71015,0.03903,0.71748,0.0297,0.71015,0.03903,46
"RH_ContC_pCun_5","cortical_thickness",2.51655,0.22869,2.54286,0.3597,2.51655,0.22869,2.54286,0.3597,46
"RH_ContC_pCun_5","csf_thickness",11.10774,2.90744,10.91358,4.07424,11.10774,2.90744,10.91358,4.07424,46
"RH_ContC_pCun_5","pial_lgi",2.71156,0.16472,2.69095,0.23172,2.71156,0.16472,2.69095,0.23172,46
"RH_ContC_pCun_5","skin_thickness",8.33155,1.98037,8.17869,2.4136,8.33155,1.98037,8.17869,2.4136,46
"RH_ContC_pCun_5","skull_thickness",8.2905,1.35805,8.20748,1.79802,8.2905,1.35805,8.20748,1.79802,46
"RH_ContC_pCun_5","sulcal_depth",-5.11525,1.90165,-5.49317,2.67651,5.11525,1.90165,5.49317,2.67651,46
"RH_ContC_pCun_6","cortical_surface_area",0.74092,0.02785,0.74135,0.04347,0.74092,0.02785,0.74135,0.04347,46
"RH_ContC_pCun_6","cortical_thickness",2.58937,0.2313,2.5823,0.36598,2.58937,0.2313,2.5823,0.36598,46
"RH_ContC_pCun_6","csf_thickness",16.88882,2.55957,16.90853,2.63238,16.88882,2.55957,16.90853,2.63238,46
"RH_ContC_pCun_6","pial_lgi",2.51585,0.14886,2.47222,0.19578,2.51585,0.14886,2.47222,0.19578,46
"RH_ContC_pCun_6","skin_thickness",8.83865,2.02876,8.52955,2.55705,8.83865,2.02876,8.52955,2.55705,46
"RH_ContC_pCun_6","skull_thickness",8.62603,1.39477,8.50182,1.58,8.62603,1.39477,8.50182,1.58,46
"RH_ContC_pCun_6","sulcal_depth",-1.89425,1.75969,-2.12032,2.45147,2.18349,1.37509,2.12032,1.98829,46
"RH_DefaultA_IPL_1","cortical_surface_area",0.74256,0.03065,0.74481,0.04035,0.74256,0.03065,0.74481,0.04035,46
"RH_DefaultA_IPL_1","cortical_thickness",2.70835,0.17874,2.68357,0.26858,2.70835,0.17874,2.68357,0.26858,46
"RH_DefaultA_IPL_1","csf_thickness",10.43294,3.61923,9.39338,4.53378,10.43294,3.61923,9.39338,4.53378,46
"RH_DefaultA_IPL_1","pial_lgi",3.13227,0.12436,3.13143,0.18221,3.13227,0.12436,3.13143,0.18221,46
"RH_DefaultA_IPL_1","skin_thickness",8.04339,1.61148,8.25514,2.42415,8.04339,1.61148,8.25514,2.42415,46
"RH_DefaultA_IPL_1","skull_thickness",5.94213,1.11231,5.96654,1.49827,5.94213,1.11231,5.96654,1.49827,46
"RH_DefaultA_IPL_1","sulcal_depth",2.39291,3.24551,1.26984,3.75365,2.70862,2.9811,1.42757,3.55714,46
"RH_DefaultA_IPL_2","cortical_surface_area",0.73379,0.02779,0.73876,0.03437,0.73379,0.02779,0.73876,0.03437,46
"RH_DefaultA_IPL_2","cortical_thickness",2.6774,0.17892,2.69515,0.23887,2.6774,0.17892,2.69515,0.23887,46
"RH_DefaultA_IPL_2","csf_thickness",7.48142,2.56133,7.28618,3.35547,7.48142,2.56133,7.28618,3.35547,46
"RH_DefaultA_IPL_2","pial_lgi",3.08387,0.13008,3.07421,0.18481,3.08387,0.13008,3.07421,0.18481,46
"RH_DefaultA_IPL_2","skin_thickness",7.73462,1.53244,7.92397,2.15664,7.73462,1.53244,7.92397,2.15664,46
"RH_DefaultA_IPL_2","skull_thickness",6.46394,1.30708,6.19962,1.70275,6.46394,1.30708,6.19962,1.70275,46
"RH_DefaultA_IPL_2","sulcal_depth",0.66404,1.90494,0.65685,2.79013,1.65819,1.12645,1.7819,1.67244,46
"RH_DefaultA_IPL_3","cortical_surface_area",0.69502,0.02442,0.69502,0.03095,0.69502,0.02442,0.69502,0.03095,46
"RH_DefaultA_IPL_3","cortical_thickness",2.68445,0.18046,2.67284,0.2763,2.68445,0.18046,2.67284,0.2763,46
"RH_DefaultA_IPL_3","csf_thickness",4.22967,0.99622,4.13341,1.25014,4.22967,0.99622,4.13341,1.25014,46
"RH_DefaultA_IPL_3","pial_lgi",2.98217,0.1373,2.98412,0.18869,2.98217,0.1373,2.98412,0.18869,46
"RH_DefaultA_IPL_3","skin_thickness",7.70394,1.58321,7.45543,2.04001,7.70394,1.58321,7.45543,2.04001,46
"RH_DefaultA_IPL_3","skull_thickness",7.17995,1.65232,6.86082,2.39804,7.17995,1.65232,6.86082,2.39804,46
"RH_DefaultA_IPL_3","sulcal_depth",-3.96272,1.16043,-3.99161,1.89274,3.96272,1.16043,3.99161,1.89274,46
"RH_DefaultA_PFCd_1","cortical_surface_area",0.74373,0.0167,0.74289,0.02323,0.74373,0.0167,0.74289,0.02323,46
"RH_DefaultA_PFCd_1","cortical_thickness",2.47729,0.18549,2.45512,0.27543,2.47729,0.18549,2.45512,0.27543,46
"RH_DefaultA_PFCd_1","csf_thickness",10.62578,2.03896,10.67815,3.20553,10.62578,2.03896,10.67815,3.20553,46
"RH_DefaultA_PFCd_1","pial_lgi",2.4081,0.13246,2.41458,0.10975,2.4081,0.13246,2.41458,0.10975,46
"RH_DefaultA_PFCd_1","skin_thickness",6.42389,1.44099,6.33253,1.79048,6.42389,1.44099,6.33253,1.79048,46
"RH_DefaultA_PFCd_1","skull_thickness",9.34364,2.11163,9.15651,2.76526,9.34364,2.11163,9.15651,2.76526,46
"RH_DefaultA_PFCd_1","sulcal_depth",2.68891,1.64309,2.89847,2.44473,2.72298,1.5847,2.89847,2.44473,46
"RH_DefaultA_PFCd_2","cortical_surface_area",0.74203,0.02142,0.74495,0.02595,0.74203,0.02142,0.74495,0.02595,46
"RH_DefaultA_PFCd_2","cortical_thickness",2.54259,0.15489,2.54251,0.18241,2.54259,0.15489,2.54251,0.18241,46
"RH_DefaultA_PFCd_2","csf_thickness",12.7202,2.48894,12.77223,3.65151,12.7202,2.48894,12.77223,3.65151,46
"RH_DefaultA_PFCd_2","pial_lgi",2.48574,0.15376,2.486,0.20448,2.48574,0.15376,2.486,0.20448,46
"RH_DefaultA_PFCd_2","skin_thickness",6.72343,1.51982,6.5852,1.86826,6.72343,1.51982,6.5852,1.86826,46
"RH_DefaultA_PFCd_2","skull_thickness",8.36807,1.68424,8.26398,2.3232,8.36807,1.68424,8.26398,2.3232,46
"RH_DefaultA_PFCd_2","sulcal_depth",3.71413,1.68046,4.26932,2.22841,3.73709,1.62759,4.26932,2.22841,46
"RH_DefaultA_PFCd_3","cortical_surface_area",0.72742,0.02727,0.72521,0.02476,0.72742,0.02727,0.72521,0.02476,46
"RH_DefaultA_PFCd_3","cortical_thickness",2.71762,0.15322,2.69391,0.2181,2.71762,0.15322,2.69391,0.2181,46
"RH_DefaultA_PFCd_3","csf_thickness",8.39298,1.62555,8.20059,2.05455,8.39298,1.62555,8.20059,2.05455,46
"RH_DefaultA_PFCd_3","pial_lgi",2.26103,0.13089,2.26946,0.16236,2.26103,0.13089,2.26946,0.16236,46
"RH_DefaultA_PFCd_3","skin_thickness",6.85258,1.49041,6.6938,1.95605,6.85258,1.49041,6.6938,1.95605,46
"RH_DefaultA_PFCd_3","skull_thickness",8.75926,1.8341,8.4976,2.46782,8.75926,1.8341,8.4976,2.46782,46
"RH_DefaultA_PFCd_3","sulcal_depth",-0.48985,0.72576,-0.55483,0.9374,0.69653,0.52543,0.59523,0.52147,46
"RH_DefaultA_PFCm_1","cortical_surface_area",0.76726,0.02311,0.76355,0.02724,0.76726,0.02311,0.76355,0.02724,46
"RH_DefaultA_PFCm_1","cortical_thickness",2.47265,0.22475,2.48367,0.27483,2.47265,0.22475,2.48367,0.27483,46
"RH_DefaultA_PFCm_1","csf_thickness",12.24998,0.85444,12.29394,1.38042,12.24998,0.85444,12.29394,1.38042,46
"RH_DefaultA_PFCm_1","pial_lgi",1.94344,0.08364,1.942,0.10622,1.94344,0.08364,1.942,0.10622,46
"RH_DefaultA_PFCm_1","skin_thickness",5.72085,1.4118,5.48416,1.5423,5.72085,1.4118,5.48416,1.5423,46
"RH_DefaultA_PFCm_1","skull_thickness",5.73303,1.55854,5.46733,2.08457,5.73303,1.55854,5.46733,2.08457,46
"RH_DefaultA_PFCm_1","sulcal_depth",-0.39134,0.37849,-0.36603,0.44301,0.44032,0.31876,0.36603,0.40054,46
"RH_DefaultA_PFCm_2","cortical_surface_area",0.7243,0.03402,0.72389,0.04679,0.7243,0.03402,0.72389,0.04679,46
"RH_DefaultA_PFCm_2","cortical_thickness",2.71719,0.26022,2.69779,0.38037,2.71719,0.26022,2.69779,0.38037,46
"RH_DefaultA_PFCm_2","csf_thickness",19.32856,1.09087,19.58333,1.67229,19.32856,1.09087,19.58333,1.67229,46
"RH_DefaultA_PFCm_2","pial_lgi",1.92209,0.10315,1.93792,0.11372,1.92209,0.10315,1.93792,0.11372,46
"RH_DefaultA_PFCm_2","skin_thickness",8.74049,2.3568,8.58665,3.2515,8.74049,2.3568,8.58665,3.2515,46
"RH_DefaultA_PFCm_2","skull_thickness",4.85134,2.11685,4.57393,2.79599,4.85134,2.11685,4.57393,2.79599,46
"RH_DefaultA_PFCm_2","sulcal_depth",2.57549,0.59631,2.59769,0.75957,2.57549,0.59631,2.59769,0.75957,46
"RH_DefaultA_PFCm_3","cortical_surface_area",0.75561,0.01921,0.75424,0.02014,0.75561,0.01921,0.75424,0.02014,46
"RH_DefaultA_PFCm_3","cortical_thickness",2.55115,0.20068,2.54876,0.26053,2.55115,0.20068,2.54876,0.26053,46
"RH_DefaultA_PFCm_3","csf_thickness",14.0443,1.07109,14.08654,1.14935,14.0443,1.07109,14.08654,1.14935,46
"RH_DefaultA_PFCm_3","pial_lgi",1.99972,0.0823,1.99906,0.12145,1.99972,0.0823,1.99906,0.12145,46
"RH_DefaultA_PFCm_3","skin_thickness",6.13406,1.40393,6.07929,2.28183,6.13406,1.40393,6.07929,2.28183,46
"RH_DefaultA_PFCm_3","skull_thickness",8.04302,1.86244,7.78961,1.70497,8.04302,1.86244,7.78961,1.70497,46
"RH_DefaultA_PFCm_3","sulcal_depth",0.32743,0.33822,0.2859,0.34144,0.35128,0.31281,0.29761,0.31863,46
"RH_DefaultA_PFCm_4","cortical_surface_area",0.74,0.02024,0.73894,0.03106,0.74,0.02024,0.73894,0.03106,46
"RH_DefaultA_PFCm_4","cortical_thickness",2.59035,0.22234,2.53718,0.28956,2.59035,0.22234,2.53718,0.28956,46
"RH_DefaultA_PFCm_4","csf_thickness",6.4692,1.31381,6.2315,1.52438,6.4692,1.31381,6.2315,1.52438,46
"RH_DefaultA_PFCm_4","pial_lgi",2.10793,0.08042,2.09982,0.1093,2.10793,0.08042,2.09982,0.1093,46
"RH_DefaultA_PFCm_4","skin_thickness",5.83208,0.88069,5.78707,0.86481,5.83208,0.88069,5.78707,0.86481,46
"RH_DefaultA_PFCm_4","skull_thickness",7.44314,1.11925,7.11384,1.79941,7.44314,1.11925,7.11384,1.79941,46
"RH_DefaultA_PFCm_4","sulcal_depth",-5.17331,0.41548,-5.13841,0.48764,5.17331,0.41548,5.13841,0.48764,46
"RH_DefaultA_PFCm_5","cortical_surface_area",0.75792,0.01788,0.75982,0.02456,0.75792,0.01788,0.75982,0.02456,46
"RH_DefaultA_PFCm_5","cortical_thickness",2.82217,0.19304,2.81847,0.21603,2.82217,0.19304,2.81847,0.21603,46
"RH_DefaultA_PFCm_5","csf_thickness",23.41235,1.57204,23.53542,2.2115,23.41235,1.57204,23.53542,2.2115,46
"RH_DefaultA_PFCm_5","pial_lgi",2.01862,0.09003,2.01487,0.13604,2.01862,0.09003,2.01487,0.13604,46
"RH_DefaultA_PFCm_5","skin_thickness",8.04746,1.59122,7.90911,1.89736,8.04746,1.59122,7.90911,1.89736,46
"RH_DefaultA_PFCm_5","skull_thickness",7.56771,1.93175,7.4289,2.31652,7.56771,1.93175,7.4289,2.31652,46
"RH_DefaultA_PFCm_5","sulcal_depth",3.70541,0.53269,3.68645,0.77087,3.70541,0.53269,3.68645,0.77087,46
"RH_DefaultA_PFCm_6","cortical_surface_area",0.74576,0.01626,0.74371,0.01938,0.74576,0.01626,0.74371,0.01938,46
