"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_SalVentAttnA_FrOper_3","skull_thickness",4.43431,1.25884,4.07418,1.83894,4.43431,1.25884,4.07418,1.83894,27
"LH_SalVentAttnA_FrOper_3","sulcal_depth",-0.39834,0.53744,-0.43512,0.66009,0.5501,0.37332,0.47563,0.37638,27
"LH_SalVentAttnA_Ins_1","cortical_surface_area",0.77393,0.02666,0.77423,0.03324,0.77393,0.02666,0.77423,0.03324,27
"LH_SalVentAttnA_Ins_1","cortical_thickness",3.74108,0.21833,3.75565,0.23869,3.74108,0.21833,3.75565,0.23869,27
"LH_SalVentAttnA_Ins_1","csf_thickness",18.73351,1.34556,19.00999,1.8891,18.73351,1.34556,19.00999,1.8891,27
"LH_SalVentAttnA_Ins_1","pial_lgi",4.37572,0.27371,4.36916,0.33736,4.37572,0.27371,4.36916,0.33736,27
"LH_SalVentAttnA_Ins_1","skin_thickness",14.80168,1.80727,14.78429,2.02944,14.80168,1.80727,14.78429,2.02944,27
"LH_SalVentAttnA_Ins_1","skull_thickness",5.73265,1.24926,5.33385,2.04677,5.73265,1.24926,5.33385,2.04677,27
"LH_SalVentAttnA_Ins_1","sulcal_depth",2.2343,0.36462,2.27748,0.4478,2.2343,0.36462,2.27748,0.4478,27
"LH_SalVentAttnA_Ins_2","cortical_surface_area",0.78784,0.03091,0.78547,0.0468,0.78784,0.03091,0.78547,0.0468,27
"LH_SalVentAttnA_Ins_2","cortical_thickness",3.23892,0.1911,3.25696,0.29103,3.23892,0.1911,3.25696,0.29103,27
"LH_SalVentAttnA_Ins_2","csf_thickness",23.32282,1.35975,23.97844,2.4827,23.32282,1.35975,23.97844,2.4827,27
"LH_SalVentAttnA_Ins_2","pial_lgi",4.72984,0.24316,4.75632,0.27845,4.72984,0.24316,4.75632,0.27845,27
"LH_SalVentAttnA_Ins_2","skin_thickness",9.13749,2.54662,9.09917,3.73601,9.13749,2.54662,9.09917,3.73601,27
"LH_SalVentAttnA_Ins_2","skull_thickness",8.94903,3.29871,8.39952,5.4225,8.94903,3.29871,8.39952,5.4225,27
"LH_SalVentAttnA_Ins_2","sulcal_depth",7.16037,0.29754,7.18648,0.40526,7.16037,0.29754,7.18648,0.40526,27
"LH_SalVentAttnA_Ins_3","cortical_surface_area",0.74754,0.02111,0.74647,0.02592,0.74754,0.02111,0.74647,0.02592,27
"LH_SalVentAttnA_Ins_3","cortical_thickness",3.33414,0.23517,3.32354,0.27885,3.33414,0.23517,3.32354,0.27885,27
"LH_SalVentAttnA_Ins_3","csf_thickness",23.78811,1.48855,24.25516,2.13993,23.78811,1.48855,24.25516,2.13993,27
"LH_SalVentAttnA_Ins_3","pial_lgi",4.72395,0.2731,4.73614,0.2794,4.72395,0.2731,4.73614,0.2794,27
"LH_SalVentAttnA_Ins_3","skin_thickness",11.87947,1.66927,11.97758,2.06471,11.87947,1.66927,11.97758,2.06471,27
"LH_SalVentAttnA_Ins_3","skull_thickness",5.52092,1.25818,5.37865,1.29519,5.52092,1.25818,5.37865,1.29519,27
"LH_SalVentAttnA_Ins_3","sulcal_depth",5.25356,0.29481,5.28653,0.38012,5.25356,0.29481,5.28653,0.38012,27
"LH_SalVentAttnA_Ins_4","cortical_surface_area",0.75423,0.01304,0.75665,0.01372,0.75423,0.01304,0.75665,0.01372,27
"LH_SalVentAttnA_Ins_4","cortical_thickness",2.84976,0.16987,2.81015,0.11819,2.84976,0.16987,2.81015,0.11819,27
"LH_SalVentAttnA_Ins_4","csf_thickness",23.81275,1.62731,23.86976,2.31375,23.81275,1.62731,23.86976,2.31375,27
"LH_SalVentAttnA_Ins_4","pial_lgi",4.2212,0.31157,4.17932,0.31476,4.2212,0.31157,4.17932,0.31476,27
"LH_SalVentAttnA_Ins_4","skin_thickness",13.39221,2.32912,13.29802,3.7526,13.39221,2.32912,13.29802,3.7526,27
"LH_SalVentAttnA_Ins_4","skull_thickness",5.00969,1.03133,4.99064,1.17576,5.00969,1.03133,4.99064,1.17576,27
"LH_SalVentAttnA_Ins_4","sulcal_depth",9.82569,0.42068,9.84304,0.63896,9.82569,0.42068,9.84304,0.63896,27
"LH_SalVentAttnA_ParMed_1","cortical_surface_area",0.74232,0.01779,0.73734,0.01858,0.74232,0.01779,0.73734,0.01858,27
"LH_SalVentAttnA_ParMed_1","cortical_thickness",2.56937,0.20802,2.55018,0.35803,2.56937,0.20802,2.55018,0.35803,27
"LH_SalVentAttnA_ParMed_1","csf_thickness",34.53159,1.90436,34.87166,2.62428,34.53159,1.90436,34.87166,2.62428,27
"LH_SalVentAttnA_ParMed_1","pial_lgi",2.38635,0.14646,2.35544,0.20431,2.38635,0.14646,2.35544,0.20431,27
"LH_SalVentAttnA_ParMed_1","skin_thickness",8.60073,1.60686,8.2078,2.52302,8.60073,1.60686,8.2078,2.52302,27
"LH_SalVentAttnA_ParMed_1","skull_thickness",7.47074,1.19617,7.25244,1.29256,7.47074,1.19617,7.25244,1.29256,27
"LH_SalVentAttnA_ParMed_1","sulcal_depth",6.03044,0.544,6.07076,0.57755,6.03044,0.544,6.07076,0.57755,27
"LH_SalVentAttnA_ParMed_2","cortical_surface_area",0.76535,0.01677,0.76519,0.02424,0.76535,0.01677,0.76519,0.02424,27
"LH_SalVentAttnA_ParMed_2","cortical_thickness",2.60618,0.14471,2.60577,0.2003,2.60618,0.14471,2.60577,0.2003,27
"LH_SalVentAttnA_ParMed_2","csf_thickness",34.21871,1.64356,34.06312,2.71,34.21871,1.64356,34.06312,2.71,27
"LH_SalVentAttnA_ParMed_2","pial_lgi",2.19114,0.12153,2.20529,0.1568,2.19114,0.12153,2.20529,0.1568,27
"LH_SalVentAttnA_ParMed_2","skin_thickness",7.77307,1.36432,7.65775,2.18272,7.77307,1.36432,7.65775,2.18272,27
"LH_SalVentAttnA_ParMed_2","skull_thickness",7.02941,1.08973,7.14816,1.36148,7.02941,1.08973,7.14816,1.36148,27
"LH_SalVentAttnA_ParMed_2","sulcal_depth",6.05929,0.91249,6.28719,0.88402,6.05929,0.91249,6.28719,0.88402,27
"LH_SalVentAttnA_ParMed_3","cortical_surface_area",0.76734,0.01818,0.76537,0.02623,0.76734,0.01818,0.76537,0.02623,27
"LH_SalVentAttnA_ParMed_3","cortical_thickness",2.42424,0.20446,2.43149,0.32128,2.42424,0.20446,2.43149,0.32128,27
"LH_SalVentAttnA_ParMed_3","csf_thickness",28.15071,1.75577,28.24393,2.42986,28.15071,1.75577,28.24393,2.42986,27
"LH_SalVentAttnA_ParMed_3","pial_lgi",2.44223,0.15277,2.4109,0.18125,2.44223,0.15277,2.4109,0.18125,27
"LH_SalVentAttnA_ParMed_3","skin_thickness",9.24219,1.70331,8.96806,2.62231,9.24219,1.70331,8.96806,2.62231,27
"LH_SalVentAttnA_ParMed_3","skull_thickness",7.58443,1.30051,7.70379,1.88092,7.58443,1.30051,7.70379,1.88092,27
"LH_SalVentAttnA_ParMed_3","sulcal_depth",6.32795,0.48312,6.3583,0.61783,6.32795,0.48312,6.3583,0.61783,27
"LH_SalVentAttnA_ParMed_4","cortical_surface_area",0.73707,0.02191,0.73415,0.02791,0.73707,0.02191,0.73415,0.02791,27
"LH_SalVentAttnA_ParMed_4","cortical_thickness",2.56973,0.19995,2.56527,0.24484,2.56973,0.19995,2.56527,0.24484,27
"LH_SalVentAttnA_ParMed_4","csf_thickness",32.00698,1.43701,32.26866,2.08766,32.00698,1.43701,32.26866,2.08766,27
"LH_SalVentAttnA_ParMed_4","pial_lgi",2.34518,0.13922,2.30735,0.17622,2.34518,0.13922,2.30735,0.17622,27
"LH_SalVentAttnA_ParMed_4","skin_thickness",8.43063,1.60735,8.09675,2.35934,8.43063,1.60735,8.09675,2.35934,27
"LH_SalVentAttnA_ParMed_4","skull_thickness",7.33768,1.17314,7.26225,1.38517,7.33768,1.17314,7.26225,1.38517,27
"LH_SalVentAttnA_ParMed_4","sulcal_depth",5.31275,0.56625,5.21859,0.63252,5.31275,0.56625,5.21859,0.63252,27
"LH_SalVentAttnA_ParMed_5","cortical_surface_area",0.76352,0.02851,0.75766,0.03398,0.76352,0.02851,0.75766,0.03398,27
"LH_SalVentAttnA_ParMed_5","cortical_thickness",2.47989,0.2227,2.47711,0.32159,2.47989,0.2227,2.47711,0.32159,27
"LH_SalVentAttnA_ParMed_5","csf_thickness",18.0394,2.79633,18.22374,3.75395,18.0394,2.79633,18.22374,3.75395,27
"LH_SalVentAttnA_ParMed_5","pial_lgi",2.41765,0.12104,2.44512,0.1502,2.41765,0.12104,2.44512,0.1502,27
"LH_SalVentAttnA_ParMed_5","skin_thickness",9.47157,1.79665,9.18964,3.00895,9.47157,1.79665,9.18964,3.00895,27
"LH_SalVentAttnA_ParMed_5","skull_thickness",7.93998,1.28216,7.90046,1.56111,7.93998,1.28216,7.90046,1.56111,27
"LH_SalVentAttnA_ParMed_5","sulcal_depth",-0.15417,0.53454,-0.19042,0.68059,0.45502,0.30889,0.42741,0.45107,27
"LH_SalVentAttnA_ParOper_1","cortical_surface_area",0.76409,0.01903,0.76044,0.0215,0.76409,0.01903,0.76044,0.0215,27
"LH_SalVentAttnA_ParOper_1","cortical_thickness",2.60734,0.13629,2.60522,0.15158,2.60734,0.13629,2.60522,0.15158,27
"LH_SalVentAttnA_ParOper_1","csf_thickness",18.41708,1.04191,18.26416,1.09128,18.41708,1.04191,18.26416,1.09128,27
"LH_SalVentAttnA_ParOper_1","pial_lgi",3.72117,0.20508,3.71101,0.22386,3.72117,0.20508,3.71101,0.22386,27
"LH_SalVentAttnA_ParOper_1","skin_thickness",9.23013,1.66119,9.03968,2.40891,9.23013,1.66119,9.03968,2.40891,27
"LH_SalVentAttnA_ParOper_1","skull_thickness",4.77253,0.92158,4.73098,1.1951,4.77253,0.92158,4.73098,1.1951,27
"LH_SalVentAttnA_ParOper_1","sulcal_depth",6.94213,0.60716,6.91281,0.78506,6.94213,0.60716,6.91281,0.78506,27
"LH_SalVentAttnA_ParOper_2","cortical_surface_area",0.74065,0.02229,0.73796,0.03032,0.74065,0.02229,0.73796,0.03032,27
"LH_SalVentAttnA_ParOper_2","cortical_thickness",2.84631,0.17294,2.84647,0.2257,2.84631,0.17294,2.84647,0.2257,27
"LH_SalVentAttnA_ParOper_2","csf_thickness",9.54323,1.53012,9.28875,1.71329,9.54323,1.53012,9.28875,1.71329,27
"LH_SalVentAttnA_ParOper_2","pial_lgi",3.7643,0.20852,3.76745,0.1621,3.7643,0.20852,3.76745,0.1621,27
"LH_SalVentAttnA_ParOper_2","skin_thickness",9.31549,1.55302,9.04462,2.13235,9.31549,1.55302,9.04462,2.13235,27
"LH_SalVentAttnA_ParOper_2","skull_thickness",4.71613,0.92028,4.37069,1.07382,4.71613,0.92028,4.37069,1.07382,27
"LH_SalVentAttnA_ParOper_2","sulcal_depth",-2.4006,0.8708,-2.48895,1.03145,2.4223,0.80598,2.48895,1.03145,27
"LH_SalVentAttnA_ParOper_3","cortical_surface_area",0.75116,0.01695,0.74963,0.02187,0.75116,0.01695,0.74963,0.02187,27
"LH_SalVentAttnA_ParOper_3","cortical_thickness",2.65183,0.16848,2.63873,0.2463,2.65183,0.16848,2.63873,0.2463,27
"LH_SalVentAttnA_ParOper_3","csf_thickness",9.15993,1.11039,9.07959,1.41854,9.15993,1.11039,9.07959,1.41854,27
"LH_SalVentAttnA_ParOper_3","pial_lgi",3.45295,0.18749,3.40424,0.24806,3.45295,0.18749,3.40424,0.24806,27
"LH_SalVentAttnA_ParOper_3","skin_thickness",9.04365,1.52129,8.78289,2.19867,9.04365,1.52129,8.78289,2.19867,27
"LH_SalVentAttnA_ParOper_3","skull_thickness",4.66348,1.06143,4.74854,1.2534,4.66348,1.06143,4.74854,1.2534,27
"LH_SalVentAttnA_ParOper_3","sulcal_depth",1.10055,0.7812,0.97397,1.02085,1.12736,0.74044,0.97397,1.02085,27
"LH_SalVentAttnA_ParOper_4","cortical_surface_area",0.72902,0.02783,0.72783,0.02574,0.72902,0.02783,0.72783,0.02574,27
"LH_SalVentAttnA_ParOper_4","cortical_thickness",2.81016,0.21998,2.75549,0.28286,2.81016,0.21998,2.75549,0.28286,27
"LH_SalVentAttnA_ParOper_4","csf_thickness",4.67513,1.22534,4.63163,1.88287,4.67513,1.22534,4.63163,1.88287,27
"LH_SalVentAttnA_ParOper_4","pial_lgi",3.38867,0.16772,3.38228,0.27221,3.38867,0.16772,3.38228,0.27221,27
"LH_SalVentAttnA_ParOper_4","skin_thickness",8.83146,1.51197,8.32142,2.29185,8.83146,1.51197,8.32142,2.29185,27
"LH_SalVentAttnA_ParOper_4","skull_thickness",4.8407,1.17775,4.76375,1.3337,4.8407,1.17775,4.76375,1.3337,27
"LH_SalVentAttnA_ParOper_4","sulcal_depth",-3.69168,1.13332,-3.68923,0.90968,3.69168,1.13332,3.68923,0.90968,27
"LH_SalVentAttnB_IPL_1","cortical_surface_area",0.72202,0.02874,0.72596,0.04488,0.72202,0.02874,0.72596,0.04488,27
"LH_SalVentAttnB_IPL_1","cortical_thickness",2.88957,0.2438,2.92934,0.33741,2.88957,0.2438,2.92934,0.33741,27
"LH_SalVentAttnB_IPL_1","csf_thickness",3.90105,1.2168,3.85016,1.23513,3.90105,1.2168,3.85016,1.23513,27
"LH_SalVentAttnB_IPL_1","pial_lgi",3.27727,0.14526,3.28676,0.20949,3.27727,0.14526,3.28676,0.20949,27
"LH_SalVentAttnB_IPL_1","skin_thickness",8.63166,1.224,8.91829,1.85871,8.63166,1.224,8.91829,1.85871,27
"LH_SalVentAttnB_IPL_1","skull_thickness",5.39258,1.11964,5.17348,1.49135,5.39258,1.11964,5.17348,1.49135,27
"LH_SalVentAttnB_IPL_1","sulcal_depth",-4.31978,1.41478,-4.59878,1.97069,4.31978,1.41478,4.59878,1.97069,27
"LH_SalVentAttnB_Ins_1","cortical_surface_area",0.7384,0.02357,0.73974,0.02713,0.7384,0.02357,0.73974,0.02713,27
"LH_SalVentAttnB_Ins_1","cortical_thickness",3.52449,0.24633,3.5041,0.24929,3.52449,0.24633,3.5041,0.24929,27
"LH_SalVentAttnB_Ins_1","csf_thickness",14.45068,1.48368,14.29424,1.5581,14.45068,1.48368,14.29424,1.5581,27
"LH_SalVentAttnB_Ins_1","pial_lgi",3.78028,0.25157,3.73069,0.32541,3.78028,0.25157,3.73069,0.32541,27
"LH_SalVentAttnB_Ins_1","skin_thickness",18.03019,1.72931,17.80203,1.45697,18.03019,1.72931,17.80203,1.45697,27
"LH_SalVentAttnB_Ins_1","skull_thickness",5.0149,1.28939,4.56562,2.04939,5.0149,1.28939,4.56562,2.04939,27
"LH_SalVentAttnB_Ins_1","sulcal_depth",3.51532,0.40152,3.50499,0.49428,3.51532,0.40152,3.50499,0.49428,27
"LH_SalVentAttnB_Ins_2","cortical_surface_area",0.7377,0.01496,0.73652,0.02007,0.7377,0.01496,0.73652,0.02007,27
"LH_SalVentAttnB_Ins_2","cortical_thickness",2.99028,0.19093,2.97157,0.21991,2.99028,0.19093,2.97157,0.21991,27
"LH_SalVentAttnB_Ins_2","csf_thickness",19.10991,1.4948,19.52186,2.61143,19.10991,1.4948,19.52186,2.61143,27
"LH_SalVentAttnB_Ins_2","pial_lgi",3.83525,0.26356,3.80796,0.35063,3.83525,0.26356,3.80796,0.35063,27
"LH_SalVentAttnB_Ins_2","skin_thickness",18.32532,2.2483,18.37005,3.52064,18.32532,2.2483,18.37005,3.52064,27
"LH_SalVentAttnB_Ins_2","skull_thickness",5.23892,1.67309,4.70382,2.58315,5.23892,1.67309,4.70382,2.58315,27
"LH_SalVentAttnB_Ins_2","sulcal_depth",8.61959,0.36282,8.57006,0.52397,8.61959,0.36282,8.57006,0.52397,27
"LH_SalVentAttnB_Ins_3","cortical_surface_area",0.72399,0.02511,0.72177,0.02689,0.72399,0.02511,0.72177,0.02689,27
"LH_SalVentAttnB_Ins_3","cortical_thickness",3.08468,0.16763,3.10972,0.22497,3.08468,0.16763,3.10972,0.22497,27
"LH_SalVentAttnB_Ins_3","csf_thickness",14.5796,1.82658,14.80084,3.00733,14.5796,1.82658,14.80084,3.00733,27
"LH_SalVentAttnB_Ins_3","pial_lgi",4.48,0.29498,4.52373,0.32474,4.48,0.29498,4.52373,0.32474,27
"LH_SalVentAttnB_Ins_3","skin_thickness",13.67683,2.0217,13.54037,2.88236,13.67683,2.0217,13.54037,2.88236,27
"LH_SalVentAttnB_Ins_3","skull_thickness",5.0444,1.1313,4.51111,1.42119,5.0444,1.1313,4.51111,1.42119,27
"LH_SalVentAttnB_Ins_3","sulcal_depth",-2.04106,0.59007,-2.08829,0.85877,2.04106,0.59007,2.08829,0.85877,27
"LH_SalVentAttnB_PFCl_1","cortical_surface_area",0.72882,0.02166,0.73107,0.02719,0.72882,0.02166,0.73107,0.02719,27
"LH_SalVentAttnB_PFCl_1","cortical_thickness",2.49225,0.14155,2.48942,0.15583,2.49225,0.14155,2.48942,0.15583,27
"LH_SalVentAttnB_PFCl_1","csf_thickness",7.25536,1.5798,7.1159,2.64709,7.25536,1.5798,7.1159,2.64709,27
"LH_SalVentAttnB_PFCl_1","pial_lgi",2.77344,0.13252,2.76143,0.2089,2.77344,0.13252,2.76143,0.2089,27
"LH_SalVentAttnB_PFCl_1","skin_thickness",5.7911,1.11935,5.56867,1.76419,5.7911,1.11935,5.56867,1.76419,27
"LH_SalVentAttnB_PFCl_1","skull_thickness",6.27958,1.12995,6.50769,1.69205,6.27958,1.12995,6.50769,1.69205,27
"LH_SalVentAttnB_PFCl_1","sulcal_depth",0.18184,1.42923,-0.06354,1.71983,1.06494,0.94832,0.82769,0.8911,27
"LH_SalVentAttnB_PFCl_2","cortical_surface_area",0.72844,0.01233,0.72705,0.01867,0.72844,0.01233,0.72705,0.01867,27
"LH_SalVentAttnB_PFCl_2","cortical_thickness",2.48821,0.1256,2.48232,0.15032,2.48821,0.1256,2.48232,0.15032,27
"LH_SalVentAttnB_PFCl_2","csf_thickness",9.39621,1.00574,9.35596,1.56162,9.39621,1.00574,9.35596,1.56162,27
"LH_SalVentAttnB_PFCl_2","pial_lgi",2.60635,0.11266,2.61067,0.20694,2.60635,0.11266,2.61067,0.20694,27
"LH_SalVentAttnB_PFCl_2","skin_thickness",6.07056,0.82971,6.18653,1.35375,6.07056,0.82971,6.18653,1.35375,27
"LH_SalVentAttnB_PFCl_2","skull_thickness",7.19188,1.41875,6.91448,1.73144,7.19188,1.41875,6.91448,1.73144,27
"LH_SalVentAttnB_PFCl_2","sulcal_depth",1.63414,0.98802,1.72583,1.32726,1.73252,0.79513,1.72583,1.32726,27
"LH_SalVentAttnB_PFCl_3","cortical_surface_area",0.72254,0.02125,0.72323,0.02392,0.72254,0.02125,0.72323,0.02392,27
"LH_SalVentAttnB_PFCl_3","cortical_thickness",2.63801,0.17756,2.6606,0.22588,2.63801,0.17756,2.6606,0.22588,27
"LH_SalVentAttnB_PFCl_3","csf_thickness",6.73633,1.98624,6.36488,1.72024,6.73633,1.98624,6.36488,1.72024,27
"LH_SalVentAttnB_PFCl_3","pial_lgi",2.90066,0.14787,2.86395,0.16305,2.90066,0.14787,2.86395,0.16305,27
"LH_SalVentAttnB_PFCl_3","skin_thickness",6.01462,0.80768,6.01049,0.91777,6.01462,0.80768,6.01049,0.91777,27
"LH_SalVentAttnB_PFCl_3","skull_thickness",6.98861,1.40421,6.87908,1.52931,6.98861,1.40421,6.87908,1.52931,27
"LH_SalVentAttnB_PFCl_3","sulcal_depth",-1.01323,1.71289,-0.75837,1.81452,1.60632,1.14919,1.61977,1.96788,27
"LH_SalVentAttnB_PFCmp_1","cortical_surface_area",0.63443,0.04742,0.62989,0.05325,0.63443,0.04742,0.62989,0.05325,27
"LH_SalVentAttnB_PFCmp_1","cortical_thickness",2.53066,0.18792,2.51954,0.22891,2.53066,0.18792,2.51954,0.22891,27
"LH_SalVentAttnB_PFCmp_1","csf_thickness",35.1828,1.75736,35.46313,1.78001,35.1828,1.75736,35.46313,1.78001,27
"LH_SalVentAttnB_PFCmp_1","pial_lgi",1.75219,0.15059,1.74587,0.13274,1.75219,0.15059,1.74587,0.13274,27
"LH_SalVentAttnB_PFCmp_1","skin_thickness",6.09498,1.01319,6.03051,1.30577,6.09498,1.01319,6.03051,1.30577,27
"LH_SalVentAttnB_PFCmp_1","skull_thickness",9.38473,1.61303,9.43084,2.63928,9.38473,1.61303,9.43084,2.63928,27
"LH_SalVentAttnB_PFCmp_1","sulcal_depth",0.74862,0.61155,0.60499,0.592,0.7778,0.57249,0.60499,0.54784,27
"LH_SalVentAttnB_PFCmp_2","cortical_surface_area",0.65478,0.06709,0.66337,0.06176,0.65478,0.06709,0.66337,0.06176,27
"LH_SalVentAttnB_PFCmp_2","cortical_thickness",2.19545,0.29959,2.17567,0.16528,2.19545,0.29959,2.17567,0.16528,27
"LH_SalVentAttnB_PFCmp_2","csf_thickness",36.85501,1.76712,36.93748,2.25053,36.85501,1.76712,36.93748,2.25053,27
"LH_SalVentAttnB_PFCmp_2","pial_lgi",1.72948,0.17356,1.75092,0.13972,1.72948,0.17356,1.75092,0.13972,27
"LH_SalVentAttnB_PFCmp_2","skin_thickness",6.76866,0.96081,6.83285,1.13284,6.76866,0.96081,6.83285,1.13284,27
"LH_SalVentAttnB_PFCmp_2","skull_thickness",8.81251,1.17706,8.59186,1.58875,8.81251,1.17706,8.59186,1.58875,27
"LH_SalVentAttnB_PFCmp_2","sulcal_depth",0.54566,0.6024,0.65041,0.62455,0.65428,0.477,0.71658,0.61468,27
"LH_SalVentAttnB_PFCmp_3","cortical_surface_area",0.73897,0.01573,0.73613,0.01281,0.73897,0.01573,0.73613,0.01281,27
"LH_SalVentAttnB_PFCmp_3","cortical_thickness",2.85445,0.17281,2.85958,0.17448,2.85445,0.17281,2.85958,0.17448,27
"LH_SalVentAttnB_PFCmp_3","csf_thickness",27.84126,2.22326,28.28044,2.07871,27.84126,2.22326,28.28044,2.07871,27
"LH_SalVentAttnB_PFCmp_3","pial_lgi",1.90284,0.08144,1.89599,0.10406,1.90284,0.08144,1.89599,0.10406,27
"LH_SalVentAttnB_PFCmp_3","skin_thickness",6.88786,0.83473,6.88804,1.00269,6.88786,0.83473,6.88804,1.00269,27
"LH_SalVentAttnB_PFCmp_3","skull_thickness",8.1085,1.53565,7.96526,1.59504,8.1085,1.53565,7.96526,1.59504,27
"LH_SalVentAttnB_PFCmp_3","sulcal_depth",3.46623,0.55808,3.533,0.59699,3.46623,0.55808,3.533,0.59699,27
"LH_SalVentAttnB_PFCmp_4","cortical_surface_area",0.74514,0.02457,0.74451,0.03171,0.74514,0.02457,0.74451,0.03171,27
"LH_SalVentAttnB_PFCmp_4","cortical_thickness",3.04628,0.2352,3.07524,0.35132,3.04628,0.2352,3.07524,0.35132,27
"LH_SalVentAttnB_PFCmp_4","csf_thickness",18.66562,2.05691,18.3505,2.82145,18.66562,2.05691,18.3505,2.82145,27
"LH_SalVentAttnB_PFCmp_4","pial_lgi",1.91768,0.07266,1.90498,0.12378,1.91768,0.07266,1.90498,0.12378,27
"LH_SalVentAttnB_PFCmp_4","skin_thickness",7.19819,1.08887,7.06787,1.61064,7.19819,1.08887,7.06787,1.61064,27
"LH_SalVentAttnB_PFCmp_4","skull_thickness",7.93728,1.19158,7.79759,1.52918,7.93728,1.19158,7.79759,1.52918,27
"LH_SalVentAttnB_PFCmp_4","sulcal_depth",0.17958,0.87491,0.26333,1.1468,0.72129,0.50861,0.65717,0.77518,27
"LH_SomMotA_1","cortical_surface_area",0.74307,0.03226,0.74369,0.03656,0.74307,0.03226,0.74369,0.03656,27
"LH_SomMotA_1","cortical_thickness",2.32938,0.18895,2.28836,0.29313,2.32938,0.18895,2.28836,0.29313,27
"LH_SomMotA_1","csf_thickness",13.12737,2.50178,13.35961,2.26091,13.12737,2.50178,13.35961,2.26091,27
"LH_SomMotA_1","pial_lgi",3.25054,0.15143,3.24463,0.2247,3.25054,0.15143,3.24463,0.2247,27
"LH_SomMotA_1","skin_thickness",8.21943,1.45463,7.57585,2.42,8.21943,1.45463,7.57585,2.42,27
"LH_SomMotA_1","skull_thickness",6.33436,1.24198,6.28717,1.68446,6.33436,1.24198,6.28717,1.68446,27
"LH_SomMotA_1","sulcal_depth",3.42501,1.55884,3.88357,1.68363,3.55227,1.22797,3.88357,1.68363,27
"LH_SomMotA_10","cortical_surface_area",0.73265,0.01643,0.73252,0.02568,0.73265,0.01643,0.73252,0.02568,27
"LH_SomMotA_10","cortical_thickness",2.26582,0.15918,2.30134,0.27432,2.26582,0.15918,2.30134,0.27432,27
"LH_SomMotA_10","csf_thickness",10.03944,1.75058,10.1158,1.92392,10.03944,1.75058,10.1158,1.92392,27
"LH_SomMotA_10","pial_lgi",2.95147,0.1789,2.94801,0.19964,2.95147,0.1789,2.94801,0.19964,27
"LH_SomMotA_10","skin_thickness",9.36063,1.68207,9.13555,2.53424,9.36063,1.68207,9.13555,2.53424,27
"LH_SomMotA_10","skull_thickness",6.87188,1.47217,6.84899,1.6502,6.87188,1.47217,6.84899,1.6502,27
"LH_SomMotA_10","sulcal_depth",0.261,1.18776,0.03074,1.34469,0.8667,0.83753,0.46534,0.77647,27
"LH_SomMotA_11","cortical_surface_area",0.71041,0.02458,0.71173,0.03465,0.71041,0.02458,0.71173,0.03465,27
"LH_SomMotA_11","cortical_thickness",3.06365,0.18868,3.10111,0.27443,3.06365,0.18868,3.10111,0.27443,27
"LH_SomMotA_11","csf_thickness",17.15786,2.00686,17.70334,2.68876,17.15786,2.00686,17.70334,2.68876,27
"LH_SomMotA_11","pial_lgi",2.07311,0.0913,2.05976,0.13517,2.07311,0.0913,2.05976,0.13517,27
"LH_SomMotA_11","skin_thickness",7.24424,1.33199,7.35835,2.06688,7.24424,1.33199,7.35835,2.06688,27
"LH_SomMotA_11","skull_thickness",6.74165,1.05406,6.92553,1.31276,6.74165,1.05406,6.92553,1.31276,27
"LH_SomMotA_11","sulcal_depth",-2.20126,0.98472,-2.34918,1.49113,2.20126,0.98472,2.34918,1.49113,27
"LH_SomMotA_12","cortical_surface_area",0.75601,0.0337,0.75266,0.04255,0.75601,0.0337,0.75266,0.04255,27
"LH_SomMotA_12","cortical_thickness",2.01601,0.13931,2.00555,0.21258,2.01601,0.13931,2.00555,0.21258,27
"LH_SomMotA_12","csf_thickness",11.05958,1.22605,10.78408,1.05946,11.05958,1.22605,10.78408,1.05946,27
"LH_SomMotA_12","pial_lgi",3.01846,0.17612,3.00308,0.17246,3.01846,0.17612,3.00308,0.17246,27
"LH_SomMotA_12","skin_thickness",8.54182,1.57533,8.71273,2.32994,8.54182,1.57533,8.71273,2.32994,27
"LH_SomMotA_12","skull_thickness",6.41199,1.34202,6.32817,1.71062,6.41199,1.34202,6.32817,1.71062,27
"LH_SomMotA_12","sulcal_depth",2.51567,0.60901,2.60387,0.70422,2.51567,0.60901,2.60387,0.70422,27
"LH_SomMotA_13","cortical_surface_area",0.66253,0.03138,0.66458,0.03649,0.66253,0.03138,0.66458,0.03649,27
"LH_SomMotA_13","cortical_thickness",2.72887,0.19296,2.80516,0.28378,2.72887,0.19296,2.80516,0.28378,27
"LH_SomMotA_13","csf_thickness",9.4103,1.49808,9.77466,1.93595,9.4103,1.49808,9.77466,1.93595,27
"LH_SomMotA_13","pial_lgi",2.79671,0.18479,2.8199,0.23872,2.79671,0.18479,2.8199,0.23872,27
"LH_SomMotA_13","skin_thickness",7.64709,1.26417,7.61717,2.16989,7.64709,1.26417,7.61717,2.16989,27
"LH_SomMotA_13","skull_thickness",6.69884,1.14973,6.69865,1.33095,6.69884,1.14973,6.69865,1.33095,27
