"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_VisCent_Striate_1","csf_thickness",12.76301,2.44675,12.66696,3.1424,12.76301,2.44675,12.66696,3.1424,28
"LH_VisCent_Striate_1","pial_lgi",2.49656,0.12378,2.53062,0.18347,2.49656,0.12378,2.53062,0.18347,28
"LH_VisCent_Striate_1","skin_thickness",11.00869,2.50387,10.35394,3.26113,11.00869,2.50387,10.35394,3.26113,28
"LH_VisCent_Striate_1","skull_thickness",11.9305,2.15913,12.05789,2.70323,11.9305,2.15913,12.05789,2.70323,28
"LH_VisCent_Striate_1","sulcal_depth",-3.6025,0.68309,-3.84422,1.1399,3.6025,0.68309,3.84422,1.1399,28
"LH_VisCent_Striate_2","cortical_surface_area",0.65701,0.02473,0.66116,0.0356,0.65701,0.02473,0.66116,0.0356,28
"LH_VisCent_Striate_2","cortical_thickness",2.0822,0.16054,2.07545,0.18364,2.0822,0.16054,2.07545,0.18364,28
"LH_VisCent_Striate_2","csf_thickness",5.81942,1.30655,5.5106,1.81039,5.81942,1.30655,5.5106,1.81039,28
"LH_VisCent_Striate_2","pial_lgi",2.29748,0.079,2.29576,0.08812,2.29748,0.079,2.29576,0.08812,28
"LH_VisCent_Striate_2","skin_thickness",9.12499,1.60134,8.90953,1.50297,9.12499,1.60134,8.90953,1.50297,28
"LH_VisCent_Striate_2","skull_thickness",8.40873,1.98725,8.12237,2.57534,8.40873,1.98725,8.12237,2.57534,28
"LH_VisCent_Striate_2","sulcal_depth",-3.33609,0.69018,-3.62207,1.26442,3.33609,0.69018,3.62207,1.26442,28
"LH_VisPeri_ExStrInf_1","cortical_surface_area",0.77168,0.02862,0.77699,0.03472,0.77168,0.02862,0.77699,0.03472,28
"LH_VisPeri_ExStrInf_1","cortical_thickness",2.34531,0.22728,2.33165,0.27768,2.34531,0.22728,2.33165,0.27768,28
"LH_VisPeri_ExStrInf_1","csf_thickness",25.33906,2.36502,25.41486,3.45302,25.33906,2.36502,25.41486,3.45302,28
"LH_VisPeri_ExStrInf_1","pial_lgi",2.66655,0.15525,2.65586,0.21017,2.66655,0.15525,2.65586,0.21017,28
"LH_VisPeri_ExStrInf_1","skin_thickness",10.87325,3.10498,11.6922,3.656,10.87325,3.10498,11.6922,3.656,28
"LH_VisPeri_ExStrInf_1","skull_thickness",18.86762,2.58325,19.10062,3.30311,18.86762,2.58325,19.10062,3.30311,28
"LH_VisPeri_ExStrInf_1","sulcal_depth",4.01557,0.58858,3.83134,0.738,4.01557,0.58858,3.83134,0.738,28
"LH_VisPeri_ExStrInf_2","cortical_surface_area",0.71185,0.0174,0.71213,0.02272,0.71185,0.0174,0.71213,0.02272,28
"LH_VisPeri_ExStrInf_2","cortical_thickness",2.38715,0.22422,2.38504,0.32103,2.38715,0.22422,2.38504,0.32103,28
"LH_VisPeri_ExStrInf_2","csf_thickness",30.81644,1.31501,30.66087,2.11026,30.81644,1.31501,30.66087,2.11026,28
"LH_VisPeri_ExStrInf_2","pial_lgi",2.73846,0.16392,2.75431,0.25938,2.73846,0.16392,2.75431,0.25938,28
"LH_VisPeri_ExStrInf_2","skin_thickness",13.25004,2.09658,12.8661,2.87343,13.25004,2.09658,12.8661,2.87343,28
"LH_VisPeri_ExStrInf_2","skull_thickness",14.35621,2.32519,13.86202,3.01388,14.35621,2.32519,13.86202,3.01388,28
"LH_VisPeri_ExStrInf_2","sulcal_depth",-0.51115,0.56023,-0.71147,0.8021,0.65574,0.37267,0.71147,0.55668,28
"LH_VisPeri_ExStrInf_3","cortical_surface_area",0.69702,0.0285,0.69958,0.03785,0.69702,0.0285,0.69958,0.03785,28
"LH_VisPeri_ExStrInf_3","cortical_thickness",2.13051,0.17537,2.13726,0.26672,2.13051,0.17537,2.13726,0.26672,28
"LH_VisPeri_ExStrInf_3","csf_thickness",23.47994,2.28591,23.50555,1.72722,23.47994,2.28591,23.50555,1.72722,28
"LH_VisPeri_ExStrInf_3","pial_lgi",2.74303,0.17138,2.75539,0.28307,2.74303,0.17138,2.75539,0.28307,28
"LH_VisPeri_ExStrInf_3","skin_thickness",11.95669,2.79977,11.24153,3.69073,11.95669,2.79977,11.24153,3.69073,28
"LH_VisPeri_ExStrInf_3","skull_thickness",12.6082,2.40316,12.70721,2.24456,12.6082,2.40316,12.70721,2.24456,28
"LH_VisPeri_ExStrInf_3","sulcal_depth",-1.49847,0.71289,-1.52315,0.96687,1.49847,0.71289,1.52315,0.96687,28
"LH_VisPeri_ExStrInf_4","cortical_surface_area",0.7199,0.03168,0.72308,0.03091,0.7199,0.03168,0.72308,0.03091,28
"LH_VisPeri_ExStrInf_4","cortical_thickness",2.02983,0.18882,2.04148,0.24448,2.02983,0.18882,2.04148,0.24448,28
"LH_VisPeri_ExStrInf_4","csf_thickness",31.40924,2.13206,31.49859,3.38453,31.40924,2.13206,31.49859,3.38453,28
"LH_VisPeri_ExStrInf_4","pial_lgi",2.72481,0.1832,2.71783,0.22998,2.72481,0.1832,2.71783,0.22998,28
"LH_VisPeri_ExStrInf_4","skin_thickness",12.79598,2.7709,12.90135,2.85759,12.79598,2.7709,12.90135,2.85759,28
"LH_VisPeri_ExStrInf_4","skull_thickness",16.98762,2.56699,16.93774,2.84992,16.98762,2.56699,16.93774,2.84992,28
"LH_VisPeri_ExStrInf_4","sulcal_depth",1.50492,0.48354,1.43764,0.56139,1.50492,0.48354,1.43764,0.56139,28
"LH_VisPeri_ExStrInf_5","cortical_surface_area",0.88533,0.1498,0.86723,0.11146,0.88533,0.1498,0.86723,0.11146,28
"LH_VisPeri_ExStrInf_5","cortical_thickness",2.06049,0.22061,2.09322,0.25602,2.06049,0.22061,2.09322,0.25602,28
"LH_VisPeri_ExStrInf_5","csf_thickness",32.23582,1.70159,31.95036,1.91347,32.23582,1.70159,31.95036,1.91347,28
"LH_VisPeri_ExStrInf_5","pial_lgi",2.97003,0.23411,3.00668,0.288,2.97003,0.23411,3.00668,0.288,28
"LH_VisPeri_ExStrInf_5","skin_thickness",9.34804,1.53628,9.36206,2.21112,9.34804,1.53628,9.36206,2.21112,28
"LH_VisPeri_ExStrInf_5","skull_thickness",9.89484,2.04813,9.62517,2.63051,9.89484,2.04813,9.62517,2.63051,28
"LH_VisPeri_ExStrInf_5","sulcal_depth",8.31239,0.73562,8.29235,0.81779,8.31239,0.73562,8.29235,0.81779,28
"LH_VisPeri_ExStrSup_1","cortical_surface_area",0.68844,0.03043,0.6929,0.03389,0.68844,0.03043,0.6929,0.03389,28
"LH_VisPeri_ExStrSup_1","cortical_thickness",2.10292,0.1485,2.10471,0.20382,2.10292,0.1485,2.10471,0.20382,28
"LH_VisPeri_ExStrSup_1","csf_thickness",6.52911,1.45425,6.6679,2.03911,6.52911,1.45425,6.6679,2.03911,28
"LH_VisPeri_ExStrSup_1","pial_lgi",2.51736,0.11897,2.51448,0.10556,2.51736,0.11897,2.51448,0.10556,28
"LH_VisPeri_ExStrSup_1","skin_thickness",7.33915,1.48149,7.11643,2.11073,7.33915,1.48149,7.11643,2.11073,28
"LH_VisPeri_ExStrSup_1","skull_thickness",8.12539,1.20467,8.27887,1.37342,8.12539,1.20467,8.27887,1.37342,28
"LH_VisPeri_ExStrSup_1","sulcal_depth",-2.82018,0.885,-2.91176,1.17412,2.82018,0.885,2.91176,1.17412,28
"LH_VisPeri_ExStrSup_2","cortical_surface_area",0.70015,0.02307,0.6981,0.02717,0.70015,0.02307,0.6981,0.02717,28
"LH_VisPeri_ExStrSup_2","cortical_thickness",2.2009,0.13563,2.22015,0.16754,2.2009,0.13563,2.22015,0.16754,28
"LH_VisPeri_ExStrSup_2","csf_thickness",11.50705,2.81516,12.29499,4.0023,11.50705,2.81516,12.29499,4.0023,28
"LH_VisPeri_ExStrSup_2","pial_lgi",2.79417,0.17212,2.78237,0.16919,2.79417,0.17212,2.78237,0.16919,28
"LH_VisPeri_ExStrSup_2","skin_thickness",7.32659,1.42947,7.122,1.99618,7.32659,1.42947,7.122,1.99618,28
"LH_VisPeri_ExStrSup_2","skull_thickness",9.18855,1.09718,9.14241,0.94363,9.18855,1.09718,9.14241,0.94363,28
"LH_VisPeri_ExStrSup_2","sulcal_depth",-4.11457,0.78528,-4.01574,1.01899,4.11457,0.78528,4.01574,1.01899,28
"LH_VisPeri_ExStrSup_3","cortical_surface_area",0.73009,0.03761,0.7237,0.01399,0.73009,0.03761,0.7237,0.01399,28
"LH_VisPeri_ExStrSup_3","cortical_thickness",2.13473,0.15031,2.14858,0.1887,2.13473,0.15031,2.14858,0.1887,28
"LH_VisPeri_ExStrSup_3","csf_thickness",21.29988,2.85531,21.19282,3.0447,21.29988,2.85531,21.19282,3.0447,28
"LH_VisPeri_ExStrSup_3","pial_lgi",3.01553,0.22034,3.02003,0.20914,3.01553,0.22034,3.02003,0.20914,28
"LH_VisPeri_ExStrSup_3","skin_thickness",7.41045,1.41678,7.1855,1.82177,7.41045,1.41678,7.1855,1.82177,28
"LH_VisPeri_ExStrSup_3","skull_thickness",8.70652,1.05446,8.73591,1.31895,8.70652,1.05446,8.73591,1.31895,28
"LH_VisPeri_ExStrSup_3","sulcal_depth",1.43932,0.34701,1.50048,0.31993,1.43932,0.34701,1.50048,0.31993,28
"LH_VisPeri_ExStrSup_4","cortical_surface_area",0.68163,0.03973,0.6823,0.05226,0.68163,0.03973,0.6823,0.05226,28
"LH_VisPeri_ExStrSup_4","cortical_thickness",2.21315,0.19771,2.25253,0.23253,2.21315,0.19771,2.25253,0.23253,28
"LH_VisPeri_ExStrSup_4","csf_thickness",5.71989,1.44761,5.40742,2.28727,5.71989,1.44761,5.40742,2.28727,28
"LH_VisPeri_ExStrSup_4","pial_lgi",2.72144,0.14429,2.72392,0.1741,2.72144,0.14429,2.72392,0.1741,28
"LH_VisPeri_ExStrSup_4","skin_thickness",7.2949,1.41798,6.98097,1.9567,7.2949,1.41798,6.98097,1.9567,28
"LH_VisPeri_ExStrSup_4","skull_thickness",7.96626,1.06069,7.75733,1.5635,7.96626,1.06069,7.75733,1.5635,28
"LH_VisPeri_ExStrSup_4","sulcal_depth",-3.12721,0.43769,-3.11784,0.6373,3.12721,0.43769,3.11784,0.6373,28
"LH_VisPeri_ExStrSup_5","cortical_surface_area",0.7146,0.02639,0.72016,0.03345,0.7146,0.02639,0.72016,0.03345,28
"LH_VisPeri_ExStrSup_5","cortical_thickness",2.14489,0.16633,2.15164,0.24027,2.14489,0.16633,2.15164,0.24027,28
"LH_VisPeri_ExStrSup_5","csf_thickness",11.01123,2.19216,10.73501,3.01773,11.01123,2.19216,10.73501,3.01773,28
"LH_VisPeri_ExStrSup_5","pial_lgi",2.83805,0.17675,2.83171,0.15469,2.83805,0.17675,2.83171,0.15469,28
"LH_VisPeri_ExStrSup_5","skin_thickness",7.45849,1.26188,7.41069,1.67485,7.45849,1.26188,7.41069,1.67485,28
"LH_VisPeri_ExStrSup_5","skull_thickness",8.04693,1.04148,8.11153,1.497,8.04693,1.04148,8.11153,1.497,28
"LH_VisPeri_ExStrSup_5","sulcal_depth",-0.29667,0.90713,-0.11298,1.31761,0.67458,0.66501,0.45436,0.71983,28
"LH_VisPeri_StriCal_1","cortical_surface_area",0.68476,0.03965,0.67956,0.03758,0.68476,0.03965,0.67956,0.03758,28
"LH_VisPeri_StriCal_1","cortical_thickness",1.97693,0.24206,1.91606,0.36888,1.97693,0.24206,1.91606,0.36888,28
"LH_VisPeri_StriCal_1","csf_thickness",34.6722,1.58919,34.61833,1.49859,34.6722,1.58919,34.61833,1.49859,28
"LH_VisPeri_StriCal_1","pial_lgi",2.92286,0.21826,2.94903,0.24593,2.92286,0.21826,2.94903,0.24593,28
"LH_VisPeri_StriCal_1","skin_thickness",11.05731,2.15904,11.01123,2.992,11.05731,2.15904,11.01123,2.992,28
"LH_VisPeri_StriCal_1","skull_thickness",12.43596,2.06415,12.03718,2.8058,12.43596,2.06415,12.03718,2.8058,28
"LH_VisPeri_StriCal_1","sulcal_depth",-0.88651,0.52589,-0.88148,0.79356,0.88651,0.52589,0.88148,0.79356,28
"LH_VisPeri_StriCal_2","cortical_surface_area",0.67964,0.04497,0.67344,0.06115,0.67964,0.04497,0.67344,0.06115,28
"LH_VisPeri_StriCal_2","cortical_thickness",2.06322,0.15625,2.06709,0.21238,2.06322,0.15625,2.06709,0.21238,28
"LH_VisPeri_StriCal_2","csf_thickness",24.3119,3.05037,24.10564,3.24291,24.3119,3.05037,24.10564,3.24291,28
"LH_VisPeri_StriCal_2","pial_lgi",2.88096,0.20757,2.93819,0.26994,2.88096,0.20757,2.93819,0.26994,28
"LH_VisPeri_StriCal_2","skin_thickness",8.84323,1.52543,8.63475,2.05189,8.84323,1.52543,8.63475,2.05189,28
"LH_VisPeri_StriCal_2","skull_thickness",10.43044,1.60896,10.19403,1.65825,10.43044,1.60896,10.19403,1.65825,28
"LH_VisPeri_StriCal_2","sulcal_depth",-1.1637,0.77778,-1.11105,0.67877,1.21219,0.69676,1.11105,0.67877,28
"LH_VisPeri_StriCal_3","cortical_surface_area",0.7046,0.0363,0.69678,0.05645,0.7046,0.0363,0.69678,0.05645,28
"LH_VisPeri_StriCal_3","cortical_thickness",2.06612,0.15173,2.06752,0.16305,2.06612,0.15173,2.06752,0.16305,28
"LH_VisPeri_StriCal_3","csf_thickness",12.06925,2.14224,12.29894,3.48078,12.06925,2.14224,12.29894,3.48078,28
"LH_VisPeri_StriCal_3","pial_lgi",2.46699,0.0982,2.47884,0.13496,2.46699,0.0982,2.47884,0.13496,28
"LH_VisPeri_StriCal_3","skin_thickness",8.1838,1.3878,8.0291,1.52464,8.1838,1.3878,8.0291,1.52464,28
"LH_VisPeri_StriCal_3","skull_thickness",9.31022,1.74651,9.2013,2.46993,9.31022,1.74651,9.2013,2.46993,28
"LH_VisPeri_StriCal_3","sulcal_depth",-0.02688,1.16145,-0.36565,1.42245,0.92491,0.68013,0.75134,0.91344,28
"LH_VisPeri_StriCal_4","cortical_surface_area",0.85843,0.23387,0.79921,0.10298,0.85843,0.23387,0.79921,0.10298,28
"LH_VisPeri_StriCal_4","cortical_thickness",2.06983,0.1803,2.06647,0.24463,2.06983,0.1803,2.06647,0.24463,28
"LH_VisPeri_StriCal_4","csf_thickness",28.44687,2.3021,28.45921,2.1722,28.44687,2.3021,28.45921,2.1722,28
"LH_VisPeri_StriCal_4","pial_lgi",3.05882,0.24567,3.08985,0.32444,3.05882,0.24567,3.08985,0.32444,28
"LH_VisPeri_StriCal_4","skin_thickness",7.95337,1.43818,7.68736,2.01899,7.95337,1.43818,7.68736,2.01899,28
"LH_VisPeri_StriCal_4","skull_thickness",8.04941,1.00877,8.04424,1.49576,8.04941,1.00877,8.04424,1.49576,28
"LH_VisPeri_StriCal_4","sulcal_depth",5.30438,0.7509,5.46584,1.17018,5.30438,0.7509,5.46584,1.17018,28
"LH_VisPeri_StriCal_5","cortical_surface_area",0.71174,0.05115,0.71067,0.03151,0.71174,0.05115,0.71067,0.03151,28
"LH_VisPeri_StriCal_5","cortical_thickness",2.07165,0.13929,2.08518,0.16516,2.07165,0.13929,2.08518,0.16516,28
"LH_VisPeri_StriCal_5","csf_thickness",20.47868,3.18918,20.73536,4.20467,20.47868,3.18918,20.73536,4.20467,28
"LH_VisPeri_StriCal_5","pial_lgi",2.87017,0.1995,2.89232,0.17885,2.87017,0.1995,2.89232,0.17885,28
"LH_VisPeri_StriCal_5","skin_thickness",7.58839,1.23319,7.43504,1.3764,7.58839,1.23319,7.43504,1.3764,28
"LH_VisPeri_StriCal_5","skull_thickness",9.40291,1.14504,9.37463,1.23811,9.40291,1.14504,9.37463,1.23811,28
"LH_VisPeri_StriCal_5","sulcal_depth",-0.34213,0.9661,0.02799,1.11119,0.70296,0.7364,0.3744,0.67014,28
"RH_ContA_Cingm_1","cortical_surface_area",0.64992,0.03919,0.66077,0.03668,0.64992,0.03919,0.66077,0.03668,28
"RH_ContA_Cingm_1","cortical_thickness",1.32619,0.22621,1.29579,0.27761,1.32619,0.22621,1.29579,0.27761,28
"RH_ContA_Cingm_1","csf_thickness",38.9648,2.2923,38.74468,3.82127,38.9648,2.2923,38.74468,3.82127,28
"RH_ContA_Cingm_1","pial_lgi",1.72926,0.15047,1.71993,0.13373,1.72926,0.15047,1.71993,0.13373,28
"RH_ContA_Cingm_1","skin_thickness",6.09802,1.68297,5.74111,1.23658,6.09802,1.68297,5.74111,1.23658,28
"RH_ContA_Cingm_1","skull_thickness",9.29504,1.73123,9.02425,1.6871,9.29504,1.73123,9.02425,1.6871,28
"RH_ContA_Cingm_1","sulcal_depth",0.45914,0.69964,0.46469,0.95964,0.69328,0.45791,0.71398,0.71665,28
"RH_ContA_IPS_1","cortical_surface_area",0.73051,0.01926,0.73348,0.02456,0.73051,0.01926,0.73348,0.02456,28
"RH_ContA_IPS_1","cortical_thickness",2.2198,0.18046,2.236,0.2767,2.2198,0.18046,2.236,0.2767,28
"RH_ContA_IPS_1","csf_thickness",11.57828,2.60005,11.61794,3.46428,11.57828,2.60005,11.61794,3.46428,28
"RH_ContA_IPS_1","pial_lgi",2.87806,0.12984,2.85458,0.13985,2.87806,0.12984,2.85458,0.13985,28
"RH_ContA_IPS_1","skin_thickness",7.93322,1.26827,7.79344,1.30428,7.93322,1.26827,7.79344,1.30428,28
"RH_ContA_IPS_1","skull_thickness",6.66188,0.80878,6.65562,1.31342,6.66188,0.80878,6.65562,1.31342,28
"RH_ContA_IPS_1","sulcal_depth",1.74727,1.60229,1.72686,2.66619,1.85514,1.47118,1.72686,2.55256,28
"RH_ContA_IPS_2","cortical_surface_area",0.74044,0.03246,0.73158,0.04068,0.74044,0.03246,0.73158,0.04068,28
"RH_ContA_IPS_2","cortical_thickness",2.30361,0.20068,2.34224,0.23955,2.30361,0.20068,2.34224,0.23955,28
"RH_ContA_IPS_2","csf_thickness",12.84355,2.00503,12.34674,2.13849,12.84355,2.00503,12.34674,2.13849,28
"RH_ContA_IPS_2","pial_lgi",3.01476,0.169,3.03486,0.2447,3.01476,0.169,3.03486,0.2447,28
"RH_ContA_IPS_2","skin_thickness",7.86022,1.2176,7.6798,1.50956,7.86022,1.2176,7.6798,1.50956,28
"RH_ContA_IPS_2","skull_thickness",6.22043,0.94752,6.06487,1.51251,6.22043,0.94752,6.06487,1.51251,28
"RH_ContA_IPS_2","sulcal_depth",0.80235,1.87278,0.31391,2.21125,1.53898,1.311,1.59241,1.47268,28
"RH_ContA_IPS_3","cortical_surface_area",0.73626,0.03548,0.73861,0.04596,0.73626,0.03548,0.73861,0.04596,28
"RH_ContA_IPS_3","cortical_thickness",2.21777,0.17586,2.2278,0.20629,2.21777,0.17586,2.2278,0.20629,28
"RH_ContA_IPS_3","csf_thickness",15.28766,3.75791,15.26268,4.79422,15.28766,3.75791,15.26268,4.79422,28
"RH_ContA_IPS_3","pial_lgi",3.01968,0.15437,3.01437,0.1753,3.01968,0.15437,3.01437,0.1753,28
"RH_ContA_IPS_3","skin_thickness",8.14928,1.24919,8.10322,1.37461,8.14928,1.24919,8.10322,1.37461,28
"RH_ContA_IPS_3","skull_thickness",6.53205,0.85578,6.38727,1.18193,6.53205,0.85578,6.38727,1.18193,28
"RH_ContA_IPS_3","sulcal_depth",3.15678,3.24053,3.45888,5.06089,3.79221,2.43349,3.67831,3.70093,28
"RH_ContA_IPS_4","cortical_surface_area",0.75934,0.03214,0.76392,0.04224,0.75934,0.03214,0.76392,0.04224,28
"RH_ContA_IPS_4","cortical_thickness",2.09427,0.17829,2.10279,0.27684,2.09427,0.17829,2.10279,0.27684,28
"RH_ContA_IPS_4","csf_thickness",17.66846,3.26333,17.56871,3.45012,17.66846,3.26333,17.56871,3.45012,28
"RH_ContA_IPS_4","pial_lgi",2.997,0.15685,2.97465,0.19251,2.997,0.15685,2.97465,0.19251,28
"RH_ContA_IPS_4","skin_thickness",8.22832,1.22137,8.32658,1.35429,8.22832,1.22137,8.32658,1.35429,28
"RH_ContA_IPS_4","skull_thickness",7.13434,0.95675,7.05999,1.43015,7.13434,0.95675,7.05999,1.43015,28
"RH_ContA_IPS_4","sulcal_depth",6.38907,2.3064,6.70045,2.00727,6.43639,2.16567,6.70045,2.00727,28
"RH_ContA_PFCd_1","cortical_surface_area",0.75168,0.03004,0.75508,0.02437,0.75168,0.03004,0.75508,0.02437,28
"RH_ContA_PFCd_1","cortical_thickness",2.41283,0.16022,2.46129,0.15694,2.41283,0.16022,2.46129,0.15694,28
"RH_ContA_PFCd_1","csf_thickness",16.16582,2.63583,16.91416,2.94747,16.16582,2.63583,16.91416,2.94747,28
"RH_ContA_PFCd_1","pial_lgi",2.57358,0.16608,2.55845,0.15052,2.57358,0.16608,2.55845,0.15052,28
"RH_ContA_PFCd_1","skin_thickness",6.00992,1.17129,5.74648,1.40495,6.00992,1.17129,5.74648,1.40495,28
"RH_ContA_PFCd_1","skull_thickness",7.44552,0.97733,7.2674,1.11166,7.44552,0.97733,7.2674,1.11166,28
"RH_ContA_PFCd_1","sulcal_depth",5.0683,1.6659,5.23783,1.80134,5.0683,1.6659,5.23783,1.80134,28
"RH_ContA_PFCl_1","cortical_surface_area",0.73468,0.01864,0.73019,0.02581,0.73468,0.01864,0.73019,0.02581,28
"RH_ContA_PFCl_1","cortical_thickness",2.37489,0.19073,2.36075,0.25918,2.37489,0.19073,2.36075,0.25918,28
"RH_ContA_PFCl_1","csf_thickness",7.90064,1.96919,7.47602,2.73245,7.90064,1.96919,7.47602,2.73245,28
"RH_ContA_PFCl_1","pial_lgi",3.43197,0.27255,3.39258,0.35921,3.43197,0.27255,3.39258,0.35921,28
"RH_ContA_PFCl_1","skin_thickness",7.63783,1.87708,7.2784,2.25105,7.63783,1.87708,7.2784,2.25105,28
"RH_ContA_PFCl_1","skull_thickness",5.07323,0.62774,4.98764,0.73899,5.07323,0.62774,4.98764,0.73899,28
"RH_ContA_PFCl_1","sulcal_depth",-1.71344,1.10203,-2.03647,1.56246,1.76425,1.01551,2.03647,1.56246,28
"RH_ContA_PFCl_2","cortical_surface_area",0.75166,0.01743,0.75141,0.01655,0.75166,0.01743,0.75141,0.01655,28
"RH_ContA_PFCl_2","cortical_thickness",2.26227,0.16489,2.26155,0.2473,2.26227,0.16489,2.26155,0.2473,28
"RH_ContA_PFCl_2","csf_thickness",9.49707,1.65786,8.86856,2.26715,9.49707,1.65786,8.86856,2.26715,28
"RH_ContA_PFCl_2","pial_lgi",2.85986,0.18332,2.86777,0.27482,2.85986,0.18332,2.86777,0.27482,28
"RH_ContA_PFCl_2","skin_thickness",5.92144,0.88908,5.76138,0.8291,5.92144,0.88908,5.76138,0.8291,28
"RH_ContA_PFCl_2","skull_thickness",6.01565,0.78287,5.9156,1.09072,6.01565,0.78287,5.9156,1.09072,28
"RH_ContA_PFCl_2","sulcal_depth",0.69716,1.25619,0.86143,1.49967,1.1273,0.87416,0.98521,1.35587,28
"RH_ContA_PFCl_3","cortical_surface_area",0.74759,0.01798,0.7437,0.02367,0.74759,0.01798,0.7437,0.02367,28
"RH_ContA_PFCl_3","cortical_thickness",2.41058,0.14669,2.40208,0.21037,2.41058,0.14669,2.40208,0.21037,28
"RH_ContA_PFCl_3","csf_thickness",12.6117,1.79845,12.63897,1.71422,12.6117,1.79845,12.63897,1.71422,28
"RH_ContA_PFCl_3","pial_lgi",3.67578,0.25041,3.65419,0.37164,3.67578,0.25041,3.65419,0.37164,28
"RH_ContA_PFCl_3","skin_thickness",7.70604,2.02971,7.32775,2.4982,7.70604,2.02971,7.32775,2.4982,28
"RH_ContA_PFCl_3","skull_thickness",5.44456,0.7016,5.3338,1.18783,5.44456,0.7016,5.3338,1.18783,28
"RH_ContA_PFCl_3","sulcal_depth",1.19941,1.38779,1.1336,1.08618,1.37123,1.21158,1.18044,0.81533,28
"RH_ContA_PFCl_4","cortical_surface_area",0.74378,0.01965,0.74307,0.02683,0.74378,0.01965,0.74307,0.02683,28
"RH_ContA_PFCl_4","cortical_thickness",2.2933,0.17102,2.24676,0.27505,2.2933,0.17102,2.24676,0.27505,28
"RH_ContA_PFCl_4","csf_thickness",10.47407,2.1589,10.27957,2.00432,10.47407,2.1589,10.27957,2.00432,28
"RH_ContA_PFCl_4","pial_lgi",3.26318,0.20851,3.28669,0.33092,3.26318,0.20851,3.28669,0.33092,28
"RH_ContA_PFCl_4","skin_thickness",5.75423,1.15308,5.6269,1.42698,5.75423,1.15308,5.6269,1.42698,28
"RH_ContA_PFCl_4","skull_thickness",6.43479,0.65365,6.40536,0.75855,6.43479,0.65365,6.40536,0.75855,28
"RH_ContA_PFCl_4","sulcal_depth",0.31247,1.6823,-0.07759,1.60511,1.15816,1.24113,0.79723,0.87634,28
"RH_ContA_PFCl_5","cortical_surface_area",0.76464,0.02002,0.75955,0.02518,0.76464,0.02002,0.75955,0.02518,28
"RH_ContA_PFCl_5","cortical_thickness",2.49445,0.16706,2.4864,0.18906,2.49445,0.16706,2.4864,0.18906,28
"RH_ContA_PFCl_5","csf_thickness",16.33559,1.68353,16.18558,1.76662,16.33559,1.68353,16.18558,1.76662,28
"RH_ContA_PFCl_5","pial_lgi",3.70333,0.23391,3.7411,0.25244,3.70333,0.23391,3.7411,0.25244,28
"RH_ContA_PFCl_5","skin_thickness",7.80745,1.86748,7.18023,1.89509,7.80745,1.86748,7.18023,1.89509,28
"RH_ContA_PFCl_5","skull_thickness",5.47317,0.90853,5.14834,1.38483,5.47317,0.90853,5.14834,1.38483,28
"RH_ContA_PFCl_5","sulcal_depth",5.20795,0.87719,5.28576,1.16672,5.20795,0.87719,5.28576,1.16672,28
"RH_ContA_PFCl_6","cortical_surface_area",0.76829,0.02141,0.76793,0.03395,0.76829,0.02141,0.76793,0.03395,28
"RH_ContA_PFCl_6","cortical_thickness",2.38585,0.17203,2.3622,0.23178,2.38585,0.17203,2.3622,0.23178,28
"RH_ContA_PFCl_6","csf_thickness",19.03097,2.06648,19.22474,2.36036,19.03097,2.06648,19.22474,2.36036,28
"RH_ContA_PFCl_6","pial_lgi",3.36633,0.19899,3.36714,0.26463,3.36633,0.19899,3.36714,0.26463,28
"RH_ContA_PFCl_6","skin_thickness",5.90229,1.37386,5.502,1.80043,5.90229,1.37386,5.502,1.80043,28
"RH_ContA_PFCl_6","skull_thickness",6.51565,0.85376,6.5561,1.10521,6.51565,0.85376,6.5561,1.10521,28
"RH_ContA_PFCl_6","sulcal_depth",7.38011,1.35955,7.70554,1.32582,7.38011,1.35955,7.70554,1.32582,28
"RH_ContA_PFCl_7","cortical_surface_area",0.75708,0.01691,0.75296,0.02036,0.75708,0.01691,0.75296,0.02036,28
"RH_ContA_PFCl_7","cortical_thickness",2.46798,0.16675,2.45807,0.24827,2.46798,0.16675,2.45807,0.24827,28
"RH_ContA_PFCl_7","csf_thickness",14.47459,1.59369,14.26741,3.01414,14.47459,1.59369,14.26741,3.01414,28
"RH_ContA_PFCl_7","pial_lgi",3.30804,0.20319,3.34985,0.27875,3.30804,0.20319,3.34985,0.27875,28
"RH_ContA_PFCl_7","skin_thickness",6.2048,1.4379,5.87104,1.36093,6.2048,1.4379,5.87104,1.36093,28
"RH_ContA_PFCl_7","skull_thickness",6.33633,0.79365,6.30298,1.03816,6.33633,0.79365,6.30298,1.03816,28
"RH_ContA_PFCl_7","sulcal_depth",3.9676,0.87123,4.10445,1.165,3.9676,0.87123,4.10445,1.165,28
"RH_ContB_IPL_1","cortical_surface_area",0.73819,0.03599,0.73729,0.04376,0.73819,0.03599,0.73729,0.04376,28
"RH_ContB_IPL_1","cortical_thickness",2.4372,0.17872,2.48748,0.27977,2.4372,0.17872,2.48748,0.27977,28
"RH_ContB_IPL_1","csf_thickness",7.57636,1.70104,7.47943,1.82455,7.57636,1.70104,7.47943,1.82455,28
