"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_TempPar_6","skin_thickness",8.2542,1.41324,8.31034,1.51718,8.2542,1.41324,8.31034,1.51718,25
"LH_TempPar_6","skull_thickness",5.17871,1.09252,5.13924,1.62674,5.17871,1.09252,5.13924,1.62674,25
"LH_TempPar_6","sulcal_depth",4.9609,1.6419,5.40453,1.24439,4.96175,1.63922,5.40453,1.24439,25
"LH_TempPar_7","cortical_surface_area",0.73845,0.02725,0.73795,0.02726,0.73845,0.02725,0.73795,0.02726,25
"LH_TempPar_7","cortical_thickness",2.48142,0.18834,2.43962,0.27085,2.48142,0.18834,2.43962,0.27085,25
"LH_TempPar_7","csf_thickness",11.6851,1.97515,11.27527,3.10042,11.6851,1.97515,11.27527,3.10042,25
"LH_TempPar_7","pial_lgi",3.14867,0.18033,3.18181,0.21022,3.14867,0.18033,3.18181,0.21022,25
"LH_TempPar_7","skin_thickness",7.32513,1.28686,7.25133,1.35442,7.32513,1.28686,7.25133,1.35442,25
"LH_TempPar_7","skull_thickness",5.8513,0.84424,5.70413,0.87683,5.8513,0.84424,5.70413,0.87683,25
"LH_TempPar_7","sulcal_depth",3.16463,1.1516,2.94027,1.60962,3.16463,1.1516,2.94027,1.60962,25
"LH_TempPar_8","cortical_surface_area",0.7091,0.0261,0.71272,0.03951,0.7091,0.0261,0.71272,0.03951,25
"LH_TempPar_8","cortical_thickness",2.62648,0.26735,2.5866,0.28529,2.62648,0.26735,2.5866,0.28529,25
"LH_TempPar_8","csf_thickness",6.97251,1.6346,6.43121,2.09146,6.97251,1.6346,6.43121,2.09146,25
"LH_TempPar_8","pial_lgi",3.28623,0.1816,3.2671,0.24423,3.28623,0.1816,3.2671,0.24423,25
"LH_TempPar_8","skin_thickness",7.89353,1.48968,7.85036,1.35671,7.89353,1.48968,7.85036,1.35671,25
"LH_TempPar_8","skull_thickness",4.76209,1.02873,4.7285,1.27681,4.76209,1.02873,4.7285,1.27681,25
"LH_TempPar_8","sulcal_depth",-2.72979,0.92129,-2.94012,1.23944,2.72979,0.92129,2.94012,1.23944,25
"LH_TempPar_9","cortical_surface_area",0.76335,0.02853,0.76201,0.04174,0.76335,0.02853,0.76201,0.04174,25
"LH_TempPar_9","cortical_thickness",2.43615,0.15617,2.41692,0.25975,2.43615,0.15617,2.41692,0.25975,25
"LH_TempPar_9","csf_thickness",14.81859,2.11511,14.92503,3.11798,14.81859,2.11511,14.92503,3.11798,25
"LH_TempPar_9","pial_lgi",3.18487,0.18032,3.20186,0.16616,3.18487,0.18032,3.20186,0.16616,25
"LH_TempPar_9","skin_thickness",7.47673,1.38586,7.40819,1.52186,7.47673,1.38586,7.40819,1.52186,25
"LH_TempPar_9","skull_thickness",5.65438,0.9442,5.31402,1.26724,5.65438,0.9442,5.31402,1.26724,25
"LH_TempPar_9","sulcal_depth",5.1668,0.97205,5.42016,1.07281,5.1668,0.97205,5.42016,1.07281,25
"LH_VisCent_ExStr_1","cortical_surface_area",0.75145,0.02143,0.74867,0.02491,0.75145,0.02143,0.74867,0.02491,25
"LH_VisCent_ExStr_1","cortical_thickness",2.92113,0.1549,2.90576,0.20081,2.92113,0.1549,2.90576,0.20081,25
"LH_VisCent_ExStr_1","csf_thickness",15.34077,2.36345,14.74479,3.67,15.34077,2.36345,14.74479,3.67,25
"LH_VisCent_ExStr_1","pial_lgi",2.52916,0.07013,2.5359,0.07941,2.52916,0.07013,2.5359,0.07941,25
"LH_VisCent_ExStr_1","skin_thickness",8.87136,1.63481,8.79279,1.93191,8.87136,1.63481,8.79279,1.93191,25
"LH_VisCent_ExStr_1","skull_thickness",10.58009,2.62879,10.71136,3.71312,10.58009,2.62879,10.71136,3.71312,25
"LH_VisCent_ExStr_1","sulcal_depth",-0.63724,0.67494,-0.75961,0.63337,0.79855,0.46291,0.77152,0.63132,25
"LH_VisCent_ExStr_10","cortical_surface_area",0.63653,0.0313,0.64076,0.03628,0.63653,0.0313,0.64076,0.03628,25
"LH_VisCent_ExStr_10","cortical_thickness",2.01035,0.15708,1.98235,0.19156,2.01035,0.15708,1.98235,0.19156,25
"LH_VisCent_ExStr_10","csf_thickness",3.52896,0.84736,3.33185,1.23834,3.52896,0.84736,3.33185,1.23834,25
"LH_VisCent_ExStr_10","pial_lgi",2.35921,0.14727,2.32631,0.20692,2.35921,0.14727,2.32631,0.20692,25
"LH_VisCent_ExStr_10","skin_thickness",6.01855,0.87117,6.00646,1.18499,6.01855,0.87117,6.00646,1.18499,25
"LH_VisCent_ExStr_10","skull_thickness",5.78203,0.93111,5.63966,1.29018,5.78203,0.93111,5.63966,1.29018,25
"LH_VisCent_ExStr_10","sulcal_depth",-4.00064,0.9484,-3.97954,1.72623,4.00064,0.9484,3.97954,1.72623,25
"LH_VisCent_ExStr_11","cortical_surface_area",0.72614,0.02724,0.72991,0.02944,0.72614,0.02724,0.72991,0.02944,25
"LH_VisCent_ExStr_11","cortical_thickness",2.27634,0.16051,2.25044,0.18296,2.27634,0.16051,2.25044,0.18296,25
"LH_VisCent_ExStr_11","csf_thickness",6.86043,1.45443,6.93781,2.05662,6.86043,1.45443,6.93781,2.05662,25
"LH_VisCent_ExStr_11","pial_lgi",2.59964,0.09661,2.6024,0.11665,2.59964,0.09661,2.6024,0.11665,25
"LH_VisCent_ExStr_11","skin_thickness",6.6609,1.12228,6.58387,1.76763,6.6609,1.12228,6.58387,1.76763,25
"LH_VisCent_ExStr_11","skull_thickness",5.69262,0.84849,5.52139,1.10274,5.69262,0.84849,5.52139,1.10274,25
"LH_VisCent_ExStr_11","sulcal_depth",1.3397,1.20676,1.44684,1.55146,1.52503,0.95038,1.44684,1.35255,25
"LH_VisCent_ExStr_12","cortical_surface_area",0.68796,0.03521,0.68702,0.04938,0.68796,0.03521,0.68702,0.04938,25
"LH_VisCent_ExStr_12","cortical_thickness",2.11256,0.18527,2.10408,0.25118,2.11256,0.18527,2.10408,0.25118,25
"LH_VisCent_ExStr_12","csf_thickness",6.48766,1.28072,6.19096,1.37258,6.48766,1.28072,6.19096,1.37258,25
"LH_VisCent_ExStr_12","pial_lgi",2.56742,0.15428,2.5321,0.15283,2.56742,0.15428,2.5321,0.15283,25
"LH_VisCent_ExStr_12","skin_thickness",5.84951,0.86539,5.89157,0.85684,5.84951,0.86539,5.89157,0.85684,25
"LH_VisCent_ExStr_12","skull_thickness",6.43167,0.83538,6.62756,1.06772,6.43167,0.83538,6.62756,1.06772,25
"LH_VisCent_ExStr_12","sulcal_depth",0.10942,1.09241,0.0416,0.81541,0.68275,0.84869,0.41757,0.60043,25
"LH_VisCent_ExStr_13","cortical_surface_area",0.74734,0.01596,0.7437,0.02018,0.74734,0.01596,0.7437,0.02018,25
"LH_VisCent_ExStr_13","cortical_thickness",2.18849,0.17525,2.21515,0.23962,2.18849,0.17525,2.21515,0.23962,25
"LH_VisCent_ExStr_13","csf_thickness",11.20173,1.2197,11.62241,1.77416,11.20173,1.2197,11.62241,1.77416,25
"LH_VisCent_ExStr_13","pial_lgi",2.74048,0.15452,2.72441,0.18933,2.74048,0.15452,2.72441,0.18933,25
"LH_VisCent_ExStr_13","skin_thickness",6.29468,0.80578,6.38665,1.09336,6.29468,0.80578,6.38665,1.09336,25
"LH_VisCent_ExStr_13","skull_thickness",6.73705,0.95662,6.71847,1.25856,6.73705,0.95662,6.71847,1.25856,25
"LH_VisCent_ExStr_13","sulcal_depth",4.47673,0.69485,4.56494,0.87322,4.47673,0.69485,4.56494,0.87322,25
"LH_VisCent_ExStr_2","cortical_surface_area",0.76906,0.02103,0.77066,0.01338,0.76906,0.02103,0.77066,0.01338,25
"LH_VisCent_ExStr_2","cortical_thickness",2.44402,0.14866,2.46222,0.15279,2.44402,0.14866,2.46222,0.15279,25
"LH_VisCent_ExStr_2","csf_thickness",23.68453,1.93295,23.58647,2.7207,23.68453,1.93295,23.58647,2.7207,25
"LH_VisCent_ExStr_2","pial_lgi",2.51501,0.0618,2.50422,0.10662,2.51501,0.0618,2.50422,0.10662,25
"LH_VisCent_ExStr_2","skin_thickness",9.46687,1.86096,9.92985,2.18492,9.46687,1.86096,9.92985,2.18492,25
"LH_VisCent_ExStr_2","skull_thickness",11.82937,3.01011,10.93888,4.92993,11.82937,3.01011,10.93888,4.92993,25
"LH_VisCent_ExStr_2","sulcal_depth",3.39023,0.45594,3.42671,0.64007,3.39023,0.45594,3.42671,0.64007,25
"LH_VisCent_ExStr_3","cortical_surface_area",0.73084,0.01901,0.73158,0.02444,0.73084,0.01901,0.73158,0.02444,25
"LH_VisCent_ExStr_3","cortical_thickness",2.5404,0.1987,2.50205,0.29323,2.5404,0.1987,2.50205,0.29323,25
"LH_VisCent_ExStr_3","csf_thickness",7.92151,2.26811,8.02871,2.99214,7.92151,2.26811,8.02871,2.99214,25
"LH_VisCent_ExStr_3","pial_lgi",2.45506,0.07848,2.45786,0.11468,2.45506,0.07848,2.45786,0.11468,25
"LH_VisCent_ExStr_3","skin_thickness",9.50741,1.52491,9.28104,2.25055,9.50741,1.52491,9.28104,2.25055,25
"LH_VisCent_ExStr_3","skull_thickness",6.67759,1.36991,6.72411,2.02903,6.67759,1.36991,6.72411,2.02903,25
"LH_VisCent_ExStr_3","sulcal_depth",-2.05001,0.97039,-1.94358,1.21286,2.07239,0.91953,1.94358,1.21286,25
"LH_VisCent_ExStr_4","cortical_surface_area",0.75153,0.01794,0.75524,0.01989,0.75153,0.01794,0.75524,0.01989,25
"LH_VisCent_ExStr_4","cortical_thickness",2.42549,0.12763,2.42029,0.16301,2.42549,0.12763,2.42029,0.16301,25
"LH_VisCent_ExStr_4","csf_thickness",17.27194,1.97635,16.84761,2.93222,17.27194,1.97635,16.84761,2.93222,25
"LH_VisCent_ExStr_4","pial_lgi",2.46052,0.07706,2.47216,0.10822,2.46052,0.07706,2.47216,0.10822,25
"LH_VisCent_ExStr_4","skin_thickness",10.62268,2.24924,10.362,3.34681,10.62268,2.24924,10.362,3.34681,25
"LH_VisCent_ExStr_4","skull_thickness",8.25868,1.75346,8.22274,2.14631,8.25868,1.75346,8.22274,2.14631,25
"LH_VisCent_ExStr_4","sulcal_depth",1.89678,0.85684,1.92138,1.20731,1.89678,0.85684,1.92138,1.20731,25
"LH_VisCent_ExStr_5","cortical_surface_area",0.72178,0.02413,0.71448,0.03283,0.72178,0.02413,0.71448,0.03283,25
"LH_VisCent_ExStr_5","cortical_thickness",2.16411,0.1421,2.18637,0.19819,2.16411,0.1421,2.18637,0.19819,25
"LH_VisCent_ExStr_5","csf_thickness",8.86407,1.78985,9.06514,1.98495,8.86407,1.78985,9.06514,1.98495,25
"LH_VisCent_ExStr_5","pial_lgi",2.33385,0.07996,2.32947,0.10393,2.33385,0.07996,2.32947,0.10393,25
"LH_VisCent_ExStr_5","skin_thickness",9.9122,2.05973,10.23691,2.51567,9.9122,2.05973,10.23691,2.51567,25
"LH_VisCent_ExStr_5","skull_thickness",8.24212,1.38032,8.50806,1.99968,8.24212,1.38032,8.50806,1.99968,25
"LH_VisCent_ExStr_5","sulcal_depth",-1.51684,0.96287,-1.34758,1.27515,1.52476,0.94975,1.34758,1.27515,25
"LH_VisCent_ExStr_6","cortical_surface_area",0.65307,0.01959,0.65612,0.02717,0.65307,0.01959,0.65612,0.02717,25
"LH_VisCent_ExStr_6","cortical_thickness",2.13893,0.14167,2.14561,0.16684,2.13893,0.14167,2.14561,0.16684,25
"LH_VisCent_ExStr_6","csf_thickness",3.3816,0.73739,3.10502,0.91787,3.3816,0.73739,3.10502,0.91787,25
"LH_VisCent_ExStr_6","pial_lgi",2.31978,0.06617,2.31544,0.08355,2.31978,0.06617,2.31544,0.08355,25
"LH_VisCent_ExStr_6","skin_thickness",7.54481,1.33546,7.45909,1.99115,7.54481,1.33546,7.45909,1.99115,25
"LH_VisCent_ExStr_6","skull_thickness",5.53402,1.03858,5.60496,1.46845,5.53402,1.03858,5.60496,1.46845,25
"LH_VisCent_ExStr_6","sulcal_depth",-3.68816,0.81833,-3.8056,0.83041,3.68816,0.81833,3.8056,0.83041,25
"LH_VisCent_ExStr_7","cortical_surface_area",0.69601,0.02792,0.7001,0.02469,0.69601,0.02792,0.7001,0.02469,25
"LH_VisCent_ExStr_7","cortical_thickness",2.43592,0.16894,2.43808,0.21183,2.43592,0.16894,2.43808,0.21183,25
"LH_VisCent_ExStr_7","csf_thickness",4.10378,0.80567,4.05891,1.10461,4.10378,0.80567,4.05891,1.10461,25
"LH_VisCent_ExStr_7","pial_lgi",2.53594,0.09109,2.55791,0.09663,2.53594,0.09109,2.55791,0.09663,25
"LH_VisCent_ExStr_7","skin_thickness",7.8001,1.44952,7.47815,1.31569,7.8001,1.44952,7.47815,1.31569,25
"LH_VisCent_ExStr_7","skull_thickness",5.08521,0.94463,4.99821,0.97959,5.08521,0.94463,4.99821,0.97959,25
"LH_VisCent_ExStr_7","sulcal_depth",-2.14184,0.92733,-2.1002,1.34906,2.14184,0.92733,2.1002,1.34906,25
"LH_VisCent_ExStr_8","cortical_surface_area",0.70237,0.03401,0.69525,0.05122,0.70237,0.03401,0.69525,0.05122,25
"LH_VisCent_ExStr_8","cortical_thickness",2.4034,0.15893,2.36994,0.19304,2.4034,0.15893,2.36994,0.19304,25
"LH_VisCent_ExStr_8","csf_thickness",6.87407,1.69023,6.87403,2.23097,6.87407,1.69023,6.87403,2.23097,25
"LH_VisCent_ExStr_8","pial_lgi",2.81128,0.12119,2.81308,0.15812,2.81128,0.12119,2.81308,0.15812,25
"LH_VisCent_ExStr_8","skin_thickness",7.67276,1.54175,7.31838,1.23643,7.67276,1.54175,7.31838,1.23643,25
"LH_VisCent_ExStr_8","skull_thickness",5.45784,0.86463,5.50332,0.91419,5.45784,0.86463,5.50332,0.91419,25
"LH_VisCent_ExStr_8","sulcal_depth",0.13594,1.51628,0.4293,1.98819,1.2127,0.88682,1.02872,0.82292,25
"LH_VisCent_ExStr_9","cortical_surface_area",0.70252,0.03438,0.71031,0.03692,0.70252,0.03438,0.71031,0.03692,25
"LH_VisCent_ExStr_9","cortical_thickness",2.09951,0.16145,2.11445,0.19548,2.09951,0.16145,2.11445,0.19548,25
"LH_VisCent_ExStr_9","csf_thickness",6.05602,1.24704,5.91872,1.92691,6.05602,1.24704,5.91872,1.92691,25
"LH_VisCent_ExStr_9","pial_lgi",2.42169,0.08978,2.40655,0.11881,2.42169,0.08978,2.40655,0.11881,25
"LH_VisCent_ExStr_9","skin_thickness",6.23162,1.09132,6.01047,1.04832,6.23162,1.09132,6.01047,1.04832,25
"LH_VisCent_ExStr_9","skull_thickness",5.31735,0.76919,5.30447,0.83619,5.31735,0.76919,5.30447,0.83619,25
"LH_VisCent_ExStr_9","sulcal_depth",0.33859,0.94037,0.24622,1.13729,0.74852,0.64815,0.57733,1.13243,25
"LH_VisCent_Striate_1","cortical_surface_area",0.66775,0.04452,0.66194,0.07399,0.66775,0.04452,0.66194,0.07399,25
"LH_VisCent_Striate_1","cortical_thickness",2.11507,0.17301,2.07847,0.17322,2.11507,0.17301,2.07847,0.17322,25
"LH_VisCent_Striate_1","csf_thickness",10.32305,2.63123,10.76066,3.64571,10.32305,2.63123,10.76066,3.64571,25
"LH_VisCent_Striate_1","pial_lgi",2.39961,0.12951,2.41303,0.16462,2.39961,0.12951,2.41303,0.16462,25
"LH_VisCent_Striate_1","skin_thickness",9.63561,2.49799,9.39338,3.27635,9.63561,2.49799,9.39338,3.27635,25
"LH_VisCent_Striate_1","skull_thickness",11.01477,1.52419,10.77639,2.17763,11.01477,1.52419,10.77639,2.17763,25
"LH_VisCent_Striate_1","sulcal_depth",-4.16929,0.76507,-4.2968,0.82022,4.16929,0.76507,4.2968,0.82022,25
"LH_VisCent_Striate_2","cortical_surface_area",0.6734,0.03424,0.67385,0.04929,0.6734,0.03424,0.67385,0.04929,25
"LH_VisCent_Striate_2","cortical_thickness",2.01701,0.1682,2.01657,0.22234,2.01701,0.1682,2.01657,0.22234,25
"LH_VisCent_Striate_2","csf_thickness",5.19405,0.79739,5.18394,0.99698,5.19405,0.79739,5.18394,0.99698,25
"LH_VisCent_Striate_2","pial_lgi",2.29284,0.11194,2.28861,0.14893,2.29284,0.11194,2.28861,0.14893,25
"LH_VisCent_Striate_2","skin_thickness",7.28501,1.21217,7.31045,1.4439,7.28501,1.21217,7.31045,1.4439,25
"LH_VisCent_Striate_2","skull_thickness",7.39331,1.57454,7.5923,1.81288,7.39331,1.57454,7.5923,1.81288,25
"LH_VisCent_Striate_2","sulcal_depth",-3.30992,0.99104,-3.17688,1.01515,3.30992,0.99104,3.17688,1.01515,25
"LH_VisPeri_ExStrInf_1","cortical_surface_area",0.78264,0.02774,0.77329,0.03157,0.78264,0.02774,0.77329,0.03157,25
"LH_VisPeri_ExStrInf_1","cortical_thickness",2.32558,0.2399,2.35405,0.34767,2.32558,0.2399,2.35405,0.34767,25
"LH_VisPeri_ExStrInf_1","csf_thickness",26.0933,2.84267,27.01789,3.16931,26.0933,2.84267,27.01789,3.16931,25
"LH_VisPeri_ExStrInf_1","pial_lgi",2.54101,0.06934,2.54507,0.10483,2.54101,0.06934,2.54507,0.10483,25
"LH_VisPeri_ExStrInf_1","skin_thickness",10.37081,2.38198,10.72467,3.50739,10.37081,2.38198,10.72467,3.50739,25
"LH_VisPeri_ExStrInf_1","skull_thickness",16.10628,2.6322,15.61358,4.76929,16.10628,2.6322,15.61358,4.76929,25
"LH_VisPeri_ExStrInf_1","sulcal_depth",3.89804,0.84092,3.7985,1.16718,3.89804,0.84092,3.7985,1.16718,25
"LH_VisPeri_ExStrInf_2","cortical_surface_area",0.72341,0.02184,0.72351,0.02919,0.72341,0.02184,0.72351,0.02919,25
"LH_VisPeri_ExStrInf_2","cortical_thickness",2.2849,0.21478,2.30875,0.29133,2.2849,0.21478,2.30875,0.29133,25
"LH_VisPeri_ExStrInf_2","csf_thickness",29.47418,1.70913,29.31577,2.64297,29.47418,1.70913,29.31577,2.64297,25
"LH_VisPeri_ExStrInf_2","pial_lgi",2.60125,0.09081,2.5985,0.14069,2.60125,0.09081,2.5985,0.14069,25
"LH_VisPeri_ExStrInf_2","skin_thickness",12.4157,2.74519,12.06059,2.31933,12.4157,2.74519,12.06059,2.31933,25
"LH_VisPeri_ExStrInf_2","skull_thickness",12.17126,1.6484,12.2074,2.22453,12.17126,1.6484,12.2074,2.22453,25
"LH_VisPeri_ExStrInf_2","sulcal_depth",-0.47506,0.77227,-0.58878,0.99786,0.75089,0.49413,0.68395,0.84219,25
"LH_VisPeri_ExStrInf_3","cortical_surface_area",0.70589,0.02399,0.7012,0.02989,0.70589,0.02399,0.7012,0.02989,25
"LH_VisPeri_ExStrInf_3","cortical_thickness",2.13408,0.18493,2.14698,0.25506,2.13408,0.18493,2.14698,0.25506,25
"LH_VisPeri_ExStrInf_3","csf_thickness",20.79528,2.45644,20.39416,2.8749,20.79528,2.45644,20.39416,2.8749,25
"LH_VisPeri_ExStrInf_3","pial_lgi",2.5822,0.13728,2.5948,0.19028,2.5822,0.13728,2.5948,0.19028,25
"LH_VisPeri_ExStrInf_3","skin_thickness",10.99063,3.34534,10.37338,5.01276,10.99063,3.34534,10.37338,5.01276,25
"LH_VisPeri_ExStrInf_3","skull_thickness",11.47662,1.80268,11.10344,1.58254,11.47662,1.80268,11.10344,1.58254,25
"LH_VisPeri_ExStrInf_3","sulcal_depth",-1.74532,0.74521,-1.87029,0.79893,1.74901,0.73613,1.87029,0.79893,25
"LH_VisPeri_ExStrInf_4","cortical_surface_area",0.72107,0.0513,0.71563,0.02279,0.72107,0.0513,0.71563,0.02279,25
"LH_VisPeri_ExStrInf_4","cortical_thickness",1.98876,0.19878,1.99176,0.21768,1.98876,0.19878,1.99176,0.21768,25
"LH_VisPeri_ExStrInf_4","csf_thickness",32.90124,2.88176,32.89987,3.8151,32.90124,2.88176,32.89987,3.8151,25
"LH_VisPeri_ExStrInf_4","pial_lgi",2.60588,0.12555,2.57609,0.1605,2.60588,0.12555,2.57609,0.1605,25
"LH_VisPeri_ExStrInf_4","skin_thickness",12.59165,2.68193,11.89567,3.05848,12.59165,2.68193,11.89567,3.05848,25
"LH_VisPeri_ExStrInf_4","skull_thickness",14.66964,2.28831,14.90722,3.61067,14.66964,2.28831,14.90722,3.61067,25
"LH_VisPeri_ExStrInf_4","sulcal_depth",1.32762,0.49566,1.24748,0.60346,1.32762,0.49566,1.24748,0.60346,25
"LH_VisPeri_ExStrInf_5","cortical_surface_area",0.82462,0.0922,0.82314,0.09333,0.82462,0.0922,0.82314,0.09333,25
"LH_VisPeri_ExStrInf_5","cortical_thickness",2.01277,0.18385,2.03783,0.31892,2.01277,0.18385,2.03783,0.31892,25
"LH_VisPeri_ExStrInf_5","csf_thickness",31.83014,2.29877,31.71238,3.8806,31.83014,2.29877,31.71238,3.8806,25
"LH_VisPeri_ExStrInf_5","pial_lgi",2.80881,0.19849,2.77864,0.24452,2.80881,0.19849,2.77864,0.24452,25
"LH_VisPeri_ExStrInf_5","skin_thickness",8.63561,1.83713,8.28196,1.82032,8.63561,1.83713,8.28196,1.82032,25
"LH_VisPeri_ExStrInf_5","skull_thickness",8.27081,1.71301,7.62315,2.15525,8.27081,1.71301,7.62315,2.15525,25
"LH_VisPeri_ExStrInf_5","sulcal_depth",7.61822,1.0119,7.85779,1.33945,7.61822,1.0119,7.85779,1.33945,25
"LH_VisPeri_ExStrSup_1","cortical_surface_area",0.66385,0.02674,0.66457,0.03585,0.66385,0.02674,0.66457,0.03585,25
"LH_VisPeri_ExStrSup_1","cortical_thickness",2.04765,0.15701,2.05359,0.28304,2.04765,0.15701,2.05359,0.28304,25
"LH_VisPeri_ExStrSup_1","csf_thickness",5.55169,1.43315,5.61845,1.98754,5.55169,1.43315,5.61845,1.98754,25
"LH_VisPeri_ExStrSup_1","pial_lgi",2.50553,0.18492,2.44521,0.21976,2.50553,0.18492,2.44521,0.21976,25
"LH_VisPeri_ExStrSup_1","skin_thickness",6.08852,0.94698,6.0544,1.04598,6.08852,0.94698,6.0544,1.04598,25
"LH_VisPeri_ExStrSup_1","skull_thickness",6.99829,1.12008,7.18552,1.40307,6.99829,1.12008,7.18552,1.40307,25
"LH_VisPeri_ExStrSup_1","sulcal_depth",-3.44034,0.73297,-3.53263,0.58014,3.44034,0.73297,3.53263,0.58014,25
"LH_VisPeri_ExStrSup_2","cortical_surface_area",0.68983,0.02695,0.69366,0.02969,0.68983,0.02695,0.69366,0.02969,25
"LH_VisPeri_ExStrSup_2","cortical_thickness",2.11569,0.18308,2.154,0.22723,2.11569,0.18308,2.154,0.22723,25
"LH_VisPeri_ExStrSup_2","csf_thickness",10.44379,2.14945,10.63126,3.08154,10.44379,2.14945,10.63126,3.08154,25
"LH_VisPeri_ExStrSup_2","pial_lgi",2.72188,0.20952,2.71746,0.31674,2.72188,0.20952,2.71746,0.31674,25
"LH_VisPeri_ExStrSup_2","skin_thickness",6.42971,1.0914,6.29895,0.97526,6.42971,1.0914,6.29895,0.97526,25
"LH_VisPeri_ExStrSup_2","skull_thickness",7.94328,1.25257,8.16693,1.58998,7.94328,1.25257,8.16693,1.58998,25
"LH_VisPeri_ExStrSup_2","sulcal_depth",-4.2452,0.91323,-4.21871,1.01722,4.2452,0.91323,4.21871,1.01722,25
"LH_VisPeri_ExStrSup_3","cortical_surface_area",0.72463,0.01616,0.72212,0.02495,0.72463,0.01616,0.72212,0.02495,25
"LH_VisPeri_ExStrSup_3","cortical_thickness",2.03981,0.15492,2.04248,0.24078,2.03981,0.15492,2.04248,0.24078,25
"LH_VisPeri_ExStrSup_3","csf_thickness",20.96423,1.9534,21.33001,2.63933,20.96423,1.9534,21.33001,2.63933,25
"LH_VisPeri_ExStrSup_3","pial_lgi",2.8754,0.20709,2.88387,0.30174,2.8754,0.20709,2.88387,0.30174,25
"LH_VisPeri_ExStrSup_3","skin_thickness",6.4897,0.95721,6.44459,0.95062,6.4897,0.95721,6.44459,0.95062,25
"LH_VisPeri_ExStrSup_3","skull_thickness",7.8252,1.12821,7.77127,1.02499,7.8252,1.12821,7.77127,1.02499,25
"LH_VisPeri_ExStrSup_3","sulcal_depth",1.60386,0.36493,1.62532,0.42591,1.60386,0.36493,1.62532,0.42591,25
"LH_VisPeri_ExStrSup_4","cortical_surface_area",0.66236,0.03869,0.66031,0.05614,0.66236,0.03869,0.66031,0.05614,25
"LH_VisPeri_ExStrSup_4","cortical_thickness",2.09784,0.16851,2.09958,0.11813,2.09784,0.16851,2.09958,0.11813,25
"LH_VisPeri_ExStrSup_4","csf_thickness",5.75975,1.12248,5.64494,1.41931,5.75975,1.12248,5.64494,1.41931,25
"LH_VisPeri_ExStrSup_4","pial_lgi",2.72066,0.16193,2.67438,0.18418,2.72066,0.16193,2.67438,0.18418,25
"LH_VisPeri_ExStrSup_4","skin_thickness",6.39276,0.94446,6.37017,0.92434,6.39276,0.94446,6.37017,0.92434,25
"LH_VisPeri_ExStrSup_4","skull_thickness",7.12385,0.93709,7.07799,1.24858,7.12385,0.93709,7.07799,1.24858,25
"LH_VisPeri_ExStrSup_4","sulcal_depth",-2.99121,0.52937,-2.97745,0.61762,2.99121,0.52937,2.97745,0.61762,25
"LH_VisPeri_ExStrSup_5","cortical_surface_area",0.71073,0.02277,0.71009,0.02176,0.71073,0.02277,0.71009,0.02176,25
"LH_VisPeri_ExStrSup_5","cortical_thickness",2.04407,0.12958,2.01916,0.1617,2.04407,0.12958,2.01916,0.1617,25
"LH_VisPeri_ExStrSup_5","csf_thickness",10.82461,1.99009,10.77007,2.77947,10.82461,1.99009,10.77007,2.77947,25
"LH_VisPeri_ExStrSup_5","pial_lgi",2.78839,0.17862,2.74396,0.23992,2.78839,0.17862,2.74396,0.23992,25
"LH_VisPeri_ExStrSup_5","skin_thickness",6.9605,1.081,6.83947,1.37387,6.9605,1.081,6.83947,1.37387,25
"LH_VisPeri_ExStrSup_5","skull_thickness",7.2546,1.25538,7.2206,0.90508,7.2546,1.25538,7.2206,0.90508,25
"LH_VisPeri_ExStrSup_5","sulcal_depth",-0.1799,0.71706,-0.05716,0.80785,0.50495,0.53131,0.30407,0.51976,25
"LH_VisPeri_StriCal_1","cortical_surface_area",0.688,0.03429,0.68752,0.03606,0.688,0.03429,0.68752,0.03606,25
"LH_VisPeri_StriCal_1","cortical_thickness",1.85512,0.16574,1.8741,0.19633,1.85512,0.16574,1.8741,0.19633,25
"LH_VisPeri_StriCal_1","csf_thickness",33.34776,2.35575,33.27505,2.65235,33.34776,2.35575,33.27505,2.65235,25
"LH_VisPeri_StriCal_1","pial_lgi",2.7705,0.17791,2.722,0.25649,2.7705,0.17791,2.722,0.25649,25
"LH_VisPeri_StriCal_1","skin_thickness",10.23142,2.72914,9.76717,2.73719,10.23142,2.72914,9.76717,2.73719,25
"LH_VisPeri_StriCal_1","skull_thickness",10.697,1.605,11.05275,2.19207,10.697,1.605,11.05275,2.19207,25
"LH_VisPeri_StriCal_1","sulcal_depth",-0.84893,0.46929,-0.89573,0.65373,0.86321,0.44133,0.89573,0.65373,25
"LH_VisPeri_StriCal_2","cortical_surface_area",0.71071,0.1721,0.67668,0.03768,0.71071,0.1721,0.67668,0.03768,25
"LH_VisPeri_StriCal_2","cortical_thickness",2.01176,0.16182,2.00427,0.16938,2.01176,0.16182,2.00427,0.16938,25
"LH_VisPeri_StriCal_2","csf_thickness",22.45136,2.61959,22.55311,3.65087,22.45136,2.61959,22.55311,3.65087,25
"LH_VisPeri_StriCal_2","pial_lgi",2.70619,0.18923,2.70756,0.34034,2.70619,0.18923,2.70756,0.34034,25
"LH_VisPeri_StriCal_2","skin_thickness",7.88953,2.26901,7.39153,1.8901,7.88953,2.26901,7.39153,1.8901,25
