"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_SalVentAttnA_ParMed_2","pial_lgi",2.50832,0.19527,2.46031,0.31995,2.50832,0.19527,2.46031,0.31995,25
"RH_SalVentAttnA_ParMed_2","skin_thickness",8.29571,1.75254,7.8613,2.16176,8.29571,1.75254,7.8613,2.16176,25
"RH_SalVentAttnA_ParMed_2","skull_thickness",8.30872,1.14845,8.33035,1.57474,8.30872,1.14845,8.33035,1.57474,25
"RH_SalVentAttnA_ParMed_2","sulcal_depth",6.35827,1.29687,6.55371,1.54888,6.35827,1.29687,6.55371,1.54888,25
"RH_SalVentAttnA_ParMed_3","cortical_surface_area",0.75006,0.01739,0.75262,0.02125,0.75006,0.01739,0.75262,0.02125,25
"RH_SalVentAttnA_ParMed_3","cortical_thickness",2.18827,0.16295,2.19284,0.24565,2.18827,0.16295,2.19284,0.24565,25
"RH_SalVentAttnA_ParMed_3","csf_thickness",32.12636,2.62651,31.83547,2.54098,32.12636,2.62651,31.83547,2.54098,25
"RH_SalVentAttnA_ParMed_3","pial_lgi",2.33702,0.1545,2.26357,0.22744,2.33702,0.1545,2.26357,0.22744,25
"RH_SalVentAttnA_ParMed_3","skin_thickness",7.4713,1.47993,7.19438,1.82593,7.4713,1.47993,7.19438,1.82593,25
"RH_SalVentAttnA_ParMed_3","skull_thickness",7.70076,1.35487,7.74933,2.38415,7.70076,1.35487,7.74933,2.38415,25
"RH_SalVentAttnA_ParMed_3","sulcal_depth",6.99069,0.90863,7.23561,1.11746,6.99069,0.90863,7.23561,1.11746,25
"RH_SalVentAttnA_ParMed_4","cortical_surface_area",0.78083,0.02434,0.77686,0.03139,0.78083,0.02434,0.77686,0.03139,25
"RH_SalVentAttnA_ParMed_4","cortical_thickness",2.2098,0.22406,2.19873,0.35008,2.2098,0.22406,2.19873,0.35008,25
"RH_SalVentAttnA_ParMed_4","csf_thickness",23.18267,2.57526,22.92375,2.78714,23.18267,2.57526,22.92375,2.78714,25
"RH_SalVentAttnA_ParMed_4","pial_lgi",2.46129,0.16618,2.44263,0.25167,2.46129,0.16618,2.44263,0.25167,25
"RH_SalVentAttnA_ParMed_4","skin_thickness",8.65216,1.95208,8.24947,1.98989,8.65216,1.95208,8.24947,1.98989,25
"RH_SalVentAttnA_ParMed_4","skull_thickness",8.57529,1.22718,8.75807,1.15764,8.57529,1.22718,8.75807,1.15764,25
"RH_SalVentAttnA_ParMed_4","sulcal_depth",3.59243,1.49395,3.11972,1.55404,3.59243,1.49395,3.11972,1.55404,25
"RH_SalVentAttnA_ParMed_5","cortical_surface_area",0.71752,0.02456,0.71208,0.03403,0.71752,0.02456,0.71208,0.03403,25
"RH_SalVentAttnA_ParMed_5","cortical_thickness",2.23079,0.18623,2.17304,0.31352,2.23079,0.18623,2.17304,0.31352,25
"RH_SalVentAttnA_ParMed_5","csf_thickness",27.22492,2.27954,27.32254,2.46408,27.22492,2.27954,27.32254,2.46408,25
"RH_SalVentAttnA_ParMed_5","pial_lgi",2.39576,0.15746,2.37989,0.19229,2.39576,0.15746,2.37989,0.19229,25
"RH_SalVentAttnA_ParMed_5","skin_thickness",7.9167,1.62645,7.58186,2.08156,7.9167,1.62645,7.58186,2.08156,25
"RH_SalVentAttnA_ParMed_5","skull_thickness",8.38284,1.105,8.42,1.60646,8.38284,1.105,8.42,1.60646,25
"RH_SalVentAttnA_ParMed_5","sulcal_depth",3.87243,0.64076,3.61516,0.90109,3.87243,0.64076,3.61516,0.90109,25
"RH_SalVentAttnA_ParOper_1","cortical_surface_area",0.73953,0.02768,0.74377,0.03119,0.73953,0.02768,0.74377,0.03119,25
"RH_SalVentAttnA_ParOper_1","cortical_thickness",2.46538,0.14256,2.45748,0.16144,2.46538,0.14256,2.45748,0.16144,25
"RH_SalVentAttnA_ParOper_1","csf_thickness",9.49553,1.14089,9.56692,1.36075,9.49553,1.14089,9.56692,1.36075,25
"RH_SalVentAttnA_ParOper_1","pial_lgi",3.44565,0.23883,3.44643,0.39348,3.44565,0.23883,3.44643,0.39348,25
"RH_SalVentAttnA_ParOper_1","skin_thickness",8.31161,1.29935,8.1903,1.57725,8.31161,1.29935,8.1903,1.57725,25
"RH_SalVentAttnA_ParOper_1","skull_thickness",4.34787,0.80019,4.28168,1.05216,4.34787,0.80019,4.28168,1.05216,25
"RH_SalVentAttnA_ParOper_1","sulcal_depth",1.00429,0.4705,1.00496,0.38084,1.00429,0.4705,1.00496,0.38084,25
"RH_SalVentAttnA_ParOper_2","cortical_surface_area",0.75749,0.02181,0.76058,0.02188,0.75749,0.02181,0.76058,0.02188,25
"RH_SalVentAttnA_ParOper_2","cortical_thickness",2.48239,0.15242,2.46811,0.1421,2.48239,0.15242,2.46811,0.1421,25
"RH_SalVentAttnA_ParOper_2","csf_thickness",19.00102,1.36785,19.109,1.51486,19.00102,1.36785,19.109,1.51486,25
"RH_SalVentAttnA_ParOper_2","pial_lgi",3.72563,0.27166,3.69521,0.38478,3.72563,0.27166,3.69521,0.38478,25
"RH_SalVentAttnA_ParOper_2","skin_thickness",8.32728,1.33229,8.35057,1.6673,8.32728,1.33229,8.35057,1.6673,25
"RH_SalVentAttnA_ParOper_2","skull_thickness",4.68888,0.82718,4.58818,1.26916,4.68888,0.82718,4.58818,1.26916,25
"RH_SalVentAttnA_ParOper_2","sulcal_depth",6.65352,0.6001,6.66557,0.66895,6.65352,0.6001,6.66557,0.66895,25
"RH_SalVentAttnA_ParOper_3","cortical_surface_area",0.73466,0.02097,0.73509,0.02436,0.73466,0.02097,0.73509,0.02436,25
"RH_SalVentAttnA_ParOper_3","cortical_thickness",2.623,0.19473,2.68197,0.26654,2.623,0.19473,2.68197,0.26654,25
"RH_SalVentAttnA_ParOper_3","csf_thickness",10.08869,2.42761,9.20644,2.94617,10.08869,2.42761,9.20644,2.94617,25
"RH_SalVentAttnA_ParOper_3","pial_lgi",3.65662,0.21847,3.62595,0.33792,3.65662,0.21847,3.62595,0.33792,25
"RH_SalVentAttnA_ParOper_3","skin_thickness",8.22068,1.31959,8.21793,0.98644,8.22068,1.31959,8.21793,0.98644,25
"RH_SalVentAttnA_ParOper_3","skull_thickness",4.73346,0.85502,4.63745,1.00267,4.73346,0.85502,4.63745,1.00267,25
"RH_SalVentAttnA_ParOper_3","sulcal_depth",-2.3826,1.45406,-2.58071,2.276,2.43723,1.35647,2.58071,2.276,25
"RH_SalVentAttnA_ParOper_4","cortical_surface_area",0.72845,0.02324,0.7377,0.03835,0.72845,0.02324,0.7377,0.03835,25
"RH_SalVentAttnA_ParOper_4","cortical_thickness",2.41529,0.14774,2.41098,0.26771,2.41529,0.14774,2.41098,0.26771,25
"RH_SalVentAttnA_ParOper_4","csf_thickness",8.22019,1.33642,8.27211,1.61163,8.22019,1.33642,8.27211,1.61163,25
"RH_SalVentAttnA_ParOper_4","pial_lgi",3.20777,0.17526,3.17116,0.28895,3.20777,0.17526,3.17116,0.28895,25
"RH_SalVentAttnA_ParOper_4","skin_thickness",7.81507,1.25593,7.81678,1.48058,7.81507,1.25593,7.81678,1.48058,25
"RH_SalVentAttnA_ParOper_4","skull_thickness",4.52506,0.8302,4.50129,1.26283,4.52506,0.8302,4.50129,1.26283,25
"RH_SalVentAttnA_ParOper_4","sulcal_depth",-0.65731,0.72288,-0.67789,0.64373,0.824,0.51512,0.74451,0.62498,25
"RH_SalVentAttnA_PrC_1","cortical_surface_area",0.6299,0.04495,0.62252,0.05863,0.6299,0.04495,0.62252,0.05863,25
"RH_SalVentAttnA_PrC_1","cortical_thickness",2.66971,0.16938,2.66601,0.18039,2.66971,0.16938,2.66601,0.18039,25
"RH_SalVentAttnA_PrC_1","csf_thickness",6.6587,1.66137,6.44294,2.34912,6.6587,1.66137,6.44294,2.34912,25
"RH_SalVentAttnA_PrC_1","pial_lgi",3.18623,0.18077,3.20132,0.19522,3.18623,0.18077,3.20132,0.19522,25
"RH_SalVentAttnA_PrC_1","skin_thickness",6.31765,1.19515,6.08558,1.57721,6.31765,1.19515,6.08558,1.57721,25
"RH_SalVentAttnA_PrC_1","skull_thickness",5.83721,1.10043,5.87533,1.41956,5.83721,1.10043,5.87533,1.41956,25
"RH_SalVentAttnA_PrC_1","sulcal_depth",-3.39567,0.95609,-3.47968,1.56914,3.39567,0.95609,3.47968,1.56914,25
"RH_SalVentAttnB_Cinga_1","cortical_surface_area",0.64953,0.04009,0.65132,0.04786,0.64953,0.04009,0.65132,0.04786,25
"RH_SalVentAttnB_Cinga_1","cortical_thickness",1.90418,0.24916,1.92176,0.25282,1.90418,0.24916,1.92176,0.25282,25
"RH_SalVentAttnB_Cinga_1","csf_thickness",34.52447,4.50501,35.61545,2.98704,34.52447,4.50501,35.61545,2.98704,25
"RH_SalVentAttnB_Cinga_1","pial_lgi",1.7845,0.12931,1.78486,0.16924,1.7845,0.12931,1.78486,0.16924,25
"RH_SalVentAttnB_Cinga_1","skin_thickness",5.84913,1.34947,6.01294,1.23955,5.84913,1.34947,6.01294,1.23955,25
"RH_SalVentAttnB_Cinga_1","skull_thickness",11.71085,6.89999,9.55709,3.15432,11.71085,6.89999,9.55709,3.15432,25
"RH_SalVentAttnB_Cinga_1","sulcal_depth",0.77275,0.75261,0.7849,0.88303,0.87085,0.63124,0.7849,0.56523,25
"RH_SalVentAttnB_IPL_1","cortical_surface_area",0.69938,0.0495,0.70226,0.01956,0.69938,0.0495,0.70226,0.01956,25
"RH_SalVentAttnB_IPL_1","cortical_thickness",2.59241,0.18408,2.61191,0.28662,2.59241,0.18408,2.61191,0.28662,25
"RH_SalVentAttnB_IPL_1","csf_thickness",5.04746,1.21369,4.56275,2.37137,5.04746,1.21369,4.56275,2.37137,25
"RH_SalVentAttnB_IPL_1","pial_lgi",3.16538,0.18135,3.15207,0.25295,3.16538,0.18135,3.15207,0.25295,25
"RH_SalVentAttnB_IPL_1","skin_thickness",8.49316,1.41162,8.63561,1.46951,8.49316,1.41162,8.63561,1.46951,25
"RH_SalVentAttnB_IPL_1","skull_thickness",4.41818,0.8645,4.41489,1.28852,4.41818,0.8645,4.41489,1.28852,25
"RH_SalVentAttnB_IPL_1","sulcal_depth",-2.73116,1.29693,-3.18669,1.86904,2.73116,1.29693,3.18669,1.86904,25
"RH_SalVentAttnB_IPL_2","cortical_surface_area",0.73931,0.03919,0.74098,0.06922,0.73931,0.03919,0.74098,0.06922,25
"RH_SalVentAttnB_IPL_2","cortical_thickness",2.4207,0.18629,2.43504,0.31006,2.4207,0.18629,2.43504,0.31006,25
"RH_SalVentAttnB_IPL_2","csf_thickness",7.2755,2.05992,6.85759,2.82899,7.2755,2.05992,6.85759,2.82899,25
"RH_SalVentAttnB_IPL_2","pial_lgi",3.04215,0.18377,3.04466,0.26664,3.04215,0.18377,3.04466,0.26664,25
"RH_SalVentAttnB_IPL_2","skin_thickness",8.38265,1.39825,8.40405,1.38255,8.38265,1.39825,8.40405,1.38255,25
"RH_SalVentAttnB_IPL_2","skull_thickness",5.10385,0.93902,5.22243,1.45254,5.10385,0.93902,5.22243,1.45254,25
"RH_SalVentAttnB_IPL_2","sulcal_depth",-0.76024,1.80152,-0.64048,2.36691,1.53154,1.18497,1.30896,1.83314,25
"RH_SalVentAttnB_IPL_3","cortical_surface_area",0.71056,0.03715,0.70944,0.0529,0.71056,0.03715,0.70944,0.0529,25
"RH_SalVentAttnB_IPL_3","cortical_thickness",2.50007,0.12013,2.50351,0.09064,2.50007,0.12013,2.50351,0.09064,25
"RH_SalVentAttnB_IPL_3","csf_thickness",5.15209,1.10506,4.96995,1.47931,5.15209,1.10506,4.96995,1.47931,25
"RH_SalVentAttnB_IPL_3","pial_lgi",3.0081,0.17815,3.00261,0.2336,3.0081,0.17815,3.00261,0.2336,25
"RH_SalVentAttnB_IPL_3","skin_thickness",7.6656,1.25625,7.81984,1.37035,7.6656,1.25625,7.81984,1.37035,25
"RH_SalVentAttnB_IPL_3","skull_thickness",5.08184,0.91219,5.29553,1.63504,5.08184,0.91219,5.29553,1.63504,25
"RH_SalVentAttnB_IPL_3","sulcal_depth",-4.27137,1.26556,-4.32459,2.08198,4.27137,1.26556,4.32459,2.08198,25
"RH_SalVentAttnB_Ins_1","cortical_surface_area",0.73677,0.01726,0.73645,0.01944,0.73677,0.01726,0.73645,0.01944,25
"RH_SalVentAttnB_Ins_1","cortical_thickness",3.10578,0.14847,3.10318,0.17662,3.10578,0.14847,3.10318,0.17662,25
"RH_SalVentAttnB_Ins_1","csf_thickness",14.34094,1.66804,14.43329,2.06239,14.34094,1.66804,14.43329,2.06239,25
"RH_SalVentAttnB_Ins_1","pial_lgi",3.61252,0.28011,3.58869,0.43733,3.61252,0.28011,3.58869,0.43733,25
"RH_SalVentAttnB_Ins_1","skin_thickness",18.62238,1.50297,18.65942,1.98933,18.62238,1.50297,18.65942,1.98933,25
"RH_SalVentAttnB_Ins_1","skull_thickness",5.07032,1.74813,4.82683,2.7058,5.07032,1.74813,4.82683,2.7058,25
"RH_SalVentAttnB_Ins_1","sulcal_depth",3.99354,0.55609,4.00798,0.62171,3.99354,0.55609,4.00798,0.62171,25
"RH_SalVentAttnB_Ins_2","cortical_surface_area",0.76676,0.0362,0.76024,0.02779,0.76676,0.0362,0.76024,0.02779,25
"RH_SalVentAttnB_Ins_2","cortical_thickness",2.62382,0.1642,2.62377,0.21107,2.62382,0.1642,2.62377,0.21107,25
"RH_SalVentAttnB_Ins_2","csf_thickness",21.697,1.73691,21.88454,2.1785,21.697,1.73691,21.88454,2.1785,25
"RH_SalVentAttnB_Ins_2","pial_lgi",3.8561,0.35505,3.7508,0.45077,3.8561,0.35505,3.7508,0.45077,25
"RH_SalVentAttnB_Ins_2","skin_thickness",15.53644,2.32342,15.06675,3.15285,15.53644,2.32342,15.06675,3.15285,25
"RH_SalVentAttnB_Ins_2","skull_thickness",5.41675,1.47587,5.58899,2.1568,5.41675,1.47587,5.58899,2.1568,25
"RH_SalVentAttnB_Ins_2","sulcal_depth",9.89193,0.40039,9.92223,0.34512,9.89193,0.40039,9.92223,0.34512,25
"RH_SalVentAttnB_Ins_3","cortical_surface_area",0.74228,0.02531,0.74427,0.03868,0.74228,0.02531,0.74427,0.03868,25
"RH_SalVentAttnB_Ins_3","cortical_thickness",2.74606,0.18274,2.7102,0.18895,2.74606,0.18274,2.7102,0.18895,25
"RH_SalVentAttnB_Ins_3","csf_thickness",20.59435,2.11253,20.56361,2.9334,20.59435,2.11253,20.56361,2.9334,25
"RH_SalVentAttnB_Ins_3","pial_lgi",4.14593,0.35355,4.13079,0.37624,4.14593,0.35355,4.13079,0.37624,25
"RH_SalVentAttnB_Ins_3","skin_thickness",12.45884,2.06462,12.69212,2.70585,12.45884,2.06462,12.69212,2.70585,25
"RH_SalVentAttnB_Ins_3","skull_thickness",5.36155,1.22569,5.37049,1.54663,5.36155,1.22569,5.37049,1.54663,25
"RH_SalVentAttnB_Ins_3","sulcal_depth",4.82757,0.72289,4.62074,0.91348,4.82757,0.72289,4.62074,0.91348,25
"RH_SalVentAttnB_Ins_4","cortical_surface_area",0.72916,0.02342,0.73474,0.0295,0.72916,0.02342,0.73474,0.0295,25
"RH_SalVentAttnB_Ins_4","cortical_thickness",2.61608,0.20787,2.58756,0.20278,2.61608,0.20787,2.58756,0.20278,25
"RH_SalVentAttnB_Ins_4","csf_thickness",8.79039,1.81988,8.64287,2.34322,8.79039,1.81988,8.64287,2.34322,25
"RH_SalVentAttnB_Ins_4","pial_lgi",4.01514,0.30634,3.99053,0.38342,4.01514,0.30634,3.99053,0.38342,25
"RH_SalVentAttnB_Ins_4","skin_thickness",11.03409,2.31395,11.28551,3.6952,11.03409,2.31395,11.28551,3.6952,25
"RH_SalVentAttnB_Ins_4","skull_thickness",4.70574,1.03635,4.58893,1.42627,4.70574,1.03635,4.58893,1.42627,25
"RH_SalVentAttnB_Ins_4","sulcal_depth",-3.12757,0.7092,-3.04676,0.82934,3.12757,0.7092,3.04676,0.82934,25
"RH_SalVentAttnB_PFCd_1","cortical_surface_area",0.69973,0.03202,0.70416,0.03357,0.69973,0.03202,0.70416,0.03357,25
"RH_SalVentAttnB_PFCd_1","cortical_thickness",2.69655,0.20094,2.67831,0.25897,2.69655,0.20094,2.67831,0.25897,25
"RH_SalVentAttnB_PFCd_1","csf_thickness",7.85961,2.26122,7.62651,3.02263,7.85961,2.26122,7.62651,3.02263,25
"RH_SalVentAttnB_PFCd_1","pial_lgi",2.2573,0.12445,2.2152,0.18766,2.2573,0.12445,2.2152,0.18766,25
"RH_SalVentAttnB_PFCd_1","skin_thickness",6.60583,1.28352,6.05323,1.98441,6.60583,1.28352,6.05323,1.98441,25
"RH_SalVentAttnB_PFCd_1","skull_thickness",6.44564,1.03033,6.40619,1.47996,6.44564,1.03033,6.40619,1.47996,25
"RH_SalVentAttnB_PFCd_1","sulcal_depth",-3.42356,0.93625,-3.19894,1.44078,3.42356,0.93625,3.19894,1.44078,25
"RH_SalVentAttnB_PFCl_1","cortical_surface_area",0.74919,0.01741,0.74935,0.01555,0.74919,0.01741,0.74935,0.01555,25
"RH_SalVentAttnB_PFCl_1","cortical_thickness",2.17644,0.10913,2.14877,0.14525,2.17644,0.10913,2.14877,0.14525,25
"RH_SalVentAttnB_PFCl_1","csf_thickness",12.09779,2.22189,11.97473,2.82676,12.09779,2.22189,11.97473,2.82676,25
"RH_SalVentAttnB_PFCl_1","pial_lgi",2.45002,0.11441,2.43933,0.13442,2.45002,0.11441,2.43933,0.13442,25
"RH_SalVentAttnB_PFCl_1","skin_thickness",5.82284,1.02461,5.66165,1.18203,5.82284,1.02461,5.66165,1.18203,25
"RH_SalVentAttnB_PFCl_1","skull_thickness",6.41116,1.27527,6.31673,2.09651,6.41116,1.27527,6.31673,2.09651,25
"RH_SalVentAttnB_PFCl_1","sulcal_depth",1.85073,1.04522,2.12809,1.26597,1.88679,0.97573,2.12809,1.26597,25
"RH_SalVentAttnB_PFCl_2","cortical_surface_area",0.73198,0.01913,0.73188,0.02923,0.73198,0.01913,0.73188,0.02923,25
"RH_SalVentAttnB_PFCl_2","cortical_thickness",2.37698,0.15359,2.34627,0.16691,2.37698,0.15359,2.34627,0.16691,25
"RH_SalVentAttnB_PFCl_2","csf_thickness",8.22868,2.46873,7.56581,1.98469,8.22868,2.46873,7.56581,1.98469,25
"RH_SalVentAttnB_PFCl_2","pial_lgi",2.71172,0.14076,2.72118,0.19002,2.71172,0.14076,2.72118,0.19002,25
"RH_SalVentAttnB_PFCl_2","skin_thickness",5.78153,0.99726,5.50827,1.08574,5.78153,0.99726,5.50827,1.08574,25
"RH_SalVentAttnB_PFCl_2","skull_thickness",6.61689,1.39078,6.47333,1.29903,6.61689,1.39078,6.47333,1.29903,25
"RH_SalVentAttnB_PFCl_2","sulcal_depth",-1.02011,1.34378,-1.27848,1.07325,1.50667,0.72463,1.44395,0.65151,25
"RH_SalVentAttnB_PFCl_3","cortical_surface_area",0.74607,0.01766,0.74661,0.02274,0.74607,0.01766,0.74661,0.02274,25
"RH_SalVentAttnB_PFCl_3","cortical_thickness",2.28573,0.13161,2.25942,0.21937,2.28573,0.13161,2.25942,0.21937,25
"RH_SalVentAttnB_PFCl_3","csf_thickness",10.15422,2.6177,9.62492,3.2511,10.15422,2.6177,9.62492,3.2511,25
"RH_SalVentAttnB_PFCl_3","pial_lgi",2.38218,0.09655,2.38936,0.07636,2.38218,0.09655,2.38936,0.07636,25
"RH_SalVentAttnB_PFCl_3","skin_thickness",5.96663,1.08612,5.89157,1.33742,5.96663,1.08612,5.89157,1.33742,25
"RH_SalVentAttnB_PFCl_3","skull_thickness",6.9731,1.47414,7.06719,1.85508,6.9731,1.47414,7.06719,1.85508,25
"RH_SalVentAttnB_PFCl_3","sulcal_depth",0.26077,1.2754,0.18084,1.32765,0.93799,0.88374,0.60348,0.99344,25
"RH_SalVentAttnB_PFCl_4","cortical_surface_area",0.74526,0.01334,0.74358,0.01815,0.74526,0.01334,0.74358,0.01815,25
"RH_SalVentAttnB_PFCl_4","cortical_thickness",2.27582,0.14884,2.30782,0.17579,2.27582,0.14884,2.30782,0.17579,25
"RH_SalVentAttnB_PFCl_4","csf_thickness",12.34417,2.32869,12.06384,3.8702,12.34417,2.32869,12.06384,3.8702,25
"RH_SalVentAttnB_PFCl_4","pial_lgi",2.60061,0.13623,2.60186,0.14804,2.60061,0.13623,2.60186,0.14804,25
"RH_SalVentAttnB_PFCl_4","skin_thickness",5.98863,1.1232,5.68853,1.13333,5.98863,1.1232,5.68853,1.13333,25
"RH_SalVentAttnB_PFCl_4","skull_thickness",7.26757,1.593,7.13719,1.68199,7.26757,1.593,7.13719,1.68199,25
"RH_SalVentAttnB_PFCl_4","sulcal_depth",2.63047,1.58701,2.69693,1.70255,2.6884,1.48243,2.69693,1.70255,25
"RH_SalVentAttnB_PFClv_1","cortical_surface_area",0.7333,0.02444,0.73475,0.03666,0.7333,0.02444,0.73475,0.03666,25
"RH_SalVentAttnB_PFClv_1","cortical_thickness",2.39635,0.14703,2.38566,0.16339,2.39635,0.14703,2.38566,0.16339,25
"RH_SalVentAttnB_PFClv_1","csf_thickness",6.62981,1.46933,6.77458,1.78301,6.62981,1.46933,6.77458,1.78301,25
"RH_SalVentAttnB_PFClv_1","pial_lgi",3.05447,0.24798,3.06533,0.35312,3.05447,0.24798,3.06533,0.35312,25
"RH_SalVentAttnB_PFClv_1","skin_thickness",9.55346,2.49621,9.90945,3.76885,9.55346,2.49621,9.90945,3.76885,25
"RH_SalVentAttnB_PFClv_1","skull_thickness",4.25232,0.87805,4.09776,0.76103,4.25232,0.87805,4.09776,0.76103,25
"RH_SalVentAttnB_PFClv_1","sulcal_depth",-2.21121,0.68461,-2.26187,0.84483,2.21121,0.68461,2.26187,0.84483,25
"RH_SalVentAttnB_PFCmp_1","cortical_surface_area",0.74992,0.01514,0.75163,0.02361,0.74992,0.01514,0.75163,0.02361,25
"RH_SalVentAttnB_PFCmp_1","cortical_thickness",2.59881,0.15514,2.57847,0.21795,2.59881,0.15514,2.57847,0.21795,25
"RH_SalVentAttnB_PFCmp_1","csf_thickness",26.06754,3.0597,26.64037,3.09808,26.06754,3.0597,26.64037,3.09808,25
"RH_SalVentAttnB_PFCmp_1","pial_lgi",2.03329,0.09254,2.03086,0.14177,2.03329,0.09254,2.03086,0.14177,25
"RH_SalVentAttnB_PFCmp_1","skin_thickness",6.28654,1.13165,6.04109,1.5527,6.28654,1.13165,6.04109,1.5527,25
"RH_SalVentAttnB_PFCmp_1","skull_thickness",9.55696,5.5968,8.13022,1.86575,9.55696,5.5968,8.13022,1.86575,25
"RH_SalVentAttnB_PFCmp_1","sulcal_depth",3.42643,0.57522,3.45254,0.743,3.42643,0.57522,3.45254,0.743,25
"RH_SalVentAttnB_PFCmp_2","cortical_surface_area",0.75456,0.01295,0.75784,0.02089,0.75456,0.01295,0.75784,0.02089,25
"RH_SalVentAttnB_PFCmp_2","cortical_thickness",2.50443,0.17387,2.48864,0.17282,2.50443,0.17387,2.48864,0.17282,25
"RH_SalVentAttnB_PFCmp_2","csf_thickness",27.44219,3.32002,26.98266,3.95243,27.44219,3.32002,26.98266,3.95243,25
"RH_SalVentAttnB_PFCmp_2","pial_lgi",1.96587,0.08598,1.96466,0.14669,1.96587,0.08598,1.96466,0.14669,25
"RH_SalVentAttnB_PFCmp_2","skin_thickness",6.6127,1.2099,6.24802,1.45093,6.6127,1.2099,6.24802,1.45093,25
"RH_SalVentAttnB_PFCmp_2","skull_thickness",9.32981,4.81841,8.15438,1.49801,9.32981,4.81841,8.15438,1.49801,25
"RH_SalVentAttnB_PFCmp_2","sulcal_depth",3.53877,0.50774,3.65212,0.50786,3.53877,0.50774,3.65212,0.50786,25
"RH_SalVentAttnB_PFCmp_3","cortical_surface_area",0.70441,0.02894,0.70163,0.02775,0.70441,0.02894,0.70163,0.02775,25
"RH_SalVentAttnB_PFCmp_3","cortical_thickness",2.95289,0.26836,2.93228,0.35564,2.95289,0.26836,2.93228,0.35564,25
"RH_SalVentAttnB_PFCmp_3","csf_thickness",12.17763,2.20098,12.23509,3.31892,12.17763,2.20098,12.23509,3.31892,25
"RH_SalVentAttnB_PFCmp_3","pial_lgi",2.08413,0.08703,2.05685,0.11635,2.08413,0.08703,2.05685,0.11635,25
"RH_SalVentAttnB_PFCmp_3","skin_thickness",6.52435,1.18568,6.38184,1.34337,6.52435,1.18568,6.38184,1.34337,25
"RH_SalVentAttnB_PFCmp_3","skull_thickness",7.86261,0.95137,8.00462,1.17471,7.86261,0.95137,8.00462,1.17471,25
"RH_SalVentAttnB_PFCmp_3","sulcal_depth",-4.12463,0.82944,-4.15111,0.6959,4.12463,0.82944,4.15111,0.6959,25
"RH_SomMotA_1","cortical_surface_area",0.70595,0.03557,0.71164,0.03873,0.70595,0.03557,0.71164,0.03873,25
"RH_SomMotA_1","cortical_thickness",2.16895,0.19586,2.19984,0.28896,2.16895,0.19586,2.19984,0.28896,25
"RH_SomMotA_1","csf_thickness",9.2232,2.58999,8.91073,3.86783,9.2232,2.58999,8.91073,3.86783,25
"RH_SomMotA_1","pial_lgi",3.08246,0.1624,3.08428,0.18537,3.08246,0.1624,3.08428,0.18537,25
"RH_SomMotA_1","skin_thickness",7.09493,1.00177,6.92007,1.3862,7.09493,1.00177,6.92007,1.3862,25
"RH_SomMotA_1","skull_thickness",5.34648,1.028,5.26432,1.51947,5.34648,1.028,5.26432,1.51947,25
"RH_SomMotA_1","sulcal_depth",-0.12756,1.96759,-0.17187,2.89433,1.65287,1.02106,1.536,1.30218,25
"RH_SomMotA_10","cortical_surface_area",0.6428,0.0258,0.63679,0.03548,0.6428,0.0258,0.63679,0.03548,25
"RH_SomMotA_10","cortical_thickness",2.62235,0.17914,2.59081,0.3077,2.62235,0.17914,2.59081,0.3077,25
"RH_SomMotA_10","csf_thickness",10.49543,2.07574,10.14171,2.2891,10.49543,2.07574,10.14171,2.2891,25
"RH_SomMotA_10","pial_lgi",2.88585,0.20991,2.89908,0.24729,2.88585,0.20991,2.89908,0.24729,25
"RH_SomMotA_10","skin_thickness",7.09587,1.3007,6.55059,1.57078,7.09587,1.3007,6.55059,1.57078,25
"RH_SomMotA_10","skull_thickness",6.89319,1.15145,6.66806,1.85825,6.89319,1.15145,6.66806,1.85825,25
"RH_SomMotA_10","sulcal_depth",0.03467,0.4817,0.00413,0.69531,0.38607,0.27934,0.3327,0.38033,25
"RH_SomMotA_11","cortical_surface_area",0.69449,0.03377,0.69582,0.05113,0.69449,0.03377,0.69582,0.05113,25
"RH_SomMotA_11","cortical_thickness",2.03298,0.13714,1.99611,0.1514,2.03298,0.13714,1.99611,0.1514,25
"RH_SomMotA_11","csf_thickness",11.00579,2.48419,10.55756,1.75268,11.00579,2.48419,10.55756,1.75268,25
"RH_SomMotA_11","pial_lgi",2.83403,0.2087,2.83389,0.26261,2.83403,0.2087,2.83389,0.26261,25
"RH_SomMotA_11","skin_thickness",8.27838,1.45656,7.91791,1.50748,8.27838,1.45656,7.91791,1.50748,25
"RH_SomMotA_11","skull_thickness",7.27183,1.34652,7.39571,2.10853,7.27183,1.34652,7.39571,2.10853,25
"RH_SomMotA_11","sulcal_depth",0.57202,1.28436,0.54255,1.40418,1.1072,0.84466,0.73183,1.00325,25
"RH_SomMotA_12","cortical_surface_area",0.87929,0.0443,0.87981,0.08106,0.87929,0.0443,0.87981,0.08106,25
"RH_SomMotA_12","cortical_thickness",1.93424,0.14169,1.91964,0.18179,1.93424,0.14169,1.91964,0.18179,25
"RH_SomMotA_12","csf_thickness",17.01288,2.41116,16.56978,1.88771,17.01288,2.41116,16.56978,1.88771,25
