"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_DefaultB_Temp_6","pial_lgi",3.4257,0.25371,3.33165,0.25928,3.4257,0.25371,3.33165,0.25928,25
"LH_DefaultB_Temp_6","skin_thickness",7.09807,2.20977,6.76983,2.47355,7.09807,2.20977,6.76983,2.47355,25
"LH_DefaultB_Temp_6","skull_thickness",8.27426,3.27184,8.3081,3.77129,8.27426,3.27184,8.3081,3.77129,25
"LH_DefaultB_Temp_6","sulcal_depth",6.9203,0.96481,7.0362,0.99619,6.9203,0.96481,7.0362,0.99619,25
"LH_DefaultC_IPL_1","cortical_surface_area",0.73025,0.0238,0.73047,0.02984,0.73025,0.0238,0.73047,0.02984,25
"LH_DefaultC_IPL_1","cortical_thickness",2.56414,0.20406,2.55487,0.1891,2.56414,0.20406,2.55487,0.1891,25
"LH_DefaultC_IPL_1","csf_thickness",4.63428,0.9904,4.4927,1.20725,4.63428,0.9904,4.4927,1.20725,25
"LH_DefaultC_IPL_1","pial_lgi",2.94452,0.12324,2.93666,0.12314,2.94452,0.12324,2.93666,0.12314,25
"LH_DefaultC_IPL_1","skin_thickness",7.70599,1.20077,7.63591,1.7609,7.70599,1.20077,7.63591,1.7609,25
"LH_DefaultC_IPL_1","skull_thickness",6.08719,0.70325,6.03821,0.70741,6.08719,0.70325,6.03821,0.70741,25
"LH_DefaultC_IPL_1","sulcal_depth",-3.0067,0.9327,-3.06007,0.99982,3.0067,0.9327,3.06007,0.99982,25
"LH_DefaultC_PHC_1","cortical_surface_area",0.7817,0.03279,0.77579,0.04115,0.7817,0.03279,0.77579,0.04115,25
"LH_DefaultC_PHC_1","cortical_thickness",2.74887,0.3728,2.76908,0.4455,2.74887,0.3728,2.76908,0.4455,25
"LH_DefaultC_PHC_1","csf_thickness",6.96442,1.67679,7.13983,2.51507,6.96442,1.67679,7.13983,2.51507,25
"LH_DefaultC_PHC_1","pial_lgi",2.59689,0.12397,2.56838,0.22579,2.59689,0.12397,2.56838,0.22579,25
"LH_DefaultC_PHC_1","skin_thickness",9.56643,2.24464,9.87836,2.61485,9.56643,2.24464,9.87836,2.61485,25
"LH_DefaultC_PHC_1","skull_thickness",17.20419,1.47179,16.89537,1.52527,17.20419,1.47179,16.89537,1.52527,25
"LH_DefaultC_PHC_1","sulcal_depth",2.11853,1.02491,2.0073,1.50123,2.11853,1.02491,2.0073,1.50123,25
"LH_DefaultC_PHC_2","cortical_surface_area",0.6828,0.02944,0.67579,0.03885,0.6828,0.02944,0.67579,0.03885,25
"LH_DefaultC_PHC_2","cortical_thickness",2.7195,0.36667,2.71769,0.43691,2.7195,0.36667,2.71769,0.43691,25
"LH_DefaultC_PHC_2","csf_thickness",9.10747,2.13183,8.65999,2.80326,9.10747,2.13183,8.65999,2.80326,25
"LH_DefaultC_PHC_2","pial_lgi",2.63168,0.10494,2.61742,0.14939,2.63168,0.10494,2.61742,0.14939,25
"LH_DefaultC_PHC_2","skin_thickness",13.8981,2.06616,13.27599,2.85733,13.8981,2.06616,13.27599,2.85733,25
"LH_DefaultC_PHC_2","skull_thickness",17.05553,1.5124,16.85928,2.06383,17.05553,1.5124,16.85928,2.06383,25
"LH_DefaultC_PHC_2","sulcal_depth",-2.06967,0.51007,-1.98655,0.70989,2.06967,0.51007,1.98655,0.70989,25
"LH_DefaultC_PHC_3","cortical_surface_area",0.76773,0.02145,0.77,0.01681,0.76773,0.02145,0.77,0.01681,25
"LH_DefaultC_PHC_3","cortical_thickness",2.45807,0.23075,2.44694,0.21552,2.45807,0.23075,2.44694,0.21552,25
"LH_DefaultC_PHC_3","csf_thickness",15.76843,2.17283,16.19977,2.20287,15.76843,2.17283,16.19977,2.20287,25
"LH_DefaultC_PHC_3","pial_lgi",2.66296,0.10303,2.68389,0.14012,2.66296,0.10303,2.68389,0.14012,25
"LH_DefaultC_PHC_3","skin_thickness",11.35067,3.23787,12.57796,3.64878,11.35067,3.23787,12.57796,3.64878,25
"LH_DefaultC_PHC_3","skull_thickness",19.46315,1.41485,19.27949,1.97386,19.46315,1.41485,19.27949,1.97386,25
"LH_DefaultC_PHC_3","sulcal_depth",3.82004,0.51502,3.81676,0.48872,3.82004,0.51502,3.81676,0.48872,25
"LH_DefaultC_PHC_4","cortical_surface_area",0.70481,0.0234,0.69882,0.03362,0.70481,0.0234,0.69882,0.03362,25
"LH_DefaultC_PHC_4","cortical_thickness",2.7818,0.32863,2.77451,0.35673,2.7818,0.32863,2.77451,0.35673,25
"LH_DefaultC_PHC_4","csf_thickness",18.43281,2.72478,18.22943,3.8469,18.43281,2.72478,18.22943,3.8469,25
"LH_DefaultC_PHC_4","pial_lgi",2.62951,0.10162,2.64258,0.1318,2.62951,0.10162,2.64258,0.1318,25
"LH_DefaultC_PHC_4","skin_thickness",14.41996,2.80935,14.35773,2.6436,14.41996,2.80935,14.35773,2.6436,25
"LH_DefaultC_PHC_4","skull_thickness",17.56239,1.44811,17.65181,2.05136,17.56239,1.44811,17.65181,2.05136,25
"LH_DefaultC_PHC_4","sulcal_depth",0.03323,0.57158,0.13741,0.83604,0.46583,0.31908,0.42356,0.32294,25
"LH_DefaultC_PHC_5","cortical_surface_area",0.66659,0.04088,0.67636,0.04724,0.66659,0.04088,0.67636,0.04724,25
"LH_DefaultC_PHC_5","cortical_thickness",2.63073,0.45005,2.63226,0.39779,2.63073,0.45005,2.63226,0.39779,25
"LH_DefaultC_PHC_5","csf_thickness",24.9296,2.7364,24.94195,3.4717,24.9296,2.7364,24.94195,3.4717,25
"LH_DefaultC_PHC_5","pial_lgi",2.52522,0.10564,2.54066,0.15854,2.52522,0.10564,2.54066,0.15854,25
"LH_DefaultC_PHC_5","skin_thickness",14.94484,3.20661,14.55918,3.42397,14.94484,3.20661,14.55918,3.42397,25
"LH_DefaultC_PHC_5","skull_thickness",16.88583,1.67059,16.93915,2.07792,16.88583,1.67059,16.93915,2.07792,25
"LH_DefaultC_PHC_5","sulcal_depth",-1.81193,0.84788,-1.82794,0.75595,1.87177,0.69947,1.82794,0.75595,25
"LH_DefaultC_Rsp_1","cortical_surface_area",0.67628,0.03004,0.6806,0.03485,0.67628,0.03004,0.6806,0.03485,25
"LH_DefaultC_Rsp_1","cortical_thickness",2.27391,0.3648,2.30982,0.40589,2.27391,0.3648,2.30982,0.40589,25
"LH_DefaultC_Rsp_1","csf_thickness",36.3909,2.51748,36.13589,2.58925,36.3909,2.51748,36.13589,2.58925,25
"LH_DefaultC_Rsp_1","pial_lgi",2.62548,0.16023,2.64436,0.22435,2.62548,0.16023,2.64436,0.22435,25
"LH_DefaultC_Rsp_1","skin_thickness",13.81259,3.66655,13.67259,5.54386,13.81259,3.66655,13.67259,5.54386,25
"LH_DefaultC_Rsp_1","skull_thickness",15.4719,2.2092,15.03316,2.76443,15.4719,2.2092,15.03316,2.76443,25
"LH_DefaultC_Rsp_1","sulcal_depth",0.25064,0.58022,0.22535,0.90358,0.53502,0.32237,0.53451,0.56188,25
"LH_DefaultC_Rsp_2","cortical_surface_area",0.72561,0.02949,0.72535,0.02531,0.72561,0.02949,0.72535,0.02531,25
"LH_DefaultC_Rsp_2","cortical_thickness",2.66389,0.21344,2.66691,0.26518,2.66389,0.21344,2.66691,0.26518,25
"LH_DefaultC_Rsp_2","csf_thickness",38.76585,1.29859,38.20355,2.03615,38.76585,1.29859,38.20355,2.03615,25
"LH_DefaultC_Rsp_2","pial_lgi",2.87985,0.20982,2.83925,0.23146,2.87985,0.20982,2.83925,0.23146,25
"LH_DefaultC_Rsp_2","skin_thickness",10.53854,2.15564,10.53179,2.38882,10.53854,2.15564,10.53179,2.38882,25
"LH_DefaultC_Rsp_2","skull_thickness",11.22629,1.70868,11.25828,2.13713,11.22629,1.70868,11.25828,2.13713,25
"LH_DefaultC_Rsp_2","sulcal_depth",0.84308,0.71243,0.93376,0.94462,0.93899,0.57403,0.93376,0.77302,25
"LH_DefaultC_Rsp_3","cortical_surface_area",0.72288,0.02006,0.72635,0.02504,0.72288,0.02006,0.72635,0.02504,25
"LH_DefaultC_Rsp_3","cortical_thickness",2.44031,0.22161,2.4429,0.28833,2.44031,0.22161,2.4429,0.28833,25
"LH_DefaultC_Rsp_3","csf_thickness",33.35853,1.80546,33.34289,2.19438,33.35853,1.80546,33.34289,2.19438,25
"LH_DefaultC_Rsp_3","pial_lgi",3.02655,0.24001,2.97376,0.24344,3.02655,0.24001,2.97376,0.24344,25
"LH_DefaultC_Rsp_3","skin_thickness",7.81738,1.38693,7.92693,1.71096,7.81738,1.38693,7.92693,1.71096,25
"LH_DefaultC_Rsp_3","skull_thickness",8.49474,0.7226,8.45333,1.2628,8.49474,0.7226,8.45333,1.2628,25
"LH_DefaultC_Rsp_3","sulcal_depth",3.52807,0.802,3.58479,1.04168,3.52807,0.802,3.58479,1.04168,25
"LH_DefaultC_Rsp_4","cortical_surface_area",0.73752,0.02103,0.73987,0.03006,0.73752,0.02103,0.73987,0.03006,25
"LH_DefaultC_Rsp_4","cortical_thickness",2.19055,0.14694,2.15393,0.14262,2.19055,0.14694,2.15393,0.14262,25
"LH_DefaultC_Rsp_4","csf_thickness",28.01949,1.64842,27.92932,2.22902,28.01949,1.64842,27.92932,2.22902,25
"LH_DefaultC_Rsp_4","pial_lgi",3.038,0.23898,2.9772,0.25265,3.038,0.23898,2.9772,0.25265,25
"LH_DefaultC_Rsp_4","skin_thickness",7.73192,1.40966,7.76827,1.83448,7.73192,1.40966,7.76827,1.83448,25
"LH_DefaultC_Rsp_4","skull_thickness",7.97165,0.79811,8.16292,1.09598,7.97165,0.79811,8.16292,1.09598,25
"LH_DefaultC_Rsp_4","sulcal_depth",7.15094,0.88752,7.40981,1.30791,7.15094,0.88752,7.40981,1.30791,25
"LH_DorsAttnA_ParOcc_1","cortical_surface_area",0.73922,0.02748,0.73746,0.03632,0.73922,0.02748,0.73746,0.03632,25
"LH_DorsAttnA_ParOcc_1","cortical_thickness",2.41252,0.14805,2.41352,0.15044,2.41252,0.14805,2.41352,0.15044,25
"LH_DorsAttnA_ParOcc_1","csf_thickness",9.24664,2.28692,9.92388,3.33748,9.24664,2.28692,9.92388,3.33748,25
"LH_DorsAttnA_ParOcc_1","pial_lgi",3.0392,0.12054,3.03458,0.17075,3.0392,0.12054,3.03458,0.17075,25
"LH_DorsAttnA_ParOcc_1","skin_thickness",8.25206,1.08913,8.08982,1.50277,8.25206,1.08913,8.08982,1.50277,25
"LH_DorsAttnA_ParOcc_1","skull_thickness",6.35987,0.8803,6.24774,0.76341,6.35987,0.8803,6.24774,0.76341,25
"LH_DorsAttnA_ParOcc_1","sulcal_depth",1.51753,2.00308,2.29704,3.59439,2.22451,1.12097,2.30084,1.79514,25
"LH_DorsAttnA_ParOcc_2","cortical_surface_area",0.73449,0.01833,0.73452,0.02453,0.73449,0.01833,0.73452,0.02453,25
"LH_DorsAttnA_ParOcc_2","cortical_thickness",2.46824,0.15368,2.47917,0.24005,2.46824,0.15368,2.47917,0.24005,25
"LH_DorsAttnA_ParOcc_2","csf_thickness",6.29027,1.73988,6.36734,1.85654,6.29027,1.73988,6.36734,1.85654,25
"LH_DorsAttnA_ParOcc_2","pial_lgi",2.83277,0.11172,2.84091,0.10573,2.83277,0.11172,2.84091,0.10573,25
"LH_DorsAttnA_ParOcc_2","skin_thickness",8.0123,1.21932,7.93272,1.5887,8.0123,1.21932,7.93272,1.5887,25
"LH_DorsAttnA_ParOcc_2","skull_thickness",5.96784,0.77028,6.01341,0.56051,5.96784,0.77028,6.01341,0.56051,25
"LH_DorsAttnA_ParOcc_2","sulcal_depth",-0.27161,1.61036,-0.24193,1.98439,1.26661,0.99948,0.99541,1.66098,25
"LH_DorsAttnA_ParOcc_3","cortical_surface_area",0.74338,0.02504,0.73909,0.03341,0.74338,0.02504,0.73909,0.03341,25
"LH_DorsAttnA_ParOcc_3","cortical_thickness",2.43187,0.18283,2.49292,0.29476,2.43187,0.18283,2.49292,0.29476,25
"LH_DorsAttnA_ParOcc_3","csf_thickness",8.29837,0.81808,8.34776,1.22303,8.29837,0.81808,8.34776,1.22303,25
"LH_DorsAttnA_ParOcc_3","pial_lgi",2.77995,0.13527,2.7755,0.18718,2.77995,0.13527,2.7755,0.18718,25
"LH_DorsAttnA_ParOcc_3","skin_thickness",7.73137,1.20121,7.69131,1.5504,7.73137,1.20121,7.69131,1.5504,25
"LH_DorsAttnA_ParOcc_3","skull_thickness",6.6541,0.7155,6.68529,0.86647,6.6541,0.7155,6.68529,0.86647,25
"LH_DorsAttnA_ParOcc_3","sulcal_depth",0.6217,0.67005,0.43432,0.97775,0.67891,0.60947,0.43432,0.85152,25
"LH_DorsAttnA_SPL_1","cortical_surface_area",0.75548,0.01843,0.75792,0.02118,0.75548,0.01843,0.75792,0.02118,25
"LH_DorsAttnA_SPL_1","cortical_thickness",2.15992,0.16304,2.19555,0.23905,2.15992,0.16304,2.19555,0.23905,25
"LH_DorsAttnA_SPL_1","csf_thickness",16.52894,1.66874,16.47121,2.19373,16.52894,1.66874,16.47121,2.19373,25
"LH_DorsAttnA_SPL_1","pial_lgi",2.81531,0.13607,2.79518,0.13975,2.81531,0.13607,2.79518,0.13975,25
"LH_DorsAttnA_SPL_1","skin_thickness",7.82027,1.37787,7.63246,1.90791,7.82027,1.37787,7.63246,1.90791,25
"LH_DorsAttnA_SPL_1","skull_thickness",6.97427,0.8596,6.81793,0.92487,6.97427,0.8596,6.81793,0.92487,25
"LH_DorsAttnA_SPL_1","sulcal_depth",6.74667,1.00307,7.13624,1.1735,6.74667,1.00307,7.13624,1.1735,25
"LH_DorsAttnA_SPL_2","cortical_surface_area",0.67831,0.0385,0.66998,0.0592,0.67831,0.0385,0.66998,0.0592,25
"LH_DorsAttnA_SPL_2","cortical_thickness",2.13916,0.19834,2.12367,0.28695,2.13916,0.19834,2.12367,0.28695,25
"LH_DorsAttnA_SPL_2","csf_thickness",7.48065,1.61122,7.52359,1.74011,7.48065,1.61122,7.52359,1.74011,25
"LH_DorsAttnA_SPL_2","pial_lgi",2.73836,0.14439,2.7374,0.23079,2.73836,0.14439,2.7374,0.23079,25
"LH_DorsAttnA_SPL_2","skin_thickness",7.77643,1.43961,7.66459,1.88789,7.77643,1.43961,7.66459,1.88789,25
"LH_DorsAttnA_SPL_2","skull_thickness",7.41787,1.00711,7.31808,0.94187,7.41787,1.00711,7.31808,0.94187,25
"LH_DorsAttnA_SPL_2","sulcal_depth",-3.62781,0.71112,-3.78501,0.85723,3.62781,0.71112,3.78501,0.85723,25
"LH_DorsAttnA_SPL_3","cortical_surface_area",0.74537,0.02853,0.74308,0.04466,0.74537,0.02853,0.74308,0.04466,25
"LH_DorsAttnA_SPL_3","cortical_thickness",2.09344,0.16427,2.13355,0.23428,2.09344,0.16427,2.13355,0.23428,25
"LH_DorsAttnA_SPL_3","csf_thickness",14.06336,2.7002,13.599,3.53171,14.06336,2.7002,13.599,3.53171,25
"LH_DorsAttnA_SPL_3","pial_lgi",2.73118,0.14075,2.72382,0.2241,2.73118,0.14075,2.72382,0.2241,25
"LH_DorsAttnA_SPL_3","skin_thickness",8.03868,1.39109,7.79183,1.93836,8.03868,1.39109,7.79183,1.93836,25
"LH_DorsAttnA_SPL_3","skull_thickness",7.37713,1.113,7.32199,1.34305,7.37713,1.113,7.32199,1.34305,25
"LH_DorsAttnA_SPL_3","sulcal_depth",3.18628,1.84386,3.11219,2.79655,3.18628,1.84386,3.11219,2.79655,25
"LH_DorsAttnA_SPL_4","cortical_surface_area",0.7161,0.02621,0.71567,0.02699,0.7161,0.02621,0.71567,0.02699,25
"LH_DorsAttnA_SPL_4","cortical_thickness",2.17987,0.16002,2.22719,0.1931,2.17987,0.16002,2.22719,0.1931,25
"LH_DorsAttnA_SPL_4","csf_thickness",8.80088,2.01995,8.7342,1.62431,8.80088,2.01995,8.7342,1.62431,25
"LH_DorsAttnA_SPL_4","pial_lgi",2.61926,0.1466,2.60525,0.23431,2.61926,0.1466,2.60525,0.23431,25
"LH_DorsAttnA_SPL_4","skin_thickness",7.89001,1.34033,7.75183,1.3406,7.89001,1.34033,7.75183,1.3406,25
"LH_DorsAttnA_SPL_4","skull_thickness",8.08071,0.94473,7.98658,1.10346,8.08071,0.94473,7.98658,1.10346,25
"LH_DorsAttnA_SPL_4","sulcal_depth",-2.68829,1.1109,-2.85795,1.77395,2.68829,1.1109,2.85795,1.77395,25
"LH_DorsAttnA_SPL_5","cortical_surface_area",0.7452,0.02893,0.74294,0.03822,0.7452,0.02893,0.74294,0.03822,25
"LH_DorsAttnA_SPL_5","cortical_thickness",2.07482,0.16633,2.05484,0.26123,2.07482,0.16633,2.05484,0.26123,25
"LH_DorsAttnA_SPL_5","csf_thickness",16.00108,2.26173,15.36742,2.3935,16.00108,2.26173,15.36742,2.3935,25
"LH_DorsAttnA_SPL_5","pial_lgi",2.98606,0.15152,3.00183,0.20184,2.98606,0.15152,3.00183,0.20184,25
"LH_DorsAttnA_SPL_5","skin_thickness",8.2986,1.04982,8.13195,1.47769,8.2986,1.04982,8.13195,1.47769,25
"LH_DorsAttnA_SPL_5","skull_thickness",7.17248,1.09431,6.9613,0.74471,7.17248,1.09431,6.9613,0.74471,25
"LH_DorsAttnA_SPL_5","sulcal_depth",3.08254,1.40912,2.89211,1.64371,3.08254,1.40912,2.89211,1.64371,25
"LH_DorsAttnA_SPL_6","cortical_surface_area",0.70821,0.03142,0.7087,0.033,0.70821,0.03142,0.7087,0.033,25
"LH_DorsAttnA_SPL_6","cortical_thickness",2.15398,0.16729,2.13621,0.21885,2.15398,0.16729,2.13621,0.21885,25
"LH_DorsAttnA_SPL_6","csf_thickness",9.80619,1.88326,9.55036,3.13982,9.80619,1.88326,9.55036,3.13982,25
"LH_DorsAttnA_SPL_6","pial_lgi",2.82025,0.16145,2.79309,0.22161,2.82025,0.16145,2.79309,0.22161,25
"LH_DorsAttnA_SPL_6","skin_thickness",8.33593,1.27964,8.30253,1.75814,8.33593,1.27964,8.30253,1.75814,25
"LH_DorsAttnA_SPL_6","skull_thickness",7.40696,1.33323,7.03883,1.14439,7.40696,1.33323,7.03883,1.14439,25
"LH_DorsAttnA_SPL_6","sulcal_depth",-1.58424,1.48477,-1.44485,2.15431,1.63718,1.42369,1.44485,2.00856,25
"LH_DorsAttnA_SPL_7","cortical_surface_area",0.69993,0.03269,0.69422,0.03721,0.69993,0.03269,0.69422,0.03721,25
"LH_DorsAttnA_SPL_7","cortical_thickness",2.12428,0.14242,2.13992,0.18306,2.12428,0.14242,2.13992,0.18306,25
"LH_DorsAttnA_SPL_7","csf_thickness",9.05833,2.80714,8.88844,3.17708,9.05833,2.80714,8.88844,3.17708,25
"LH_DorsAttnA_SPL_7","pial_lgi",2.65398,0.15262,2.6671,0.24304,2.65398,0.15262,2.6671,0.24304,25
"LH_DorsAttnA_SPL_7","skin_thickness",8.06256,1.3203,7.7718,1.67724,8.06256,1.3203,7.7718,1.67724,25
"LH_DorsAttnA_SPL_7","skull_thickness",7.70065,1.2101,7.29657,1.27077,7.70065,1.2101,7.29657,1.27077,25
"LH_DorsAttnA_SPL_7","sulcal_depth",-1.76996,2.07259,-2.43559,2.88206,2.33451,1.37183,2.43559,1.42342,25
"LH_DorsAttnA_SPL_8","cortical_surface_area",0.71641,0.03307,0.7156,0.04242,0.71641,0.03307,0.7156,0.04242,25
"LH_DorsAttnA_SPL_8","cortical_thickness",2.32417,0.19402,2.33676,0.29095,2.32417,0.19402,2.33676,0.29095,25
"LH_DorsAttnA_SPL_8","csf_thickness",8.87607,2.2888,8.87062,2.6316,8.87607,2.2888,8.87062,2.6316,25
"LH_DorsAttnA_SPL_8","pial_lgi",2.47919,0.14052,2.46065,0.24523,2.47919,0.14052,2.46065,0.24523,25
"LH_DorsAttnA_SPL_8","skin_thickness",8.02726,1.34003,7.74741,1.72888,8.02726,1.34003,7.74741,1.72888,25
"LH_DorsAttnA_SPL_8","skull_thickness",8.74779,0.83675,8.61626,0.77227,8.74779,0.83675,8.61626,0.77227,25
"LH_DorsAttnA_SPL_8","sulcal_depth",-4.53897,1.88335,-4.67656,2.97471,4.53897,1.88335,4.67656,2.97471,25
"LH_DorsAttnA_TempOcc_1","cortical_surface_area",0.76397,0.01809,0.76613,0.0263,0.76397,0.01809,0.76613,0.0263,25
"LH_DorsAttnA_TempOcc_1","cortical_thickness",2.74097,0.19982,2.70585,0.23123,2.74097,0.19982,2.70585,0.23123,25
"LH_DorsAttnA_TempOcc_1","csf_thickness",10.20076,2.71936,10.29966,3.60978,10.20076,2.71936,10.29966,3.60978,25
"LH_DorsAttnA_TempOcc_1","pial_lgi",2.54323,0.07867,2.55014,0.06745,2.54323,0.07867,2.55014,0.06745,25
"LH_DorsAttnA_TempOcc_1","skin_thickness",5.68878,2.63826,5.49117,4.30091,5.68878,2.63826,5.49117,4.30091,25
"LH_DorsAttnA_TempOcc_1","skull_thickness",19.10065,2.18047,19.13513,3.40318,19.10065,2.18047,19.13513,3.40318,25
"LH_DorsAttnA_TempOcc_1","sulcal_depth",1.48742,1.17558,1.643,0.75672,1.68862,0.84637,1.643,0.71615,25
"LH_DorsAttnA_TempOcc_2","cortical_surface_area",0.74216,0.01315,0.74479,0.01967,0.74216,0.01315,0.74479,0.01967,25
"LH_DorsAttnA_TempOcc_2","cortical_thickness",2.66717,0.15891,2.65027,0.23026,2.66717,0.15891,2.65027,0.23026,25
"LH_DorsAttnA_TempOcc_2","csf_thickness",11.77257,1.27725,12.10498,2.09409,11.77257,1.27725,12.10498,2.09409,25
"LH_DorsAttnA_TempOcc_2","pial_lgi",2.67029,0.08266,2.67014,0.11792,2.67029,0.08266,2.67014,0.11792,25
"LH_DorsAttnA_TempOcc_2","skin_thickness",9.1887,1.00577,9.11099,1.16696,9.1887,1.00577,9.11099,1.16696,25
"LH_DorsAttnA_TempOcc_2","skull_thickness",10.85515,2.25702,10.76139,2.7204,10.85515,2.25702,10.76139,2.7204,25
"LH_DorsAttnA_TempOcc_2","sulcal_depth",1.17729,0.69888,1.13387,0.57047,1.20136,0.65483,1.13387,0.57047,25
"LH_DorsAttnA_TempOcc_3","cortical_surface_area",0.7379,0.0181,0.73842,0.02766,0.7379,0.0181,0.73842,0.02766,25
"LH_DorsAttnA_TempOcc_3","cortical_thickness",2.60307,0.16684,2.59578,0.20346,2.60307,0.16684,2.59578,0.20346,25
"LH_DorsAttnA_TempOcc_3","csf_thickness",8.5288,1.47335,8.62583,2.83442,8.5288,1.47335,8.62583,2.83442,25
"LH_DorsAttnA_TempOcc_3","pial_lgi",2.70593,0.10163,2.71769,0.12141,2.70593,0.10163,2.71769,0.12141,25
"LH_DorsAttnA_TempOcc_3","skin_thickness",10.15623,1.51063,10.06608,1.83314,10.15623,1.51063,10.06608,1.83314,25
"LH_DorsAttnA_TempOcc_3","skull_thickness",7.44281,1.27299,7.29329,1.6556,7.44281,1.27299,7.29329,1.6556,25
"LH_DorsAttnA_TempOcc_3","sulcal_depth",-0.08447,0.87933,0.05215,1.42059,0.7282,0.47781,0.64542,0.61325,25
"LH_DorsAttnB_FEF_1","cortical_surface_area",0.70511,0.03391,0.70944,0.05401,0.70511,0.03391,0.70944,0.05401,25
"LH_DorsAttnB_FEF_1","cortical_thickness",2.46298,0.15513,2.49573,0.25274,2.46298,0.15513,2.49573,0.25274,25
"LH_DorsAttnB_FEF_1","csf_thickness",11.09173,2.44959,10.76853,2.20113,11.09173,2.44959,10.76853,2.20113,25
"LH_DorsAttnB_FEF_1","pial_lgi",2.97569,0.13851,3.00192,0.19975,2.97569,0.13851,3.00192,0.19975,25
"LH_DorsAttnB_FEF_1","skin_thickness",6.4328,0.97718,6.53604,1.45298,6.4328,0.97718,6.53604,1.45298,25
"LH_DorsAttnB_FEF_1","skull_thickness",6.64932,1.16246,6.65192,1.39206,6.64932,1.16246,6.65192,1.39206,25
"LH_DorsAttnB_FEF_1","sulcal_depth",1.40476,1.2194,1.39249,1.21825,1.59417,0.94617,1.39249,1.02783,25
"LH_DorsAttnB_FEF_2","cortical_surface_area",0.78907,0.02592,0.78456,0.02587,0.78907,0.02592,0.78456,0.02587,25
"LH_DorsAttnB_FEF_2","cortical_thickness",2.46186,0.17647,2.42947,0.21135,2.46186,0.17647,2.42947,0.21135,25
"LH_DorsAttnB_FEF_2","csf_thickness",18.69084,2.11359,19.20239,2.43507,18.69084,2.11359,19.20239,2.43507,25
"LH_DorsAttnB_FEF_2","pial_lgi",2.75864,0.14433,2.76435,0.20518,2.75864,0.14433,2.76435,0.20518,25
"LH_DorsAttnB_FEF_2","skin_thickness",6.30453,0.92509,6.38133,1.23375,6.30453,0.92509,6.38133,1.23375,25
"LH_DorsAttnB_FEF_2","skull_thickness",7.15684,1.22748,7.0691,1.46924,7.15684,1.22748,7.0691,1.46924,25
"LH_DorsAttnB_FEF_2","sulcal_depth",8.49347,0.92384,8.59395,0.99706,8.49347,0.92384,8.59395,0.99706,25
"LH_DorsAttnB_FEF_3","cortical_surface_area",0.74193,0.0231,0.74561,0.02395,0.74193,0.0231,0.74561,0.02395,25
"LH_DorsAttnB_FEF_3","cortical_thickness",2.54131,0.16454,2.56179,0.22844,2.54131,0.16454,2.56179,0.22844,25
"LH_DorsAttnB_FEF_3","csf_thickness",14.21806,1.8405,14.46319,2.63723,14.21806,1.8405,14.46319,2.63723,25
"LH_DorsAttnB_FEF_3","pial_lgi",2.50153,0.14932,2.53596,0.22396,2.50153,0.14932,2.53596,0.22396,25
"LH_DorsAttnB_FEF_3","skin_thickness",6.2453,0.94599,6.24524,1.21523,6.2453,0.94599,6.24524,1.21523,25
"LH_DorsAttnB_FEF_3","skull_thickness",7.08699,1.1747,7.2207,1.19097,7.08699,1.1747,7.2207,1.19097,25
"LH_DorsAttnB_FEF_3","sulcal_depth",3.65621,0.92036,3.61474,0.75823,3.65621,0.92036,3.61474,0.75823,25
"LH_DorsAttnB_PostC_1","cortical_surface_area",0.73271,0.02401,0.73269,0.03049,0.73271,0.02401,0.73269,0.03049,25
"LH_DorsAttnB_PostC_1","cortical_thickness",2.52946,0.18395,2.5544,0.25148,2.52946,0.18395,2.5544,0.25148,25
"LH_DorsAttnB_PostC_1","csf_thickness",7.38624,1.78775,7.39476,1.86105,7.38624,1.78775,7.39476,1.86105,25
"LH_DorsAttnB_PostC_1","pial_lgi",3.52592,0.19964,3.47638,0.30391,3.52592,0.19964,3.47638,0.30391,25
"LH_DorsAttnB_PostC_1","skin_thickness",7.79109,1.29761,7.53397,1.21389,7.79109,1.29761,7.53397,1.21389,25
"LH_DorsAttnB_PostC_1","skull_thickness",4.84226,1.0274,4.73403,1.68594,4.84226,1.0274,4.73403,1.68594,25
"LH_DorsAttnB_PostC_1","sulcal_depth",-2.01437,0.9474,-1.99057,1.16004,2.02851,0.91544,1.99057,1.16004,25
"LH_DorsAttnB_PostC_2","cortical_surface_area",0.71174,0.02462,0.7126,0.02189,0.71174,0.02462,0.7126,0.02189,25
"LH_DorsAttnB_PostC_2","cortical_thickness",2.15734,0.17943,2.13226,0.2207,2.15734,0.17943,2.13226,0.2207,25
"LH_DorsAttnB_PostC_2","csf_thickness",10.48602,2.67964,11.01095,4.41056,10.48602,2.67964,11.01095,4.41056,25
"LH_DorsAttnB_PostC_2","pial_lgi",3.25314,0.17072,3.22156,0.19,3.25314,0.17072,3.22156,0.19,25
"LH_DorsAttnB_PostC_2","skin_thickness",7.13335,1.06546,6.79158,0.95169,7.13335,1.06546,6.79158,0.95169,25
"LH_DorsAttnB_PostC_2","skull_thickness",5.58781,1.02594,5.5055,1.71689,5.58781,1.02594,5.5055,1.71689,25
