"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_DorsAttnA_SPL_2","csf_thickness",6.80565,2.3233,5.85082,1.75058,6.80565,2.3233,5.85082,1.75058,32
"LH_DorsAttnA_SPL_2","pial_lgi",2.8247,0.12514,2.84568,0.18368,2.8247,0.12514,2.84568,0.18368,32
"LH_DorsAttnA_SPL_2","skin_thickness",6.81753,1.27016,6.74362,1.55884,6.81753,1.27016,6.74362,1.55884,32
"LH_DorsAttnA_SPL_2","skull_thickness",7.64554,1.61257,7.30454,1.63561,7.64554,1.61257,7.30454,1.63561,32
"LH_DorsAttnA_SPL_2","sulcal_depth",-3.35347,1.4355,-3.83604,0.87913,3.4621,1.13858,3.83604,0.87913,32
"LH_DorsAttnA_SPL_3","cortical_surface_area",0.75912,0.02648,0.76068,0.03983,0.75912,0.02648,0.76068,0.03983,32
"LH_DorsAttnA_SPL_3","cortical_thickness",2.263,0.15109,2.26464,0.14619,2.263,0.15109,2.26464,0.14619,32
"LH_DorsAttnA_SPL_3","csf_thickness",13.66748,2.68397,13.81314,2.27315,13.66748,2.68397,13.81314,2.27315,32
"LH_DorsAttnA_SPL_3","pial_lgi",2.84953,0.12805,2.81974,0.19034,2.84953,0.12805,2.81974,0.19034,32
"LH_DorsAttnA_SPL_3","skin_thickness",7.46461,1.37913,7.00068,2.36715,7.46461,1.37913,7.00068,2.36715,32
"LH_DorsAttnA_SPL_3","skull_thickness",8.10241,1.70393,7.70804,2.52291,8.10241,1.70393,7.70804,2.52291,32
"LH_DorsAttnA_SPL_3","sulcal_depth",4.02713,1.8484,4.21418,2.44873,4.10409,1.66451,4.21418,2.44873,32
"LH_DorsAttnA_SPL_4","cortical_surface_area",0.71852,0.02429,0.71392,0.03369,0.71852,0.02429,0.71392,0.03369,32
"LH_DorsAttnA_SPL_4","cortical_thickness",2.33049,0.15846,2.33914,0.13478,2.33049,0.15846,2.33914,0.13478,32
"LH_DorsAttnA_SPL_4","csf_thickness",7.49386,1.89687,7.4434,2.38435,7.49386,1.89687,7.4434,2.38435,32
"LH_DorsAttnA_SPL_4","pial_lgi",2.72646,0.12477,2.71721,0.12284,2.72646,0.12477,2.71721,0.12284,32
"LH_DorsAttnA_SPL_4","skin_thickness",7.56761,1.43281,7.09104,2.1285,7.56761,1.43281,7.09104,2.1285,32
"LH_DorsAttnA_SPL_4","skull_thickness",7.88995,1.64027,7.37014,1.83551,7.88995,1.64027,7.37014,1.83551,32
"LH_DorsAttnA_SPL_4","sulcal_depth",-2.53587,1.40115,-2.48514,1.99783,2.53587,1.40115,2.48514,1.99783,32
"LH_DorsAttnA_SPL_5","cortical_surface_area",0.75873,0.03641,0.7593,0.04279,0.75873,0.03641,0.7593,0.04279,32
"LH_DorsAttnA_SPL_5","cortical_thickness",2.23621,0.15048,2.26684,0.29587,2.23621,0.15048,2.26684,0.29587,32
"LH_DorsAttnA_SPL_5","csf_thickness",15.33856,2.23033,15.20401,3.44402,15.33856,2.23033,15.20401,3.44402,32
"LH_DorsAttnA_SPL_5","pial_lgi",3.04123,0.13741,3.04776,0.15383,3.04123,0.13741,3.04776,0.15383,32
"LH_DorsAttnA_SPL_5","skin_thickness",8.02454,1.28274,7.86782,1.29036,8.02454,1.28274,7.86782,1.29036,32
"LH_DorsAttnA_SPL_5","skull_thickness",8.37914,1.94297,7.63207,3.0028,8.37914,1.94297,7.63207,3.0028,32
"LH_DorsAttnA_SPL_5","sulcal_depth",3.77991,1.44483,3.33472,2.64124,3.77991,1.44483,3.33472,2.64124,32
"LH_DorsAttnA_SPL_6","cortical_surface_area",0.70729,0.04499,0.69699,0.05306,0.70729,0.04499,0.69699,0.05306,32
"LH_DorsAttnA_SPL_6","cortical_thickness",2.30289,0.16166,2.28703,0.23222,2.30289,0.16166,2.28703,0.23222,32
"LH_DorsAttnA_SPL_6","csf_thickness",7.73733,2.13094,7.55514,2.23423,7.73733,2.13094,7.55514,2.23423,32
"LH_DorsAttnA_SPL_6","pial_lgi",2.9182,0.132,2.90426,0.12658,2.9182,0.132,2.90426,0.12658,32
"LH_DorsAttnA_SPL_6","skin_thickness",8.31338,1.46167,8.29646,1.98992,8.31338,1.46167,8.29646,1.98992,32
"LH_DorsAttnA_SPL_6","skull_thickness",8.37992,1.93795,7.69677,2.79049,8.37992,1.93795,7.69677,2.79049,32
"LH_DorsAttnA_SPL_6","sulcal_depth",-2.43037,1.89626,-2.58738,2.04125,2.80314,1.25778,2.87511,1.80928,32
"LH_DorsAttnA_SPL_7","cortical_surface_area",0.71058,0.02753,0.70459,0.03139,0.71058,0.02753,0.70459,0.03139,32
"LH_DorsAttnA_SPL_7","cortical_thickness",2.32329,0.20067,2.3231,0.2396,2.32329,0.20067,2.3231,0.2396,32
"LH_DorsAttnA_SPL_7","csf_thickness",7.13092,2.62687,7.02529,3.99846,7.13092,2.62687,7.02529,3.99846,32
"LH_DorsAttnA_SPL_7","pial_lgi",2.76338,0.14411,2.74623,0.20875,2.76338,0.14411,2.74623,0.20875,32
"LH_DorsAttnA_SPL_7","skin_thickness",8.14441,1.56681,7.99815,2.32148,8.14441,1.56681,7.99815,2.32148,32
"LH_DorsAttnA_SPL_7","skull_thickness",8.15432,1.8263,7.53457,2.73711,8.15432,1.8263,7.53457,2.73711,32
"LH_DorsAttnA_SPL_7","sulcal_depth",-2.27578,2.08685,-2.42719,2.52528,2.59547,1.65755,2.74894,2.46269,32
"LH_DorsAttnA_SPL_8","cortical_surface_area",0.71904,0.03312,0.72649,0.04691,0.71904,0.03312,0.72649,0.04691,32
"LH_DorsAttnA_SPL_8","cortical_thickness",2.38975,0.19975,2.39347,0.28056,2.38975,0.19975,2.39347,0.28056,32
"LH_DorsAttnA_SPL_8","csf_thickness",7.7283,2.57677,7.72439,3.8803,7.7283,2.57677,7.72439,3.8803,32
"LH_DorsAttnA_SPL_8","pial_lgi",2.55967,0.12274,2.55426,0.11362,2.55967,0.12274,2.55426,0.11362,32
"LH_DorsAttnA_SPL_8","skin_thickness",8.01472,1.56038,7.58263,2.37952,8.01472,1.56038,7.58263,2.37952,32
"LH_DorsAttnA_SPL_8","skull_thickness",7.88035,1.63047,7.47308,1.50657,7.88035,1.63047,7.47308,1.50657,32
"LH_DorsAttnA_SPL_8","sulcal_depth",-3.77627,2.34387,-4.28548,2.76083,3.95157,2.02369,4.28548,2.76083,32
"LH_DorsAttnA_TempOcc_1","cortical_surface_area",0.74406,0.0171,0.74334,0.02437,0.74406,0.0171,0.74334,0.02437,32
"LH_DorsAttnA_TempOcc_1","cortical_thickness",2.89037,0.17136,2.8655,0.22733,2.89037,0.17136,2.8655,0.22733,32
"LH_DorsAttnA_TempOcc_1","csf_thickness",9.83124,2.48004,9.27988,3.79336,9.83124,2.48004,9.27988,3.79336,32
"LH_DorsAttnA_TempOcc_1","pial_lgi",2.54715,0.0732,2.54473,0.08845,2.54715,0.0732,2.54473,0.08845,32
"LH_DorsAttnA_TempOcc_1","skin_thickness",5.42249,2.17612,5.07435,2.35543,5.42249,2.17612,5.07435,2.35543,32
"LH_DorsAttnA_TempOcc_1","skull_thickness",17.16088,2.38043,17.65951,2.98173,17.16088,2.38043,17.65951,2.98173,32
"LH_DorsAttnA_TempOcc_1","sulcal_depth",1.01126,0.9716,1.15375,1.35338,1.15224,0.79321,1.15375,1.18327,32
"LH_DorsAttnA_TempOcc_2","cortical_surface_area",0.73163,0.01601,0.73409,0.01927,0.73163,0.01601,0.73409,0.01927,32
"LH_DorsAttnA_TempOcc_2","cortical_thickness",2.78745,0.14775,2.77643,0.21692,2.78745,0.14775,2.77643,0.21692,32
"LH_DorsAttnA_TempOcc_2","csf_thickness",10.44153,1.54275,10.52871,2.01925,10.44153,1.54275,10.52871,2.01925,32
"LH_DorsAttnA_TempOcc_2","pial_lgi",2.68002,0.09948,2.66788,0.10728,2.68002,0.09948,2.66788,0.10728,32
"LH_DorsAttnA_TempOcc_2","skin_thickness",8.55102,0.92721,8.68675,1.057,8.55102,0.92721,8.68675,1.057,32
"LH_DorsAttnA_TempOcc_2","skull_thickness",8.83246,1.61883,8.48593,2.24933,8.83246,1.61883,8.48593,2.24933,32
"LH_DorsAttnA_TempOcc_2","sulcal_depth",0.72706,1.04044,0.90526,1.54566,1.04053,0.71454,1.17296,1.26901,32
"LH_DorsAttnA_TempOcc_3","cortical_surface_area",0.72741,0.0143,0.7249,0.02046,0.72741,0.0143,0.7249,0.02046,32
"LH_DorsAttnA_TempOcc_3","cortical_thickness",2.66169,0.19266,2.66278,0.31012,2.66169,0.19266,2.66278,0.31012,32
"LH_DorsAttnA_TempOcc_3","csf_thickness",7.92435,1.43031,7.99551,2.46558,7.92435,1.43031,7.99551,2.46558,32
"LH_DorsAttnA_TempOcc_3","pial_lgi",2.69539,0.121,2.70788,0.10862,2.69539,0.121,2.70788,0.10862,32
"LH_DorsAttnA_TempOcc_3","skin_thickness",8.90319,1.05623,8.91866,1.42767,8.90319,1.05623,8.91866,1.42767,32
"LH_DorsAttnA_TempOcc_3","skull_thickness",6.34447,1.00664,6.24851,0.81395,6.34447,1.00664,6.24851,0.81395,32
"LH_DorsAttnA_TempOcc_3","sulcal_depth",0.04744,0.94274,0.0081,1.38577,0.7401,0.57067,0.55715,0.76034,32
"LH_DorsAttnB_FEF_1","cortical_surface_area",0.70091,0.04379,0.70341,0.05521,0.70091,0.04379,0.70341,0.05521,32
"LH_DorsAttnB_FEF_1","cortical_thickness",2.60675,0.15355,2.60153,0.22908,2.60675,0.15355,2.60153,0.22908,32
"LH_DorsAttnB_FEF_1","csf_thickness",10.30444,1.90971,9.813,2.6218,10.30444,1.90971,9.813,2.6218,32
"LH_DorsAttnB_FEF_1","pial_lgi",2.92275,0.12654,2.90877,0.17978,2.92275,0.12654,2.90877,0.17978,32
"LH_DorsAttnB_FEF_1","skin_thickness",6.5468,1.02154,6.38243,1.15116,6.5468,1.02154,6.38243,1.15116,32
"LH_DorsAttnB_FEF_1","skull_thickness",7.27635,1.60257,7.14714,2.24123,7.27635,1.60257,7.14714,2.24123,32
"LH_DorsAttnB_FEF_1","sulcal_depth",1.21162,1.36492,1.06599,1.2734,1.43522,1.11896,1.17204,1.23417,32
"LH_DorsAttnB_FEF_2","cortical_surface_area",0.7755,0.02704,0.77506,0.02602,0.7755,0.02704,0.77506,0.02602,32
"LH_DorsAttnB_FEF_2","cortical_thickness",2.55533,0.17133,2.55664,0.21677,2.55533,0.17133,2.55664,0.21677,32
"LH_DorsAttnB_FEF_2","csf_thickness",17.40211,2.14726,17.85959,3.33899,17.40211,2.14726,17.85959,3.33899,32
"LH_DorsAttnB_FEF_2","pial_lgi",2.69572,0.13838,2.67992,0.20229,2.69572,0.13838,2.67992,0.20229,32
"LH_DorsAttnB_FEF_2","skin_thickness",6.90111,1.06179,6.7497,1.31458,6.90111,1.06179,6.7497,1.31458,32
"LH_DorsAttnB_FEF_2","skull_thickness",7.4912,1.52175,7.45137,1.70473,7.4912,1.52175,7.45137,1.70473,32
"LH_DorsAttnB_FEF_2","sulcal_depth",7.99371,0.86514,8.22343,0.87229,7.99371,0.86514,8.22343,0.87229,32
"LH_DorsAttnB_FEF_3","cortical_surface_area",0.73645,0.01921,0.73856,0.02125,0.73645,0.01921,0.73856,0.02125,32
"LH_DorsAttnB_FEF_3","cortical_thickness",2.62088,0.18499,2.62736,0.17348,2.62088,0.18499,2.62736,0.17348,32
"LH_DorsAttnB_FEF_3","csf_thickness",13.06363,2.54671,12.4572,3.32628,13.06363,2.54671,12.4572,3.32628,32
"LH_DorsAttnB_FEF_3","pial_lgi",2.46377,0.12209,2.49545,0.1353,2.46377,0.12209,2.49545,0.1353,32
"LH_DorsAttnB_FEF_3","skin_thickness",6.82882,1.07704,6.711,1.21248,6.82882,1.07704,6.711,1.21248,32
"LH_DorsAttnB_FEF_3","skull_thickness",7.20772,1.4988,7.14874,1.91871,7.20772,1.4988,7.14874,1.91871,32
"LH_DorsAttnB_FEF_3","sulcal_depth",2.93983,0.99393,3.14249,0.89143,2.9476,0.96987,3.14249,0.89143,32
"LH_DorsAttnB_PostC_1","cortical_surface_area",0.73432,0.03084,0.73161,0.04005,0.73432,0.03084,0.73161,0.04005,32
"LH_DorsAttnB_PostC_1","cortical_thickness",2.62994,0.16192,2.62511,0.1761,2.62994,0.16192,2.62511,0.1761,32
"LH_DorsAttnB_PostC_1","csf_thickness",6.50519,1.79238,6.37807,2.1196,6.50519,1.79238,6.37807,2.1196,32
"LH_DorsAttnB_PostC_1","pial_lgi",3.51601,0.1761,3.53146,0.15424,3.51601,0.1761,3.53146,0.15424,32
"LH_DorsAttnB_PostC_1","skin_thickness",7.26251,1.3934,6.97421,1.3483,7.26251,1.3934,6.97421,1.3483,32
"LH_DorsAttnB_PostC_1","skull_thickness",5.15498,1.17224,4.95175,1.78217,5.15498,1.17224,4.95175,1.78217,32
"LH_DorsAttnB_PostC_1","sulcal_depth",-2.20098,1.29959,-2.58412,1.82016,2.21993,1.26587,2.58412,1.82016,32
"LH_DorsAttnB_PostC_2","cortical_surface_area",0.71317,0.02108,0.7164,0.02019,0.71317,0.02108,0.7164,0.02019,32
"LH_DorsAttnB_PostC_2","cortical_thickness",2.32968,0.19157,2.31148,0.22747,2.32968,0.19157,2.31148,0.22747,32
"LH_DorsAttnB_PostC_2","csf_thickness",9.0658,2.43352,9.09012,3.83268,9.0658,2.43352,9.09012,3.83268,32
"LH_DorsAttnB_PostC_2","pial_lgi",3.26922,0.1489,3.26776,0.17703,3.26922,0.1489,3.26776,0.17703,32
"LH_DorsAttnB_PostC_2","skin_thickness",6.53733,1.20918,6.28047,2.05283,6.53733,1.20918,6.28047,2.05283,32
"LH_DorsAttnB_PostC_2","skull_thickness",6.15738,1.45611,5.70864,1.86264,6.15738,1.45611,5.70864,1.86264,32
"LH_DorsAttnB_PostC_2","sulcal_depth",0.78846,1.78805,0.96637,2.27084,1.60417,1.08742,1.42364,1.54956,32
"LH_DorsAttnB_PostC_3","cortical_surface_area",0.73915,0.02414,0.73528,0.03338,0.73915,0.02414,0.73528,0.03338,32
"LH_DorsAttnB_PostC_3","cortical_thickness",2.45426,0.19302,2.4663,0.23913,2.45426,0.19302,2.4663,0.23913,32
"LH_DorsAttnB_PostC_3","csf_thickness",9.30086,1.78087,9.71114,2.70304,9.30086,1.78087,9.71114,2.70304,32
"LH_DorsAttnB_PostC_3","pial_lgi",3.20104,0.13359,3.21079,0.10833,3.20104,0.13359,3.21079,0.10833,32
"LH_DorsAttnB_PostC_3","skin_thickness",6.70013,1.26828,6.15228,1.66094,6.70013,1.26828,6.15228,1.66094,32
"LH_DorsAttnB_PostC_3","skull_thickness",6.2376,1.52787,5.7877,1.92379,6.2376,1.52787,5.7877,1.92379,32
"LH_DorsAttnB_PostC_3","sulcal_depth",-0.44727,0.96703,-0.59013,1.13622,0.91019,0.53524,0.85443,0.73704,32
"LH_DorsAttnB_PostC_4","cortical_surface_area",0.76264,0.03032,0.75986,0.03553,0.76264,0.03032,0.75986,0.03553,32
"LH_DorsAttnB_PostC_4","cortical_thickness",2.30875,0.15967,2.3101,0.18119,2.30875,0.15967,2.3101,0.18119,32
"LH_DorsAttnB_PostC_4","csf_thickness",18.3021,3.01082,18.60376,3.64428,18.3021,3.01082,18.60376,3.64428,32
"LH_DorsAttnB_PostC_4","pial_lgi",3.1214,0.14129,3.12365,0.13272,3.1214,0.14129,3.12365,0.13272,32
"LH_DorsAttnB_PostC_4","skin_thickness",6.86491,1.10211,6.68092,1.44644,6.86491,1.10211,6.68092,1.44644,32
"LH_DorsAttnB_PostC_4","skull_thickness",7.20399,1.76766,6.43831,2.57082,7.20399,1.76766,6.43831,2.57082,32
"LH_DorsAttnB_PostC_4","sulcal_depth",7.53334,2.2303,8.47346,2.48784,7.53334,2.2303,8.47346,2.48784,32
"LH_DorsAttnB_PostC_5","cortical_surface_area",0.74322,0.03123,0.73731,0.02893,0.74322,0.03123,0.73731,0.02893,32
"LH_DorsAttnB_PostC_5","cortical_thickness",2.28479,0.16525,2.32549,0.23105,2.28479,0.16525,2.32549,0.23105,32
"LH_DorsAttnB_PostC_5","csf_thickness",16.66745,3.16405,17.05871,3.09834,16.66745,3.16405,17.05871,3.09834,32
"LH_DorsAttnB_PostC_5","pial_lgi",3.07351,0.14836,3.07391,0.13169,3.07351,0.14836,3.07391,0.13169,32
"LH_DorsAttnB_PostC_5","skin_thickness",7.66594,1.30212,7.6381,1.52991,7.66594,1.30212,7.6381,1.52991,32
"LH_DorsAttnB_PostC_5","skull_thickness",8.01297,2.02177,7.33773,2.91041,8.01297,2.02177,7.33773,2.91041,32
"LH_DorsAttnB_PostC_5","sulcal_depth",4.91901,2.39925,5.5528,2.10773,5.12184,1.91158,5.5528,2.10773,32
"LH_DorsAttnB_PostC_6","cortical_surface_area",0.73929,0.02415,0.74113,0.02864,0.73929,0.02415,0.74113,0.02864,32
"LH_DorsAttnB_PostC_6","cortical_thickness",2.41258,0.18156,2.41781,0.21159,2.41258,0.18156,2.41781,0.21159,32
"LH_DorsAttnB_PostC_6","csf_thickness",10.85155,2.52254,10.74641,3.06588,10.85155,2.52254,10.74641,3.06588,32
"LH_DorsAttnB_PostC_6","pial_lgi",2.45637,0.11405,2.43324,0.14856,2.45637,0.11405,2.43324,0.14856,32
"LH_DorsAttnB_PostC_6","skin_thickness",8.23145,1.61647,7.98552,2.52189,8.23145,1.61647,7.98552,2.52189,32
"LH_DorsAttnB_PostC_6","skull_thickness",8.09624,1.73266,7.74801,1.98711,8.09624,1.73266,7.74801,1.98711,32
"LH_DorsAttnB_PostC_6","sulcal_depth",-3.42463,1.68448,-3.42563,2.57231,3.43149,1.66999,3.42563,2.57231,32
"LH_DorsAttnB_PostC_7","cortical_surface_area",0.7237,0.01887,0.72527,0.02332,0.7237,0.01887,0.72527,0.02332,32
"LH_DorsAttnB_PostC_7","cortical_thickness",2.23577,0.19018,2.24274,0.29761,2.23577,0.19018,2.24274,0.29761,32
"LH_DorsAttnB_PostC_7","csf_thickness",8.21736,2.33289,8.33775,2.86126,8.21736,2.33289,8.33775,2.86126,32
"LH_DorsAttnB_PostC_7","pial_lgi",2.58656,0.13405,2.58667,0.16193,2.58656,0.13405,2.58667,0.16193,32
"LH_DorsAttnB_PostC_7","skin_thickness",8.38978,1.61161,8.21717,2.04122,8.38978,1.61161,8.21717,2.04122,32
"LH_DorsAttnB_PostC_7","skull_thickness",8.17002,1.77137,7.7795,2.23064,8.17002,1.77137,7.7795,2.23064,32
"LH_DorsAttnB_PostC_7","sulcal_depth",-2.08,1.78419,-1.90901,2.47601,2.2937,1.48949,1.90901,2.44169,32
"LH_DorsAttnB_PostC_8","cortical_surface_area",0.71481,0.03685,0.7145,0.03802,0.71481,0.03685,0.7145,0.03802,32
"LH_DorsAttnB_PostC_8","cortical_thickness",2.27683,0.15709,2.24795,0.21253,2.27683,0.15709,2.24795,0.21253,32
"LH_DorsAttnB_PostC_8","csf_thickness",8.63959,3.41268,7.60047,4.87082,8.63959,3.41268,7.60047,4.87082,32
"LH_DorsAttnB_PostC_8","pial_lgi",2.46646,0.13356,2.47092,0.15995,2.46646,0.13356,2.47092,0.15995,32
"LH_DorsAttnB_PostC_8","skin_thickness",8.3698,1.60707,8.18412,2.56248,8.3698,1.60707,8.18412,2.56248,32
"LH_DorsAttnB_PostC_8","skull_thickness",8.15729,1.6579,7.95303,2.29798,8.15729,1.6579,7.95303,2.29798,32
"LH_DorsAttnB_PostC_8","sulcal_depth",-3.32337,1.5237,-3.72292,1.5594,3.38524,1.37596,3.72292,1.5594,32
"LH_DorsAttnB_TempOcc_1","cortical_surface_area",0.73565,0.02402,0.7355,0.03351,0.73565,0.02402,0.7355,0.03351,32
"LH_DorsAttnB_TempOcc_1","cortical_thickness",2.73281,0.15847,2.73019,0.29144,2.73281,0.15847,2.73019,0.29144,32
"LH_DorsAttnB_TempOcc_1","csf_thickness",7.35643,1.93174,6.88902,2.14232,7.35643,1.93174,6.88902,2.14232,32
"LH_DorsAttnB_TempOcc_1","pial_lgi",2.9807,0.12907,2.99518,0.15963,2.9807,0.12907,2.99518,0.15963,32
"LH_DorsAttnB_TempOcc_1","skin_thickness",8.09875,0.99115,7.86569,0.96995,8.09875,0.99115,7.86569,0.96995,32
"LH_DorsAttnB_TempOcc_1","skull_thickness",5.91101,0.90539,5.83705,1.1699,5.91101,0.90539,5.83705,1.1699,32
"LH_DorsAttnB_TempOcc_1","sulcal_depth",0.25093,1.55923,-0.07927,1.45456,1.08619,1.13063,0.75815,1.27987,32
"LH_LimbicA_TempPole_1","cortical_surface_area",0.78943,0.0387,0.77876,0.0301,0.78943,0.0387,0.77876,0.0301,32
"LH_LimbicA_TempPole_1","cortical_thickness",3.36641,0.20051,3.41231,0.28673,3.36641,0.20051,3.41231,0.28673,32
"LH_LimbicA_TempPole_1","csf_thickness",4.17044,0.60768,4.21517,0.69723,4.17044,0.60768,4.21517,0.69723,32
"LH_LimbicA_TempPole_1","pial_lgi",2.219,0.08594,2.20993,0.09527,2.219,0.08594,2.20993,0.09527,32
"LH_LimbicA_TempPole_1","skin_thickness",12.02057,1.88124,11.76463,2.7103,12.02057,1.88124,11.76463,2.7103,32
"LH_LimbicA_TempPole_1","skull_thickness",4.43789,0.58739,4.42351,0.8448,4.43789,0.58739,4.42351,0.8448,32
"LH_LimbicA_TempPole_1","sulcal_depth",-4.69906,0.54571,-4.74483,0.71382,4.69906,0.54571,4.74483,0.71382,32
"LH_LimbicA_TempPole_10","cortical_surface_area",0.73021,0.01993,0.72856,0.01879,0.73021,0.01993,0.72856,0.01879,32
"LH_LimbicA_TempPole_10","cortical_thickness",2.7112,0.19184,2.70784,0.22995,2.7112,0.19184,2.70784,0.22995,32
"LH_LimbicA_TempPole_10","csf_thickness",15.0077,0.97907,15.08586,1.37898,15.0077,0.97907,15.08586,1.37898,32
"LH_LimbicA_TempPole_10","pial_lgi",3.99645,0.25532,3.9219,0.32834,3.99645,0.25532,3.9219,0.32834,32
"LH_LimbicA_TempPole_10","skin_thickness",12.35402,1.98375,12.95477,3.37438,12.35402,1.98375,12.95477,3.37438,32
"LH_LimbicA_TempPole_10","skull_thickness",5.43561,1.52608,5.11971,1.56179,5.43561,1.52608,5.11971,1.56179,32
"LH_LimbicA_TempPole_10","sulcal_depth",2.60207,0.34124,2.66343,0.36745,2.60207,0.34124,2.66343,0.36745,32
"LH_LimbicA_TempPole_2","cortical_surface_area",0.73589,0.02021,0.73455,0.01968,0.73589,0.02021,0.73455,0.01968,32
"LH_LimbicA_TempPole_2","cortical_thickness",3.16216,0.18029,3.13772,0.22778,3.16216,0.18029,3.13772,0.22778,32
"LH_LimbicA_TempPole_2","csf_thickness",3.37504,0.58692,3.33254,0.66872,3.37504,0.58692,3.33254,0.66872,32
"LH_LimbicA_TempPole_2","pial_lgi",2.33545,0.12467,2.30781,0.18047,2.33545,0.12467,2.30781,0.18047,32
"LH_LimbicA_TempPole_2","skin_thickness",12.946,2.24068,13.20997,3.28992,12.946,2.24068,13.20997,3.28992,32
"LH_LimbicA_TempPole_2","skull_thickness",4.51593,0.8452,4.54497,1.10389,4.51593,0.8452,4.54497,1.10389,32
"LH_LimbicA_TempPole_2","sulcal_depth",-2.78812,0.82072,-2.92122,0.89352,2.78812,0.82072,2.92122,0.89352,32
"LH_LimbicA_TempPole_3","cortical_surface_area",0.7215,0.03558,0.71221,0.05327,0.7215,0.03558,0.71221,0.05327,32
"LH_LimbicA_TempPole_3","cortical_thickness",3.10819,0.21157,3.12289,0.24275,3.10819,0.21157,3.12289,0.24275,32
"LH_LimbicA_TempPole_3","csf_thickness",6.06821,0.81428,5.837,1.1574,6.06821,0.81428,5.837,1.1574,32
"LH_LimbicA_TempPole_3","pial_lgi",2.19603,0.08826,2.18195,0.11987,2.19603,0.08826,2.18195,0.11987,32
"LH_LimbicA_TempPole_3","skin_thickness",7.91503,1.35885,7.67198,1.83164,7.91503,1.35885,7.67198,1.83164,32
"LH_LimbicA_TempPole_3","skull_thickness",8.89015,1.42557,8.82816,1.95364,8.89015,1.42557,8.82816,1.95364,32
"LH_LimbicA_TempPole_3","sulcal_depth",-1.85338,0.54197,-1.8621,0.61654,1.85338,0.54197,1.8621,0.61654,32
"LH_LimbicA_TempPole_4","cortical_surface_area",0.75867,0.01754,0.761,0.02106,0.75867,0.01754,0.761,0.02106,32
"LH_LimbicA_TempPole_4","cortical_thickness",2.7812,0.24292,2.7428,0.26649,2.7812,0.24292,2.7428,0.26649,32
"LH_LimbicA_TempPole_4","csf_thickness",5.86116,1.28543,5.95957,1.55203,5.86116,1.28543,5.95957,1.55203,32
"LH_LimbicA_TempPole_4","pial_lgi",2.3835,0.07965,2.36765,0.11231,2.3835,0.07965,2.36765,0.11231,32
"LH_LimbicA_TempPole_4","skin_thickness",3.25117,1.92689,2.86123,2.46949,3.25117,1.92689,2.86123,2.46949,32
"LH_LimbicA_TempPole_4","skull_thickness",13.24081,1.85773,13.24228,2.35654,13.24081,1.85773,13.24228,2.35654,32
"LH_LimbicA_TempPole_4","sulcal_depth",3.71607,0.94908,3.82073,0.92457,3.71607,0.94908,3.82073,0.92457,32
"LH_LimbicA_TempPole_5","cortical_surface_area",0.72748,0.02964,0.72529,0.02967,0.72748,0.02964,0.72529,0.02967,32
"LH_LimbicA_TempPole_5","cortical_thickness",3.82494,0.23508,3.82781,0.23224,3.82494,0.23508,3.82781,0.23224,32
"LH_LimbicA_TempPole_5","csf_thickness",7.60379,1.74257,7.43165,1.91373,7.60379,1.74257,7.43165,1.91373,32
"LH_LimbicA_TempPole_5","pial_lgi",2.19086,0.09495,2.18335,0.12534,2.19086,0.09495,2.18335,0.12534,32
"LH_LimbicA_TempPole_5","skin_thickness",9.08824,1.59941,8.81,1.55918,9.08824,1.59941,8.81,1.55918,32
"LH_LimbicA_TempPole_5","skull_thickness",4.8565,0.79342,4.6756,1.12249,4.8565,0.79342,4.6756,1.12249,32
"LH_LimbicA_TempPole_5","sulcal_depth",-4.82024,0.30041,-4.85336,0.32919,4.82024,0.30041,4.85336,0.32919,32
"LH_LimbicA_TempPole_6","cortical_surface_area",0.71855,0.02405,0.72354,0.02744,0.71855,0.02405,0.72354,0.02744,32
"LH_LimbicA_TempPole_6","cortical_thickness",2.98039,0.18311,2.97996,0.22661,2.98039,0.18311,2.97996,0.22661,32
"LH_LimbicA_TempPole_6","csf_thickness",2.79133,0.65293,2.79394,0.8032,2.79133,0.65293,2.79394,0.8032,32
"LH_LimbicA_TempPole_6","pial_lgi",2.48049,0.08342,2.47971,0.11615,2.48049,0.08342,2.47971,0.11615,32
"LH_LimbicA_TempPole_6","skin_thickness",4.26972,1.35618,4.19631,1.97714,4.26972,1.35618,4.19631,1.97714,32
"LH_LimbicA_TempPole_6","skull_thickness",12.00591,1.94471,11.69676,2.51264,12.00591,1.94471,11.69676,2.51264,32
"LH_LimbicA_TempPole_6","sulcal_depth",-0.9109,0.60286,-0.99625,1.01847,0.96391,0.51075,0.99625,0.8524,32
"LH_LimbicA_TempPole_7","cortical_surface_area",0.62598,0.03832,0.6325,0.04665,0.62598,0.03832,0.6325,0.04665,32
"LH_LimbicA_TempPole_7","cortical_thickness",2.74656,0.26657,2.76435,0.2923,2.74656,0.26657,2.76435,0.2923,32
"LH_LimbicA_TempPole_7","csf_thickness",5.22325,0.9037,5.04857,0.90124,5.22325,0.9037,5.04857,0.90124,32
"LH_LimbicA_TempPole_7","pial_lgi",2.23492,0.11252,2.26623,0.16466,2.23492,0.11252,2.26623,0.16466,32
"LH_LimbicA_TempPole_7","skin_thickness",9.66958,1.24212,9.51263,1.43918,9.66958,1.24212,9.51263,1.43918,32
