"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_DefaultB_Temp_1","cortical_surface_area",0.74092,0.03083,0.73752,0.03156,0.74092,0.03083,0.73752,0.03156,31
"LH_DefaultB_Temp_1","cortical_thickness",3.28907,0.23448,3.28228,0.29348,3.28907,0.23448,3.28228,0.29348,31
"LH_DefaultB_Temp_1","csf_thickness",4.85483,0.58861,4.80298,0.85069,4.85483,0.58861,4.80298,0.85069,31
"LH_DefaultB_Temp_1","pial_lgi",2.75108,0.17009,2.75913,0.25089,2.75108,0.17009,2.75913,0.25089,31
"LH_DefaultB_Temp_1","skin_thickness",20.36624,1.45623,20.04483,2.12757,20.36624,1.45623,20.04483,2.12757,31
"LH_DefaultB_Temp_1","skull_thickness",3.66232,0.66905,3.45848,0.88045,3.66232,0.66905,3.45848,0.88045,31
"LH_DefaultB_Temp_1","sulcal_depth",-4.62389,0.36375,-4.63887,0.52945,4.62389,0.36375,4.63887,0.52945,31
"LH_DefaultB_Temp_2","cortical_surface_area",0.7312,0.01586,0.729,0.016,0.7312,0.01586,0.729,0.016,31
"LH_DefaultB_Temp_2","cortical_thickness",2.92068,0.25699,2.96532,0.28167,2.92068,0.25699,2.96532,0.28167,31
"LH_DefaultB_Temp_2","csf_thickness",5.54175,0.68826,5.51344,0.833,5.54175,0.68826,5.51344,0.833,31
"LH_DefaultB_Temp_2","pial_lgi",3.00863,0.24343,3.01438,0.27489,3.00863,0.24343,3.01438,0.27489,31
"LH_DefaultB_Temp_2","skin_thickness",16.64389,2.37317,16.64062,2.7389,16.64389,2.37317,16.64062,2.7389,31
"LH_DefaultB_Temp_2","skull_thickness",2.88353,0.71694,2.81736,0.83751,2.88353,0.71694,2.81736,0.83751,31
"LH_DefaultB_Temp_2","sulcal_depth",-1.06562,0.58337,-1.00348,0.75087,1.07273,0.56974,1.00348,0.75087,31
"LH_DefaultB_Temp_3","cortical_surface_area",0.72913,0.01806,0.73178,0.02466,0.72913,0.01806,0.73178,0.02466,31
"LH_DefaultB_Temp_3","cortical_thickness",2.9095,0.25671,2.92629,0.24377,2.9095,0.25671,2.92629,0.24377,31
"LH_DefaultB_Temp_3","csf_thickness",4.58114,0.84408,4.53051,1.02409,4.58114,0.84408,4.53051,1.02409,31
"LH_DefaultB_Temp_3","pial_lgi",2.90076,0.17232,2.83753,0.2427,2.90076,0.17232,2.83753,0.2427,31
"LH_DefaultB_Temp_3","skin_thickness",11.36303,2.07704,11.52588,2.22113,11.36303,2.07704,11.52588,2.22113,31
"LH_DefaultB_Temp_3","skull_thickness",4.24873,1.3269,3.99226,1.60203,4.24873,1.3269,3.99226,1.60203,31
"LH_DefaultB_Temp_3","sulcal_depth",-1.96546,0.93253,-1.81091,0.65611,1.96546,0.93253,1.81091,0.65611,31
"LH_DefaultB_Temp_4","cortical_surface_area",0.73395,0.01705,0.73544,0.02546,0.73395,0.01705,0.73544,0.02546,31
"LH_DefaultB_Temp_4","cortical_thickness",2.68122,0.23882,2.67124,0.32861,2.68122,0.23882,2.67124,0.32861,31
"LH_DefaultB_Temp_4","csf_thickness",9.55562,1.19059,9.66745,1.59946,9.55562,1.19059,9.66745,1.59946,31
"LH_DefaultB_Temp_4","pial_lgi",3.60876,0.28797,3.61709,0.36522,3.60876,0.28797,3.61709,0.36522,31
"LH_DefaultB_Temp_4","skin_thickness",11.85744,1.63386,11.65636,2.14459,11.85744,1.63386,11.65636,2.14459,31
"LH_DefaultB_Temp_4","skull_thickness",3.76966,1.20007,3.69904,1.29507,3.76966,1.20007,3.69904,1.29507,31
"LH_DefaultB_Temp_4","sulcal_depth",1.65227,0.6735,1.53218,0.98863,1.65271,0.67237,1.53218,0.98863,31
"LH_DefaultB_Temp_5","cortical_surface_area",0.73914,0.02735,0.73538,0.02196,0.73914,0.02735,0.73538,0.02196,31
"LH_DefaultB_Temp_5","cortical_thickness",2.704,0.22201,2.71485,0.27994,2.704,0.22201,2.71485,0.27994,31
"LH_DefaultB_Temp_5","csf_thickness",8.05024,1.18265,8.296,1.20086,8.05024,1.18265,8.296,1.20086,31
"LH_DefaultB_Temp_5","pial_lgi",3.26389,0.20652,3.28051,0.26235,3.26389,0.20652,3.28051,0.26235,31
"LH_DefaultB_Temp_5","skin_thickness",10.17059,1.44108,10.17972,2.16363,10.17059,1.44108,10.17972,2.16363,31
"LH_DefaultB_Temp_5","skull_thickness",4.65583,1.05824,4.47828,1.06206,4.65583,1.05824,4.47828,1.06206,31
"LH_DefaultB_Temp_5","sulcal_depth",0.08527,1.07113,-0.1688,1.33843,0.82022,0.67798,0.66964,0.71484,31
"LH_DefaultB_Temp_6","cortical_surface_area",0.75957,0.01898,0.75586,0.02475,0.75957,0.01898,0.75586,0.02475,31
"LH_DefaultB_Temp_6","cortical_thickness",2.4873,0.19832,2.4447,0.26037,2.4873,0.19832,2.4447,0.26037,31
"LH_DefaultB_Temp_6","csf_thickness",14.73603,2.59046,15.12336,2.80537,14.73603,2.59046,15.12336,2.80537,31
"LH_DefaultB_Temp_6","pial_lgi",3.49821,0.23228,3.49689,0.3111,3.49821,0.23228,3.49689,0.3111,31
"LH_DefaultB_Temp_6","skin_thickness",9.6335,1.90673,9.55277,2.55176,9.6335,1.90673,9.55277,2.55176,31
"LH_DefaultB_Temp_6","skull_thickness",6.07447,2.35382,5.38794,2.98012,6.07447,2.35382,5.38794,2.98012,31
"LH_DefaultB_Temp_6","sulcal_depth",6.62286,1.93607,7.09942,1.24212,6.67029,1.75981,7.09942,1.24212,31
"LH_DefaultC_IPL_1","cortical_surface_area",0.7247,0.01567,0.72722,0.0166,0.7247,0.01567,0.72722,0.0166,31
"LH_DefaultC_IPL_1","cortical_thickness",2.75136,0.20168,2.77518,0.3439,2.75136,0.20168,2.77518,0.3439,31
"LH_DefaultC_IPL_1","csf_thickness",3.97531,0.76666,3.71555,0.89644,3.97531,0.76666,3.71555,0.89644,31
"LH_DefaultC_IPL_1","pial_lgi",3.0018,0.09349,2.97612,0.07816,3.0018,0.09349,2.97612,0.07816,31
"LH_DefaultC_IPL_1","skin_thickness",8.03883,1.20358,8.36171,1.8501,8.03883,1.20358,8.36171,1.8501,31
"LH_DefaultC_IPL_1","skull_thickness",6.62933,1.17713,6.83253,1.92088,6.62933,1.17713,6.83253,1.92088,31
"LH_DefaultC_IPL_1","sulcal_depth",-3.03018,0.82502,-2.96703,0.90788,3.03018,0.82502,2.96703,0.90788,31
"LH_DefaultC_PHC_1","cortical_surface_area",0.75883,0.03234,0.75741,0.03989,0.75883,0.03234,0.75741,0.03989,31
"LH_DefaultC_PHC_1","cortical_thickness",2.89275,0.26436,2.877,0.41715,2.89275,0.26436,2.877,0.41715,31
"LH_DefaultC_PHC_1","csf_thickness",8.05186,1.91495,8.56639,2.51415,8.05186,1.91495,8.56639,2.51415,31
"LH_DefaultC_PHC_1","pial_lgi",2.63972,0.10737,2.64232,0.11786,2.63972,0.10737,2.64232,0.11786,31
"LH_DefaultC_PHC_1","skin_thickness",8.29571,3.32276,8.79777,5.22947,8.29571,3.32276,8.79777,5.22947,31
"LH_DefaultC_PHC_1","skull_thickness",17.67923,1.51585,17.35202,1.7755,17.67923,1.51585,17.35202,1.7755,31
"LH_DefaultC_PHC_1","sulcal_depth",2.73127,1.7119,2.18578,2.91335,2.74221,1.69373,2.18578,2.91335,31
"LH_DefaultC_PHC_2","cortical_surface_area",0.66693,0.02587,0.66463,0.03741,0.66693,0.02587,0.66463,0.03741,31
"LH_DefaultC_PHC_2","cortical_thickness",2.81743,0.27325,2.83063,0.30527,2.81743,0.27325,2.83063,0.30527,31
"LH_DefaultC_PHC_2","csf_thickness",10.15535,1.98892,9.94368,3.26868,10.15535,1.98892,9.94368,3.26868,31
"LH_DefaultC_PHC_2","pial_lgi",2.69353,0.13355,2.72041,0.16196,2.69353,0.13355,2.72041,0.16196,31
"LH_DefaultC_PHC_2","skin_thickness",12.70214,3.18149,13.24566,3.63088,12.70214,3.18149,13.24566,3.63088,31
"LH_DefaultC_PHC_2","skull_thickness",17.73622,1.87412,17.67793,1.94083,17.73622,1.87412,17.67793,1.94083,31
"LH_DefaultC_PHC_2","sulcal_depth",-2.21651,0.44938,-2.11603,0.70558,2.21651,0.44938,2.11603,0.70558,31
"LH_DefaultC_PHC_3","cortical_surface_area",0.75176,0.02764,0.74726,0.02682,0.75176,0.02764,0.74726,0.02682,31
"LH_DefaultC_PHC_3","cortical_thickness",2.66449,0.18758,2.69126,0.24084,2.66449,0.18758,2.69126,0.24084,31
"LH_DefaultC_PHC_3","csf_thickness",17.56476,2.42409,17.15685,3.93681,17.56476,2.42409,17.15685,3.93681,31
"LH_DefaultC_PHC_3","pial_lgi",2.71263,0.13573,2.7408,0.19606,2.71263,0.13573,2.7408,0.19606,31
"LH_DefaultC_PHC_3","skin_thickness",10.09723,3.95958,11.12191,6.32469,10.09723,3.95958,11.12191,6.32469,31
"LH_DefaultC_PHC_3","skull_thickness",20.23461,1.46862,19.82556,1.94918,20.23461,1.46862,19.82556,1.94918,31
"LH_DefaultC_PHC_3","sulcal_depth",4.2564,0.61474,4.10531,0.77855,4.2564,0.61474,4.10531,0.77855,31
"LH_DefaultC_PHC_4","cortical_surface_area",0.6848,0.02838,0.68565,0.02776,0.6848,0.02838,0.68565,0.02776,31
"LH_DefaultC_PHC_4","cortical_thickness",2.89463,0.38786,2.91836,0.45867,2.89463,0.38786,2.91836,0.45867,31
"LH_DefaultC_PHC_4","csf_thickness",20.36094,2.87207,20.13353,3.60664,20.36094,2.87207,20.13353,3.60664,31
"LH_DefaultC_PHC_4","pial_lgi",2.6788,0.13837,2.7233,0.2006,2.6788,0.13837,2.7233,0.2006,31
"LH_DefaultC_PHC_4","skin_thickness",12.87374,3.19158,12.67118,2.94277,12.87374,3.19158,12.67118,2.94277,31
"LH_DefaultC_PHC_4","skull_thickness",18.38822,1.88961,17.95091,2.45006,18.38822,1.88961,17.95091,2.45006,31
"LH_DefaultC_PHC_4","sulcal_depth",0.08254,0.52716,0.02333,0.80742,0.43599,0.29752,0.40175,0.41518,31
"LH_DefaultC_PHC_5","cortical_surface_area",0.6393,0.04024,0.6336,0.04908,0.6393,0.04024,0.6336,0.04908,31
"LH_DefaultC_PHC_5","cortical_thickness",2.56153,0.33908,2.55239,0.47635,2.56153,0.33908,2.55239,0.47635,31
"LH_DefaultC_PHC_5","csf_thickness",26.97466,3.21583,26.58624,4.03167,26.97466,3.21583,26.58624,4.03167,31
"LH_DefaultC_PHC_5","pial_lgi",2.53839,0.12903,2.53781,0.1624,2.53839,0.12903,2.53781,0.1624,31
"LH_DefaultC_PHC_5","skin_thickness",13.6267,3.08442,13.39894,3.87401,13.6267,3.08442,13.39894,3.87401,31
"LH_DefaultC_PHC_5","skull_thickness",17.55959,2.37635,17.17892,3.19792,17.55959,2.37635,17.17892,3.19792,31
"LH_DefaultC_PHC_5","sulcal_depth",-1.73027,0.88205,-1.6166,1.05253,1.73027,0.88205,1.6166,1.05253,31
"LH_DefaultC_Rsp_1","cortical_surface_area",0.68943,0.03187,0.68969,0.04259,0.68943,0.03187,0.68969,0.04259,31
"LH_DefaultC_Rsp_1","cortical_thickness",2.42693,0.29878,2.43323,0.31622,2.42693,0.29878,2.43323,0.31622,31
"LH_DefaultC_Rsp_1","csf_thickness",37.49051,3.01467,37.86795,4.12875,37.49051,3.01467,37.86795,4.12875,31
"LH_DefaultC_Rsp_1","pial_lgi",2.65693,0.15463,2.64075,0.24033,2.65693,0.15463,2.64075,0.24033,31
"LH_DefaultC_Rsp_1","skin_thickness",12.88299,3.33015,12.64251,4.35304,12.88299,3.33015,12.64251,4.35304,31
"LH_DefaultC_Rsp_1","skull_thickness",16.3222,2.87686,16.24055,2.87819,16.3222,2.87686,16.24055,2.87819,31
"LH_DefaultC_Rsp_1","sulcal_depth",0.70422,0.87254,0.73057,0.90961,0.91634,0.63727,0.81876,0.82062,31
"LH_DefaultC_Rsp_2","cortical_surface_area",0.72476,0.02234,0.7252,0.02618,0.72476,0.02234,0.7252,0.02618,31
"LH_DefaultC_Rsp_2","cortical_thickness",2.84541,0.25369,2.87985,0.36712,2.84541,0.25369,2.87985,0.36712,31
"LH_DefaultC_Rsp_2","csf_thickness",39.09955,1.72537,39.21911,1.8422,39.09955,1.72537,39.21911,1.8422,31
"LH_DefaultC_Rsp_2","pial_lgi",2.89672,0.16436,2.91357,0.2504,2.89672,0.16436,2.91357,0.2504,31
"LH_DefaultC_Rsp_2","skin_thickness",10.76978,2.3531,10.77503,1.90082,10.76978,2.3531,10.77503,1.90082,31
"LH_DefaultC_Rsp_2","skull_thickness",11.76324,2.00569,11.15521,3.19903,11.76324,2.00569,11.15521,3.19903,31
"LH_DefaultC_Rsp_2","sulcal_depth",1.07802,0.99405,0.99469,1.23348,1.19111,0.85028,0.99469,1.14827,31
"LH_DefaultC_Rsp_3","cortical_surface_area",0.73715,0.021,0.73675,0.0301,0.73715,0.021,0.73675,0.0301,31
"LH_DefaultC_Rsp_3","cortical_thickness",2.65002,0.19781,2.65778,0.27123,2.65002,0.19781,2.65778,0.27123,31
"LH_DefaultC_Rsp_3","csf_thickness",33.80535,2.59769,33.40441,4.07259,33.80535,2.59769,33.40441,4.07259,31
"LH_DefaultC_Rsp_3","pial_lgi",3.04995,0.16316,3.03365,0.2629,3.04995,0.16316,3.03365,0.2629,31
"LH_DefaultC_Rsp_3","skin_thickness",8.13704,1.26225,8.12011,1.74369,8.13704,1.26225,8.12011,1.74369,31
"LH_DefaultC_Rsp_3","skull_thickness",8.86073,1.24028,8.7352,1.84448,8.86073,1.24028,8.7352,1.84448,31
"LH_DefaultC_Rsp_3","sulcal_depth",3.49945,0.92332,3.79502,1.09907,3.49945,0.92332,3.79502,1.09907,31
"LH_DefaultC_Rsp_4","cortical_surface_area",0.74395,0.01759,0.7394,0.02254,0.74395,0.01759,0.7394,0.02254,31
"LH_DefaultC_Rsp_4","cortical_thickness",2.39835,0.18897,2.40848,0.2655,2.39835,0.18897,2.40848,0.2655,31
"LH_DefaultC_Rsp_4","csf_thickness",28.79956,2.76429,28.44221,3.31811,28.79956,2.76429,28.44221,3.31811,31
"LH_DefaultC_Rsp_4","pial_lgi",3.07319,0.15168,3.07412,0.21768,3.07319,0.15168,3.07412,0.21768,31
"LH_DefaultC_Rsp_4","skin_thickness",7.88483,1.05343,7.85284,1.80435,7.88483,1.05343,7.85284,1.80435,31
"LH_DefaultC_Rsp_4","skull_thickness",8.21771,1.17919,8.14053,2.10473,8.21771,1.17919,8.14053,2.10473,31
"LH_DefaultC_Rsp_4","sulcal_depth",6.91908,0.85363,6.95409,1.30748,6.91908,0.85363,6.95409,1.30748,31
"LH_DorsAttnA_ParOcc_1","cortical_surface_area",0.745,0.01944,0.74472,0.02725,0.745,0.01944,0.74472,0.02725,31
"LH_DorsAttnA_ParOcc_1","cortical_thickness",2.54602,0.17151,2.51462,0.18787,2.54602,0.17151,2.51462,0.18787,31
"LH_DorsAttnA_ParOcc_1","csf_thickness",9.40598,1.75465,9.56765,2.345,9.40598,1.75465,9.56765,2.345,31
"LH_DorsAttnA_ParOcc_1","pial_lgi",3.07744,0.12169,3.06247,0.15086,3.07744,0.12169,3.06247,0.15086,31
"LH_DorsAttnA_ParOcc_1","skin_thickness",8.99167,1.26552,9.2441,1.86269,8.99167,1.26552,9.2441,1.86269,31
"LH_DorsAttnA_ParOcc_1","skull_thickness",6.66134,1.1866,6.65258,0.80311,6.66134,1.1866,6.65258,0.80311,31
"LH_DorsAttnA_ParOcc_1","sulcal_depth",2.05553,1.5682,1.64631,2.1619,2.16249,1.41176,1.64631,2.15573,31
"LH_DorsAttnA_ParOcc_2","cortical_surface_area",0.73774,0.02009,0.73953,0.02987,0.73774,0.02009,0.73953,0.02987,31
"LH_DorsAttnA_ParOcc_2","cortical_thickness",2.56211,0.1621,2.5512,0.21757,2.56211,0.1621,2.5512,0.21757,31
"LH_DorsAttnA_ParOcc_2","csf_thickness",6.19889,1.62277,6.06696,2.79411,6.19889,1.62277,6.06696,2.79411,31
"LH_DorsAttnA_ParOcc_2","pial_lgi",2.87869,0.11802,2.87667,0.14042,2.87869,0.11802,2.87667,0.14042,31
"LH_DorsAttnA_ParOcc_2","skin_thickness",8.30569,1.26312,8.33806,1.71846,8.30569,1.26312,8.33806,1.71846,31
"LH_DorsAttnA_ParOcc_2","skull_thickness",6.48367,1.19202,6.52313,1.64604,6.48367,1.19202,6.52313,1.64604,31
"LH_DorsAttnA_ParOcc_2","sulcal_depth",-0.11769,1.03285,-0.13166,1.55548,0.87073,0.54558,0.76967,0.70718,31
"LH_DorsAttnA_ParOcc_3","cortical_surface_area",0.73894,0.01808,0.74097,0.0225,0.73894,0.01808,0.74097,0.0225,31
"LH_DorsAttnA_ParOcc_3","cortical_thickness",2.57267,0.22971,2.58298,0.27092,2.57267,0.22971,2.58298,0.27092,31
"LH_DorsAttnA_ParOcc_3","csf_thickness",7.79568,1.34671,7.71478,1.14129,7.79568,1.34671,7.71478,1.14129,31
"LH_DorsAttnA_ParOcc_3","pial_lgi",2.86438,0.09702,2.86762,0.10441,2.86438,0.09702,2.86762,0.10441,31
"LH_DorsAttnA_ParOcc_3","skin_thickness",7.7945,1.11051,7.88516,1.91533,7.7945,1.11051,7.88516,1.91533,31
"LH_DorsAttnA_ParOcc_3","skull_thickness",7.19401,1.21396,7.3353,2.03841,7.19401,1.21396,7.3353,2.03841,31
"LH_DorsAttnA_ParOcc_3","sulcal_depth",0.50265,0.72008,0.54782,1.14797,0.68944,0.53705,0.54782,0.7325,31
"LH_DorsAttnA_SPL_1","cortical_surface_area",0.75727,0.021,0.75909,0.03256,0.75727,0.021,0.75909,0.03256,31
"LH_DorsAttnA_SPL_1","cortical_thickness",2.30696,0.1624,2.31628,0.20753,2.30696,0.1624,2.31628,0.20753,31
"LH_DorsAttnA_SPL_1","csf_thickness",15.55101,2.29343,15.67846,2.50857,15.55101,2.29343,15.67846,2.50857,31
"LH_DorsAttnA_SPL_1","pial_lgi",2.92585,0.10966,2.93607,0.14522,2.92585,0.10966,2.93607,0.14522,31
"LH_DorsAttnA_SPL_1","skin_thickness",8.01705,1.21038,8.36984,2.09179,8.01705,1.21038,8.36984,2.09179,31
"LH_DorsAttnA_SPL_1","skull_thickness",7.49666,1.09618,7.15537,1.93958,7.49666,1.09618,7.15537,1.93958,31
"LH_DorsAttnA_SPL_1","sulcal_depth",6.57181,1.75273,6.9185,1.17748,6.69465,1.17818,6.9185,1.17748,31
"LH_DorsAttnA_SPL_2","cortical_surface_area",0.69836,0.02618,0.70056,0.03033,0.69836,0.02618,0.70056,0.03033,31
"LH_DorsAttnA_SPL_2","cortical_thickness",2.27799,0.21176,2.29636,0.21311,2.27799,0.21176,2.29636,0.21311,31
"LH_DorsAttnA_SPL_2","csf_thickness",7.52733,2.84415,6.67183,3.24624,7.52733,2.84415,6.67183,3.24624,31
"LH_DorsAttnA_SPL_2","pial_lgi",2.85633,0.11435,2.85199,0.13191,2.85633,0.11435,2.85199,0.13191,31
"LH_DorsAttnA_SPL_2","skin_thickness",8.06614,1.28292,8.40938,1.81811,8.06614,1.28292,8.40938,1.81811,31
"LH_DorsAttnA_SPL_2","skull_thickness",7.75413,1.14031,7.73421,1.75656,7.75413,1.14031,7.73421,1.75656,31
"LH_DorsAttnA_SPL_2","sulcal_depth",-3.17462,1.42277,-3.41077,1.17391,3.24482,1.24844,3.41077,1.17391,31
"LH_DorsAttnA_SPL_3","cortical_surface_area",0.74677,0.02997,0.74707,0.04652,0.74677,0.02997,0.74707,0.04652,31
"LH_DorsAttnA_SPL_3","cortical_thickness",2.26924,0.20123,2.22944,0.19973,2.26924,0.20123,2.22944,0.19973,31
"LH_DorsAttnA_SPL_3","csf_thickness",13.2964,2.67962,12.67999,3.54964,13.2964,2.67962,12.67999,3.54964,31
"LH_DorsAttnA_SPL_3","pial_lgi",2.86378,0.1515,2.84269,0.18334,2.86378,0.1515,2.84269,0.18334,31
"LH_DorsAttnA_SPL_3","skin_thickness",8.56347,1.36478,8.72546,2.06678,8.56347,1.36478,8.72546,2.06678,31
"LH_DorsAttnA_SPL_3","skull_thickness",7.94309,1.32403,7.94187,1.81303,7.94309,1.32403,7.94187,1.81303,31
"LH_DorsAttnA_SPL_3","sulcal_depth",3.3814,2.23153,2.83752,2.59904,3.3814,2.23153,2.83752,2.59904,31
"LH_DorsAttnA_SPL_4","cortical_surface_area",0.72314,0.01953,0.7215,0.02706,0.72314,0.01953,0.7215,0.02706,31
"LH_DorsAttnA_SPL_4","cortical_thickness",2.29305,0.24078,2.28573,0.26222,2.29305,0.24078,2.28573,0.26222,31
"LH_DorsAttnA_SPL_4","csf_thickness",8.36012,2.05141,8.32476,3.16706,8.36012,2.05141,8.32476,3.16706,31
"LH_DorsAttnA_SPL_4","pial_lgi",2.75962,0.14338,2.76608,0.20566,2.75962,0.14338,2.76608,0.20566,31
"LH_DorsAttnA_SPL_4","skin_thickness",8.45175,1.401,8.54043,2.16433,8.45175,1.401,8.54043,2.16433,31
"LH_DorsAttnA_SPL_4","skull_thickness",8.25015,1.22492,8.07364,1.75826,8.25015,1.22492,8.07364,1.75826,31
"LH_DorsAttnA_SPL_4","sulcal_depth",-2.5095,1.59504,-2.24868,1.75815,2.55201,1.52374,2.24868,1.75815,31
"LH_DorsAttnA_SPL_5","cortical_surface_area",0.74099,0.02377,0.74375,0.02085,0.74099,0.02377,0.74375,0.02085,31
"LH_DorsAttnA_SPL_5","cortical_thickness",2.26325,0.1707,2.26625,0.22744,2.26325,0.1707,2.26625,0.22744,31
"LH_DorsAttnA_SPL_5","csf_thickness",14.72269,2.12015,14.65647,2.69531,14.72269,2.12015,14.65647,2.69531,31
"LH_DorsAttnA_SPL_5","pial_lgi",3.09964,0.16945,3.1351,0.23137,3.09964,0.16945,3.1351,0.23137,31
"LH_DorsAttnA_SPL_5","skin_thickness",9.19206,1.39232,9.36767,1.86948,9.19206,1.39232,9.36767,1.86948,31
"LH_DorsAttnA_SPL_5","skull_thickness",8.03199,1.40447,7.94281,1.92866,8.03199,1.40447,7.94281,1.92866,31
"LH_DorsAttnA_SPL_5","sulcal_depth",2.94199,1.36255,2.78689,1.60386,2.94199,1.36255,2.78689,1.60386,31
"LH_DorsAttnA_SPL_6","cortical_surface_area",0.71688,0.03066,0.71169,0.03547,0.71688,0.03066,0.71169,0.03547,31
"LH_DorsAttnA_SPL_6","cortical_thickness",2.2937,0.17212,2.32435,0.19515,2.2937,0.17212,2.32435,0.19515,31
"LH_DorsAttnA_SPL_6","csf_thickness",8.15993,1.69139,8.4763,2.12006,8.15993,1.69139,8.4763,2.12006,31
"LH_DorsAttnA_SPL_6","pial_lgi",2.94944,0.18259,2.94101,0.22112,2.94944,0.18259,2.94101,0.22112,31
"LH_DorsAttnA_SPL_6","skin_thickness",9.2262,1.43229,9.45071,2.45238,9.2262,1.43229,9.45071,2.45238,31
"LH_DorsAttnA_SPL_6","skull_thickness",8.00919,1.45912,8.30472,2.45961,8.00919,1.45912,8.30472,2.45961,31
"LH_DorsAttnA_SPL_6","sulcal_depth",-2.057,1.33557,-1.76497,1.65091,2.09795,1.26803,1.76497,1.65091,31
"LH_DorsAttnA_SPL_7","cortical_surface_area",0.71878,0.02771,0.71316,0.03214,0.71878,0.02771,0.71316,0.03214,31
"LH_DorsAttnA_SPL_7","cortical_thickness",2.28687,0.21555,2.24106,0.28416,2.28687,0.21555,2.24106,0.28416,31
"LH_DorsAttnA_SPL_7","csf_thickness",7.91453,2.52614,7.62483,3.41019,7.91453,2.52614,7.62483,3.41019,31
"LH_DorsAttnA_SPL_7","pial_lgi",2.78406,0.18314,2.73697,0.21046,2.78406,0.18314,2.73697,0.21046,31
"LH_DorsAttnA_SPL_7","skin_thickness",8.90835,1.47938,9.03076,2.1311,8.90835,1.47938,9.03076,2.1311,31
"LH_DorsAttnA_SPL_7","skull_thickness",7.94774,1.39709,8.08436,2.1199,7.94774,1.39709,8.08436,2.1199,31
"LH_DorsAttnA_SPL_7","sulcal_depth",-1.92189,2.17369,-2.08116,2.65397,2.47018,1.4955,2.43737,2.27489,31
"LH_DorsAttnA_SPL_8","cortical_surface_area",0.7188,0.02659,0.72432,0.03521,0.7188,0.02659,0.72432,0.03521,31
"LH_DorsAttnA_SPL_8","cortical_thickness",2.38659,0.31189,2.30279,0.1863,2.38659,0.31189,2.30279,0.1863,31
"LH_DorsAttnA_SPL_8","csf_thickness",8.08535,2.45116,8.12109,3.41127,8.08535,2.45116,8.12109,3.41127,31
"LH_DorsAttnA_SPL_8","pial_lgi",2.59456,0.15047,2.60455,0.17633,2.59456,0.15047,2.60455,0.17633,31
"LH_DorsAttnA_SPL_8","skin_thickness",8.72686,1.50269,8.93622,2.36329,8.72686,1.50269,8.93622,2.36329,31
"LH_DorsAttnA_SPL_8","skull_thickness",8.59084,1.19068,8.72685,1.29349,8.59084,1.19068,8.72685,1.29349,31
"LH_DorsAttnA_SPL_8","sulcal_depth",-4.21918,2.15659,-4.32186,3.00067,4.32615,1.92518,4.32186,3.00067,31
"LH_DorsAttnA_TempOcc_1","cortical_surface_area",0.75069,0.01883,0.74829,0.02551,0.75069,0.01883,0.74829,0.02551,31
"LH_DorsAttnA_TempOcc_1","cortical_thickness",2.83949,0.1721,2.83242,0.22026,2.83949,0.1721,2.83242,0.22026,31
"LH_DorsAttnA_TempOcc_1","csf_thickness",10.00841,2.83779,9.87993,3.99377,10.00841,2.83779,9.87993,3.99377,31
"LH_DorsAttnA_TempOcc_1","pial_lgi",2.57393,0.08041,2.55015,0.1176,2.57393,0.08041,2.55015,0.1176,31
"LH_DorsAttnA_TempOcc_1","skin_thickness",5.61708,2.23708,5.69847,3.44263,5.61708,2.23708,5.69847,3.44263,31
"LH_DorsAttnA_TempOcc_1","skull_thickness",19.53834,2.58491,19.29284,2.9267,19.53834,2.58491,19.29284,2.9267,31
"LH_DorsAttnA_TempOcc_1","sulcal_depth",1.19761,1.31513,1.35992,1.68935,1.47566,0.98055,1.38078,1.37764,31
"LH_DorsAttnA_TempOcc_2","cortical_surface_area",0.73454,0.01331,0.7338,0.01357,0.73454,0.01331,0.7338,0.01357,31
"LH_DorsAttnA_TempOcc_2","cortical_thickness",2.75446,0.16283,2.74176,0.21136,2.75446,0.16283,2.74176,0.21136,31
"LH_DorsAttnA_TempOcc_2","csf_thickness",11.32861,1.47066,11.21151,2.04232,11.32861,1.47066,11.21151,2.04232,31
"LH_DorsAttnA_TempOcc_2","pial_lgi",2.68561,0.09187,2.68744,0.15083,2.68561,0.09187,2.68744,0.15083,31
"LH_DorsAttnA_TempOcc_2","skin_thickness",9.70308,1.20631,9.6856,1.56977,9.70308,1.20631,9.6856,1.56977,31
"LH_DorsAttnA_TempOcc_2","skull_thickness",10.90468,1.87814,10.79385,2.56964,10.90468,1.87814,10.79385,2.56964,31
"LH_DorsAttnA_TempOcc_2","sulcal_depth",1.03992,0.99526,1.0536,1.32353,1.19816,0.7903,1.0536,1.0635,31
"LH_DorsAttnA_TempOcc_3","cortical_surface_area",0.73001,0.01801,0.73139,0.02264,0.73001,0.01801,0.73139,0.02264,31
"LH_DorsAttnA_TempOcc_3","cortical_thickness",2.66807,0.17315,2.65826,0.18206,2.66807,0.17315,2.65826,0.18206,31
"LH_DorsAttnA_TempOcc_3","csf_thickness",8.0389,1.31574,7.90275,1.83631,8.0389,1.31574,7.90275,1.83631,31
"LH_DorsAttnA_TempOcc_3","pial_lgi",2.7056,0.12046,2.68171,0.15346,2.7056,0.12046,2.68171,0.15346,31
"LH_DorsAttnA_TempOcc_3","skin_thickness",10.68879,1.18163,10.89695,1.5449,10.68879,1.18163,10.89695,1.5449,31
