"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_TempPar_7","skull_thickness",5.59656,1.06218,5.49965,1.43541,5.59656,1.06218,5.49965,1.43541,590
"LH_TempPar_7","sulcal_depth",2.6547,1.39202,2.65309,1.52922,2.72952,1.23864,2.65859,1.51717,590
"LH_TempPar_8","cortical_surface_area",0.71031,0.02839,0.71106,0.0384,0.71031,0.02839,0.71106,0.0384,590
"LH_TempPar_8","cortical_thickness",2.80183,0.24931,2.80796,0.34257,2.80183,0.24931,2.80796,0.34257,590
"LH_TempPar_8","csf_thickness",6.48916,1.71621,6.26279,1.7844,6.48916,1.71621,6.26279,1.7844,590
"LH_TempPar_8","pial_lgi",3.41573,0.18682,3.4153,0.25931,3.41573,0.18682,3.4153,0.25931,590
"LH_TempPar_8","skin_thickness",8.47503,1.64472,8.35253,2.23964,8.47503,1.64472,8.35253,2.23964,590
"LH_TempPar_8","skull_thickness",4.54556,0.97583,4.45181,1.22665,4.54556,0.97583,4.45181,1.22665,590
"LH_TempPar_8","sulcal_depth",-2.70167,1.27966,-2.96053,1.30996,2.81366,1.00936,2.97155,1.26978,590
"LH_TempPar_9","cortical_surface_area",0.75948,0.02357,0.75839,0.0304,0.75948,0.02357,0.75839,0.0304,590
"LH_TempPar_9","cortical_thickness",2.63787,0.1932,2.65208,0.25634,2.63787,0.1932,2.65208,0.25634,590
"LH_TempPar_9","csf_thickness",14.0154,2.26679,14.23595,2.77508,14.0154,2.26679,14.23595,2.77508,590
"LH_TempPar_9","pial_lgi",3.28281,0.16407,3.27696,0.23277,3.28281,0.16407,3.27696,0.23277,590
"LH_TempPar_9","skin_thickness",8.4338,1.62873,8.3684,2.29042,8.4338,1.62873,8.3684,2.29042,590
"LH_TempPar_9","skull_thickness",5.38671,1.09139,5.28153,1.46969,5.38671,1.09139,5.28153,1.46969,590
"LH_TempPar_9","sulcal_depth",4.63579,1.41611,4.94505,1.4247,4.66381,1.32073,4.94505,1.4247,590
"LH_VisCent_ExStr_1","cortical_surface_area",0.73498,0.01982,0.73302,0.02877,0.73498,0.01982,0.73302,0.02877,590
"LH_VisCent_ExStr_1","cortical_thickness",3.09805,0.21019,3.09709,0.27628,3.09805,0.21019,3.09709,0.27628,590
"LH_VisCent_ExStr_1","csf_thickness",16.49364,2.37694,16.59392,3.18936,16.49364,2.37694,16.59392,3.18936,590
"LH_VisCent_ExStr_1","pial_lgi",2.56851,0.09793,2.56279,0.13168,2.56851,0.09793,2.56279,0.13168,590
"LH_VisCent_ExStr_1","skin_thickness",9.52972,1.8814,9.41385,2.70213,9.52972,1.8814,9.41385,2.70213,590
"LH_VisCent_ExStr_1","skull_thickness",11.8805,2.52569,11.66585,3.4514,11.8805,2.52569,11.66585,3.4514,590
"LH_VisCent_ExStr_1","sulcal_depth",-0.6592,0.95974,-0.78604,1.14337,0.98554,0.61923,0.92473,0.88112,590
"LH_VisCent_ExStr_10","cortical_surface_area",0.63689,0.03463,0.63807,0.04542,0.63689,0.03463,0.63807,0.04542,590
"LH_VisCent_ExStr_10","cortical_thickness",2.14508,0.16309,2.15801,0.22867,2.14508,0.16309,2.15801,0.22867,590
"LH_VisCent_ExStr_10","csf_thickness",3.04322,0.77151,2.92163,0.98949,3.04322,0.77151,2.92163,0.98949,590
"LH_VisCent_ExStr_10","pial_lgi",2.37555,0.12674,2.36564,0.16636,2.37555,0.12674,2.36564,0.16636,590
"LH_VisCent_ExStr_10","skin_thickness",6.94824,1.48622,6.78062,2.01462,6.94824,1.48622,6.78062,2.01462,590
"LH_VisCent_ExStr_10","skull_thickness",6.21535,1.4739,6.0441,1.83779,6.21535,1.4739,6.0441,1.83779,590
"LH_VisCent_ExStr_10","sulcal_depth",-4.17267,0.79523,-4.21288,1.08527,4.17267,0.79523,4.21288,1.08527,590
"LH_VisCent_ExStr_11","cortical_surface_area",0.73382,0.01935,0.73435,0.02344,0.73382,0.01935,0.73435,0.02344,590
"LH_VisCent_ExStr_11","cortical_thickness",2.43722,0.15367,2.44501,0.20662,2.43722,0.15367,2.44501,0.20662,590
"LH_VisCent_ExStr_11","csf_thickness",6.89521,1.32329,6.87842,1.64245,6.89521,1.32329,6.87842,1.64245,590
"LH_VisCent_ExStr_11","pial_lgi",2.64254,0.1303,2.63812,0.17247,2.64254,0.1303,2.63812,0.17247,590
"LH_VisCent_ExStr_11","skin_thickness",7.64065,1.60712,7.43182,2.40503,7.64065,1.60712,7.43182,2.40503,590
"LH_VisCent_ExStr_11","skull_thickness",6.01545,1.21534,5.95088,1.53717,6.01545,1.21534,5.95088,1.53717,590
"LH_VisCent_ExStr_11","sulcal_depth",1.50934,1.05288,1.50589,1.20802,1.59538,0.91704,1.51015,1.16501,590
"LH_VisCent_ExStr_12","cortical_surface_area",0.70277,0.02688,0.70432,0.03387,0.70277,0.02688,0.70432,0.03387,590
"LH_VisCent_ExStr_12","cortical_thickness",2.26685,0.17165,2.27692,0.23848,2.26685,0.17165,2.27692,0.23848,590
"LH_VisCent_ExStr_12","csf_thickness",5.93444,1.25559,5.74213,1.46637,5.93444,1.25559,5.74213,1.46637,590
"LH_VisCent_ExStr_12","pial_lgi",2.60226,0.14604,2.5955,0.1892,2.60226,0.14604,2.5955,0.1892,590
"LH_VisCent_ExStr_12","skin_thickness",6.82855,1.4365,6.60637,1.88849,6.82855,1.4365,6.60637,1.88849,590
"LH_VisCent_ExStr_12","skull_thickness",7.00831,1.29758,6.85684,1.65827,7.00831,1.29758,6.85684,1.65827,590
"LH_VisCent_ExStr_12","sulcal_depth",-0.27135,0.8878,-0.42249,0.8437,0.69507,0.61482,0.57109,0.62031,590
"LH_VisCent_ExStr_13","cortical_surface_area",0.74668,0.01661,0.74534,0.0212,0.74668,0.01661,0.74534,0.0212,590
"LH_VisCent_ExStr_13","cortical_thickness",2.36872,0.16096,2.37489,0.21001,2.36872,0.16096,2.37489,0.21001,590
"LH_VisCent_ExStr_13","csf_thickness",10.99437,1.5038,11.01243,1.98476,10.99437,1.5038,11.01243,1.98476,590
"LH_VisCent_ExStr_13","pial_lgi",2.78112,0.14371,2.77567,0.19029,2.78112,0.14371,2.77567,0.19029,590
"LH_VisCent_ExStr_13","skin_thickness",7.1336,1.46391,6.97168,2.05916,7.1336,1.46391,6.97168,2.05916,590
"LH_VisCent_ExStr_13","skull_thickness",7.32649,1.27196,7.20128,1.59418,7.32649,1.27196,7.20128,1.59418,590
"LH_VisCent_ExStr_13","sulcal_depth",4.45984,0.93462,4.57752,1.11141,4.47254,0.87174,4.57752,1.11141,590
"LH_VisCent_ExStr_2","cortical_surface_area",0.75071,0.02106,0.7501,0.02748,0.75071,0.02106,0.7501,0.02748,590
"LH_VisCent_ExStr_2","cortical_thickness",2.62869,0.19187,2.63542,0.25628,2.62869,0.19187,2.63542,0.25628,590
"LH_VisCent_ExStr_2","csf_thickness",24.6777,2.02655,24.86232,2.6031,24.6777,2.02655,24.86232,2.6031,590
"LH_VisCent_ExStr_2","pial_lgi",2.6006,0.12512,2.58792,0.16889,2.6006,0.12512,2.58792,0.16889,590
"LH_VisCent_ExStr_2","skin_thickness",10.34879,2.18963,10.39377,2.95623,10.34879,2.18963,10.39377,2.95623,590
"LH_VisCent_ExStr_2","skull_thickness",12.86439,2.64795,12.48372,3.4888,12.86439,2.64795,12.48372,3.4888,590
"LH_VisCent_ExStr_2","sulcal_depth",3.4574,0.73408,3.54614,0.9531,3.4574,0.73408,3.54614,0.9531,590
"LH_VisCent_ExStr_3","cortical_surface_area",0.72306,0.02028,0.72385,0.02674,0.72306,0.02028,0.72385,0.02674,590
"LH_VisCent_ExStr_3","cortical_thickness",2.65702,0.17267,2.65642,0.22942,2.65702,0.17267,2.65642,0.22942,590
"LH_VisCent_ExStr_3","csf_thickness",8.78186,2.03863,8.49017,2.73926,8.78186,2.03863,8.49017,2.73926,590
"LH_VisCent_ExStr_3","pial_lgi",2.48497,0.11069,2.47698,0.16369,2.48497,0.11069,2.47698,0.16369,590
"LH_VisCent_ExStr_3","skin_thickness",10.54483,2.19996,10.29122,3.08642,10.54483,2.19996,10.29122,3.08642,590
"LH_VisCent_ExStr_3","skull_thickness",7.14534,1.41931,7.0094,1.89968,7.14534,1.41931,7.0094,1.89968,590
"LH_VisCent_ExStr_3","sulcal_depth",-1.85742,1.01027,-1.93203,1.36912,1.91537,0.89535,1.93203,1.36154,590
"LH_VisCent_ExStr_4","cortical_surface_area",0.74003,0.01865,0.73912,0.02013,0.74003,0.01865,0.73912,0.02013,590
"LH_VisCent_ExStr_4","cortical_thickness",2.55116,0.14928,2.56174,0.19665,2.55116,0.14928,2.56174,0.19665,590
"LH_VisCent_ExStr_4","csf_thickness",18.68074,2.10837,18.65698,2.78383,18.68074,2.10837,18.65698,2.78383,590
"LH_VisCent_ExStr_4","pial_lgi",2.52268,0.11143,2.51531,0.14742,2.52268,0.11143,2.51531,0.14742,590
"LH_VisCent_ExStr_4","skin_thickness",11.17848,2.50158,10.96233,3.44828,11.17848,2.50158,10.96233,3.44828,590
"LH_VisCent_ExStr_4","skull_thickness",8.75392,1.6961,8.57107,2.2213,8.75392,1.6961,8.57107,2.2213,590
"LH_VisCent_ExStr_4","sulcal_depth",2.09451,0.88138,2.07547,1.24166,2.09922,0.87009,2.07547,1.24166,590
"LH_VisCent_ExStr_5","cortical_surface_area",0.71847,0.02121,0.71708,0.02612,0.71847,0.02121,0.71708,0.02612,590
"LH_VisCent_ExStr_5","cortical_thickness",2.23361,0.14642,2.23287,0.18068,2.23361,0.14642,2.23287,0.18068,590
"LH_VisCent_ExStr_5","csf_thickness",9.64469,1.85934,9.5188,2.37674,9.64469,1.85934,9.5188,2.37674,590
"LH_VisCent_ExStr_5","pial_lgi",2.36817,0.10248,2.36586,0.13782,2.36817,0.10248,2.36586,0.13782,590
"LH_VisCent_ExStr_5","skin_thickness",10.72473,2.67691,10.36617,3.54134,10.72473,2.67691,10.36617,3.54134,590
"LH_VisCent_ExStr_5","skull_thickness",8.92358,1.8373,8.70934,2.32006,8.92358,1.8373,8.70934,2.32006,590
"LH_VisCent_ExStr_5","sulcal_depth",-1.3648,0.87757,-1.28788,1.22351,1.38538,0.84465,1.28788,1.21577,590
"LH_VisCent_ExStr_6","cortical_surface_area",0.65795,0.02617,0.65664,0.03366,0.65795,0.02617,0.65664,0.03366,590
"LH_VisCent_ExStr_6","cortical_thickness",2.24309,0.14656,2.24274,0.19239,2.24309,0.14656,2.24274,0.19239,590
"LH_VisCent_ExStr_6","csf_thickness",3.29249,0.67702,3.20231,0.90922,3.29249,0.67702,3.20231,0.90922,590
"LH_VisCent_ExStr_6","pial_lgi",2.34335,0.10331,2.33932,0.13554,2.34335,0.10331,2.33932,0.13554,590
"LH_VisCent_ExStr_6","skin_thickness",8.74328,1.95324,8.64114,2.71941,8.74328,1.95324,8.64114,2.71941,590
"LH_VisCent_ExStr_6","skull_thickness",6.07529,1.35215,5.91552,1.83216,6.07529,1.35215,5.91552,1.83216,590
"LH_VisCent_ExStr_6","sulcal_depth",-3.87259,0.70481,-3.91504,0.95274,3.87259,0.70481,3.91504,0.95274,590
"LH_VisCent_ExStr_7","cortical_surface_area",0.70054,0.02456,0.70018,0.0292,0.70054,0.02456,0.70018,0.0292,590
"LH_VisCent_ExStr_7","cortical_thickness",2.60179,0.17611,2.60137,0.24874,2.60179,0.17611,2.60137,0.24874,590
"LH_VisCent_ExStr_7","csf_thickness",3.66425,0.91689,3.50894,1.03096,3.66425,0.91689,3.50894,1.03096,590
"LH_VisCent_ExStr_7","pial_lgi",2.5689,0.12905,2.56758,0.17388,2.5689,0.12905,2.56758,0.17388,590
"LH_VisCent_ExStr_7","skin_thickness",8.87605,1.84303,8.68958,2.66025,8.87605,1.84303,8.68958,2.66025,590
"LH_VisCent_ExStr_7","skull_thickness",5.48841,1.24007,5.33091,1.69431,5.48841,1.24007,5.33091,1.69431,590
"LH_VisCent_ExStr_7","sulcal_depth",-2.61845,0.96126,-2.77548,1.23221,2.63263,0.92165,2.77548,1.23221,590
"LH_VisCent_ExStr_8","cortical_surface_area",0.72151,0.02414,0.72354,0.0307,0.72151,0.02414,0.72354,0.0307,590
"LH_VisCent_ExStr_8","cortical_thickness",2.60073,0.17035,2.60909,0.21598,2.60073,0.17035,2.60909,0.21598,590
"LH_VisCent_ExStr_8","csf_thickness",6.72537,1.64356,6.64198,2.24355,6.72537,1.64356,6.64198,2.24355,590
"LH_VisCent_ExStr_8","pial_lgi",2.86085,0.14314,2.85686,0.19395,2.86085,0.14314,2.85686,0.19395,590
"LH_VisCent_ExStr_8","skin_thickness",8.60972,1.65154,8.48058,2.36319,8.60972,1.65154,8.48058,2.36319,590
"LH_VisCent_ExStr_8","skull_thickness",5.96628,1.16485,5.80481,1.59866,5.96628,1.16485,5.80481,1.59866,590
"LH_VisCent_ExStr_8","sulcal_depth",0.06009,1.35926,0.11622,1.82866,1.07162,0.83718,0.9207,1.07451,590
"LH_VisCent_ExStr_9","cortical_surface_area",0.71031,0.02149,0.71148,0.02635,0.71031,0.02149,0.71148,0.02635,590
"LH_VisCent_ExStr_9","cortical_thickness",2.2481,0.14004,2.25278,0.17873,2.2481,0.14004,2.25278,0.17873,590
"LH_VisCent_ExStr_9","csf_thickness",5.67598,1.0862,5.61461,1.4064,5.67598,1.0862,5.61461,1.4064,590
"LH_VisCent_ExStr_9","pial_lgi",2.44874,0.12885,2.44224,0.1683,2.44874,0.12885,2.44224,0.1683,590
"LH_VisCent_ExStr_9","skin_thickness",7.31062,1.56972,7.1262,2.2268,7.31062,1.56972,7.1262,2.2268,590
"LH_VisCent_ExStr_9","skull_thickness",5.68577,1.23736,5.56969,1.62684,5.68577,1.23736,5.56969,1.62684,590
"LH_VisCent_ExStr_9","sulcal_depth",0.30343,0.84426,0.3034,1.04339,0.69871,0.56212,0.57565,0.75683,590
"LH_VisCent_Striate_1","cortical_surface_area",0.66845,0.03723,0.6669,0.04784,0.66845,0.03723,0.6669,0.04784,590
"LH_VisCent_Striate_1","cortical_thickness",2.17191,0.17701,2.17364,0.22067,2.17191,0.17701,2.17364,0.22067,590
"LH_VisCent_Striate_1","csf_thickness",11.09141,2.75732,11.16428,3.87418,11.09141,2.75732,11.16428,3.87418,590
"LH_VisCent_Striate_1","pial_lgi",2.45417,0.13234,2.44187,0.17989,2.45417,0.13234,2.44187,0.17989,590
"LH_VisCent_Striate_1","skin_thickness",10.07725,2.75632,9.6847,3.71371,10.07725,2.75632,9.6847,3.71371,590
"LH_VisCent_Striate_1","skull_thickness",11.43847,1.92094,11.35242,2.59881,11.43847,1.92094,11.35242,2.59881,590
"LH_VisCent_Striate_1","sulcal_depth",-4.08454,0.7454,-4.11413,0.9916,4.08454,0.7454,4.11413,0.9916,590
"LH_VisCent_Striate_2","cortical_surface_area",0.66937,0.0501,0.66658,0.04722,0.66937,0.0501,0.66658,0.04722,590
"LH_VisCent_Striate_2","cortical_thickness",2.1018,0.16655,2.1061,0.22075,2.1018,0.16655,2.1061,0.22075,590
"LH_VisCent_Striate_2","csf_thickness",5.41617,1.15206,5.2834,1.54148,5.41617,1.15206,5.2834,1.54148,590
"LH_VisCent_Striate_2","pial_lgi",2.31325,0.10146,2.30639,0.1337,2.31325,0.10146,2.30639,0.1337,590
"LH_VisCent_Striate_2","skin_thickness",8.21034,1.88188,8.05508,2.62227,8.21034,1.88188,8.05508,2.62227,590
"LH_VisCent_Striate_2","skull_thickness",7.97645,1.89173,7.86457,2.538,7.97645,1.89173,7.86457,2.538,590
"LH_VisCent_Striate_2","sulcal_depth",-3.15842,0.82897,-3.17473,1.21492,3.15842,0.82897,3.17473,1.21492,590
"LH_VisPeri_ExStrInf_1","cortical_surface_area",0.76205,0.02358,0.76037,0.03013,0.76205,0.02358,0.76037,0.03013,590
"LH_VisPeri_ExStrInf_1","cortical_thickness",2.54859,0.25009,2.56723,0.34494,2.54859,0.25009,2.56723,0.34494,590
"LH_VisPeri_ExStrInf_1","csf_thickness",26.75323,2.40244,26.89776,3.1272,26.75323,2.40244,26.89776,3.1272,590
"LH_VisPeri_ExStrInf_1","pial_lgi",2.62706,0.13858,2.61672,0.17268,2.62706,0.13858,2.61672,0.17268,590
"LH_VisPeri_ExStrInf_1","skin_thickness",10.85298,3.00792,11.3293,3.66391,10.85298,3.00792,11.3293,3.66391,590
"LH_VisPeri_ExStrInf_1","skull_thickness",16.82357,2.51388,16.74649,3.35192,16.82357,2.51388,16.74649,3.35192,590
"LH_VisPeri_ExStrInf_1","sulcal_depth",4.32626,0.72704,4.40073,0.92102,4.32626,0.72704,4.40073,0.92102,590
"LH_VisPeri_ExStrInf_2","cortical_surface_area",0.71554,0.02219,0.71539,0.02697,0.71554,0.02219,0.71539,0.02697,590
"LH_VisPeri_ExStrInf_2","cortical_thickness",2.47126,0.22077,2.45547,0.30327,2.47126,0.22077,2.45547,0.30327,590
"LH_VisPeri_ExStrInf_2","csf_thickness",30.31979,1.94981,30.31251,2.56497,30.31979,1.94981,30.31251,2.56497,590
"LH_VisPeri_ExStrInf_2","pial_lgi",2.69294,0.15522,2.67207,0.21344,2.69294,0.15522,2.67207,0.21344,590
"LH_VisPeri_ExStrInf_2","skin_thickness",12.77968,2.82918,12.52583,3.88273,12.77968,2.82918,12.52583,3.88273,590
"LH_VisPeri_ExStrInf_2","skull_thickness",12.95386,2.03534,12.75234,2.46005,12.95386,2.03534,12.75234,2.46005,590
"LH_VisPeri_ExStrInf_2","sulcal_depth",-0.29245,0.76826,-0.4085,0.97915,0.69193,0.44307,0.66018,0.64984,590
"LH_VisPeri_ExStrInf_3","cortical_surface_area",0.70815,0.02934,0.70811,0.0327,0.70815,0.02934,0.70811,0.0327,590
"LH_VisPeri_ExStrInf_3","cortical_thickness",2.2397,0.18068,2.23671,0.25378,2.2397,0.18068,2.23671,0.25378,590
"LH_VisPeri_ExStrInf_3","csf_thickness",21.87855,2.81116,22.04125,3.94914,21.87855,2.81116,22.04125,3.94914,590
"LH_VisPeri_ExStrInf_3","pial_lgi",2.66796,0.16684,2.65522,0.21587,2.66796,0.16684,2.65522,0.21587,590
"LH_VisPeri_ExStrInf_3","skin_thickness",11.37051,3.30023,10.95441,4.81586,11.37051,3.30023,10.95441,4.81586,590
"LH_VisPeri_ExStrInf_3","skull_thickness",12.0741,2.19194,11.89469,2.92677,12.0741,2.19194,11.89469,2.92677,590
"LH_VisPeri_ExStrInf_3","sulcal_depth",-1.70505,0.72432,-1.75739,0.94002,1.71163,0.70861,1.75739,0.94002,590
"LH_VisPeri_ExStrInf_4","cortical_surface_area",0.71438,0.02907,0.71104,0.03269,0.71438,0.02907,0.71104,0.03269,590
"LH_VisPeri_ExStrInf_4","cortical_thickness",2.19428,0.24941,2.19652,0.33145,2.19428,0.24941,2.19652,0.33145,590
"LH_VisPeri_ExStrInf_4","csf_thickness",33.10661,2.54788,33.11833,3.40346,33.10661,2.54788,33.11833,3.40346,590
"LH_VisPeri_ExStrInf_4","pial_lgi",2.68267,0.17559,2.66189,0.24246,2.68267,0.17559,2.66189,0.24246,590
"LH_VisPeri_ExStrInf_4","skin_thickness",12.79067,2.65275,12.67516,3.16945,12.79067,2.65275,12.67516,3.16945,590
"LH_VisPeri_ExStrInf_4","skull_thickness",15.70721,2.11579,15.63592,2.74651,15.70721,2.11579,15.63592,2.74651,590
"LH_VisPeri_ExStrInf_4","sulcal_depth",1.37663,0.60964,1.37011,0.74439,1.39043,0.57742,1.37011,0.73707,590
"LH_VisPeri_ExStrInf_5","cortical_surface_area",0.83286,0.09778,0.81072,0.09641,0.83286,0.09778,0.81072,0.09641,590
"LH_VisPeri_ExStrInf_5","cortical_thickness",2.26915,0.24351,2.27848,0.33057,2.26915,0.24351,2.27848,0.33057,590
"LH_VisPeri_ExStrInf_5","csf_thickness",32.90192,2.05704,32.76003,2.82666,32.90192,2.05704,32.76003,2.82666,590
"LH_VisPeri_ExStrInf_5","pial_lgi",2.87823,0.2241,2.86406,0.31005,2.87823,0.2241,2.86406,0.31005,590
"LH_VisPeri_ExStrInf_5","skin_thickness",9.17674,1.6349,9.10161,2.41499,9.17674,1.6349,9.10161,2.41499,590
"LH_VisPeri_ExStrInf_5","skull_thickness",8.82331,1.73843,8.55235,2.18719,8.82331,1.73843,8.55235,2.18719,590
"LH_VisPeri_ExStrInf_5","sulcal_depth",7.67861,0.85563,7.75979,1.06938,7.67861,0.85563,7.75979,1.06938,590
"LH_VisPeri_ExStrSup_1","cortical_surface_area",0.68576,0.02713,0.68713,0.03361,0.68576,0.02713,0.68713,0.03361,590
"LH_VisPeri_ExStrSup_1","cortical_thickness",2.13964,0.15133,2.14524,0.19813,2.13964,0.15133,2.14524,0.19813,590
"LH_VisPeri_ExStrSup_1","csf_thickness",5.81081,1.66399,5.6233,2.29883,5.81081,1.66399,5.6233,2.29883,590
"LH_VisPeri_ExStrSup_1","pial_lgi",2.53957,0.14486,2.53368,0.18406,2.53957,0.14486,2.53368,0.18406,590
"LH_VisPeri_ExStrSup_1","skin_thickness",6.89172,1.42124,6.70497,1.9237,6.89172,1.42124,6.70497,1.9237,590
"LH_VisPeri_ExStrSup_1","skull_thickness",7.64384,1.55678,7.53699,1.98661,7.64384,1.55678,7.53699,1.98661,590
"LH_VisPeri_ExStrSup_1","sulcal_depth",-3.00913,0.99777,-3.0704,1.23797,3.01295,0.98612,3.0704,1.23797,590
"LH_VisPeri_ExStrSup_2","cortical_surface_area",0.70366,0.0223,0.70398,0.0278,0.70366,0.0223,0.70398,0.0278,590
"LH_VisPeri_ExStrSup_2","cortical_thickness",2.24264,0.16124,2.25039,0.21303,2.24264,0.16124,2.25039,0.21303,590
"LH_VisPeri_ExStrSup_2","csf_thickness",10.87462,2.60543,10.67594,3.72179,10.87462,2.60543,10.67594,3.72179,590
"LH_VisPeri_ExStrSup_2","pial_lgi",2.76914,0.16389,2.76967,0.22147,2.76914,0.16389,2.76967,0.22147,590
"LH_VisPeri_ExStrSup_2","skin_thickness",7.1479,1.41506,7.03605,1.85626,7.1479,1.41506,7.03605,1.85626,590
"LH_VisPeri_ExStrSup_2","skull_thickness",8.70111,1.55615,8.54662,1.90219,8.70111,1.55615,8.54662,1.90219,590
"LH_VisPeri_ExStrSup_2","sulcal_depth",-4.1087,0.7582,-4.09353,1.01749,4.1087,0.7582,4.09353,1.01749,590
"LH_VisPeri_ExStrSup_3","cortical_surface_area",0.72509,0.0195,0.72438,0.02476,0.72509,0.0195,0.72438,0.02476,590
"LH_VisPeri_ExStrSup_3","cortical_thickness",2.21364,0.1694,2.2136,0.23182,2.21364,0.1694,2.2136,0.23182,590
"LH_VisPeri_ExStrSup_3","csf_thickness",21.26593,2.43962,21.24209,3.5761,21.26593,2.43962,21.24209,3.5761,590
"LH_VisPeri_ExStrSup_3","pial_lgi",2.95097,0.19456,2.9521,0.25628,2.95097,0.19456,2.9521,0.25628,590
"LH_VisPeri_ExStrSup_3","skin_thickness",7.25751,1.43115,7.08336,1.92802,7.25751,1.43115,7.08336,1.92802,590
"LH_VisPeri_ExStrSup_3","skull_thickness",8.54656,1.42649,8.35519,1.81147,8.54656,1.42649,8.35519,1.81147,590
"LH_VisPeri_ExStrSup_3","sulcal_depth",1.46642,0.36695,1.47834,0.46185,1.46693,0.3649,1.47834,0.46185,590
"LH_VisPeri_ExStrSup_4","cortical_surface_area",0.69358,0.03233,0.69541,0.04073,0.69358,0.03233,0.69541,0.04073,590
"LH_VisPeri_ExStrSup_4","cortical_thickness",2.30242,0.18994,2.30437,0.24498,2.30242,0.18994,2.30437,0.24498,590
"LH_VisPeri_ExStrSup_4","csf_thickness",5.61325,1.67889,5.28947,1.99136,5.61325,1.67889,5.28947,1.99136,590
"LH_VisPeri_ExStrSup_4","pial_lgi",2.75307,0.14554,2.75105,0.19419,2.75307,0.14554,2.75105,0.19419,590
"LH_VisPeri_ExStrSup_4","skin_thickness",7.16963,1.46147,6.99944,1.98363,7.16963,1.46147,6.99944,1.98363,590
"LH_VisPeri_ExStrSup_4","skull_thickness",7.77251,1.3931,7.62787,1.86186,7.77251,1.3931,7.62787,1.86186,590
"LH_VisPeri_ExStrSup_4","sulcal_depth",-3.14826,0.61488,-3.16896,0.60874,3.15442,0.58243,3.16896,0.60874,590
"LH_VisPeri_ExStrSup_5","cortical_surface_area",0.72522,0.02213,0.72432,0.02827,0.72522,0.02213,0.72432,0.02827,590
"LH_VisPeri_ExStrSup_5","cortical_thickness",2.23424,0.17415,2.23915,0.22376,2.23424,0.17415,2.23915,0.22376,590
"LH_VisPeri_ExStrSup_5","csf_thickness",11.20906,2.26025,10.79965,2.80307,11.20906,2.26025,10.79965,2.80307,590
"LH_VisPeri_ExStrSup_5","pial_lgi",2.83516,0.16519,2.83535,0.23006,2.83516,0.16519,2.83535,0.23006,590
"LH_VisPeri_ExStrSup_5","skin_thickness",7.55514,1.56265,7.41918,2.14363,7.55514,1.56265,7.41918,2.14363,590
"LH_VisPeri_ExStrSup_5","skull_thickness",7.93496,1.48292,7.79707,2.00349,7.93496,1.48292,7.79707,2.00349,590
"LH_VisPeri_ExStrSup_5","sulcal_depth",-0.37322,0.71714,-0.36394,0.87124,0.62443,0.51308,0.49742,0.6669,590
"LH_VisPeri_StriCal_1","cortical_surface_area",0.69619,0.06514,0.69258,0.04889,0.69619,0.06514,0.69258,0.04889,590
"LH_VisPeri_StriCal_1","cortical_thickness",2.07423,0.20148,2.07577,0.2772,2.07423,0.20148,2.07577,0.2772,590
"LH_VisPeri_StriCal_1","csf_thickness",34.11937,2.21289,34.14314,2.99326,34.11937,2.21289,34.14314,2.99326,590
"LH_VisPeri_StriCal_1","pial_lgi",2.84502,0.21183,2.83441,0.29558,2.84502,0.21183,2.83441,0.29558,590
"LH_VisPeri_StriCal_1","skin_thickness",10.65011,2.53596,10.42492,3.38452,10.65011,2.53596,10.42492,3.38452,590
"LH_VisPeri_StriCal_1","skull_thickness",11.52395,2.15126,11.3804,2.6806,11.52395,2.15126,11.3804,2.6806,590
"LH_VisPeri_StriCal_1","sulcal_depth",-0.79713,0.58243,-0.8696,0.75141,0.85762,0.48884,0.87124,0.71199,590
"LH_VisPeri_StriCal_2","cortical_surface_area",0.69301,0.06348,0.68637,0.04593,0.69301,0.06348,0.68637,0.04593,590
"LH_VisPeri_StriCal_2","cortical_thickness",2.17127,0.15511,2.17527,0.2096,2.17127,0.15511,2.17527,0.2096,590
"LH_VisPeri_StriCal_2","csf_thickness",23.12075,3.01225,23.22664,4.04797,23.12075,3.01225,23.22664,4.04797,590
"LH_VisPeri_StriCal_2","pial_lgi",2.7854,0.20154,2.77908,0.26944,2.7854,0.20154,2.77908,0.26944,590
"LH_VisPeri_StriCal_2","skin_thickness",8.24407,1.98553,7.91971,2.52359,8.24407,1.98553,7.91971,2.52359,590
"LH_VisPeri_StriCal_2","skull_thickness",10.1569,1.96619,10.02071,2.62881,10.1569,1.96619,10.02071,2.62881,590
"LH_VisPeri_StriCal_2","sulcal_depth",-0.93928,0.65454,-0.94887,0.88645,0.98926,0.57608,0.95531,0.83617,590
"LH_VisPeri_StriCal_3","cortical_surface_area",0.70401,0.03603,0.70061,0.04286,0.70401,0.03603,0.70061,0.04286,590
"LH_VisPeri_StriCal_3","cortical_thickness",2.15208,0.15478,2.15407,0.21279,2.15208,0.15478,2.15407,0.21279,590
"LH_VisPeri_StriCal_3","csf_thickness",11.17108,2.2565,11.1314,2.92583,11.17108,2.2565,11.1314,2.92583,590
"LH_VisPeri_StriCal_3","pial_lgi",2.45043,0.12883,2.45036,0.17208,2.45043,0.12883,2.45036,0.17208,590
"LH_VisPeri_StriCal_3","skin_thickness",7.55061,1.63077,7.39767,2.22276,7.55061,1.63077,7.39767,2.22276,590
