"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_VisPeri_ExStrSup_3","skin_thickness",7.20438,1.6127,6.99547,1.84816,7.20438,1.6127,6.99547,1.84816,42
"LH_VisPeri_ExStrSup_3","skull_thickness",8.64036,1.59894,8.32291,1.72531,8.64036,1.59894,8.32291,1.72531,42
"LH_VisPeri_ExStrSup_3","sulcal_depth",1.41677,0.31974,1.44839,0.50931,1.41677,0.31974,1.44839,0.50931,42
"LH_VisPeri_ExStrSup_4","cortical_surface_area",0.70124,0.02512,0.69999,0.03536,0.70124,0.02512,0.69999,0.03536,42
"LH_VisPeri_ExStrSup_4","cortical_thickness",2.36675,0.1899,2.39374,0.17432,2.36675,0.1899,2.39374,0.17432,42
"LH_VisPeri_ExStrSup_4","csf_thickness",5.46498,1.37849,5.11189,1.91356,5.46498,1.37849,5.11189,1.91356,42
"LH_VisPeri_ExStrSup_4","pial_lgi",2.75004,0.14822,2.75056,0.18628,2.75004,0.14822,2.75056,0.18628,42
"LH_VisPeri_ExStrSup_4","skin_thickness",7.13195,1.71221,6.84253,2.00159,7.13195,1.71221,6.84253,2.00159,42
"LH_VisPeri_ExStrSup_4","skull_thickness",7.89245,1.53893,7.7217,1.8577,7.89245,1.53893,7.7217,1.8577,42
"LH_VisPeri_ExStrSup_4","sulcal_depth",-3.14702,0.50134,-3.13326,0.52248,3.14702,0.50134,3.13326,0.52248,42
"LH_VisPeri_ExStrSup_5","cortical_surface_area",0.73199,0.02023,0.7311,0.02675,0.73199,0.02023,0.7311,0.02675,42
"LH_VisPeri_ExStrSup_5","cortical_thickness",2.27861,0.16043,2.29729,0.17322,2.27861,0.16043,2.29729,0.17322,42
"LH_VisPeri_ExStrSup_5","csf_thickness",10.9621,2.0009,10.4577,2.2373,10.9621,2.0009,10.4577,2.2373,42
"LH_VisPeri_ExStrSup_5","pial_lgi",2.80019,0.15935,2.78133,0.18532,2.80019,0.15935,2.78133,0.18532,42
"LH_VisPeri_ExStrSup_5","skin_thickness",7.65619,1.95405,7.33841,2.01093,7.65619,1.95405,7.33841,2.01093,42
"LH_VisPeri_ExStrSup_5","skull_thickness",8.00511,1.54314,7.70883,1.40139,8.00511,1.54314,7.70883,1.40139,42
"LH_VisPeri_ExStrSup_5","sulcal_depth",-0.50254,0.63479,-0.41761,0.8217,0.61874,0.51912,0.47139,0.70316,42
"LH_VisPeri_StriCal_1","cortical_surface_area",0.70512,0.0403,0.70469,0.041,0.70512,0.0403,0.70469,0.041,42
"LH_VisPeri_StriCal_1","cortical_thickness",2.12748,0.19596,2.1431,0.26558,2.12748,0.19596,2.1431,0.26558,42
"LH_VisPeri_StriCal_1","csf_thickness",33.61433,2.01815,33.3656,2.64514,33.61433,2.01815,33.3656,2.64514,42
"LH_VisPeri_StriCal_1","pial_lgi",2.77853,0.1494,2.78803,0.18199,2.77853,0.1494,2.78803,0.18199,42
"LH_VisPeri_StriCal_1","skin_thickness",10.67861,2.23388,10.49923,2.65524,10.67861,2.23388,10.49923,2.65524,42
"LH_VisPeri_StriCal_1","skull_thickness",11.09639,1.48988,10.90558,2.01832,11.09639,1.48988,10.90558,2.01832,42
"LH_VisPeri_StriCal_1","sulcal_depth",-0.62854,0.56715,-0.55266,0.94548,0.69952,0.47444,0.58866,0.85055,42
"LH_VisPeri_StriCal_2","cortical_surface_area",0.70136,0.04639,0.70532,0.05789,0.70136,0.04639,0.70532,0.05789,42
"LH_VisPeri_StriCal_2","cortical_thickness",2.20793,0.13562,2.20685,0.16211,2.20793,0.13562,2.20685,0.16211,42
"LH_VisPeri_StriCal_2","csf_thickness",22.62272,2.37398,22.31823,3.47046,22.62272,2.37398,22.31823,3.47046,42
"LH_VisPeri_StriCal_2","pial_lgi",2.71535,0.16629,2.70866,0.22471,2.71535,0.16629,2.70866,0.22471,42
"LH_VisPeri_StriCal_2","skin_thickness",7.70699,1.66885,7.46993,1.61196,7.70699,1.66885,7.46993,1.61196,42
"LH_VisPeri_StriCal_2","skull_thickness",10.07282,1.72592,10.00515,2.58273,10.07282,1.72592,10.00515,2.58273,42
"LH_VisPeri_StriCal_2","sulcal_depth",-0.72985,0.70531,-0.7453,0.92716,0.85444,0.54337,0.76737,0.91002,42
"LH_VisPeri_StriCal_3","cortical_surface_area",0.72467,0.06682,0.70513,0.04469,0.72467,0.06682,0.70513,0.04469,42
"LH_VisPeri_StriCal_3","cortical_thickness",2.1788,0.16284,2.19744,0.21583,2.1788,0.16284,2.19744,0.21583,42
"LH_VisPeri_StriCal_3","csf_thickness",10.67062,1.97638,10.53415,2.76696,10.67062,1.97638,10.53415,2.76696,42
"LH_VisPeri_StriCal_3","pial_lgi",2.41938,0.13408,2.43342,0.16618,2.41938,0.13408,2.43342,0.16618,42
"LH_VisPeri_StriCal_3","skin_thickness",6.91234,1.42937,6.57368,1.34454,6.91234,1.42937,6.57368,1.34454,42
"LH_VisPeri_StriCal_3","skull_thickness",9.12384,1.70746,8.78761,2.31565,9.12384,1.70746,8.78761,2.31565,42
"LH_VisPeri_StriCal_3","sulcal_depth",-0.69385,0.99308,-0.81845,1.04758,0.95673,0.73602,0.86319,0.78742,42
"LH_VisPeri_StriCal_4","cortical_surface_area",0.77545,0.05256,0.7699,0.04874,0.77545,0.05256,0.7699,0.04874,42
"LH_VisPeri_StriCal_4","cortical_thickness",2.23905,0.14612,2.25205,0.19709,2.23905,0.14612,2.25205,0.19709,42
"LH_VisPeri_StriCal_4","csf_thickness",28.28905,2.02844,28.14554,2.94126,28.28905,2.02844,28.14554,2.94126,42
"LH_VisPeri_StriCal_4","pial_lgi",2.8734,0.16662,2.88033,0.23804,2.8734,0.16662,2.88033,0.23804,42
"LH_VisPeri_StriCal_4","skin_thickness",7.54732,1.66961,7.28768,2.50043,7.54732,1.66961,7.28768,2.50043,42
"LH_VisPeri_StriCal_4","skull_thickness",8.10456,1.28191,8.09757,1.6709,8.10456,1.28191,8.09757,1.6709,42
"LH_VisPeri_StriCal_4","sulcal_depth",4.90726,0.5459,4.98007,0.75843,4.90726,0.5459,4.98007,0.75843,42
"LH_VisPeri_StriCal_5","cortical_surface_area",0.71093,0.02902,0.71136,0.04034,0.71093,0.02902,0.71136,0.04034,42
"LH_VisPeri_StriCal_5","cortical_thickness",2.25306,0.14788,2.25413,0.17028,2.25306,0.14788,2.25413,0.17028,42
"LH_VisPeri_StriCal_5","csf_thickness",19.39851,2.33186,19.12823,2.38121,19.39851,2.33186,19.12823,2.38121,42
"LH_VisPeri_StriCal_5","pial_lgi",2.72051,0.17652,2.71861,0.21951,2.72051,0.17652,2.71861,0.21951,42
"LH_VisPeri_StriCal_5","skin_thickness",6.69303,1.23497,6.52895,1.54279,6.69303,1.23497,6.52895,1.54279,42
"LH_VisPeri_StriCal_5","skull_thickness",9.20159,1.76969,8.77171,2.17841,9.20159,1.76969,8.77171,2.17841,42
"LH_VisPeri_StriCal_5","sulcal_depth",0.02441,0.73017,0.0764,1.0719,0.5869,0.42533,0.54872,0.48454,42
"RH_ContA_Cingm_1","cortical_surface_area",0.62542,0.09964,0.64838,0.07875,0.62542,0.09964,0.64838,0.07875,42
"RH_ContA_Cingm_1","cortical_thickness",1.68075,0.33844,1.68591,0.40578,1.68075,0.33844,1.68591,0.40578,42
"RH_ContA_Cingm_1","csf_thickness",39.46804,1.73453,39.11096,1.86826,39.46804,1.73453,39.11096,1.86826,42
"RH_ContA_Cingm_1","pial_lgi",1.60705,0.2693,1.69936,0.25148,1.60705,0.2693,1.69936,0.25148,42
"RH_ContA_Cingm_1","skin_thickness",6.64119,1.77666,6.62539,2.32171,6.64119,1.77666,6.62539,2.32171,42
"RH_ContA_Cingm_1","skull_thickness",9.55019,2.45958,9.05803,2.27721,9.55019,2.45958,9.05803,2.27721,42
"RH_ContA_Cingm_1","sulcal_depth",0.54761,0.5816,0.5109,0.64483,0.64193,0.47258,0.52551,0.56931,42
"RH_ContA_IPS_1","cortical_surface_area",0.73669,0.02085,0.73821,0.02446,0.73669,0.02085,0.73821,0.02446,42
"RH_ContA_IPS_1","cortical_thickness",2.45783,0.17959,2.47282,0.27642,2.45783,0.17959,2.47282,0.27642,42
"RH_ContA_IPS_1","csf_thickness",12.13466,3.00305,11.91854,3.94553,12.13466,3.00305,11.91854,3.94553,42
"RH_ContA_IPS_1","pial_lgi",2.95599,0.14034,2.95479,0.20043,2.95599,0.14034,2.95479,0.20043,42
"RH_ContA_IPS_1","skin_thickness",8.50371,2.2576,7.98056,2.35122,8.50371,2.2576,7.98056,2.35122,42
"RH_ContA_IPS_1","skull_thickness",7.75377,1.51147,7.65463,2.23661,7.75377,1.51147,7.65463,2.23661,42
"RH_ContA_IPS_1","sulcal_depth",2.39022,2.33809,2.21707,2.91341,2.6898,1.97678,2.21707,2.53073,42
"RH_ContA_IPS_2","cortical_surface_area",0.73726,0.02091,0.73618,0.02161,0.73726,0.02091,0.73618,0.02161,42
"RH_ContA_IPS_2","cortical_thickness",2.53925,0.18587,2.53788,0.27092,2.53925,0.18587,2.53788,0.27092,42
"RH_ContA_IPS_2","csf_thickness",11.77717,2.45983,11.974,2.70518,11.77717,2.45983,11.974,2.70518,42
"RH_ContA_IPS_2","pial_lgi",3.14651,0.16758,3.14102,0.20987,3.14651,0.16758,3.14102,0.20987,42
"RH_ContA_IPS_2","skin_thickness",7.94555,1.64296,7.88086,2.23104,7.94555,1.64296,7.88086,2.23104,42
"RH_ContA_IPS_2","skull_thickness",7.4313,1.39682,7.53442,1.38897,7.4313,1.39682,7.53442,1.38897,42
"RH_ContA_IPS_2","sulcal_depth",0.60743,1.95504,0.37466,2.12177,1.53372,1.33809,1.18688,1.88214,42
"RH_ContA_IPS_3","cortical_surface_area",0.7478,0.02508,0.74739,0.02423,0.7478,0.02508,0.74739,0.02423,42
"RH_ContA_IPS_3","cortical_thickness",2.46837,0.20125,2.4438,0.30333,2.46837,0.20125,2.4438,0.30333,42
"RH_ContA_IPS_3","csf_thickness",14.70165,3.27608,14.93397,4.64724,14.70165,3.27608,14.93397,4.64724,42
"RH_ContA_IPS_3","pial_lgi",3.13196,0.1692,3.129,0.18898,3.13196,0.1692,3.129,0.18898,42
"RH_ContA_IPS_3","skin_thickness",8.44358,1.65215,8.32197,2.30055,8.44358,1.65215,8.32197,2.30055,42
"RH_ContA_IPS_3","skull_thickness",7.84978,1.30386,7.70857,1.49695,7.84978,1.30386,7.70857,1.49695,42
"RH_ContA_IPS_3","sulcal_depth",3.40418,3.00667,3.22083,3.68281,3.87216,2.35624,3.22083,3.5658,42
"RH_ContA_IPS_4","cortical_surface_area",0.74623,0.02714,0.74051,0.0414,0.74623,0.02714,0.74051,0.0414,42
"RH_ContA_IPS_4","cortical_thickness",2.33743,0.16499,2.35304,0.22895,2.33743,0.16499,2.35304,0.22895,42
"RH_ContA_IPS_4","csf_thickness",17.0975,3.99364,18.50095,5.85685,17.0975,3.99364,18.50095,5.85685,42
"RH_ContA_IPS_4","pial_lgi",3.10442,0.17295,3.11684,0.22296,3.10442,0.17295,3.11684,0.22296,42
"RH_ContA_IPS_4","skin_thickness",8.9348,1.83091,8.61766,2.51525,8.9348,1.83091,8.61766,2.51525,42
"RH_ContA_IPS_4","skull_thickness",8.25411,1.51116,7.90797,1.53604,8.25411,1.51116,7.90797,1.53604,42
"RH_ContA_IPS_4","sulcal_depth",5.8943,3.6237,7.42923,4.59356,6.24887,2.95305,7.42923,4.59356,42
"RH_ContA_PFCd_1","cortical_surface_area",0.75236,0.02379,0.7509,0.03753,0.75236,0.02379,0.7509,0.03753,42
"RH_ContA_PFCd_1","cortical_thickness",2.67684,0.13729,2.67142,0.21821,2.67684,0.13729,2.67142,0.21821,42
"RH_ContA_PFCd_1","csf_thickness",14.78639,2.0724,15.152,2.25147,14.78639,2.0724,15.152,2.25147,42
"RH_ContA_PFCd_1","pial_lgi",2.59102,0.14435,2.60851,0.19468,2.59102,0.14435,2.60851,0.19468,42
"RH_ContA_PFCd_1","skin_thickness",7.41145,1.52354,7.12423,1.96495,7.41145,1.52354,7.12423,1.96495,42
"RH_ContA_PFCd_1","skull_thickness",7.76529,1.30222,7.81985,1.91203,7.76529,1.30222,7.81985,1.91203,42
"RH_ContA_PFCd_1","sulcal_depth",4.85239,1.68418,5.29938,2.14311,4.85357,1.68071,5.29938,2.14311,42
"RH_ContA_PFCl_1","cortical_surface_area",0.73909,0.02647,0.73985,0.02925,0.73909,0.02647,0.73985,0.02925,42
"RH_ContA_PFCl_1","cortical_thickness",2.58505,0.13478,2.59626,0.22246,2.58505,0.13478,2.59626,0.22246,42
"RH_ContA_PFCl_1","csf_thickness",6.9419,1.49984,6.69414,2.09372,6.9419,1.49984,6.69414,2.09372,42
"RH_ContA_PFCl_1","pial_lgi",3.43511,0.2116,3.40072,0.26555,3.43511,0.2116,3.40072,0.26555,42
"RH_ContA_PFCl_1","skin_thickness",7.68944,1.78071,7.93785,2.16539,7.68944,1.78071,7.93785,2.16539,42
"RH_ContA_PFCl_1","skull_thickness",5.29619,0.92208,5.33776,1.01593,5.29619,0.92208,5.33776,1.01593,42
"RH_ContA_PFCl_1","sulcal_depth",-1.52682,0.89112,-1.56581,1.11588,1.56239,0.82555,1.56581,1.11588,42
"RH_ContA_PFCl_2","cortical_surface_area",0.74999,0.01961,0.74698,0.02863,0.74999,0.01961,0.74698,0.02863,42
"RH_ContA_PFCl_2","cortical_thickness",2.4673,0.10801,2.4496,0.17542,2.4673,0.10801,2.4496,0.17542,42
"RH_ContA_PFCl_2","csf_thickness",8.78769,1.36685,8.82499,1.6972,8.78769,1.36685,8.82499,1.6972,42
"RH_ContA_PFCl_2","pial_lgi",2.89419,0.14029,2.90298,0.1686,2.89419,0.14029,2.90298,0.1686,42
"RH_ContA_PFCl_2","skin_thickness",6.01884,1.2386,5.96825,1.50771,6.01884,1.2386,5.96825,1.50771,42
"RH_ContA_PFCl_2","skull_thickness",6.08661,0.98127,5.87143,1.21522,6.08661,0.98127,5.87143,1.21522,42
"RH_ContA_PFCl_2","sulcal_depth",1.41142,0.93185,1.36775,1.09275,1.49593,0.78528,1.36775,1.08882,42
"RH_ContA_PFCl_3","cortical_surface_area",0.74582,0.02573,0.74684,0.03003,0.74582,0.02573,0.74684,0.03003,42
"RH_ContA_PFCl_3","cortical_thickness",2.64911,0.13637,2.63016,0.18774,2.64911,0.13637,2.63016,0.18774,42
"RH_ContA_PFCl_3","csf_thickness",11.04115,2.04003,11.01405,2.78922,11.04115,2.04003,11.01405,2.78922,42
"RH_ContA_PFCl_3","pial_lgi",3.692,0.24692,3.67274,0.31103,3.692,0.24692,3.67274,0.31103,42
"RH_ContA_PFCl_3","skin_thickness",8.05185,1.88569,8.0515,3.23254,8.05185,1.88569,8.0515,3.23254,42
"RH_ContA_PFCl_3","skull_thickness",5.4754,0.97241,5.66106,1.14809,5.4754,0.97241,5.66106,1.14809,42
"RH_ContA_PFCl_3","sulcal_depth",0.73522,1.45006,0.74257,2.17804,1.31704,0.93781,1.12854,1.19701,42
"RH_ContA_PFCl_4","cortical_surface_area",0.73562,0.02704,0.73559,0.03889,0.73562,0.02704,0.73559,0.03889,42
"RH_ContA_PFCl_4","cortical_thickness",2.51645,0.13198,2.51554,0.15463,2.51645,0.13198,2.51554,0.15463,42
"RH_ContA_PFCl_4","csf_thickness",9.16749,2.30628,8.56766,3.64662,9.16749,2.30628,8.56766,3.64662,42
"RH_ContA_PFCl_4","pial_lgi",3.27882,0.21045,3.2791,0.29149,3.27882,0.21045,3.2791,0.29149,42
"RH_ContA_PFCl_4","skin_thickness",6.18442,1.3704,6.03725,2.10275,6.18442,1.3704,6.03725,2.10275,42
"RH_ContA_PFCl_4","skull_thickness",6.79735,1.21123,6.78813,1.53505,6.79735,1.21123,6.78813,1.53505,42
"RH_ContA_PFCl_4","sulcal_depth",0.40752,1.8456,0.06651,2.28832,1.41319,1.23716,1.09577,1.42486,42
"RH_ContA_PFCl_5","cortical_surface_area",0.75472,0.02167,0.75407,0.0296,0.75472,0.02167,0.75407,0.0296,42
"RH_ContA_PFCl_5","cortical_thickness",2.66102,0.13923,2.67497,0.19434,2.66102,0.13923,2.67497,0.19434,42
"RH_ContA_PFCl_5","csf_thickness",15.02142,1.33393,15.13376,2.05058,15.02142,1.33393,15.13376,2.05058,42
"RH_ContA_PFCl_5","pial_lgi",3.76737,0.22557,3.7191,0.28715,3.76737,0.22557,3.7191,0.28715,42
"RH_ContA_PFCl_5","skin_thickness",8.59225,1.99993,8.59289,2.83985,8.59225,1.99993,8.59289,2.83985,42
"RH_ContA_PFCl_5","skull_thickness",5.16366,0.96745,5.15296,1.40581,5.16366,0.96745,5.15296,1.40581,42
"RH_ContA_PFCl_5","sulcal_depth",5.38362,0.61535,5.43058,0.87207,5.38362,0.61535,5.43058,0.87207,42
"RH_ContA_PFCl_6","cortical_surface_area",0.75457,0.01835,0.75649,0.02385,0.75457,0.01835,0.75649,0.02385,42
"RH_ContA_PFCl_6","cortical_thickness",2.57028,0.11384,2.55537,0.14224,2.57028,0.11384,2.55537,0.14224,42
"RH_ContA_PFCl_6","csf_thickness",17.79883,1.91343,17.90942,2.15555,17.79883,1.91343,17.90942,2.15555,42
"RH_ContA_PFCl_6","pial_lgi",3.41625,0.20445,3.40931,0.24768,3.41625,0.20445,3.40931,0.24768,42
"RH_ContA_PFCl_6","skin_thickness",6.60845,1.49687,6.55761,2.32803,6.60845,1.49687,6.55761,2.32803,42
"RH_ContA_PFCl_6","skull_thickness",6.79601,1.19801,6.72355,1.66176,6.79601,1.19801,6.72355,1.66176,42
"RH_ContA_PFCl_6","sulcal_depth",7.70539,1.15527,8.05363,1.46104,7.70539,1.15527,8.05363,1.46104,42
"RH_ContA_PFCl_7","cortical_surface_area",0.74987,0.0219,0.75059,0.03198,0.74987,0.0219,0.75059,0.03198,42
"RH_ContA_PFCl_7","cortical_thickness",2.681,0.13893,2.68894,0.12936,2.681,0.13893,2.68894,0.12936,42
"RH_ContA_PFCl_7","csf_thickness",12.78842,1.55213,12.9187,1.82359,12.78842,1.55213,12.9187,1.82359,42
"RH_ContA_PFCl_7","pial_lgi",3.39173,0.18806,3.37575,0.17487,3.39173,0.18806,3.37575,0.17487,42
"RH_ContA_PFCl_7","skin_thickness",6.96216,1.64376,7.04462,2.54125,6.96216,1.64376,7.04462,2.54125,42
"RH_ContA_PFCl_7","skull_thickness",6.38733,1.18303,6.46372,1.46497,6.38733,1.18303,6.46372,1.46497,42
"RH_ContA_PFCl_7","sulcal_depth",3.54045,1.19725,3.52995,1.6531,3.54045,1.19725,3.52995,1.6531,42
"RH_ContB_IPL_1","cortical_surface_area",0.72626,0.02654,0.72353,0.03254,0.72626,0.02654,0.72353,0.03254,42
"RH_ContB_IPL_1","cortical_thickness",2.79365,0.16196,2.79477,0.19731,2.79365,0.16196,2.79477,0.19731,42
"RH_ContB_IPL_1","csf_thickness",6.35134,1.49363,5.86459,2.07599,6.35134,1.49363,5.86459,2.07599,42
"RH_ContB_IPL_1","pial_lgi",3.16975,0.16642,3.16367,0.17341,3.16975,0.16642,3.16367,0.17341,42
"RH_ContB_IPL_1","skin_thickness",8.27932,1.69571,7.92413,2.27204,8.27932,1.69571,7.92413,2.27204,42
"RH_ContB_IPL_1","skull_thickness",6.34881,1.30457,6.11586,1.44235,6.34881,1.30457,6.11586,1.44235,42
"RH_ContB_IPL_1","sulcal_depth",-1.25267,1.40247,-1.40708,2.0394,1.59775,0.97945,1.49956,1.35167,42
"RH_ContB_IPL_2","cortical_surface_area",0.69555,0.03108,0.70076,0.0417,0.69555,0.03108,0.70076,0.0417,42
"RH_ContB_IPL_2","cortical_thickness",2.75896,0.164,2.76496,0.20561,2.75896,0.164,2.76496,0.20561,42
"RH_ContB_IPL_2","csf_thickness",4.52651,1.13838,4.18721,1.45309,4.52651,1.13838,4.18721,1.45309,42
"RH_ContB_IPL_2","pial_lgi",3.10955,0.15033,3.09723,0.1866,3.10955,0.15033,3.09723,0.1866,42
"RH_ContB_IPL_2","skin_thickness",8.42479,1.75406,8.07709,2.12135,8.42479,1.75406,8.07709,2.12135,42
"RH_ContB_IPL_2","skull_thickness",6.99984,1.35914,6.83045,1.65336,6.99984,1.35914,6.83045,1.65336,42
"RH_ContB_IPL_2","sulcal_depth",-3.586,1.49344,-3.96881,1.90434,3.58876,1.48665,3.96881,1.90434,42
"RH_ContB_IPL_3","cortical_surface_area",0.72758,0.02989,0.7284,0.03324,0.72758,0.02989,0.7284,0.03324,42
"RH_ContB_IPL_3","cortical_thickness",2.64103,0.17726,2.63803,0.18962,2.64103,0.17726,2.63803,0.18962,42
"RH_ContB_IPL_3","csf_thickness",7.53658,2.55819,7.0562,3.42879,7.53658,2.55819,7.0562,3.42879,42
"RH_ContB_IPL_3","pial_lgi",3.13598,0.16715,3.1304,0.16713,3.13598,0.16715,3.1304,0.16713,42
"RH_ContB_IPL_3","skin_thickness",8.10903,1.61017,8.0749,2.27124,8.10903,1.61017,8.0749,2.27124,42
"RH_ContB_IPL_3","skull_thickness",7.04662,1.32624,7.0567,1.51553,7.04662,1.32624,7.0567,1.51553,42
"RH_ContB_IPL_3","sulcal_depth",-1.94821,2.66172,-2.63309,3.73372,2.88103,1.57164,2.83639,2.14961,42
"RH_ContB_IPL_4","cortical_surface_area",0.70812,0.03044,0.71197,0.03531,0.70812,0.03044,0.71197,0.03531,42
"RH_ContB_IPL_4","cortical_thickness",2.70729,0.19989,2.72898,0.25401,2.70729,0.19989,2.72898,0.25401,42
"RH_ContB_IPL_4","csf_thickness",6.05131,1.61834,5.91562,1.58758,6.05131,1.61834,5.91562,1.58758,42
"RH_ContB_IPL_4","pial_lgi",3.13033,0.15624,3.13808,0.18555,3.13033,0.15624,3.13808,0.18555,42
"RH_ContB_IPL_4","skin_thickness",8.37581,1.65561,8.04726,2.57866,8.37581,1.65561,8.04726,2.57866,42
"RH_ContB_IPL_4","skull_thickness",7.1985,1.29883,7.15763,1.77991,7.1985,1.29883,7.15763,1.77991,42
"RH_ContB_IPL_4","sulcal_depth",-3.25013,1.59478,-3.57204,2.14433,3.31537,1.4507,3.57204,2.14433,42
"RH_ContB_IPL_5","cortical_surface_area",0.73957,0.01647,0.73858,0.014,0.73957,0.01647,0.73858,0.014,42
"RH_ContB_IPL_5","cortical_thickness",2.40869,0.16359,2.41222,0.22062,2.40869,0.16359,2.41222,0.22062,42
"RH_ContB_IPL_5","csf_thickness",12.35213,2.13285,12.63789,1.90019,12.35213,2.13285,12.63789,1.90019,42
"RH_ContB_IPL_5","pial_lgi",3.07945,0.15774,3.0879,0.19181,3.07945,0.15774,3.0879,0.19181,42
"RH_ContB_IPL_5","skin_thickness",8.76718,1.88864,8.28274,2.63333,8.76718,1.88864,8.28274,2.63333,42
"RH_ContB_IPL_5","skull_thickness",7.75197,1.38919,7.55772,1.53632,7.75197,1.38919,7.55772,1.53632,42
"RH_ContB_IPL_5","sulcal_depth",2.23522,1.71351,2.37117,2.59437,2.40239,1.46353,2.37117,2.26955,42
"RH_ContB_PFCld_1","cortical_surface_area",0.73083,0.02043,0.73392,0.02347,0.73083,0.02043,0.73392,0.02347,42
"RH_ContB_PFCld_1","cortical_thickness",2.62211,0.17513,2.63041,0.23677,2.62211,0.17513,2.63041,0.23677,42
"RH_ContB_PFCld_1","csf_thickness",7.58798,2.21655,7.30443,3.14443,7.58798,2.21655,7.30443,3.14443,42
"RH_ContB_PFCld_1","pial_lgi",2.92018,0.15891,2.92373,0.22923,2.92018,0.15891,2.92373,0.22923,42
"RH_ContB_PFCld_1","skin_thickness",6.05962,1.07656,5.68756,1.50806,6.05962,1.07656,5.68756,1.50806,42
"RH_ContB_PFCld_1","skull_thickness",8.39327,1.56619,8.46859,2.47547,8.39327,1.56619,8.46859,2.47547,42
"RH_ContB_PFCld_1","sulcal_depth",-0.38094,1.78226,-0.56247,2.69467,1.48748,1.02885,1.30016,1.46693,42
"RH_ContB_PFCld_2","cortical_surface_area",0.72401,0.01908,0.72656,0.02797,0.72401,0.01908,0.72656,0.02797,42
"RH_ContB_PFCld_2","cortical_thickness",2.69446,0.13603,2.70786,0.22311,2.69446,0.13603,2.70786,0.22311,42
"RH_ContB_PFCld_2","csf_thickness",9.51295,1.56892,9.39014,2.12506,9.51295,1.56892,9.39014,2.12506,42
"RH_ContB_PFCld_2","pial_lgi",3.14629,0.18471,3.1221,0.21683,3.14629,0.18471,3.1221,0.21683,42
"RH_ContB_PFCld_2","skin_thickness",6.30603,1.22217,6.18386,1.85871,6.30603,1.22217,6.18386,1.85871,42
"RH_ContB_PFCld_2","skull_thickness",7.3179,1.26291,7.12011,1.79943,7.3179,1.26291,7.12011,1.79943,42
"RH_ContB_PFCld_2","sulcal_depth",-0.05191,1.30275,-0.1782,1.58844,1.02097,0.79506,0.88674,1.03461,42
"RH_ContB_PFCld_3","cortical_surface_area",0.71871,0.02613,0.71825,0.02825,0.71871,0.02613,0.71825,0.02825,42
"RH_ContB_PFCld_3","cortical_thickness",2.71725,0.18068,2.71636,0.24995,2.71725,0.18068,2.71636,0.24995,42
"RH_ContB_PFCld_3","csf_thickness",8.52096,2.32192,8.37875,2.08171,8.52096,2.32192,8.37875,2.08171,42
"RH_ContB_PFCld_3","pial_lgi",2.66908,0.13465,2.63375,0.12949,2.66908,0.13465,2.63375,0.12949,42
"RH_ContB_PFCld_3","skin_thickness",6.59735,1.14374,6.28063,1.53819,6.59735,1.14374,6.28063,1.53819,42
"RH_ContB_PFCld_3","skull_thickness",8.89335,1.56019,8.88548,2.18136,8.89335,1.56019,8.88548,2.18136,42
"RH_ContB_PFCld_3","sulcal_depth",0.20314,1.89941,0.10503,2.15253,1.48209,1.18315,1.32889,1.30356,42
"RH_ContB_PFCld_4","cortical_surface_area",0.72131,0.02741,0.72345,0.03734,0.72131,0.02741,0.72345,0.03734,42
"RH_ContB_PFCld_4","cortical_thickness",2.76419,0.14779,2.76019,0.20419,2.76419,0.14779,2.76019,0.20419,42
"RH_ContB_PFCld_4","csf_thickness",9.5475,1.7265,9.72563,2.41325,9.5475,1.7265,9.72563,2.41325,42
"RH_ContB_PFCld_4","pial_lgi",3.17023,0.17918,3.18554,0.2177,3.17023,0.17918,3.18554,0.2177,42
"RH_ContB_PFCld_4","skin_thickness",6.70094,1.31712,6.63479,2.2556,6.70094,1.31712,6.63479,2.2556,42
"RH_ContB_PFCld_4","skull_thickness",7.12392,1.07408,7.19138,1.25411,7.12392,1.07408,7.19138,1.25411,42
"RH_ContB_PFCld_4","sulcal_depth",0.33323,1.1936,0.22527,1.6187,0.97837,0.74692,0.8603,0.85049,42
"RH_ContB_PFCld_5","cortical_surface_area",0.69478,0.02156,0.69407,0.03534,0.69478,0.02156,0.69407,0.03534,42
"RH_ContB_PFCld_5","cortical_thickness",2.90073,0.16435,2.86579,0.19802,2.90073,0.16435,2.86579,0.19802,42
"RH_ContB_PFCld_5","csf_thickness",6.75018,0.91439,6.82795,1.2136,6.75018,0.91439,6.82795,1.2136,42
"RH_ContB_PFCld_5","pial_lgi",2.79843,0.14191,2.79751,0.20289,2.79843,0.14191,2.79751,0.20289,42
"RH_ContB_PFCld_5","skin_thickness",6.95154,1.28658,6.86122,2.04378,6.95154,1.28658,6.86122,2.04378,42
"RH_ContB_PFCld_5","skull_thickness",7.57993,1.15338,7.4955,1.56701,7.57993,1.15338,7.4955,1.56701,42
"RH_ContB_PFCld_5","sulcal_depth",-3.06113,0.74395,-3.06606,0.80719,3.06113,0.74395,3.06606,0.80719,42
"RH_ContB_PFCld_6","cortical_surface_area",0.72114,0.02558,0.72018,0.02887,0.72114,0.02558,0.72018,0.02887,42
