"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_VisCent_ExStr_1","cortical_thickness",3.20064,0.17969,3.21116,0.24036,3.20064,0.17969,3.21116,0.24036,33
"LH_VisCent_ExStr_1","csf_thickness",16.1252,2.74598,15.22319,3.35573,16.1252,2.74598,15.22319,3.35573,33
"LH_VisCent_ExStr_1","pial_lgi",2.54864,0.09451,2.55369,0.12825,2.54864,0.09451,2.55369,0.12825,33
"LH_VisCent_ExStr_1","skin_thickness",8.84932,1.36863,8.83837,1.92504,8.84932,1.36863,8.83837,1.92504,33
"LH_VisCent_ExStr_1","skull_thickness",10.99058,2.16668,10.64106,1.92346,10.99058,2.16668,10.64106,1.92346,33
"LH_VisCent_ExStr_1","sulcal_depth",-0.77217,1.1189,-0.93582,1.14645,1.13784,0.72915,0.95567,1.08577,33
"LH_VisCent_ExStr_10","cortical_surface_area",0.63636,0.0308,0.63531,0.03951,0.63636,0.0308,0.63531,0.03951,33
"LH_VisCent_ExStr_10","cortical_thickness",2.1476,0.16294,2.18729,0.23211,2.1476,0.16294,2.18729,0.23211,33
"LH_VisCent_ExStr_10","csf_thickness",2.98795,0.90989,2.88896,1.09798,2.98795,0.90989,2.88896,1.09798,33
"LH_VisCent_ExStr_10","pial_lgi",2.45762,0.12178,2.45302,0.17901,2.45762,0.12178,2.45302,0.17901,33
"LH_VisCent_ExStr_10","skin_thickness",6.5356,1.12777,6.64945,1.36562,6.5356,1.12777,6.64945,1.36562,33
"LH_VisCent_ExStr_10","skull_thickness",5.87865,1.31703,5.94228,2.05851,5.87865,1.31703,5.94228,2.05851,33
"LH_VisCent_ExStr_10","sulcal_depth",-3.83708,0.80646,-3.85393,1.00691,3.83708,0.80646,3.85393,1.00691,33
"LH_VisCent_ExStr_11","cortical_surface_area",0.73451,0.02054,0.73274,0.02385,0.73451,0.02054,0.73274,0.02385,33
"LH_VisCent_ExStr_11","cortical_thickness",2.54296,0.09479,2.5574,0.13448,2.54296,0.09479,2.5574,0.13448,33
"LH_VisCent_ExStr_11","csf_thickness",6.57585,1.18244,6.64446,1.6737,6.57585,1.18244,6.64446,1.6737,33
"LH_VisCent_ExStr_11","pial_lgi",2.68472,0.13005,2.68498,0.16557,2.68472,0.13005,2.68498,0.16557,33
"LH_VisCent_ExStr_11","skin_thickness",7.38713,1.34347,7.34433,1.46549,7.38713,1.34347,7.34433,1.46549,33
"LH_VisCent_ExStr_11","skull_thickness",5.64252,1.17723,5.82757,1.56016,5.64252,1.17723,5.82757,1.56016,33
"LH_VisCent_ExStr_11","sulcal_depth",1.41507,0.98564,1.35155,0.99823,1.44031,0.94718,1.35155,0.99823,33
"LH_VisCent_ExStr_12","cortical_surface_area",0.70438,0.02403,0.70756,0.03605,0.70438,0.02403,0.70756,0.03605,33
"LH_VisCent_ExStr_12","cortical_thickness",2.35842,0.12735,2.36457,0.17096,2.35842,0.12735,2.36457,0.17096,33
"LH_VisCent_ExStr_12","csf_thickness",5.56832,1.0503,5.55754,1.01807,5.56832,1.0503,5.55754,1.01807,33
"LH_VisCent_ExStr_12","pial_lgi",2.69245,0.1457,2.69161,0.1647,2.69245,0.1457,2.69161,0.1647,33
"LH_VisCent_ExStr_12","skin_thickness",6.61259,1.19327,6.46386,1.19425,6.61259,1.19327,6.46386,1.19425,33
"LH_VisCent_ExStr_12","skull_thickness",6.79786,1.30574,6.684,1.3343,6.79786,1.30574,6.684,1.3343,33
"LH_VisCent_ExStr_12","sulcal_depth",-0.25746,0.77538,-0.4117,0.91083,0.64577,0.48941,0.50807,0.53,33
"LH_VisCent_ExStr_13","cortical_surface_area",0.74285,0.01428,0.74504,0.02367,0.74285,0.01428,0.74504,0.02367,33
"LH_VisCent_ExStr_13","cortical_thickness",2.4848,0.11253,2.4704,0.16317,2.4848,0.11253,2.4704,0.16317,33
"LH_VisCent_ExStr_13","csf_thickness",10.73818,1.19882,10.58069,1.52157,10.73818,1.19882,10.58069,1.52157,33
"LH_VisCent_ExStr_13","pial_lgi",2.86578,0.12979,2.85943,0.15252,2.86578,0.12979,2.85943,0.15252,33
"LH_VisCent_ExStr_13","skin_thickness",6.9658,1.25411,6.67218,1.8184,6.9658,1.25411,6.67218,1.8184,33
"LH_VisCent_ExStr_13","skull_thickness",7.14996,1.16203,6.87603,0.99953,7.14996,1.16203,6.87603,0.99953,33
"LH_VisCent_ExStr_13","sulcal_depth",4.56242,0.83172,4.82019,1.08755,4.56242,0.83172,4.82019,1.08755,33
"LH_VisCent_ExStr_2","cortical_surface_area",0.75162,0.01806,0.74859,0.0247,0.75162,0.01806,0.74859,0.0247,33
"LH_VisCent_ExStr_2","cortical_thickness",2.75835,0.13014,2.74128,0.19281,2.75835,0.13014,2.74128,0.19281,33
"LH_VisCent_ExStr_2","csf_thickness",24.15853,2.20352,23.97427,2.94173,24.15853,2.20352,23.97427,2.94173,33
"LH_VisCent_ExStr_2","pial_lgi",2.57484,0.10818,2.55356,0.1634,2.57484,0.10818,2.55356,0.1634,33
"LH_VisCent_ExStr_2","skin_thickness",9.74639,1.70289,10.05397,1.75696,9.74639,1.70289,10.05397,1.75696,33
"LH_VisCent_ExStr_2","skull_thickness",12.0337,2.13144,12.15977,3.78132,12.0337,2.13144,12.15977,3.78132,33
"LH_VisCent_ExStr_2","sulcal_depth",3.61888,0.79634,3.71498,1.0579,3.61888,0.79634,3.71498,1.0579,33
"LH_VisCent_ExStr_3","cortical_surface_area",0.72284,0.02099,0.72665,0.02982,0.72284,0.02099,0.72665,0.02982,33
"LH_VisCent_ExStr_3","cortical_thickness",2.71776,0.16546,2.75995,0.26643,2.71776,0.16546,2.75995,0.26643,33
"LH_VisCent_ExStr_3","csf_thickness",9.01314,2.45209,8.64478,3.55205,9.01314,2.45209,8.64478,3.55205,33
"LH_VisCent_ExStr_3","pial_lgi",2.49104,0.11169,2.49106,0.15333,2.49104,0.11169,2.49106,0.15333,33
"LH_VisCent_ExStr_3","skin_thickness",10.06494,1.6675,9.77077,2.2824,10.06494,1.6675,9.77077,2.2824,33
"LH_VisCent_ExStr_3","skull_thickness",6.57302,1.2156,6.62544,1.5644,6.57302,1.2156,6.62544,1.5644,33
"LH_VisCent_ExStr_3","sulcal_depth",-1.81453,1.43755,-2.06539,1.95353,2.04315,1.07567,2.06539,1.93204,33
"LH_VisCent_ExStr_4","cortical_surface_area",0.73627,0.01242,0.73542,0.01378,0.73627,0.01242,0.73542,0.01378,33
"LH_VisCent_ExStr_4","cortical_thickness",2.62769,0.11637,2.6312,0.17162,2.62769,0.11637,2.6312,0.17162,33
"LH_VisCent_ExStr_4","csf_thickness",18.31478,2.33038,18.42726,2.97785,18.31478,2.33038,18.42726,2.97785,33
"LH_VisCent_ExStr_4","pial_lgi",2.51194,0.10553,2.49374,0.14372,2.51194,0.10553,2.49374,0.14372,33
"LH_VisCent_ExStr_4","skin_thickness",10.40042,1.94648,9.81129,2.89967,10.40042,1.94648,9.81129,2.89967,33
"LH_VisCent_ExStr_4","skull_thickness",8.08441,1.49482,7.85928,2.21596,8.08441,1.49482,7.85928,2.21596,33
"LH_VisCent_ExStr_4","sulcal_depth",2.33204,0.85666,2.35234,1.33935,2.33204,0.85666,2.35234,1.33935,33
"LH_VisCent_ExStr_5","cortical_surface_area",0.71717,0.01965,0.71404,0.02694,0.71717,0.01965,0.71404,0.02694,33
"LH_VisCent_ExStr_5","cortical_thickness",2.22872,0.15151,2.21514,0.20963,2.22872,0.15151,2.21514,0.20963,33
"LH_VisCent_ExStr_5","csf_thickness",9.28885,1.79708,9.27179,1.98815,9.28885,1.79708,9.27179,1.98815,33
"LH_VisCent_ExStr_5","pial_lgi",2.38307,0.08673,2.37402,0.10279,2.38307,0.08673,2.37402,0.10279,33
"LH_VisCent_ExStr_5","skin_thickness",9.64561,2.08016,9.17383,1.92684,9.64561,2.08016,9.17383,1.92684,33
"LH_VisCent_ExStr_5","skull_thickness",8.51744,1.6351,8.40269,1.92241,8.51744,1.6351,8.40269,1.92241,33
"LH_VisCent_ExStr_5","sulcal_depth",-1.38394,0.8471,-1.40993,1.18303,1.38394,0.8471,1.40993,1.18303,33
"LH_VisCent_ExStr_6","cortical_surface_area",0.66108,0.02322,0.66268,0.02858,0.66108,0.02322,0.66268,0.02858,33
"LH_VisCent_ExStr_6","cortical_thickness",2.23869,0.12704,2.24352,0.16465,2.23869,0.12704,2.24352,0.16465,33
"LH_VisCent_ExStr_6","csf_thickness",3.21421,0.61669,3.0619,0.87176,3.21421,0.61669,3.0619,0.87176,33
"LH_VisCent_ExStr_6","pial_lgi",2.39661,0.09329,2.38042,0.15055,2.39661,0.09329,2.38042,0.15055,33
"LH_VisCent_ExStr_6","skin_thickness",8.04846,1.5612,7.62068,1.70016,8.04846,1.5612,7.62068,1.70016,33
"LH_VisCent_ExStr_6","skull_thickness",5.89283,1.36741,5.56689,1.45471,5.89283,1.36741,5.56689,1.45471,33
"LH_VisCent_ExStr_6","sulcal_depth",-3.77025,0.75047,-4.02314,1.21826,3.77025,0.75047,4.02314,1.21826,33
"LH_VisCent_ExStr_7","cortical_surface_area",0.7036,0.02247,0.70674,0.02901,0.7036,0.02247,0.70674,0.02901,33
"LH_VisCent_ExStr_7","cortical_thickness",2.65889,0.15909,2.63312,0.21415,2.65889,0.15909,2.63312,0.21415,33
"LH_VisCent_ExStr_7","csf_thickness",3.86041,1.28932,3.52382,1.30138,3.86041,1.28932,3.52382,1.30138,33
"LH_VisCent_ExStr_7","pial_lgi",2.58572,0.13818,2.57202,0.21452,2.58572,0.13818,2.57202,0.21452,33
"LH_VisCent_ExStr_7","skin_thickness",8.59863,1.41704,8.42587,2.09423,8.59863,1.41704,8.42587,2.09423,33
"LH_VisCent_ExStr_7","skull_thickness",5.18564,1.15469,5.175,1.2687,5.18564,1.15469,5.175,1.2687,33
"LH_VisCent_ExStr_7","sulcal_depth",-2.27734,1.20695,-2.26851,1.27294,2.35331,1.04592,2.26851,1.27294,33
"LH_VisCent_ExStr_8","cortical_surface_area",0.71725,0.02007,0.72053,0.02648,0.71725,0.02007,0.72053,0.02648,33
"LH_VisCent_ExStr_8","cortical_thickness",2.70437,0.14186,2.65924,0.18162,2.70437,0.14186,2.65924,0.18162,33
"LH_VisCent_ExStr_8","csf_thickness",6.53131,1.66775,6.42311,2.24389,6.53131,1.66775,6.42311,2.24389,33
"LH_VisCent_ExStr_8","pial_lgi",2.85564,0.14117,2.85081,0.14403,2.85564,0.14117,2.85081,0.14403,33
"LH_VisCent_ExStr_8","skin_thickness",8.45056,1.3229,8.50718,1.92756,8.45056,1.3229,8.50718,1.92756,33
"LH_VisCent_ExStr_8","skull_thickness",5.52063,1.11174,5.54747,1.72037,5.52063,1.11174,5.54747,1.72037,33
"LH_VisCent_ExStr_8","sulcal_depth",0.17777,1.48393,0.44631,1.86628,1.18706,0.88402,0.93787,1.31206,33
"LH_VisCent_ExStr_9","cortical_surface_area",0.71498,0.01536,0.7173,0.01742,0.71498,0.01536,0.7173,0.01742,33
"LH_VisCent_ExStr_9","cortical_thickness",2.30905,0.10477,2.30538,0.09713,2.30905,0.10477,2.30538,0.09713,33
"LH_VisCent_ExStr_9","csf_thickness",5.84593,1.05576,5.70403,1.57533,5.84593,1.05576,5.70403,1.57533,33
"LH_VisCent_ExStr_9","pial_lgi",2.52031,0.13271,2.52049,0.13203,2.52031,0.13271,2.52049,0.13203,33
"LH_VisCent_ExStr_9","skin_thickness",6.95941,1.21282,6.96086,1.26331,6.95941,1.21282,6.96086,1.26331,33
"LH_VisCent_ExStr_9","skull_thickness",5.59517,1.30477,5.50084,1.67222,5.59517,1.30477,5.50084,1.67222,33
"LH_VisCent_ExStr_9","sulcal_depth",0.71534,0.80993,0.79387,0.97408,0.91903,0.55918,0.84204,0.75463,33
"LH_VisCent_Striate_1","cortical_surface_area",0.68315,0.03867,0.69085,0.0485,0.68315,0.03867,0.69085,0.0485,33
"LH_VisCent_Striate_1","cortical_thickness",2.14656,0.1894,2.11747,0.17749,2.14656,0.1894,2.11747,0.17749,33
"LH_VisCent_Striate_1","csf_thickness",10.2775,3.24807,10.30557,5.21965,10.2775,3.24807,10.30557,5.21965,33
"LH_VisCent_Striate_1","pial_lgi",2.44374,0.13078,2.41897,0.13416,2.44374,0.13078,2.41897,0.13416,33
"LH_VisCent_Striate_1","skin_thickness",9.13518,1.91826,8.81031,2.88128,9.13518,1.91826,8.81031,2.88128,33
"LH_VisCent_Striate_1","skull_thickness",11.03055,1.77812,11.39147,3.07857,11.03055,1.77812,11.39147,3.07857,33
"LH_VisCent_Striate_1","sulcal_depth",-4.26603,0.56747,-4.31333,0.70695,4.26603,0.56747,4.31333,0.70695,33
"LH_VisCent_Striate_2","cortical_surface_area",0.66242,0.02974,0.65943,0.0306,0.66242,0.02974,0.65943,0.0306,33
"LH_VisCent_Striate_2","cortical_thickness",2.0942,0.17024,2.07914,0.2047,2.0942,0.17024,2.07914,0.2047,33
"LH_VisCent_Striate_2","csf_thickness",5.19341,0.98958,5.21369,1.40038,5.19341,0.98958,5.21369,1.40038,33
"LH_VisCent_Striate_2","pial_lgi",2.35827,0.09409,2.34698,0.13124,2.35827,0.09409,2.34698,0.13124,33
"LH_VisCent_Striate_2","skin_thickness",7.25895,1.17795,7.26696,1.20472,7.25895,1.17795,7.26696,1.20472,33
"LH_VisCent_Striate_2","skull_thickness",7.25642,1.5832,6.90795,2.31051,7.25642,1.5832,6.90795,2.31051,33
"LH_VisCent_Striate_2","sulcal_depth",-2.88263,0.90175,-2.93708,0.99611,2.88263,0.90175,2.93708,0.99611,33
"LH_VisPeri_ExStrInf_1","cortical_surface_area",0.7596,0.01818,0.76077,0.02883,0.7596,0.01818,0.76077,0.02883,33
"LH_VisPeri_ExStrInf_1","cortical_thickness",2.70943,0.16829,2.7404,0.2185,2.70943,0.16829,2.7404,0.2185,33
"LH_VisPeri_ExStrInf_1","csf_thickness",26.44737,2.10749,25.80185,2.29987,26.44737,2.10749,25.80185,2.29987,33
"LH_VisPeri_ExStrInf_1","pial_lgi",2.60186,0.11727,2.59894,0.13607,2.60186,0.11727,2.59894,0.13607,33
"LH_VisPeri_ExStrInf_1","skin_thickness",10.34648,2.22924,10.7737,2.64473,10.34648,2.22924,10.7737,2.64473,33
"LH_VisPeri_ExStrInf_1","skull_thickness",16.06241,2.55583,16.11534,2.67325,16.06241,2.55583,16.11534,2.67325,33
"LH_VisPeri_ExStrInf_1","sulcal_depth",4.34896,0.60965,4.36774,0.71895,4.34896,0.60965,4.36774,0.71895,33
"LH_VisPeri_ExStrInf_2","cortical_surface_area",0.72204,0.01952,0.72324,0.02772,0.72204,0.01952,0.72324,0.02772,33
"LH_VisPeri_ExStrInf_2","cortical_thickness",2.51906,0.20608,2.46424,0.29801,2.51906,0.20608,2.46424,0.29801,33
"LH_VisPeri_ExStrInf_2","csf_thickness",29.71551,2.02463,29.98298,3.12212,29.71551,2.02463,29.98298,3.12212,33
"LH_VisPeri_ExStrInf_2","pial_lgi",2.64938,0.13464,2.62764,0.1573,2.64938,0.13464,2.62764,0.1573,33
"LH_VisPeri_ExStrInf_2","skin_thickness",12.2977,2.27421,12.31594,2.74471,12.2977,2.27421,12.31594,2.74471,33
"LH_VisPeri_ExStrInf_2","skull_thickness",12.24511,1.58569,11.86831,2.20094,12.24511,1.58569,11.86831,2.20094,33
"LH_VisPeri_ExStrInf_2","sulcal_depth",-0.3135,0.91381,-0.56538,0.89453,0.83635,0.46375,0.79336,0.41937,33
"LH_VisPeri_ExStrInf_3","cortical_surface_area",0.717,0.02273,0.72118,0.02678,0.717,0.02273,0.72118,0.02678,33
"LH_VisPeri_ExStrInf_3","cortical_thickness",2.32781,0.16981,2.35345,0.13489,2.32781,0.16981,2.35345,0.13489,33
"LH_VisPeri_ExStrInf_3","csf_thickness",20.62783,3.24705,20.71944,4.79111,20.62783,3.24705,20.71944,4.79111,33
"LH_VisPeri_ExStrInf_3","pial_lgi",2.61404,0.16739,2.58008,0.16944,2.61404,0.16739,2.58008,0.16944,33
"LH_VisPeri_ExStrInf_3","skin_thickness",10.61998,2.77993,10.25325,3.58642,10.61998,2.77993,10.25325,3.58642,33
"LH_VisPeri_ExStrInf_3","skull_thickness",11.77624,1.88424,11.76951,3.16711,11.77624,1.88424,11.76951,3.16711,33
"LH_VisPeri_ExStrInf_3","sulcal_depth",-2.05311,0.6758,-1.9611,0.64506,2.05311,0.6758,1.9611,0.64506,33
"LH_VisPeri_ExStrInf_4","cortical_surface_area",0.71639,0.02903,0.71134,0.0351,0.71639,0.02903,0.71134,0.0351,33
"LH_VisPeri_ExStrInf_4","cortical_thickness",2.21533,0.24772,2.24869,0.34854,2.21533,0.24772,2.24869,0.34854,33
"LH_VisPeri_ExStrInf_4","csf_thickness",33.17835,2.33449,32.89905,3.67217,33.17835,2.33449,32.89905,3.67217,33
"LH_VisPeri_ExStrInf_4","pial_lgi",2.65025,0.14802,2.6115,0.20398,2.65025,0.14802,2.6115,0.20398,33
"LH_VisPeri_ExStrInf_4","skin_thickness",12.81645,2.14021,12.68166,2.46916,12.81645,2.14021,12.68166,2.46916,33
"LH_VisPeri_ExStrInf_4","skull_thickness",14.59796,1.81888,14.48009,2.28286,14.59796,1.81888,14.48009,2.28286,33
"LH_VisPeri_ExStrInf_4","sulcal_depth",1.31592,0.53349,1.28227,0.74937,1.31592,0.53349,1.28227,0.74937,33
"LH_VisPeri_ExStrInf_5","cortical_surface_area",0.84851,0.08644,0.82042,0.08697,0.84851,0.08644,0.82042,0.08697,33
"LH_VisPeri_ExStrInf_5","cortical_thickness",2.3947,0.20411,2.43302,0.22324,2.3947,0.20411,2.43302,0.22324,33
"LH_VisPeri_ExStrInf_5","csf_thickness",32.23651,1.87404,32.12516,2.44587,32.23651,1.87404,32.12516,2.44587,33
"LH_VisPeri_ExStrInf_5","pial_lgi",2.8186,0.2186,2.74414,0.35107,2.8186,0.2186,2.74414,0.35107,33
"LH_VisPeri_ExStrInf_5","skin_thickness",8.9109,1.52467,9.0196,1.98501,8.9109,1.52467,9.0196,1.98501,33
"LH_VisPeri_ExStrInf_5","skull_thickness",8.09429,1.13732,7.95993,1.11116,8.09429,1.13732,7.95993,1.11116,33
"LH_VisPeri_ExStrInf_5","sulcal_depth",7.52156,0.95195,7.54908,0.82299,7.52156,0.95195,7.54908,0.82299,33
"LH_VisPeri_ExStrSup_1","cortical_surface_area",0.68767,0.02295,0.687,0.02965,0.68767,0.02295,0.687,0.02965,33
"LH_VisPeri_ExStrSup_1","cortical_thickness",2.16419,0.132,2.17919,0.16543,2.16419,0.132,2.17919,0.16543,33
"LH_VisPeri_ExStrSup_1","csf_thickness",5.23699,1.41041,5.2284,1.75943,5.23699,1.41041,5.2284,1.75943,33
"LH_VisPeri_ExStrSup_1","pial_lgi",2.61075,0.12,2.60123,0.15375,2.61075,0.12,2.60123,0.15375,33
"LH_VisPeri_ExStrSup_1","skin_thickness",6.6416,1.11061,6.4774,1.20622,6.6416,1.11061,6.4774,1.20622,33
"LH_VisPeri_ExStrSup_1","skull_thickness",7.02578,1.37845,7.09781,2.02469,7.02578,1.37845,7.09781,2.02469,33
"LH_VisPeri_ExStrSup_1","sulcal_depth",-3.204,0.93407,-3.41772,1.11791,3.204,0.93407,3.41772,1.11791,33
"LH_VisPeri_ExStrSup_2","cortical_surface_area",0.7113,0.02219,0.71217,0.03236,0.7113,0.02219,0.71217,0.03236,33
"LH_VisPeri_ExStrSup_2","cortical_thickness",2.27628,0.14991,2.27892,0.14425,2.27628,0.14991,2.27892,0.14425,33
"LH_VisPeri_ExStrSup_2","csf_thickness",10.30771,2.08181,10.16969,2.77461,10.30771,2.08181,10.16969,2.77461,33
"LH_VisPeri_ExStrSup_2","pial_lgi",2.79336,0.11865,2.77061,0.19441,2.79336,0.11865,2.77061,0.19441,33
"LH_VisPeri_ExStrSup_2","skin_thickness",7.04262,1.26816,6.99968,1.6291,7.04262,1.26816,6.99968,1.6291,33
"LH_VisPeri_ExStrSup_2","skull_thickness",7.97619,1.36155,8.05211,1.15167,7.97619,1.36155,8.05211,1.15167,33
"LH_VisPeri_ExStrSup_2","sulcal_depth",-4.36528,0.66192,-4.33854,1.08278,4.36528,0.66192,4.33854,1.08278,33
"LH_VisPeri_ExStrSup_3","cortical_surface_area",0.72839,0.01985,0.72885,0.01612,0.72839,0.01985,0.72885,0.01612,33
"LH_VisPeri_ExStrSup_3","cortical_thickness",2.32706,0.12574,2.3391,0.15354,2.32706,0.12574,2.3391,0.15354,33
"LH_VisPeri_ExStrSup_3","csf_thickness",21.01691,2.00914,21.31061,3.04063,21.01691,2.00914,21.31061,3.04063,33
"LH_VisPeri_ExStrSup_3","pial_lgi",2.94245,0.16225,2.94118,0.23717,2.94245,0.16225,2.94118,0.23717,33
"LH_VisPeri_ExStrSup_3","skin_thickness",7.1352,1.23847,6.8278,1.46467,7.1352,1.23847,6.8278,1.46467,33
"LH_VisPeri_ExStrSup_3","skull_thickness",8.15971,1.29061,8.32692,1.86442,8.15971,1.29061,8.32692,1.86442,33
"LH_VisPeri_ExStrSup_3","sulcal_depth",1.43273,0.33841,1.45796,0.5297,1.43273,0.33841,1.45796,0.5297,33
"LH_VisPeri_ExStrSup_4","cortical_surface_area",0.70331,0.02454,0.70578,0.034,0.70331,0.02454,0.70578,0.034,33
"LH_VisPeri_ExStrSup_4","cortical_thickness",2.40172,0.16061,2.37568,0.17954,2.40172,0.16061,2.37568,0.17954,33
"LH_VisPeri_ExStrSup_4","csf_thickness",5.16069,1.34122,4.97475,1.65028,5.16069,1.34122,4.97475,1.65028,33
"LH_VisPeri_ExStrSup_4","pial_lgi",2.82082,0.10202,2.78941,0.17039,2.82082,0.10202,2.78941,0.17039,33
"LH_VisPeri_ExStrSup_4","skin_thickness",7.01852,1.29928,6.80022,1.58506,7.01852,1.29928,6.80022,1.58506,33
"LH_VisPeri_ExStrSup_4","skull_thickness",7.45505,1.27217,7.29047,1.73232,7.45505,1.27217,7.29047,1.73232,33
"LH_VisPeri_ExStrSup_4","sulcal_depth",-3.18041,0.47065,-3.18255,0.50744,3.18041,0.47065,3.18255,0.50744,33
"LH_VisPeri_ExStrSup_5","cortical_surface_area",0.72259,0.02088,0.72155,0.02466,0.72259,0.02088,0.72155,0.02466,33
"LH_VisPeri_ExStrSup_5","cortical_thickness",2.32554,0.14258,2.33804,0.18059,2.32554,0.14258,2.33804,0.18059,33
"LH_VisPeri_ExStrSup_5","csf_thickness",10.5367,1.91156,10.30324,2.04583,10.5367,1.91156,10.30324,2.04583,33
"LH_VisPeri_ExStrSup_5","pial_lgi",2.8751,0.12144,2.85788,0.23587,2.8751,0.12144,2.85788,0.23587,33
"LH_VisPeri_ExStrSup_5","skin_thickness",7.4139,1.49593,6.94908,1.95762,7.4139,1.49593,6.94908,1.95762,33
"LH_VisPeri_ExStrSup_5","skull_thickness",7.68504,1.34299,7.67885,2.22741,7.68504,1.34299,7.67885,2.22741,33
"LH_VisPeri_ExStrSup_5","sulcal_depth",-0.46303,0.51845,-0.46181,0.78111,0.57477,0.38627,0.49683,0.6002,33
"LH_VisPeri_StriCal_1","cortical_surface_area",0.72288,0.04048,0.71767,0.0464,0.72288,0.04048,0.71767,0.0464,33
"LH_VisPeri_StriCal_1","cortical_thickness",2.12804,0.18526,2.14651,0.16818,2.12804,0.18526,2.14651,0.16818,33
"LH_VisPeri_StriCal_1","csf_thickness",33.10134,2.33175,33.34477,3.72005,33.10134,2.33175,33.34477,3.72005,33
"LH_VisPeri_StriCal_1","pial_lgi",2.78941,0.2067,2.74149,0.33128,2.78941,0.2067,2.74149,0.33128,33
"LH_VisPeri_StriCal_1","skin_thickness",10.31085,2.59328,9.76903,2.43692,10.31085,2.59328,9.76903,2.43692,33
"LH_VisPeri_StriCal_1","skull_thickness",10.86556,1.82829,10.8437,2.94838,10.86556,1.82829,10.8437,2.94838,33
"LH_VisPeri_StriCal_1","sulcal_depth",-0.79835,0.66061,-0.88554,0.73707,0.90142,0.5057,0.88554,0.52373,33
"LH_VisPeri_StriCal_2","cortical_surface_area",0.70482,0.03497,0.70367,0.03382,0.70482,0.03497,0.70367,0.03382,33
"LH_VisPeri_StriCal_2","cortical_thickness",2.29623,0.1425,2.30397,0.17211,2.29623,0.1425,2.30397,0.17211,33
"LH_VisPeri_StriCal_2","csf_thickness",21.86848,3.18946,22.20457,4.37998,21.86848,3.18946,22.20457,4.37998,33
"LH_VisPeri_StriCal_2","pial_lgi",2.72238,0.20254,2.70243,0.27639,2.72238,0.20254,2.70243,0.27639,33
"LH_VisPeri_StriCal_2","skin_thickness",7.66017,1.42138,7.61856,2.03589,7.66017,1.42138,7.61856,2.03589,33
"LH_VisPeri_StriCal_2","skull_thickness",9.45871,1.42632,9.46275,2.20313,9.45871,1.42632,9.46275,2.20313,33
"LH_VisPeri_StriCal_2","sulcal_depth",-1.08239,0.65816,-1.1857,0.99201,1.09404,0.63797,1.1857,0.99201,33
"LH_VisPeri_StriCal_3","cortical_surface_area",0.70128,0.0321,0.70054,0.02801,0.70128,0.0321,0.70054,0.02801,33
"LH_VisPeri_StriCal_3","cortical_thickness",2.17907,0.18503,2.18686,0.24374,2.17907,0.18503,2.18686,0.24374,33
"LH_VisPeri_StriCal_3","csf_thickness",10.49282,2.32015,10.61947,3.58187,10.49282,2.32015,10.61947,3.58187,33
"LH_VisPeri_StriCal_3","pial_lgi",2.47009,0.13659,2.45705,0.14698,2.47009,0.13659,2.45705,0.14698,33
"LH_VisPeri_StriCal_3","skin_thickness",7.02565,1.15813,7.0623,1.60581,7.02565,1.15813,7.0623,1.60581,33
"LH_VisPeri_StriCal_3","skull_thickness",7.98047,1.66683,7.81218,2.21512,7.98047,1.66683,7.81218,2.21512,33
"LH_VisPeri_StriCal_3","sulcal_depth",-0.75285,1.05605,-0.85267,1.00352,1.10206,0.66875,0.96544,0.80446,33
"LH_VisPeri_StriCal_4","cortical_surface_area",0.77785,0.05651,0.77079,0.04824,0.77785,0.05651,0.77079,0.04824,33
"LH_VisPeri_StriCal_4","cortical_thickness",2.33805,0.15592,2.31262,0.17902,2.33805,0.15592,2.31262,0.17902,33
"LH_VisPeri_StriCal_4","csf_thickness",27.83053,2.04975,27.94484,2.50764,27.83053,2.04975,27.94484,2.50764,33
"LH_VisPeri_StriCal_4","pial_lgi",2.88777,0.2197,2.84224,0.36308,2.88777,0.2197,2.84224,0.36308,33
"LH_VisPeri_StriCal_4","skin_thickness",7.40851,1.2138,7.31121,1.56972,7.40851,1.2138,7.31121,1.56972,33
"LH_VisPeri_StriCal_4","skull_thickness",7.72215,1.16867,7.75006,1.07493,7.72215,1.16867,7.75006,1.07493,33
"LH_VisPeri_StriCal_4","sulcal_depth",4.89563,0.66457,4.93237,0.90262,4.89563,0.66457,4.93237,0.90262,33
"LH_VisPeri_StriCal_5","cortical_surface_area",0.71101,0.02631,0.7149,0.03417,0.71101,0.02631,0.7149,0.03417,33
"LH_VisPeri_StriCal_5","cortical_thickness",2.27572,0.15362,2.29804,0.1854,2.27572,0.15362,2.29804,0.1854,33
"LH_VisPeri_StriCal_5","csf_thickness",18.8148,2.69004,19.0612,4.25049,18.8148,2.69004,19.0612,4.25049,33
"LH_VisPeri_StriCal_5","pial_lgi",2.74696,0.17648,2.71394,0.26552,2.74696,0.17648,2.71394,0.26552,33
"LH_VisPeri_StriCal_5","skin_thickness",6.9246,1.10597,6.72939,1.30042,6.9246,1.10597,6.72939,1.30042,33
"LH_VisPeri_StriCal_5","skull_thickness",8.17751,1.40782,7.95299,2.22039,8.17751,1.40782,7.95299,2.22039,33
