"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContB_PFCld_2","skull_thickness",7.15551,0.98399,7.16614,1.31208,7.15551,0.98399,7.16614,1.31208,29
"RH_ContB_PFCld_2","sulcal_depth",-0.05231,1.3426,-0.32946,1.86774,1.11335,0.72221,0.99337,0.83497,29
"RH_ContB_PFCld_3","cortical_surface_area",0.72911,0.02813,0.72063,0.03545,0.72911,0.02813,0.72063,0.03545,29
"RH_ContB_PFCld_3","cortical_thickness",2.59612,0.18733,2.66379,0.25028,2.59612,0.18733,2.66379,0.25028,29
"RH_ContB_PFCld_3","csf_thickness",9.48851,2.43899,8.8354,2.93676,9.48851,2.43899,8.8354,2.93676,29
"RH_ContB_PFCld_3","pial_lgi",2.71094,0.15334,2.71624,0.20084,2.71094,0.15334,2.71624,0.20084,29
"RH_ContB_PFCld_3","skin_thickness",6.05495,1.11864,6.19641,1.54411,6.05495,1.11864,6.19641,1.54411,29
"RH_ContB_PFCld_3","skull_thickness",8.06218,1.25355,7.92287,1.92791,8.06218,1.25355,7.92287,1.92791,29
"RH_ContB_PFCld_3","sulcal_depth",0.271,1.66579,0.25617,2.96831,1.42571,0.86353,1.32288,1.25677,29
"RH_ContB_PFCld_4","cortical_surface_area",0.72617,0.02971,0.73042,0.03349,0.72617,0.02971,0.73042,0.03349,29
"RH_ContB_PFCld_4","cortical_thickness",2.63562,0.16272,2.65226,0.17287,2.63562,0.16272,2.65226,0.17287,29
"RH_ContB_PFCld_4","csf_thickness",10.14792,1.37338,10.23421,1.34113,10.14792,1.37338,10.23421,1.34113,29
"RH_ContB_PFCld_4","pial_lgi",3.16651,0.15218,3.20038,0.18343,3.16651,0.15218,3.20038,0.18343,29
"RH_ContB_PFCld_4","skin_thickness",6.6006,1.60963,6.47061,2.41283,6.6006,1.60963,6.47061,2.41283,29
"RH_ContB_PFCld_4","skull_thickness",6.78483,1.05051,6.89369,1.6343,6.78483,1.05051,6.89369,1.6343,29
"RH_ContB_PFCld_4","sulcal_depth",0.3285,1.0581,0.29821,1.30437,0.86754,0.6722,0.7225,1.00601,29
"RH_ContB_PFCld_5","cortical_surface_area",0.69178,0.02551,0.69356,0.03291,0.69178,0.02551,0.69356,0.03291,29
"RH_ContB_PFCld_5","cortical_thickness",2.75434,0.19443,2.74141,0.2451,2.75434,0.19443,2.74141,0.2451,29
"RH_ContB_PFCld_5","csf_thickness",7.46218,1.39486,7.38642,1.78721,7.46218,1.39486,7.38642,1.78721,29
"RH_ContB_PFCld_5","pial_lgi",2.86509,0.16506,2.86357,0.27251,2.86509,0.16506,2.86357,0.27251,29
"RH_ContB_PFCld_5","skin_thickness",6.32962,1.39138,6.35132,1.92901,6.32962,1.39138,6.35132,1.92901,29
"RH_ContB_PFCld_5","skull_thickness",7.16475,1.02539,7.33464,1.41198,7.16475,1.02539,7.33464,1.41198,29
"RH_ContB_PFCld_5","sulcal_depth",-2.86714,0.86903,-3.01608,0.86908,2.86714,0.86903,3.01608,0.86908,29
"RH_ContB_PFCld_6","cortical_surface_area",0.71521,0.02619,0.72383,0.03506,0.71521,0.02619,0.72383,0.03506,29
"RH_ContB_PFCld_6","cortical_thickness",2.69641,0.16168,2.6926,0.27195,2.69641,0.16168,2.6926,0.27195,29
"RH_ContB_PFCld_6","csf_thickness",9.2262,1.63747,8.88084,2.6498,9.2262,1.63747,8.88084,2.6498,29
"RH_ContB_PFCld_6","pial_lgi",2.46958,0.17608,2.4481,0.26469,2.46958,0.17608,2.4481,0.26469,29
"RH_ContB_PFCld_6","skin_thickness",6.56896,1.3183,6.7573,1.81024,6.56896,1.3183,6.7573,1.81024,29
"RH_ContB_PFCld_6","skull_thickness",7.34788,1.0373,7.24896,1.39298,7.34788,1.0373,7.24896,1.39298,29
"RH_ContB_PFCld_6","sulcal_depth",-0.78416,0.92595,-0.73101,1.0974,0.95738,0.7382,0.78372,0.91702,29
"RH_ContB_PFClv_1","cortical_surface_area",0.73779,0.01522,0.73497,0.01902,0.73779,0.01522,0.73497,0.01902,29
"RH_ContB_PFClv_1","cortical_thickness",2.72717,0.18044,2.72609,0.20396,2.72717,0.18044,2.72609,0.20396,29
"RH_ContB_PFClv_1","csf_thickness",3.2533,0.46871,3.24049,0.44025,3.2533,0.46871,3.24049,0.44025,29
"RH_ContB_PFClv_1","pial_lgi",2.22047,0.09586,2.2208,0.09154,2.22047,0.09586,2.2208,0.09154,29
"RH_ContB_PFClv_1","skin_thickness",14.37894,2.05168,14.21622,2.78246,14.37894,2.05168,14.21622,2.78246,29
"RH_ContB_PFClv_1","skull_thickness",2.80484,0.85572,2.59136,1.49109,2.80484,0.85572,2.59136,1.49109,29
"RH_ContB_PFClv_1","sulcal_depth",-0.49976,0.35779,-0.50111,0.52574,0.52551,0.31729,0.50111,0.48998,29
"RH_ContB_PFClv_2","cortical_surface_area",0.73786,0.00945,0.73795,0.00931,0.73786,0.00945,0.73795,0.00931,29
"RH_ContB_PFClv_2","cortical_thickness",2.67732,0.15514,2.69937,0.20345,2.67732,0.15514,2.69937,0.20345,29
"RH_ContB_PFClv_2","csf_thickness",5.36414,0.88726,5.3104,0.87593,5.36414,0.88726,5.3104,0.87593,29
"RH_ContB_PFClv_2","pial_lgi",2.61447,0.16539,2.64732,0.20463,2.61447,0.16539,2.64732,0.20463,29
"RH_ContB_PFClv_2","skin_thickness",21.69989,1.63352,21.5126,2.03816,21.69989,1.63352,21.5126,2.03816,29
"RH_ContB_PFClv_2","skull_thickness",3.24757,1.07651,3.01017,1.19124,3.24757,1.07651,3.01017,1.19124,29
"RH_ContB_PFClv_2","sulcal_depth",0.73855,0.42488,0.9075,0.58021,0.76787,0.36712,0.9075,0.58021,29
"RH_ContB_PFClv_3","cortical_surface_area",0.75672,0.01769,0.75764,0.02649,0.75672,0.01769,0.75764,0.02649,29
"RH_ContB_PFClv_3","cortical_thickness",2.42681,0.15426,2.4126,0.18229,2.42681,0.15426,2.4126,0.18229,29
"RH_ContB_PFClv_3","csf_thickness",6.8957,0.96883,6.86917,1.11957,6.8957,0.96883,6.86917,1.11957,29
"RH_ContB_PFClv_3","pial_lgi",2.16436,0.09,2.17805,0.10726,2.16436,0.09,2.17805,0.10726,29
"RH_ContB_PFClv_3","skin_thickness",7.34274,1.7774,7.519,2.7144,7.34274,1.7774,7.519,2.7144,29
"RH_ContB_PFClv_3","skull_thickness",6.0547,1.06477,5.84125,1.04969,6.0547,1.06477,5.84125,1.04969,29
"RH_ContB_PFClv_3","sulcal_depth",-1.9105,0.42412,-1.99545,0.66701,1.9105,0.42412,1.99545,0.66701,29
"RH_ContB_PFClv_4","cortical_surface_area",0.73187,0.01658,0.73267,0.0256,0.73187,0.01658,0.73267,0.0256,29
"RH_ContB_PFClv_4","cortical_thickness",2.54998,0.15455,2.51636,0.19111,2.54998,0.15455,2.51636,0.19111,29
"RH_ContB_PFClv_4","csf_thickness",5.27932,0.76692,5.17738,1.11005,5.27932,0.76692,5.17738,1.11005,29
"RH_ContB_PFClv_4","pial_lgi",2.62696,0.16549,2.61602,0.19279,2.62696,0.16549,2.61602,0.19279,29
"RH_ContB_PFClv_4","skin_thickness",10.44256,1.83655,10.1667,1.79221,10.44256,1.83655,10.1667,1.79221,29
"RH_ContB_PFClv_4","skull_thickness",4.67821,0.81145,4.48499,1.15231,4.67821,0.81145,4.48499,1.15231,29
"RH_ContB_PFClv_4","sulcal_depth",-2.7962,0.49331,-2.85866,0.49672,2.7962,0.49331,2.85866,0.49672,29
"RH_ContB_PFClv_5","cortical_surface_area",0.75728,0.01383,0.75553,0.01798,0.75728,0.01383,0.75553,0.01798,29
"RH_ContB_PFClv_5","cortical_thickness",2.34749,0.14052,2.36355,0.18768,2.34749,0.14052,2.36355,0.18768,29
"RH_ContB_PFClv_5","csf_thickness",9.94696,1.3876,10.08746,1.47563,9.94696,1.3876,10.08746,1.47563,29
"RH_ContB_PFClv_5","pial_lgi",2.3956,0.12013,2.42075,0.11853,2.3956,0.12013,2.42075,0.11853,29
"RH_ContB_PFClv_5","skin_thickness",6.75972,0.98927,6.80901,1.34112,6.75972,0.98927,6.80901,1.34112,29
"RH_ContB_PFClv_5","skull_thickness",5.89697,1.00002,5.62931,0.80902,5.89697,1.00002,5.62931,0.80902,29
"RH_ContB_PFClv_5","sulcal_depth",0.85797,0.67834,0.96701,0.6797,0.96985,0.49833,1.06449,0.67722,29
"RH_ContB_PFCmp_1","cortical_surface_area",0.73376,0.01792,0.73352,0.02212,0.73376,0.01792,0.73352,0.02212,29
"RH_ContB_PFCmp_1","cortical_thickness",2.99311,0.21515,2.96115,0.3008,2.99311,0.21515,2.96115,0.3008,29
"RH_ContB_PFCmp_1","csf_thickness",18.57994,1.82932,18.86004,3.05567,18.57994,1.82932,18.86004,3.05567,29
"RH_ContB_PFCmp_1","pial_lgi",2.01577,0.06694,2.02172,0.08008,2.01577,0.06694,2.02172,0.08008,29
"RH_ContB_PFCmp_1","skin_thickness",6.87807,1.21931,7.01979,1.5515,6.87807,1.21931,7.01979,1.5515,29
"RH_ContB_PFCmp_1","skull_thickness",8.4769,1.61232,8.12438,2.24103,8.4769,1.61232,8.12438,2.24103,29
"RH_ContB_PFCmp_1","sulcal_depth",-1.72355,0.56138,-1.78161,0.82731,1.72355,0.56138,1.78161,0.82731,29
"RH_ContB_PFCmp_2","cortical_surface_area",0.73426,0.02143,0.73236,0.02207,0.73426,0.02143,0.73236,0.02207,29
"RH_ContB_PFCmp_2","cortical_thickness",2.99264,0.21291,2.95037,0.28882,2.99264,0.21291,2.95037,0.28882,29
"RH_ContB_PFCmp_2","csf_thickness",15.4631,2.00216,14.94363,2.38966,15.4631,2.00216,14.94363,2.38966,29
"RH_ContB_PFCmp_2","pial_lgi",2.03198,0.06598,2.04189,0.07908,2.03198,0.06598,2.04189,0.07908,29
"RH_ContB_PFCmp_2","skin_thickness",6.7776,1.30044,6.94694,1.61107,6.7776,1.30044,6.94694,1.61107,29
"RH_ContB_PFCmp_2","skull_thickness",8.44105,1.38926,8.22189,2.31951,8.44105,1.38926,8.22189,2.31951,29
"RH_ContB_PFCmp_2","sulcal_depth",-2.90064,0.71612,-2.9709,1.34453,2.90064,0.71612,2.9709,1.34453,29
"RH_ContB_Temp_1","cortical_surface_area",0.72313,0.01756,0.72136,0.01952,0.72313,0.01756,0.72136,0.01952,29
"RH_ContB_Temp_1","cortical_thickness",2.95247,0.1827,2.96227,0.2285,2.95247,0.1827,2.96227,0.2285,29
"RH_ContB_Temp_1","csf_thickness",5.09828,0.96897,5.13143,1.25393,5.09828,0.96897,5.13143,1.25393,29
"RH_ContB_Temp_1","pial_lgi",2.61944,0.13905,2.66968,0.17113,2.61944,0.13905,2.66968,0.17113,29
"RH_ContB_Temp_1","skin_thickness",8.52102,1.49154,8.51499,1.42029,8.52102,1.49154,8.51499,1.42029,29
"RH_ContB_Temp_1","skull_thickness",10.25894,2.17175,10.59388,3.46876,10.25894,2.17175,10.59388,3.46876,29
"RH_ContB_Temp_1","sulcal_depth",-0.83584,0.81325,-0.74087,0.72107,1.02675,0.54136,0.93117,0.69917,29
"RH_ContB_Temp_2","cortical_surface_area",0.72131,0.02176,0.72022,0.02404,0.72131,0.02176,0.72022,0.02404,29
"RH_ContB_Temp_2","cortical_thickness",2.95908,0.18473,2.96745,0.20002,2.95908,0.18473,2.96745,0.20002,29
"RH_ContB_Temp_2","csf_thickness",4.54605,1.0386,4.35404,1.55117,4.54605,1.0386,4.35404,1.55117,29
"RH_ContB_Temp_2","pial_lgi",3.09552,0.25651,3.05911,0.36987,3.09552,0.25651,3.05911,0.36987,29
"RH_ContB_Temp_2","skin_thickness",11.01763,1.25413,10.77839,1.42254,11.01763,1.25413,10.77839,1.42254,29
"RH_ContB_Temp_2","skull_thickness",4.20577,1.71536,4.06059,1.54419,4.20577,1.71536,4.06059,1.54419,29
"RH_ContB_Temp_2","sulcal_depth",-2.95259,1.12229,-3.08729,1.81938,2.95615,1.11253,3.08729,1.81938,29
"RH_ContB_Temp_3","cortical_surface_area",0.7259,0.0136,0.7256,0.01473,0.7259,0.0136,0.7256,0.01473,29
"RH_ContB_Temp_3","cortical_thickness",2.92527,0.16177,2.90326,0.14102,2.92527,0.16177,2.90326,0.14102,29
"RH_ContB_Temp_3","csf_thickness",5.12445,1.17186,5.11813,1.47626,5.12445,1.17186,5.11813,1.47626,29
"RH_ContB_Temp_3","pial_lgi",2.94592,0.18734,2.93078,0.24035,2.94592,0.18734,2.93078,0.24035,29
"RH_ContB_Temp_3","skin_thickness",9.77094,1.2946,9.6994,2.23165,9.77094,1.2946,9.6994,2.23165,29
"RH_ContB_Temp_3","skull_thickness",6.00223,1.5033,5.941,2.13514,6.00223,1.5033,5.941,2.13514,29
"RH_ContB_Temp_3","sulcal_depth",-1.98581,0.94393,-1.81341,1.17189,1.98581,0.94393,1.81341,1.17189,29
"RH_ContC_Cingp_1","cortical_surface_area",0.69431,0.04536,0.69371,0.05603,0.69431,0.04536,0.69371,0.05603,29
"RH_ContC_Cingp_1","cortical_thickness",2.13656,0.27369,2.17598,0.27683,2.13656,0.27369,2.17598,0.27683,29
"RH_ContC_Cingp_1","csf_thickness",44.80017,2.19885,44.80659,2.86365,44.80017,2.19885,44.80659,2.86365,29
"RH_ContC_Cingp_1","pial_lgi",2.57045,0.19448,2.56863,0.29313,2.57045,0.19448,2.56863,0.29313,29
"RH_ContC_Cingp_1","skin_thickness",7.81926,1.85568,7.99524,2.04473,7.81926,1.85568,7.99524,2.04473,29
"RH_ContC_Cingp_1","skull_thickness",10.43665,2.2723,9.75157,1.88608,10.43665,2.2723,9.75157,1.88608,29
"RH_ContC_Cingp_1","sulcal_depth",0.07806,0.61462,0.05346,0.66296,0.46755,0.39707,0.34365,0.55519,29
"RH_ContC_Cingp_2","cortical_surface_area",0.67711,0.0583,0.67586,0.07439,0.67711,0.0583,0.67586,0.07439,29
"RH_ContC_Cingp_2","cortical_thickness",1.54467,0.24306,1.60031,0.35215,1.54467,0.24306,1.60031,0.35215,29
"RH_ContC_Cingp_2","csf_thickness",44.44124,1.84601,44.43656,2.58286,44.44124,1.84601,44.43656,2.58286,29
"RH_ContC_Cingp_2","pial_lgi",2.08232,0.21688,2.07278,0.33119,2.08232,0.21688,2.07278,0.33119,29
"RH_ContC_Cingp_2","skin_thickness",6.43657,1.87594,7.09131,2.4524,6.43657,1.87594,7.09131,2.4524,29
"RH_ContC_Cingp_2","skull_thickness",11.2673,3.32767,10.48994,2.30373,11.2673,3.32767,10.48994,2.30373,29
"RH_ContC_Cingp_2","sulcal_depth",1.25368,0.84561,1.35544,1.35231,1.27044,0.81929,1.35544,1.35231,29
"RH_ContC_Cingp_3","cortical_surface_area",0.66745,0.07176,0.67847,0.07929,0.66745,0.07176,0.67847,0.07929,29
"RH_ContC_Cingp_3","cortical_thickness",1.42039,0.24615,1.32541,0.40648,1.42039,0.24615,1.32541,0.40648,29
"RH_ContC_Cingp_3","csf_thickness",42.35285,2.09544,42.51468,2.70113,42.35285,2.09544,42.51468,2.70113,29
"RH_ContC_Cingp_3","pial_lgi",1.8342,0.22238,1.88667,0.25444,1.8342,0.22238,1.88667,0.25444,29
"RH_ContC_Cingp_3","skin_thickness",5.89415,1.91493,6.42845,3.10782,5.89415,1.91493,6.42845,3.10782,29
"RH_ContC_Cingp_3","skull_thickness",11.05868,3.90414,9.90135,2.54916,11.05868,3.90414,9.90135,2.54916,29
"RH_ContC_Cingp_3","sulcal_depth",0.86655,0.81549,0.74433,1.17695,0.98618,0.65989,0.76586,1.09369,29
"RH_ContC_pCun_1","cortical_surface_area",0.73694,0.01374,0.73594,0.01381,0.73694,0.01374,0.73594,0.01381,29
"RH_ContC_pCun_1","cortical_thickness",2.36178,0.17823,2.3545,0.25315,2.36178,0.17823,2.3545,0.25315,29
"RH_ContC_pCun_1","csf_thickness",24.44424,1.90029,24.08487,2.3737,24.44424,1.90029,24.08487,2.3737,29
"RH_ContC_pCun_1","pial_lgi",3.19183,0.23029,3.18606,0.29185,3.19183,0.23029,3.18606,0.29185,29
"RH_ContC_pCun_1","skin_thickness",8.11804,1.18973,8.20876,1.83964,8.11804,1.18973,8.20876,1.83964,29
"RH_ContC_pCun_1","skull_thickness",7.99946,1.19077,7.72579,1.56032,7.99946,1.19077,7.72579,1.56032,29
"RH_ContC_pCun_1","sulcal_depth",5.41608,0.62498,5.49358,0.59727,5.41608,0.62498,5.49358,0.59727,29
"RH_ContC_pCun_2","cortical_surface_area",0.72022,0.01746,0.71703,0.02883,0.72022,0.01746,0.71703,0.02883,29
"RH_ContC_pCun_2","cortical_thickness",2.26917,0.1716,2.23487,0.15209,2.26917,0.1716,2.23487,0.15209,29
"RH_ContC_pCun_2","csf_thickness",14.56376,2.5879,13.90658,3.82406,14.56376,2.5879,13.90658,3.82406,29
"RH_ContC_pCun_2","pial_lgi",2.94833,0.20332,2.95027,0.28974,2.94833,0.20332,2.95027,0.28974,29
"RH_ContC_pCun_2","skin_thickness",8.44606,1.42375,8.73417,2.31292,8.44606,1.42375,8.73417,2.31292,29
"RH_ContC_pCun_2","skull_thickness",8.17957,1.52665,7.96182,1.21434,8.17957,1.52665,7.96182,1.21434,29
"RH_ContC_pCun_2","sulcal_depth",-0.266,1.15002,-0.39282,1.4956,0.95553,0.67095,0.9558,1.04778,29
"RH_ContC_pCun_3","cortical_surface_area",0.73874,0.02791,0.73319,0.03104,0.73874,0.02791,0.73319,0.03104,29
"RH_ContC_pCun_3","cortical_thickness",2.51362,0.22117,2.49877,0.31331,2.51362,0.22117,2.49877,0.31331,29
"RH_ContC_pCun_3","csf_thickness",27.45191,3.10413,28.5797,4.66337,27.45191,3.10413,28.5797,4.66337,29
"RH_ContC_pCun_3","pial_lgi",2.66592,0.19239,2.62458,0.24768,2.66592,0.19239,2.62458,0.24768,29
"RH_ContC_pCun_3","skin_thickness",8.92631,1.4827,9.11299,2.03768,8.92631,1.4827,9.11299,2.03768,29
"RH_ContC_pCun_3","skull_thickness",9.45227,1.82474,9.43548,2.01515,9.45227,1.82474,9.43548,2.01515,29
"RH_ContC_pCun_3","sulcal_depth",1.76046,1.4346,1.69888,2.26874,1.90575,1.22735,1.69888,2.20711,29
"RH_ContC_pCun_4","cortical_surface_area",0.73462,0.02045,0.74088,0.02807,0.73462,0.02045,0.74088,0.02807,29
"RH_ContC_pCun_4","cortical_thickness",2.54497,0.22619,2.52268,0.30994,2.54497,0.22619,2.52268,0.30994,29
"RH_ContC_pCun_4","csf_thickness",19.92071,3.45222,19.98717,6.12758,19.92071,3.45222,19.98717,6.12758,29
"RH_ContC_pCun_4","pial_lgi",2.80621,0.19565,2.76331,0.23401,2.80621,0.19565,2.76331,0.23401,29
"RH_ContC_pCun_4","skin_thickness",8.8088,1.51817,9.09897,2.18134,8.8088,1.51817,9.09897,2.18134,29
"RH_ContC_pCun_4","skull_thickness",9.36156,1.76037,8.98264,1.80365,9.36156,1.76037,8.98264,1.80365,29
"RH_ContC_pCun_4","sulcal_depth",-1.54981,1.74984,-1.35552,1.57821,1.72456,1.5714,1.35552,1.49633,29
"RH_ContC_pCun_5","cortical_surface_area",0.71571,0.03337,0.70805,0.03465,0.71571,0.03337,0.70805,0.03465,29
"RH_ContC_pCun_5","cortical_thickness",2.44737,0.19369,2.47205,0.30357,2.44737,0.19369,2.47205,0.30357,29
"RH_ContC_pCun_5","csf_thickness",12.10674,3.25804,11.71339,4.10207,12.10674,3.25804,11.71339,4.10207,29
"RH_ContC_pCun_5","pial_lgi",2.75068,0.17869,2.7145,0.23214,2.75068,0.17869,2.7145,0.23214,29
"RH_ContC_pCun_5","skin_thickness",8.75219,1.53819,9.12502,2.40635,8.75219,1.53819,9.12502,2.40635,29
"RH_ContC_pCun_5","skull_thickness",9.03939,1.70818,8.56647,1.83515,9.03939,1.70818,8.56647,1.83515,29
"RH_ContC_pCun_5","sulcal_depth",-4.58847,2.25722,-4.64147,2.79833,4.58847,2.25722,4.64147,2.79833,29
"RH_ContC_pCun_6","cortical_surface_area",0.74204,0.02822,0.73823,0.03415,0.74204,0.02822,0.73823,0.03415,29
"RH_ContC_pCun_6","cortical_thickness",2.50966,0.20806,2.49917,0.24699,2.50966,0.20806,2.49917,0.24699,29
"RH_ContC_pCun_6","csf_thickness",17.82465,3.65482,18.08208,6.17817,17.82465,3.65482,18.08208,6.17817,29
"RH_ContC_pCun_6","pial_lgi",2.5327,0.1481,2.52402,0.13237,2.5327,0.1481,2.52402,0.13237,29
"RH_ContC_pCun_6","skin_thickness",9.03152,1.49644,9.20383,1.93115,9.03152,1.49644,9.20383,1.93115,29
"RH_ContC_pCun_6","skull_thickness",9.35831,1.75732,9.0675,1.87408,9.35831,1.75732,9.0675,1.87408,29
"RH_ContC_pCun_6","sulcal_depth",-1.88112,1.98184,-1.97268,2.2392,2.2505,1.532,2.09682,1.98498,29
"RH_DefaultA_IPL_1","cortical_surface_area",0.73043,0.03054,0.72641,0.03898,0.73043,0.03054,0.72641,0.03898,29
"RH_DefaultA_IPL_1","cortical_thickness",2.70436,0.16815,2.64693,0.14813,2.70436,0.16815,2.64693,0.14813,29
"RH_DefaultA_IPL_1","csf_thickness",10.26405,2.79604,9.56145,4.07892,10.26405,2.79604,9.56145,4.07892,29
"RH_DefaultA_IPL_1","pial_lgi",3.19372,0.16863,3.18983,0.25093,3.19372,0.16863,3.18983,0.25093,29
"RH_DefaultA_IPL_1","skin_thickness",9.3882,1.72598,9.649,2.71223,9.3882,1.72598,9.649,2.71223,29
"RH_DefaultA_IPL_1","skull_thickness",5.58114,1.26817,5.56249,1.90463,5.58114,1.26817,5.56249,1.90463,29
"RH_DefaultA_IPL_1","sulcal_depth",1.74566,2.24956,1.57507,3.64747,2.07856,1.93442,1.57507,2.99362,29
"RH_DefaultA_IPL_2","cortical_surface_area",0.73151,0.02377,0.72935,0.03426,0.73151,0.02377,0.72935,0.03426,29
"RH_DefaultA_IPL_2","cortical_thickness",2.62202,0.18819,2.57931,0.22449,2.62202,0.18819,2.57931,0.22449,29
"RH_DefaultA_IPL_2","csf_thickness",8.96086,2.84807,9.29678,4.17552,8.96086,2.84807,9.29678,4.17552,29
"RH_DefaultA_IPL_2","pial_lgi",3.11877,0.15942,3.1109,0.17678,3.11877,0.15942,3.1109,0.17678,29
"RH_DefaultA_IPL_2","skin_thickness",8.87077,1.46096,8.72113,2.61338,8.87077,1.46096,8.72113,2.61338,29
"RH_DefaultA_IPL_2","skull_thickness",5.91949,1.33134,6.16349,1.92109,5.91949,1.33134,6.16349,1.92109,29
"RH_DefaultA_IPL_2","sulcal_depth",1.50185,2.25939,1.34581,3.19088,2.18275,1.58315,2.35447,2.33726,29
"RH_DefaultA_IPL_3","cortical_surface_area",0.70272,0.02597,0.70461,0.02828,0.70272,0.02597,0.70461,0.02828,29
"RH_DefaultA_IPL_3","cortical_thickness",2.54656,0.16326,2.52209,0.25296,2.54656,0.16326,2.52209,0.25296,29
"RH_DefaultA_IPL_3","csf_thickness",5.01013,1.36273,4.79678,2.33002,5.01013,1.36273,4.79678,2.33002,29
"RH_DefaultA_IPL_3","pial_lgi",2.99458,0.16758,3.00171,0.15956,2.99458,0.16758,3.00171,0.15956,29
"RH_DefaultA_IPL_3","skin_thickness",8.71913,1.2296,8.77742,1.48722,8.71913,1.2296,8.77742,1.48722,29
"RH_DefaultA_IPL_3","skull_thickness",6.3464,1.37866,6.27632,1.6282,6.3464,1.37866,6.27632,1.6282,29
"RH_DefaultA_IPL_3","sulcal_depth",-3.28646,1.6004,-3.52746,1.95144,3.29478,1.58259,3.52746,1.95144,29
"RH_DefaultA_PFCd_1","cortical_surface_area",0.74564,0.01381,0.74525,0.0175,0.74564,0.01381,0.74525,0.0175,29
"RH_DefaultA_PFCd_1","cortical_thickness",2.4446,0.14581,2.43394,0.16854,2.4446,0.14581,2.43394,0.16854,29
"RH_DefaultA_PFCd_1","csf_thickness",11.65486,2.27825,11.27598,3.20076,11.65486,2.27825,11.27598,3.20076,29
"RH_DefaultA_PFCd_1","pial_lgi",2.4609,0.12738,2.47664,0.17164,2.4609,0.12738,2.47664,0.17164,29
"RH_DefaultA_PFCd_1","skin_thickness",6.28103,1.01641,6.37283,1.35687,6.28103,1.01641,6.37283,1.35687,29
"RH_DefaultA_PFCd_1","skull_thickness",8.36496,1.64712,8.14373,1.66016,8.36496,1.64712,8.14373,1.66016,29
"RH_DefaultA_PFCd_1","sulcal_depth",2.72865,1.62667,2.94718,2.32466,2.72865,1.62667,2.94718,2.32466,29
"RH_DefaultA_PFCd_2","cortical_surface_area",0.74754,0.01753,0.74699,0.02391,0.74754,0.01753,0.74699,0.02391,29
"RH_DefaultA_PFCd_2","cortical_thickness",2.50396,0.17427,2.47975,0.18673,2.50396,0.17427,2.47975,0.18673,29
"RH_DefaultA_PFCd_2","csf_thickness",13.77573,2.05927,13.73454,2.61939,13.77573,2.05927,13.73454,2.61939,29
"RH_DefaultA_PFCd_2","pial_lgi",2.53843,0.16406,2.529,0.21149,2.53843,0.16406,2.529,0.21149,29
"RH_DefaultA_PFCd_2","skin_thickness",6.27088,1.20353,6.37117,1.75103,6.27088,1.20353,6.37117,1.75103,29
"RH_DefaultA_PFCd_2","skull_thickness",7.96444,1.2371,7.64514,1.74182,7.96444,1.2371,7.64514,1.74182,29
"RH_DefaultA_PFCd_2","sulcal_depth",4.02416,1.49182,4.67278,2.02179,4.02416,1.49182,4.67278,2.02179,29
"RH_DefaultA_PFCd_3","cortical_surface_area",0.73135,0.01857,0.73082,0.03252,0.73135,0.01857,0.73082,0.03252,29
"RH_DefaultA_PFCd_3","cortical_thickness",2.64465,0.17359,2.59603,0.21717,2.64465,0.17359,2.59603,0.21717,29
"RH_DefaultA_PFCd_3","csf_thickness",9.03382,1.70609,9.11904,2.65634,9.03382,1.70609,9.11904,2.65634,29
"RH_DefaultA_PFCd_3","pial_lgi",2.31537,0.11151,2.30172,0.11469,2.31537,0.11151,2.30172,0.11469,29
"RH_DefaultA_PFCd_3","skin_thickness",6.5014,1.13303,6.65861,1.64913,6.5014,1.13303,6.65861,1.64913,29
"RH_DefaultA_PFCd_3","skull_thickness",8.20984,1.34427,7.85451,1.93802,8.20984,1.34427,7.85451,1.93802,29
"RH_DefaultA_PFCd_3","sulcal_depth",-0.55697,0.70403,-0.63561,0.964,0.74861,0.48633,0.66755,0.7871,29
"RH_DefaultA_PFCm_1","cortical_surface_area",0.75954,0.02103,0.76401,0.02574,0.75954,0.02103,0.76401,0.02574,29
"RH_DefaultA_PFCm_1","cortical_thickness",2.40259,0.19668,2.40254,0.23357,2.40259,0.19668,2.40254,0.23357,29
"RH_DefaultA_PFCm_1","csf_thickness",12.54327,0.69962,12.44047,1.01101,12.54327,0.69962,12.44047,1.01101,29
"RH_DefaultA_PFCm_1","pial_lgi",1.9836,0.07329,1.99321,0.1166,1.9836,0.07329,1.99321,0.1166,29
"RH_DefaultA_PFCm_1","skin_thickness",5.94306,1.87092,5.75235,2.08316,5.94306,1.87092,5.75235,2.08316,29
"RH_DefaultA_PFCm_1","skull_thickness",6.20981,1.58295,5.80913,1.52158,6.20981,1.58295,5.80913,1.52158,29
"RH_DefaultA_PFCm_1","sulcal_depth",-0.23709,0.42282,-0.34317,0.54443,0.39356,0.27673,0.37196,0.29473,29
"RH_DefaultA_PFCm_2","cortical_surface_area",0.72964,0.0262,0.7278,0.03747,0.72964,0.0262,0.7278,0.03747,29
"RH_DefaultA_PFCm_2","cortical_thickness",2.55122,0.24512,2.54541,0.3733,2.55122,0.24512,2.54541,0.3733,29
"RH_DefaultA_PFCm_2","csf_thickness",19.80538,1.28113,19.81556,1.04125,19.80538,1.28113,19.81556,1.04125,29
