"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContC_Cingp_1","cortical_surface_area",0.67856,0.05449,0.68585,0.04878,0.67856,0.05449,0.68585,0.04878,25
"RH_ContC_Cingp_1","cortical_thickness",2.01134,0.34252,2.05157,0.31173,2.01134,0.34252,2.05157,0.31173,25
"RH_ContC_Cingp_1","csf_thickness",45.16243,2.1579,44.85872,2.92464,45.16243,2.1579,44.85872,2.92464,25
"RH_ContC_Cingp_1","pial_lgi",2.53046,0.19461,2.56109,0.22069,2.53046,0.19461,2.56109,0.22069,25
"RH_ContC_Cingp_1","skin_thickness",7.44097,1.82081,7.70517,1.83902,7.44097,1.82081,7.70517,1.83902,25
"RH_ContC_Cingp_1","skull_thickness",10.05322,1.19201,10.18959,1.53672,10.05322,1.19201,10.18959,1.53672,25
"RH_ContC_Cingp_1","sulcal_depth",0.04155,0.64472,0.16904,0.88474,0.52971,0.35379,0.3925,0.35075,25
"RH_ContC_Cingp_2","cortical_surface_area",0.64554,0.12759,0.65912,0.06784,0.64554,0.12759,0.65912,0.06784,25
"RH_ContC_Cingp_2","cortical_thickness",1.31304,0.39822,1.34247,0.36449,1.31304,0.39822,1.34247,0.36449,25
"RH_ContC_Cingp_2","csf_thickness",44.85227,1.83149,45.01689,2.00627,44.85227,1.83149,45.01689,2.00627,25
"RH_ContC_Cingp_2","pial_lgi",2.01612,0.39995,2.07446,0.2309,2.01612,0.39995,2.07446,0.2309,25
"RH_ContC_Cingp_2","skin_thickness",6.0342,1.87806,6.1882,2.76406,6.0342,1.87806,6.1882,2.76406,25
"RH_ContC_Cingp_2","skull_thickness",9.96647,1.15314,10.12637,1.96634,9.96647,1.15314,10.12637,1.96634,25
"RH_ContC_Cingp_2","sulcal_depth",1.21661,0.72466,1.20919,0.66016,1.24918,0.66443,1.20919,0.66016,25
"RH_ContC_Cingp_3","cortical_surface_area",0.64945,0.12495,0.67167,0.06983,0.64945,0.12495,0.67167,0.06983,25
"RH_ContC_Cingp_3","cortical_thickness",1.19574,0.38599,1.21648,0.45965,1.19574,0.38599,1.21648,0.45965,25
"RH_ContC_Cingp_3","csf_thickness",42.64836,2.06197,42.73321,1.74423,42.64836,2.06197,42.73321,1.74423,25
"RH_ContC_Cingp_3","pial_lgi",1.76342,0.3422,1.80888,0.27791,1.76342,0.3422,1.80888,0.27791,25
"RH_ContC_Cingp_3","skin_thickness",5.45923,1.81181,5.39303,2.919,5.45923,1.81181,5.39303,2.919,25
"RH_ContC_Cingp_3","skull_thickness",9.7968,1.69371,9.34627,2.03549,9.7968,1.69371,9.34627,2.03549,25
"RH_ContC_Cingp_3","sulcal_depth",1.03239,0.74681,1.05058,0.85459,1.07933,0.67415,1.05058,0.85459,25
"RH_ContC_pCun_1","cortical_surface_area",0.74485,0.0256,0.74418,0.04387,0.74485,0.0256,0.74418,0.04387,25
"RH_ContC_pCun_1","cortical_thickness",2.28474,0.18013,2.25318,0.34254,2.28474,0.18013,2.25318,0.34254,25
"RH_ContC_pCun_1","csf_thickness",25.49748,1.87415,24.90877,3.30433,25.49748,1.87415,24.90877,3.30433,25
"RH_ContC_pCun_1","pial_lgi",3.17086,0.25437,3.10341,0.35265,3.17086,0.25437,3.10341,0.35265,25
"RH_ContC_pCun_1","skin_thickness",8.04407,1.03597,7.91007,1.56195,8.04407,1.03597,7.91007,1.56195,25
"RH_ContC_pCun_1","skull_thickness",8.30294,1.21576,8.24193,1.67301,8.30294,1.21576,8.24193,1.67301,25
"RH_ContC_pCun_1","sulcal_depth",5.45543,0.74388,5.41479,0.90442,5.45543,0.74388,5.41479,0.90442,25
"RH_ContC_pCun_2","cortical_surface_area",0.71789,0.01859,0.71511,0.01863,0.71789,0.01859,0.71511,0.01863,25
"RH_ContC_pCun_2","cortical_thickness",2.12291,0.15006,2.13903,0.17773,2.12291,0.15006,2.13903,0.17773,25
"RH_ContC_pCun_2","csf_thickness",16.47089,2.64715,16.02805,3.4486,16.47089,2.64715,16.02805,3.4486,25
"RH_ContC_pCun_2","pial_lgi",2.95215,0.21445,2.94156,0.31645,2.95215,0.21445,2.94156,0.31645,25
"RH_ContC_pCun_2","skin_thickness",8.02201,1.18259,7.95734,1.76636,8.02201,1.18259,7.95734,1.76636,25
"RH_ContC_pCun_2","skull_thickness",8.45661,1.20897,8.57433,2.0262,8.45661,1.20897,8.57433,2.0262,25
"RH_ContC_pCun_2","sulcal_depth",0.09158,1.14717,0.19636,1.75412,0.93742,0.63982,0.92198,1.02889,25
"RH_ContC_pCun_3","cortical_surface_area",0.74148,0.02695,0.74674,0.02404,0.74148,0.02695,0.74674,0.02404,25
"RH_ContC_pCun_3","cortical_thickness",2.41241,0.20891,2.37595,0.37437,2.41241,0.20891,2.37595,0.37437,25
"RH_ContC_pCun_3","csf_thickness",28.39986,2.55735,28.59488,3.40656,28.39986,2.55735,28.59488,3.40656,25
"RH_ContC_pCun_3","pial_lgi",2.65779,0.1604,2.67815,0.1462,2.65779,0.1604,2.67815,0.1462,25
"RH_ContC_pCun_3","skin_thickness",8.74897,1.64853,8.25784,2.53113,8.74897,1.64853,8.25784,2.53113,25
"RH_ContC_pCun_3","skull_thickness",9.34572,1.22619,9.26754,2.03693,9.34572,1.22619,9.26754,2.03693,25
"RH_ContC_pCun_3","sulcal_depth",1.99604,1.39138,2.01867,1.49102,2.08801,1.24286,2.01867,1.49102,25
"RH_ContC_pCun_4","cortical_surface_area",0.7469,0.0303,0.7362,0.03758,0.7469,0.0303,0.7362,0.03758,25
"RH_ContC_pCun_4","cortical_thickness",2.43334,0.20183,2.42465,0.24216,2.43334,0.20183,2.42465,0.24216,25
"RH_ContC_pCun_4","csf_thickness",20.54429,3.16196,19.75693,4.61001,20.54429,3.16196,19.75693,4.61001,25
"RH_ContC_pCun_4","pial_lgi",2.79803,0.20696,2.78299,0.22595,2.79803,0.20696,2.78299,0.22595,25
"RH_ContC_pCun_4","skin_thickness",8.41423,1.62292,8.10849,2.2868,8.41423,1.62292,8.10849,2.2868,25
"RH_ContC_pCun_4","skull_thickness",9.38763,1.31762,9.28127,1.93285,9.38763,1.31762,9.28127,1.93285,25
"RH_ContC_pCun_4","sulcal_depth",-1.70813,1.40467,-1.6027,2.14283,1.88441,1.14604,1.6027,2.05062,25
"RH_ContC_pCun_5","cortical_surface_area",0.72515,0.02989,0.71746,0.03239,0.72515,0.02989,0.71746,0.03239,25
"RH_ContC_pCun_5","cortical_thickness",2.37414,0.2011,2.36048,0.28589,2.37414,0.2011,2.36048,0.28589,25
"RH_ContC_pCun_5","csf_thickness",12.79343,3.19031,12.26991,4.5424,12.79343,3.19031,12.26991,4.5424,25
"RH_ContC_pCun_5","pial_lgi",2.74419,0.20884,2.69715,0.34465,2.74419,0.20884,2.69715,0.34465,25
"RH_ContC_pCun_5","skin_thickness",8.30867,1.52729,8.24634,2.27372,8.30867,1.52729,8.24634,2.27372,25
"RH_ContC_pCun_5","skull_thickness",9.10983,1.3416,9.02901,1.84695,9.10983,1.3416,9.02901,1.84695,25
"RH_ContC_pCun_5","sulcal_depth",-5.22121,1.59063,-5.69356,1.95039,5.22121,1.59063,5.69356,1.95039,25
"RH_ContC_pCun_6","cortical_surface_area",0.74586,0.0291,0.7427,0.02795,0.74586,0.0291,0.7427,0.02795,25
"RH_ContC_pCun_6","cortical_thickness",2.43014,0.16843,2.42258,0.31262,2.43014,0.16843,2.42258,0.31262,25
"RH_ContC_pCun_6","csf_thickness",18.87986,3.11993,18.85467,3.95465,18.87986,3.11993,18.85467,3.95465,25
"RH_ContC_pCun_6","pial_lgi",2.53855,0.15621,2.53473,0.16304,2.53855,0.15621,2.53473,0.16304,25
"RH_ContC_pCun_6","skin_thickness",8.79528,1.67744,8.56347,2.97424,8.79528,1.67744,8.56347,2.97424,25
"RH_ContC_pCun_6","skull_thickness",9.23347,1.34217,9.3538,1.8703,9.23347,1.34217,9.3538,1.8703,25
"RH_ContC_pCun_6","sulcal_depth",-1.2597,1.98502,-1.32441,2.32697,1.93287,1.30446,1.85615,1.60566,25
"RH_DefaultA_IPL_1","cortical_surface_area",0.74127,0.02338,0.74823,0.04006,0.74127,0.02338,0.74823,0.04006,25
"RH_DefaultA_IPL_1","cortical_thickness",2.58008,0.24561,2.5233,0.31228,2.58008,0.24561,2.5233,0.31228,25
"RH_DefaultA_IPL_1","csf_thickness",10.5056,3.33725,9.5133,3.07335,10.5056,3.33725,9.5133,3.07335,25
"RH_DefaultA_IPL_1","pial_lgi",3.09609,0.13693,3.04744,0.15329,3.09609,0.13693,3.04744,0.15329,25
"RH_DefaultA_IPL_1","skin_thickness",9.22298,1.47503,9.30323,2.01417,9.22298,1.47503,9.30323,2.01417,25
"RH_DefaultA_IPL_1","skull_thickness",5.55127,1.01227,5.42189,1.08062,5.55127,1.01227,5.42189,1.08062,25
"RH_DefaultA_IPL_1","sulcal_depth",2.17076,2.64081,1.29111,2.66636,2.30425,2.52024,1.29111,2.34559,25
"RH_DefaultA_IPL_2","cortical_surface_area",0.74267,0.02291,0.74468,0.03338,0.74267,0.02291,0.74468,0.03338,25
"RH_DefaultA_IPL_2","cortical_thickness",2.45313,0.20983,2.44568,0.31582,2.45313,0.20983,2.44568,0.31582,25
"RH_DefaultA_IPL_2","csf_thickness",8.60754,1.93602,8.76062,3.151,8.60754,1.93602,8.76062,3.151,25
"RH_DefaultA_IPL_2","pial_lgi",3.03702,0.13477,3.01619,0.15591,3.03702,0.13477,3.01619,0.15591,25
"RH_DefaultA_IPL_2","skin_thickness",8.92286,1.11209,9.05015,1.42569,8.92286,1.11209,9.05015,1.42569,25
"RH_DefaultA_IPL_2","skull_thickness",6.07148,0.85553,6.02375,0.90773,6.07148,0.85553,6.02375,0.90773,25
"RH_DefaultA_IPL_2","sulcal_depth",1.36176,1.61121,1.00924,2.05881,1.70513,1.22435,1.30224,1.69323,25
"RH_DefaultA_IPL_3","cortical_surface_area",0.69793,0.02592,0.69687,0.02793,0.69793,0.02592,0.69687,0.02793,25
"RH_DefaultA_IPL_3","cortical_thickness",2.43192,0.18353,2.41107,0.25332,2.43192,0.18353,2.41107,0.25332,25
"RH_DefaultA_IPL_3","csf_thickness",5.29632,1.67843,4.99836,1.41459,5.29632,1.67843,4.99836,1.41459,25
"RH_DefaultA_IPL_3","pial_lgi",2.90473,0.14267,2.89916,0.14912,2.90473,0.14267,2.89916,0.14912,25
"RH_DefaultA_IPL_3","skin_thickness",8.52032,1.07029,8.50081,1.11119,8.52032,1.07029,8.50081,1.11119,25
"RH_DefaultA_IPL_3","skull_thickness",6.62842,0.98528,6.2492,1.20429,6.62842,0.98528,6.2492,1.20429,25
"RH_DefaultA_IPL_3","sulcal_depth",-3.39966,1.905,-3.41062,2.06149,3.58119,1.51953,3.41062,2.06149,25
"RH_DefaultA_PFCd_1","cortical_surface_area",0.74813,0.01773,0.74596,0.01357,0.74813,0.01773,0.74596,0.01357,25
"RH_DefaultA_PFCd_1","cortical_thickness",2.40068,0.12309,2.42651,0.16854,2.40068,0.12309,2.42651,0.16854,25
"RH_DefaultA_PFCd_1","csf_thickness",11.42315,2.19098,10.97346,2.86417,11.42315,2.19098,10.97346,2.86417,25
"RH_DefaultA_PFCd_1","pial_lgi",2.43446,0.12966,2.41959,0.16211,2.43446,0.12966,2.41959,0.16211,25
"RH_DefaultA_PFCd_1","skin_thickness",6.35548,1.08132,6.06738,1.74146,6.35548,1.08132,6.06738,1.74146,25
"RH_DefaultA_PFCd_1","skull_thickness",8.22491,1.45751,7.7815,1.88796,8.22491,1.45751,7.7815,1.88796,25
"RH_DefaultA_PFCd_1","sulcal_depth",2.19582,1.6949,2.80242,2.3426,2.32773,1.50037,2.80242,2.3426,25
"RH_DefaultA_PFCd_2","cortical_surface_area",0.74674,0.01373,0.74337,0.0146,0.74674,0.01373,0.74337,0.0146,25
"RH_DefaultA_PFCd_2","cortical_thickness",2.49394,0.13928,2.49748,0.19083,2.49394,0.13928,2.49748,0.19083,25
"RH_DefaultA_PFCd_2","csf_thickness",13.63548,2.7079,13.45485,4.24125,13.63548,2.7079,13.45485,4.24125,25
"RH_DefaultA_PFCd_2","pial_lgi",2.53311,0.15535,2.5145,0.1879,2.53311,0.15535,2.5145,0.1879,25
"RH_DefaultA_PFCd_2","skin_thickness",6.11199,1.10352,6.08576,1.6577,6.11199,1.10352,6.08576,1.6577,25
"RH_DefaultA_PFCd_2","skull_thickness",7.80842,1.31663,7.41927,1.68032,7.80842,1.31663,7.41927,1.68032,25
"RH_DefaultA_PFCd_2","sulcal_depth",3.68777,1.64186,3.78879,2.29709,3.68777,1.64186,3.78879,2.29709,25
"RH_DefaultA_PFCd_3","cortical_surface_area",0.73539,0.02264,0.72973,0.02441,0.73539,0.02264,0.72973,0.02441,25
"RH_DefaultA_PFCd_3","cortical_thickness",2.60541,0.18905,2.58417,0.25784,2.60541,0.18905,2.58417,0.25784,25
"RH_DefaultA_PFCd_3","csf_thickness",9.56574,1.77078,9.64039,1.72451,9.56574,1.77078,9.64039,1.72451,25
"RH_DefaultA_PFCd_3","pial_lgi",2.30472,0.10762,2.29771,0.12321,2.30472,0.10762,2.29771,0.12321,25
"RH_DefaultA_PFCd_3","skin_thickness",6.46204,1.14281,6.50963,1.76824,6.46204,1.14281,6.50963,1.76824,25
"RH_DefaultA_PFCd_3","skull_thickness",8.07687,1.24609,7.91772,2.17734,8.07687,1.24609,7.91772,2.17734,25
"RH_DefaultA_PFCd_3","sulcal_depth",-0.36395,0.81311,-0.43926,0.63068,0.7088,0.52516,0.55214,0.84016,25
"RH_DefaultA_PFCm_1","cortical_surface_area",0.76585,0.02372,0.76225,0.02863,0.76585,0.02372,0.76225,0.02863,25
"RH_DefaultA_PFCm_1","cortical_thickness",2.39638,0.21371,2.37075,0.27091,2.39638,0.21371,2.37075,0.27091,25
"RH_DefaultA_PFCm_1","csf_thickness",12.38592,0.94312,12.47947,1.4405,12.38592,0.94312,12.47947,1.4405,25
"RH_DefaultA_PFCm_1","pial_lgi",1.99237,0.06773,2.0101,0.07546,1.99237,0.06773,2.0101,0.07546,25
"RH_DefaultA_PFCm_1","skin_thickness",5.44352,1.18901,5.57944,1.93535,5.44352,1.18901,5.57944,1.93535,25
"RH_DefaultA_PFCm_1","skull_thickness",6.64184,1.18634,6.76479,1.15256,6.64184,1.18634,6.76479,1.15256,25
"RH_DefaultA_PFCm_1","sulcal_depth",-0.32305,0.32124,-0.43284,0.4225,0.38472,0.24027,0.43284,0.40584,25
"RH_DefaultA_PFCm_2","cortical_surface_area",0.73481,0.02331,0.73594,0.03762,0.73481,0.02331,0.73594,0.03762,25
"RH_DefaultA_PFCm_2","cortical_thickness",2.61979,0.22073,2.62262,0.19373,2.61979,0.22073,2.62262,0.19373,25
"RH_DefaultA_PFCm_2","csf_thickness",19.47949,1.27737,19.48156,1.80045,19.47949,1.27737,19.48156,1.80045,25
"RH_DefaultA_PFCm_2","pial_lgi",1.97431,0.0726,1.97916,0.07714,1.97431,0.0726,1.97916,0.07714,25
"RH_DefaultA_PFCm_2","skin_thickness",8.44269,1.98177,8.61539,2.14748,8.44269,1.98177,8.61539,2.14748,25
"RH_DefaultA_PFCm_2","skull_thickness",5.44854,1.53718,5.12367,1.82941,5.44854,1.53718,5.12367,1.82941,25
"RH_DefaultA_PFCm_2","sulcal_depth",2.42575,0.48541,2.48401,0.40962,2.42575,0.48541,2.48401,0.40962,25
"RH_DefaultA_PFCm_3","cortical_surface_area",0.75289,0.01976,0.75803,0.02516,0.75289,0.01976,0.75803,0.02516,25
"RH_DefaultA_PFCm_3","cortical_thickness",2.47049,0.14245,2.50355,0.14399,2.47049,0.14245,2.50355,0.14399,25
"RH_DefaultA_PFCm_3","csf_thickness",14.54228,0.96177,14.42081,0.99987,14.54228,0.96177,14.42081,0.99987,25
"RH_DefaultA_PFCm_3","pial_lgi",2.052,0.07419,2.07737,0.11155,2.052,0.07419,2.07737,0.11155,25
"RH_DefaultA_PFCm_3","skin_thickness",5.86732,1.18135,5.90221,1.1938,5.86732,1.18135,5.90221,1.1938,25
"RH_DefaultA_PFCm_3","skull_thickness",9.37792,1.74132,9.05469,1.96348,9.37792,1.74132,9.05469,1.96348,25
"RH_DefaultA_PFCm_3","sulcal_depth",0.51954,0.38832,0.59104,0.54543,0.55575,0.33201,0.59104,0.54543,25
"RH_DefaultA_PFCm_4","cortical_surface_area",0.73928,0.02209,0.73492,0.03093,0.73928,0.02209,0.73492,0.03093,25
"RH_DefaultA_PFCm_4","cortical_thickness",2.49483,0.17693,2.49017,0.23108,2.49483,0.17693,2.49017,0.23108,25
"RH_DefaultA_PFCm_4","csf_thickness",7.10287,1.14438,6.99009,1.61282,7.10287,1.14438,6.99009,1.61282,25
"RH_DefaultA_PFCm_4","pial_lgi",2.15592,0.07621,2.16243,0.11278,2.15592,0.07621,2.16243,0.11278,25
"RH_DefaultA_PFCm_4","skin_thickness",5.70316,0.79888,5.87176,1.11755,5.70316,0.79888,5.87176,1.11755,25
"RH_DefaultA_PFCm_4","skull_thickness",7.56676,0.99421,7.44781,1.01499,7.56676,0.99421,7.44781,1.01499,25
"RH_DefaultA_PFCm_4","sulcal_depth",-5.10853,0.3778,-5.16501,0.46136,5.10853,0.3778,5.16501,0.46136,25
"RH_DefaultA_PFCm_5","cortical_surface_area",0.76307,0.01845,0.75731,0.03215,0.76307,0.01845,0.75731,0.03215,25
"RH_DefaultA_PFCm_5","cortical_thickness",2.72834,0.1638,2.70871,0.18311,2.72834,0.1638,2.70871,0.18311,25
"RH_DefaultA_PFCm_5","csf_thickness",24.85779,1.42503,25.21636,2.00893,24.85779,1.42503,25.21636,2.00893,25
"RH_DefaultA_PFCm_5","pial_lgi",2.05049,0.08342,2.03375,0.10746,2.05049,0.08342,2.03375,0.10746,25
"RH_DefaultA_PFCm_5","skin_thickness",8.31848,1.91576,8.47352,2.68748,8.31848,1.91576,8.47352,2.68748,25
"RH_DefaultA_PFCm_5","skull_thickness",7.22839,1.54345,7.14312,1.85168,7.22839,1.54345,7.14312,1.85168,25
"RH_DefaultA_PFCm_5","sulcal_depth",3.50542,0.54906,3.40254,0.65384,3.50542,0.54906,3.40254,0.65384,25
"RH_DefaultA_PFCm_6","cortical_surface_area",0.74796,0.01335,0.74856,0.01578,0.74796,0.01335,0.74856,0.01578,25
"RH_DefaultA_PFCm_6","cortical_thickness",2.67866,0.18769,2.69404,0.23183,2.67866,0.18769,2.69404,0.23183,25
"RH_DefaultA_PFCm_6","csf_thickness",16.78011,1.37183,16.85631,1.62605,16.78011,1.37183,16.85631,1.62605,25
"RH_DefaultA_PFCm_6","pial_lgi",2.10774,0.07732,2.12357,0.10766,2.10774,0.07732,2.12357,0.10766,25
"RH_DefaultA_PFCm_6","skin_thickness",6.00311,0.81682,6.22915,1.32214,6.00311,0.81682,6.22915,1.32214,25
"RH_DefaultA_PFCm_6","skull_thickness",8.70164,1.05798,8.29734,1.52685,8.70164,1.05798,8.29734,1.52685,25
"RH_DefaultA_PFCm_6","sulcal_depth",-0.718,0.28428,-0.72502,0.34267,0.718,0.28428,0.72502,0.34267,25
"RH_DefaultA_PFCm_7","cortical_surface_area",0.68035,0.03939,0.6889,0.04939,0.68035,0.03939,0.6889,0.04939,25
"RH_DefaultA_PFCm_7","cortical_thickness",2.47278,0.26573,2.44851,0.38024,2.47278,0.26573,2.44851,0.38024,25
"RH_DefaultA_PFCm_7","csf_thickness",33.72486,1.83747,33.95492,2.32694,33.72486,1.83747,33.95492,2.32694,25
"RH_DefaultA_PFCm_7","pial_lgi",1.88895,0.09367,1.90357,0.12279,1.88895,0.09367,1.90357,0.12279,25
"RH_DefaultA_PFCm_7","skin_thickness",5.96723,1.37094,5.57385,1.39358,5.96723,1.37094,5.57385,1.39358,25
"RH_DefaultA_PFCm_7","skull_thickness",9.20845,1.57813,8.95298,2.55144,9.20845,1.57813,8.95298,2.55144,25
"RH_DefaultA_PFCm_7","sulcal_depth",0.66429,0.91936,0.56848,0.98496,0.86756,0.72171,0.85465,0.83647,25
"RH_DefaultA_Temp_1","cortical_surface_area",0.72448,0.01855,0.71983,0.02442,0.72448,0.01855,0.71983,0.02442,25
"RH_DefaultA_Temp_1","cortical_thickness",2.71633,0.18169,2.71969,0.15884,2.71633,0.18169,2.71969,0.15884,25
"RH_DefaultA_Temp_1","csf_thickness",8.67777,0.70141,8.68192,0.81245,8.67777,0.70141,8.68192,0.81245,25
"RH_DefaultA_Temp_1","pial_lgi",3.56261,0.27833,3.55654,0.33043,3.56261,0.27833,3.55654,0.33043,25
"RH_DefaultA_Temp_1","skin_thickness",12.44341,1.62834,12.3801,2.07233,12.44341,1.62834,12.3801,2.07233,25
"RH_DefaultA_Temp_1","skull_thickness",3.50465,0.91343,3.29206,1.19824,3.50465,0.91343,3.29206,1.19824,25
"RH_DefaultA_Temp_1","sulcal_depth",-0.26382,0.34365,-0.28846,0.38694,0.35502,0.24352,0.31254,0.27005,25
"RH_DefaultA_pCunPCC_1","cortical_surface_area",0.68165,0.02112,0.67895,0.0216,0.68165,0.02112,0.67895,0.0216,25
"RH_DefaultA_pCunPCC_1","cortical_thickness",2.55746,0.22001,2.55387,0.23724,2.55746,0.22001,2.55387,0.23724,25
"RH_DefaultA_pCunPCC_1","csf_thickness",42.27586,2.0728,42.58678,2.26204,42.27586,2.0728,42.58678,2.26204,25
"RH_DefaultA_pCunPCC_1","pial_lgi",2.71137,0.18976,2.72023,0.2659,2.71137,0.18976,2.72023,0.2659,25
"RH_DefaultA_pCunPCC_1","skin_thickness",10.09638,2.72753,10.03937,3.50651,10.09638,2.72753,10.03937,3.50651,25
"RH_DefaultA_pCunPCC_1","skull_thickness",12.88763,2.0981,12.55505,2.9554,12.88763,2.0981,12.55505,2.9554,25
"RH_DefaultA_pCunPCC_1","sulcal_depth",-2.85519,0.5448,-2.97958,0.64269,2.85519,0.5448,2.97958,0.64269,25
"RH_DefaultA_pCunPCC_2","cortical_surface_area",0.73432,0.01966,0.7351,0.0227,0.73432,0.01966,0.7351,0.0227,25
"RH_DefaultA_pCunPCC_2","cortical_thickness",2.70426,0.18083,2.73788,0.15844,2.70426,0.18083,2.73788,0.15844,25
"RH_DefaultA_pCunPCC_2","csf_thickness",37.85621,2.7885,37.95341,4.20282,37.85621,2.7885,37.95341,4.20282,25
"RH_DefaultA_pCunPCC_2","pial_lgi",2.93368,0.21746,2.9398,0.25651,2.93368,0.21746,2.9398,0.25651,25
"RH_DefaultA_pCunPCC_2","skin_thickness",8.20334,1.25959,8.25811,2.32112,8.20334,1.25959,8.25811,2.32112,25
"RH_DefaultA_pCunPCC_2","skull_thickness",9.59794,1.21784,9.71381,1.53107,9.59794,1.21784,9.71381,1.53107,25
"RH_DefaultA_pCunPCC_2","sulcal_depth",-0.64023,0.50399,-0.6732,0.45288,0.71755,0.38033,0.6941,0.44693,25
"RH_DefaultA_pCunPCC_3","cortical_surface_area",0.71768,0.02719,0.71704,0.03288,0.71768,0.02719,0.71704,0.03288,25
"RH_DefaultA_pCunPCC_3","cortical_thickness",2.63886,0.19359,2.67626,0.32778,2.63886,0.19359,2.67626,0.32778,25
"RH_DefaultA_pCunPCC_3","csf_thickness",29.40475,3.23319,29.00267,4.08723,29.40475,3.23319,29.00267,4.08723,25
"RH_DefaultA_pCunPCC_3","pial_lgi",3.18693,0.26867,3.17468,0.37978,3.18693,0.26867,3.17468,0.37978,25
"RH_DefaultA_pCunPCC_3","skin_thickness",7.93063,1.0881,7.88857,1.32442,7.93063,1.0881,7.88857,1.32442,25
"RH_DefaultA_pCunPCC_3","skull_thickness",9.17288,1.20174,9.13311,1.25321,9.17288,1.20174,9.13311,1.25321,25
"RH_DefaultA_pCunPCC_3","sulcal_depth",-2.18671,0.62322,-2.28588,0.64672,2.19031,0.60991,2.28588,0.64672,25
"RH_DefaultA_pCunPCC_4","cortical_surface_area",0.73078,0.05145,0.73765,0.0229,0.73078,0.05145,0.73765,0.0229,25
"RH_DefaultA_pCunPCC_4","cortical_thickness",2.79293,0.2513,2.79141,0.28251,2.79293,0.2513,2.79141,0.28251,25
"RH_DefaultA_pCunPCC_4","csf_thickness",40.11772,1.8336,39.91975,2.74435,40.11772,1.8336,39.91975,2.74435,25
"RH_DefaultA_pCunPCC_4","pial_lgi",2.34798,0.18958,2.38911,0.14844,2.34798,0.18958,2.38911,0.14844,25
"RH_DefaultA_pCunPCC_4","skin_thickness",7.77851,1.39226,7.70847,2.50647,7.77851,1.39226,7.70847,2.50647,25
"RH_DefaultA_pCunPCC_4","skull_thickness",9.52203,1.21745,9.2369,1.87677,9.52203,1.21745,9.2369,1.87677,25
"RH_DefaultA_pCunPCC_4","sulcal_depth",-0.09767,0.55969,-0.31468,0.7289,0.47652,0.29438,0.4495,0.25565,25
"RH_DefaultA_pCunPCC_5","cortical_surface_area",0.73492,0.02208,0.73363,0.0274,0.73492,0.02208,0.73363,0.0274,25
"RH_DefaultA_pCunPCC_5","cortical_thickness",2.45934,0.19014,2.42703,0.17167,2.45934,0.19014,2.42703,0.17167,25
"RH_DefaultA_pCunPCC_5","csf_thickness",36.15432,2.023,35.82917,3.13744,36.15432,2.023,35.82917,3.13744,25
"RH_DefaultA_pCunPCC_5","pial_lgi",2.64365,0.16528,2.65118,0.1591,2.64365,0.16528,2.65118,0.1591,25
"RH_DefaultA_pCunPCC_5","skin_thickness",8.7812,1.62906,8.53306,3.4563,8.7812,1.62906,8.53306,3.4563,25
"RH_DefaultA_pCunPCC_5","skull_thickness",9.26059,1.27254,9.32585,2.35014,9.26059,1.27254,9.32585,2.35014,25
"RH_DefaultA_pCunPCC_5","sulcal_depth",3.42856,0.79973,3.36561,0.92974,3.42856,0.79973,3.36561,0.92974,25
"RH_DefaultA_pCunPCC_6","cortical_surface_area",0.73692,0.014,0.73554,0.00911,0.73692,0.014,0.73554,0.00911,25
"RH_DefaultA_pCunPCC_6","cortical_thickness",2.43362,0.189,2.44636,0.2382,2.43362,0.189,2.44636,0.2382,25
"RH_DefaultA_pCunPCC_6","csf_thickness",30.20568,2.94433,29.82958,3.54357,30.20568,2.94433,29.82958,3.54357,25
"RH_DefaultA_pCunPCC_6","pial_lgi",2.93018,0.20339,2.96599,0.27978,2.93018,0.20339,2.96599,0.27978,25
"RH_DefaultA_pCunPCC_6","skin_thickness",8.47172,1.51591,8.10013,2.15493,8.47172,1.51591,8.10013,2.15493,25
"RH_DefaultA_pCunPCC_6","skull_thickness",9.23397,1.23966,9.32074,1.73537,9.23397,1.23966,9.32074,1.73537,25
"RH_DefaultA_pCunPCC_6","sulcal_depth",1.85778,0.66744,1.84925,0.71906,1.85778,0.66744,1.84925,0.71906,25
"RH_DefaultA_pCunPCC_7","cortical_surface_area",0.71317,0.03092,0.71667,0.05108,0.71317,0.03092,0.71667,0.05108,25
"RH_DefaultA_pCunPCC_7","cortical_thickness",2.4598,0.21852,2.48535,0.31473,2.4598,0.21852,2.48535,0.31473,25
"RH_DefaultA_pCunPCC_7","csf_thickness",21.36488,3.70038,21.18397,4.60959,21.36488,3.70038,21.18397,4.60959,25
"RH_DefaultA_pCunPCC_7","pial_lgi",3.04283,0.25125,2.9771,0.37564,3.04283,0.25125,2.9771,0.37564,25
"RH_DefaultA_pCunPCC_7","skin_thickness",8.09188,1.27781,7.94324,1.82375,8.09188,1.27781,7.94324,1.82375,25
"RH_DefaultA_pCunPCC_7","skull_thickness",9.20673,1.31499,9.23161,1.27825,9.20673,1.31499,9.23161,1.27825,25
"RH_DefaultA_pCunPCC_7","sulcal_depth",-3.18479,0.94928,-3.09723,1.06501,3.18479,0.94928,3.09723,1.06501,25
