"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_SalVentAttnA_FrOper_2","skull_thickness",5.23457,1.15022,4.99147,1.50458,5.23457,1.15022,4.99147,1.50458,34
"LH_SalVentAttnA_FrOper_2","sulcal_depth",-3.61286,0.56575,-3.74708,0.6438,3.61286,0.56575,3.74708,0.6438,34
"LH_SalVentAttnA_FrOper_3","cortical_surface_area",0.74391,0.02009,0.74731,0.03336,0.74391,0.02009,0.74731,0.03336,34
"LH_SalVentAttnA_FrOper_3","cortical_thickness",2.8252,0.15315,2.82486,0.20497,2.8252,0.15315,2.82486,0.20497,34
"LH_SalVentAttnA_FrOper_3","csf_thickness",9.88663,1.92759,9.70962,2.23133,9.88663,1.92759,9.70962,2.23133,34
"LH_SalVentAttnA_FrOper_3","pial_lgi",4.40419,0.24347,4.40697,0.36506,4.40419,0.24347,4.40697,0.36506,34
"LH_SalVentAttnA_FrOper_3","skin_thickness",11.27115,1.94469,11.07151,2.63475,11.27115,1.94469,11.07151,2.63475,34
"LH_SalVentAttnA_FrOper_3","skull_thickness",4.46808,0.92873,4.18561,1.18922,4.46808,0.92873,4.18561,1.18922,34
"LH_SalVentAttnA_FrOper_3","sulcal_depth",-0.39839,0.55102,-0.32727,0.64615,0.53636,0.4132,0.378,0.50628,34
"LH_SalVentAttnA_Ins_1","cortical_surface_area",0.77058,0.02325,0.76683,0.0347,0.77058,0.02325,0.76683,0.0347,34
"LH_SalVentAttnA_Ins_1","cortical_thickness",3.83891,0.20838,3.88622,0.23757,3.83891,0.20838,3.88622,0.23757,34
"LH_SalVentAttnA_Ins_1","csf_thickness",18.75226,1.85106,18.72066,2.51749,18.75226,1.85106,18.72066,2.51749,34
"LH_SalVentAttnA_Ins_1","pial_lgi",4.39377,0.31409,4.41037,0.33961,4.39377,0.31409,4.41037,0.33961,34
"LH_SalVentAttnA_Ins_1","skin_thickness",14.35223,2.32362,13.90387,2.99273,14.35223,2.32362,13.90387,2.99273,34
"LH_SalVentAttnA_Ins_1","skull_thickness",5.67471,1.35029,5.39191,1.57723,5.67471,1.35029,5.39191,1.57723,34
"LH_SalVentAttnA_Ins_1","sulcal_depth",2.31465,0.36679,2.30805,0.46959,2.31465,0.36679,2.30805,0.46959,34
"LH_SalVentAttnA_Ins_2","cortical_surface_area",0.78243,0.03092,0.78605,0.04015,0.78243,0.03092,0.78605,0.04015,34
"LH_SalVentAttnA_Ins_2","cortical_thickness",3.20355,0.21453,3.15223,0.34517,3.20355,0.21453,3.15223,0.34517,34
"LH_SalVentAttnA_Ins_2","csf_thickness",23.39213,1.72025,23.1633,1.37209,23.39213,1.72025,23.1633,1.37209,34
"LH_SalVentAttnA_Ins_2","pial_lgi",4.78406,0.31676,4.72272,0.37679,4.78406,0.31676,4.72272,0.37679,34
"LH_SalVentAttnA_Ins_2","skin_thickness",8.56757,2.92429,7.81517,4.07062,8.56757,2.92429,7.81517,4.07062,34
"LH_SalVentAttnA_Ins_2","skull_thickness",9.25062,3.38085,9.73345,5.82019,9.25062,3.38085,9.73345,5.82019,34
"LH_SalVentAttnA_Ins_2","sulcal_depth",7.2789,0.29779,7.28225,0.36146,7.2789,0.29779,7.28225,0.36146,34
"LH_SalVentAttnA_Ins_3","cortical_surface_area",0.75257,0.02278,0.75119,0.02856,0.75257,0.02278,0.75119,0.02856,34
"LH_SalVentAttnA_Ins_3","cortical_thickness",3.30949,0.22132,3.30494,0.28069,3.30949,0.22132,3.30494,0.28069,34
"LH_SalVentAttnA_Ins_3","csf_thickness",23.82237,1.93633,23.5169,1.81811,23.82237,1.93633,23.5169,1.81811,34
"LH_SalVentAttnA_Ins_3","pial_lgi",4.74044,0.30529,4.70711,0.39793,4.74044,0.30529,4.70711,0.39793,34
"LH_SalVentAttnA_Ins_3","skin_thickness",11.66552,2.17743,11.41112,2.83588,11.66552,2.17743,11.41112,2.83588,34
"LH_SalVentAttnA_Ins_3","skull_thickness",5.52686,1.28997,5.15597,1.2042,5.52686,1.28997,5.15597,1.2042,34
"LH_SalVentAttnA_Ins_3","sulcal_depth",5.25756,0.31025,5.2409,0.43218,5.25756,0.31025,5.2409,0.43218,34
"LH_SalVentAttnA_Ins_4","cortical_surface_area",0.74891,0.01455,0.74646,0.01406,0.74891,0.01455,0.74646,0.01406,34
"LH_SalVentAttnA_Ins_4","cortical_thickness",2.87478,0.16251,2.88918,0.19116,2.87478,0.16251,2.88918,0.19116,34
"LH_SalVentAttnA_Ins_4","csf_thickness",23.62601,1.90425,23.36263,2.0114,23.62601,1.90425,23.36263,2.0114,34
"LH_SalVentAttnA_Ins_4","pial_lgi",4.25095,0.30423,4.19281,0.31692,4.25095,0.30423,4.19281,0.31692,34
"LH_SalVentAttnA_Ins_4","skin_thickness",13.61312,2.98561,13.29487,4.5388,13.61312,2.98561,13.29487,4.5388,34
"LH_SalVentAttnA_Ins_4","skull_thickness",5.20318,1.28671,4.75553,1.48957,5.20318,1.28671,4.75553,1.48957,34
"LH_SalVentAttnA_Ins_4","sulcal_depth",9.72672,0.36231,9.80169,0.45801,9.72672,0.36231,9.80169,0.45801,34
"LH_SalVentAttnA_ParMed_1","cortical_surface_area",0.74014,0.01991,0.73678,0.02686,0.74014,0.01991,0.73678,0.02686,34
"LH_SalVentAttnA_ParMed_1","cortical_thickness",2.53833,0.15202,2.5673,0.21595,2.53833,0.15202,2.5673,0.21595,34
"LH_SalVentAttnA_ParMed_1","csf_thickness",34.55307,1.75473,34.43175,1.82373,34.55307,1.75473,34.43175,1.82373,34
"LH_SalVentAttnA_ParMed_1","pial_lgi",2.39851,0.14268,2.40115,0.20199,2.39851,0.14268,2.40115,0.20199,34
"LH_SalVentAttnA_ParMed_1","skin_thickness",8.70055,1.59166,8.83848,2.02153,8.70055,1.59166,8.83848,2.02153,34
"LH_SalVentAttnA_ParMed_1","skull_thickness",8.14098,1.72556,8.14603,2.13721,8.14098,1.72556,8.14603,2.13721,34
"LH_SalVentAttnA_ParMed_1","sulcal_depth",6.02897,0.59691,6.04577,0.68259,6.02897,0.59691,6.04577,0.68259,34
"LH_SalVentAttnA_ParMed_2","cortical_surface_area",0.76262,0.01976,0.7604,0.0153,0.76262,0.01976,0.7604,0.0153,34
"LH_SalVentAttnA_ParMed_2","cortical_thickness",2.612,0.16146,2.61671,0.22013,2.612,0.16146,2.61671,0.22013,34
"LH_SalVentAttnA_ParMed_2","csf_thickness",34.43534,1.84474,34.40838,2.19954,34.43534,1.84474,34.40838,2.19954,34
"LH_SalVentAttnA_ParMed_2","pial_lgi",2.19576,0.11302,2.18912,0.16837,2.19576,0.11302,2.18912,0.16837,34
"LH_SalVentAttnA_ParMed_2","skin_thickness",7.95314,1.39599,7.78502,2.05579,7.95314,1.39599,7.78502,2.05579,34
"LH_SalVentAttnA_ParMed_2","skull_thickness",7.70691,1.64113,7.88718,2.02717,7.70691,1.64113,7.88718,2.02717,34
"LH_SalVentAttnA_ParMed_2","sulcal_depth",6.11617,0.6325,5.99501,0.75215,6.11617,0.6325,5.99501,0.75215,34
"LH_SalVentAttnA_ParMed_3","cortical_surface_area",0.76331,0.01585,0.76459,0.01549,0.76331,0.01585,0.76459,0.01549,34
"LH_SalVentAttnA_ParMed_3","cortical_thickness",2.37063,0.14075,2.37218,0.17884,2.37063,0.14075,2.37218,0.17884,34
"LH_SalVentAttnA_ParMed_3","csf_thickness",27.71952,1.37239,27.84675,1.52734,27.71952,1.37239,27.84675,1.52734,34
"LH_SalVentAttnA_ParMed_3","pial_lgi",2.46753,0.14755,2.46825,0.20118,2.46753,0.14755,2.46825,0.20118,34
"LH_SalVentAttnA_ParMed_3","skin_thickness",9.28981,1.67586,9.53861,2.39053,9.28981,1.67586,9.53861,2.39053,34
"LH_SalVentAttnA_ParMed_3","skull_thickness",8.39079,1.65167,8.5088,2.36337,8.39079,1.65167,8.5088,2.36337,34
"LH_SalVentAttnA_ParMed_3","sulcal_depth",6.35103,0.61996,6.26469,0.8627,6.35103,0.61996,6.26469,0.8627,34
"LH_SalVentAttnA_ParMed_4","cortical_surface_area",0.72682,0.01884,0.72776,0.02247,0.72682,0.01884,0.72776,0.02247,34
"LH_SalVentAttnA_ParMed_4","cortical_thickness",2.56487,0.16856,2.57084,0.15572,2.56487,0.16856,2.57084,0.15572,34
"LH_SalVentAttnA_ParMed_4","csf_thickness",32.23999,1.53735,32.04217,1.64274,32.23999,1.53735,32.04217,1.64274,34
"LH_SalVentAttnA_ParMed_4","pial_lgi",2.3601,0.13413,2.35931,0.21461,2.3601,0.13413,2.35931,0.21461,34
"LH_SalVentAttnA_ParMed_4","skin_thickness",8.58555,1.56629,8.53515,2.04829,8.58555,1.56629,8.53515,2.04829,34
"LH_SalVentAttnA_ParMed_4","skull_thickness",8.08502,1.70663,8.02925,2.17683,8.08502,1.70663,8.02925,2.17683,34
"LH_SalVentAttnA_ParMed_4","sulcal_depth",5.34897,0.57462,5.16662,0.74758,5.34897,0.57462,5.16662,0.74758,34
"LH_SalVentAttnA_ParMed_5","cortical_surface_area",0.75917,0.02863,0.7556,0.03266,0.75917,0.02863,0.7556,0.03266,34
"LH_SalVentAttnA_ParMed_5","cortical_thickness",2.46468,0.19432,2.45305,0.1738,2.46468,0.19432,2.45305,0.1738,34
"LH_SalVentAttnA_ParMed_5","csf_thickness",16.90957,2.47175,16.69202,3.27962,16.90957,2.47175,16.69202,3.27962,34
"LH_SalVentAttnA_ParMed_5","pial_lgi",2.45857,0.13474,2.45328,0.14215,2.45857,0.13474,2.45328,0.14215,34
"LH_SalVentAttnA_ParMed_5","skin_thickness",9.52163,1.81339,9.75885,2.76463,9.52163,1.81339,9.75885,2.76463,34
"LH_SalVentAttnA_ParMed_5","skull_thickness",8.82381,1.69872,8.77515,2.10117,8.82381,1.69872,8.77515,2.10117,34
"LH_SalVentAttnA_ParMed_5","sulcal_depth",-0.1402,0.54723,-0.11703,0.65848,0.43931,0.34766,0.29626,0.49499,34
"LH_SalVentAttnA_ParOper_1","cortical_surface_area",0.76716,0.0184,0.76813,0.01866,0.76716,0.0184,0.76813,0.01866,34
"LH_SalVentAttnA_ParOper_1","cortical_thickness",2.64739,0.15576,2.64593,0.22508,2.64739,0.15576,2.64593,0.22508,34
"LH_SalVentAttnA_ParOper_1","csf_thickness",19.03868,1.46029,19.1289,1.726,19.03868,1.46029,19.1289,1.726,34
"LH_SalVentAttnA_ParOper_1","pial_lgi",3.72495,0.17927,3.69695,0.32831,3.72495,0.17927,3.69695,0.32831,34
"LH_SalVentAttnA_ParOper_1","skin_thickness",9.14206,1.73514,9.13389,2.58639,9.14206,1.73514,9.13389,2.58639,34
"LH_SalVentAttnA_ParOper_1","skull_thickness",4.83799,0.98003,4.58743,1.19888,4.83799,0.98003,4.58743,1.19888,34
"LH_SalVentAttnA_ParOper_1","sulcal_depth",6.91931,0.54708,6.94532,0.69909,6.91931,0.54708,6.94532,0.69909,34
"LH_SalVentAttnA_ParOper_2","cortical_surface_area",0.73961,0.02454,0.73645,0.03501,0.73961,0.02454,0.73645,0.03501,34
"LH_SalVentAttnA_ParOper_2","cortical_thickness",2.83679,0.17073,2.82925,0.24559,2.83679,0.17073,2.82925,0.24559,34
"LH_SalVentAttnA_ParOper_2","csf_thickness",10.26466,1.52508,10.44358,2.43918,10.26466,1.52508,10.44358,2.43918,34
"LH_SalVentAttnA_ParOper_2","pial_lgi",3.79821,0.20698,3.79418,0.21439,3.79821,0.20698,3.79418,0.21439,34
"LH_SalVentAttnA_ParOper_2","skin_thickness",9.15625,2.05046,9.08033,2.5965,9.15625,2.05046,9.08033,2.5965,34
"LH_SalVentAttnA_ParOper_2","skull_thickness",4.71195,0.94463,4.50867,1.26297,4.71195,0.94463,4.50867,1.26297,34
"LH_SalVentAttnA_ParOper_2","sulcal_depth",-2.54732,0.78786,-2.56183,0.77557,2.54732,0.78786,2.56183,0.77557,34
"LH_SalVentAttnA_ParOper_3","cortical_surface_area",0.74855,0.02468,0.74544,0.04072,0.74855,0.02468,0.74544,0.04072,34
"LH_SalVentAttnA_ParOper_3","cortical_thickness",2.65998,0.18272,2.67859,0.2215,2.65998,0.18272,2.67859,0.2215,34
"LH_SalVentAttnA_ParOper_3","csf_thickness",9.61888,1.67275,9.60628,2.27496,9.61888,1.67275,9.60628,2.27496,34
"LH_SalVentAttnA_ParOper_3","pial_lgi",3.42374,0.14962,3.42025,0.21516,3.42374,0.14962,3.42025,0.21516,34
"LH_SalVentAttnA_ParOper_3","skin_thickness",8.9829,1.52745,9.17202,2.6295,8.9829,1.52745,9.17202,2.6295,34
"LH_SalVentAttnA_ParOper_3","skull_thickness",4.97018,1.15134,4.76023,1.25109,4.97018,1.15134,4.76023,1.25109,34
"LH_SalVentAttnA_ParOper_3","sulcal_depth",1.56297,1.08922,1.64656,1.14825,1.70428,0.84305,1.64656,1.1033,34
"LH_SalVentAttnA_ParOper_4","cortical_surface_area",0.71808,0.02394,0.71724,0.03428,0.71808,0.02394,0.71724,0.03428,34
"LH_SalVentAttnA_ParOper_4","cortical_thickness",2.83879,0.16222,2.86408,0.2155,2.83879,0.16222,2.86408,0.2155,34
"LH_SalVentAttnA_ParOper_4","csf_thickness",4.59004,0.77767,4.4071,0.98961,4.59004,0.77767,4.4071,0.98961,34
"LH_SalVentAttnA_ParOper_4","pial_lgi",3.38302,0.13912,3.38146,0.1787,3.38302,0.13912,3.38146,0.1787,34
"LH_SalVentAttnA_ParOper_4","skin_thickness",8.6947,1.56699,8.85732,2.65988,8.6947,1.56699,8.85732,2.65988,34
"LH_SalVentAttnA_ParOper_4","skull_thickness",4.89832,1.13357,4.79287,1.30012,4.89832,1.13357,4.79287,1.30012,34
"LH_SalVentAttnA_ParOper_4","sulcal_depth",-4.11758,0.89411,-4.23893,0.73716,4.11758,0.89411,4.23893,0.73716,34
"LH_SalVentAttnB_IPL_1","cortical_surface_area",0.71132,0.02269,0.71414,0.02471,0.71132,0.02269,0.71414,0.02471,34
"LH_SalVentAttnB_IPL_1","cortical_thickness",2.89658,0.1966,2.88497,0.28496,2.89658,0.1966,2.88497,0.28496,34
"LH_SalVentAttnB_IPL_1","csf_thickness",4.08198,1.27431,3.74408,1.51929,4.08198,1.27431,3.74408,1.51929,34
"LH_SalVentAttnB_IPL_1","pial_lgi",3.22672,0.12777,3.24199,0.1288,3.22672,0.12777,3.24199,0.1288,34
"LH_SalVentAttnB_IPL_1","skin_thickness",8.60522,1.48598,8.69357,2.31721,8.60522,1.48598,8.69357,2.31721,34
"LH_SalVentAttnB_IPL_1","skull_thickness",5.50103,1.12882,5.25569,1.41977,5.50103,1.12882,5.25569,1.41977,34
"LH_SalVentAttnB_IPL_1","sulcal_depth",-4.32826,1.3308,-4.55343,1.69726,4.32826,1.3308,4.55343,1.69726,34
"LH_SalVentAttnB_Ins_1","cortical_surface_area",0.72857,0.02821,0.726,0.02322,0.72857,0.02821,0.726,0.02322,34
"LH_SalVentAttnB_Ins_1","cortical_thickness",3.57925,0.22037,3.5968,0.3233,3.57925,0.22037,3.5968,0.3233,34
"LH_SalVentAttnB_Ins_1","csf_thickness",14.54216,1.59146,14.09221,2.60999,14.54216,1.59146,14.09221,2.60999,34
"LH_SalVentAttnB_Ins_1","pial_lgi",3.8299,0.2643,3.81331,0.26278,3.8299,0.2643,3.81331,0.26278,34
"LH_SalVentAttnB_Ins_1","skin_thickness",18.08533,1.87952,18.20735,2.1569,18.08533,1.87952,18.20735,2.1569,34
"LH_SalVentAttnB_Ins_1","skull_thickness",5.04562,1.16053,4.86389,0.90958,5.04562,1.16053,4.86389,0.90958,34
"LH_SalVentAttnB_Ins_1","sulcal_depth",3.62175,0.3868,3.53671,0.52728,3.62175,0.3868,3.53671,0.52728,34
"LH_SalVentAttnB_Ins_2","cortical_surface_area",0.74389,0.02271,0.74697,0.02271,0.74389,0.02271,0.74697,0.02271,34
"LH_SalVentAttnB_Ins_2","cortical_thickness",3.05685,0.17203,3.05837,0.18835,3.05685,0.17203,3.05837,0.18835,34
"LH_SalVentAttnB_Ins_2","csf_thickness",18.9816,1.57461,19.17473,2.04347,18.9816,1.57461,19.17473,2.04347,34
"LH_SalVentAttnB_Ins_2","pial_lgi",3.90422,0.28494,3.82997,0.24899,3.90422,0.28494,3.82997,0.24899,34
"LH_SalVentAttnB_Ins_2","skin_thickness",18.46708,2.7089,18.81871,3.71567,18.46708,2.7089,18.81871,3.71567,34
"LH_SalVentAttnB_Ins_2","skull_thickness",5.24394,1.48313,4.99301,1.88629,5.24394,1.48313,4.99301,1.88629,34
"LH_SalVentAttnB_Ins_2","sulcal_depth",8.59343,0.38315,8.60904,0.43127,8.59343,0.38315,8.60904,0.43127,34
"LH_SalVentAttnB_Ins_3","cortical_surface_area",0.71818,0.02197,0.71868,0.02356,0.71818,0.02197,0.71868,0.02356,34
"LH_SalVentAttnB_Ins_3","cortical_thickness",3.15912,0.15621,3.16737,0.14347,3.15912,0.15621,3.16737,0.14347,34
"LH_SalVentAttnB_Ins_3","csf_thickness",14.76392,2.23448,14.79473,2.43282,14.76392,2.23448,14.79473,2.43282,34
"LH_SalVentAttnB_Ins_3","pial_lgi",4.52298,0.32221,4.49829,0.41359,4.52298,0.32221,4.49829,0.41359,34
"LH_SalVentAttnB_Ins_3","skin_thickness",13.50617,2.13301,12.92648,3.14611,13.50617,2.13301,12.92648,3.14611,34
"LH_SalVentAttnB_Ins_3","skull_thickness",5.07432,1.2193,4.87178,1.11834,5.07432,1.2193,4.87178,1.11834,34
"LH_SalVentAttnB_Ins_3","sulcal_depth",-2.25859,0.53394,-2.32233,0.66262,2.25859,0.53394,2.32233,0.66262,34
"LH_SalVentAttnB_PFCl_1","cortical_surface_area",0.72133,0.0163,0.7217,0.02223,0.72133,0.0163,0.7217,0.02223,34
"LH_SalVentAttnB_PFCl_1","cortical_thickness",2.53532,0.17538,2.53264,0.19106,2.53532,0.17538,2.53264,0.19106,34
"LH_SalVentAttnB_PFCl_1","csf_thickness",6.96063,1.2602,6.67816,1.38424,6.96063,1.2602,6.67816,1.38424,34
"LH_SalVentAttnB_PFCl_1","pial_lgi",2.83625,0.15623,2.83163,0.13028,2.83625,0.15623,2.83163,0.13028,34
"LH_SalVentAttnB_PFCl_1","skin_thickness",6.10558,1.22669,6.2189,2.01585,6.10558,1.22669,6.2189,2.01585,34
"LH_SalVentAttnB_PFCl_1","skull_thickness",6.04417,1.03031,5.8385,1.08023,6.04417,1.03031,5.8385,1.08023,34
"LH_SalVentAttnB_PFCl_1","sulcal_depth",-0.31491,1.03429,-0.46953,1.05099,0.83627,0.67186,0.68291,0.88299,34
"LH_SalVentAttnB_PFCl_2","cortical_surface_area",0.73196,0.01518,0.72949,0.02047,0.73196,0.01518,0.72949,0.02047,34
"LH_SalVentAttnB_PFCl_2","cortical_thickness",2.49844,0.16562,2.52811,0.18402,2.49844,0.16562,2.52811,0.18402,34
"LH_SalVentAttnB_PFCl_2","csf_thickness",9.81472,1.67147,9.58888,2.33709,9.81472,1.67147,9.58888,2.33709,34
"LH_SalVentAttnB_PFCl_2","pial_lgi",2.63596,0.13707,2.60923,0.195,2.63596,0.13707,2.60923,0.195,34
"LH_SalVentAttnB_PFCl_2","skin_thickness",6.3188,1.08842,6.29013,1.57218,6.3188,1.08842,6.29013,1.57218,34
"LH_SalVentAttnB_PFCl_2","skull_thickness",7.037,1.22358,6.91827,1.36716,7.037,1.22358,6.91827,1.36716,34
"LH_SalVentAttnB_PFCl_2","sulcal_depth",1.89699,1.03995,1.93786,1.39714,1.92121,0.99309,1.93786,1.39714,34
"LH_SalVentAttnB_PFCl_3","cortical_surface_area",0.72205,0.01641,0.72142,0.01328,0.72205,0.01641,0.72142,0.01328,34
"LH_SalVentAttnB_PFCl_3","cortical_thickness",2.67468,0.19955,2.66408,0.22275,2.67468,0.19955,2.66408,0.22275,34
"LH_SalVentAttnB_PFCl_3","csf_thickness",6.67936,2.05331,6.25153,2.34173,6.67936,2.05331,6.25153,2.34173,34
"LH_SalVentAttnB_PFCl_3","pial_lgi",2.95677,0.16872,2.96566,0.20234,2.95677,0.16872,2.96566,0.20234,34
"LH_SalVentAttnB_PFCl_3","skin_thickness",6.36555,1.19362,6.30551,1.54122,6.36555,1.19362,6.30551,1.54122,34
"LH_SalVentAttnB_PFCl_3","skull_thickness",6.8344,1.20706,6.84704,1.36267,6.8344,1.20706,6.84704,1.36267,34
"LH_SalVentAttnB_PFCl_3","sulcal_depth",-1.31932,1.77459,-1.86795,1.93983,2.01599,0.86899,2.16504,1.29473,34
"LH_SalVentAttnB_PFCmp_1","cortical_surface_area",0.6565,0.05258,0.64717,0.07495,0.6565,0.05258,0.64717,0.07495,34
"LH_SalVentAttnB_PFCmp_1","cortical_thickness",2.49329,0.30068,2.5361,0.43325,2.49329,0.30068,2.5361,0.43325,34
"LH_SalVentAttnB_PFCmp_1","csf_thickness",35.0376,1.66537,34.75167,2.46907,35.0376,1.66537,34.75167,2.46907,34
"LH_SalVentAttnB_PFCmp_1","pial_lgi",1.75804,0.12726,1.76894,0.09418,1.75804,0.12726,1.76894,0.09418,34
"LH_SalVentAttnB_PFCmp_1","skin_thickness",6.34546,1.46764,6.74255,2.14684,6.34546,1.46764,6.74255,2.14684,34
"LH_SalVentAttnB_PFCmp_1","skull_thickness",9.55901,2.1908,9.0595,3.06606,9.55901,2.1908,9.0595,3.06606,34
"LH_SalVentAttnB_PFCmp_1","sulcal_depth",0.76735,0.88592,0.62475,0.96398,0.84956,0.80493,0.62475,0.75666,34
"LH_SalVentAttnB_PFCmp_2","cortical_surface_area",0.67498,0.04886,0.66791,0.06345,0.67498,0.04886,0.66791,0.06345,34
"LH_SalVentAttnB_PFCmp_2","cortical_thickness",2.23012,0.29424,2.24788,0.32441,2.23012,0.29424,2.24788,0.32441,34
"LH_SalVentAttnB_PFCmp_2","csf_thickness",37.1508,1.93179,37.0267,2.69372,37.1508,1.93179,37.0267,2.69372,34
"LH_SalVentAttnB_PFCmp_2","pial_lgi",1.74178,0.1093,1.77111,0.12021,1.74178,0.1093,1.77111,0.12021,34
"LH_SalVentAttnB_PFCmp_2","skin_thickness",6.78346,1.54296,6.83809,2.20008,6.78346,1.54296,6.83809,2.20008,34
"LH_SalVentAttnB_PFCmp_2","skull_thickness",9.49317,1.92641,8.98592,1.85884,9.49317,1.92641,8.98592,1.85884,34
"LH_SalVentAttnB_PFCmp_2","sulcal_depth",0.49155,0.7774,0.51783,1.06977,0.74011,0.53752,0.64956,0.61184,34
"LH_SalVentAttnB_PFCmp_3","cortical_surface_area",0.7413,0.01491,0.74063,0.01872,0.7413,0.01491,0.74063,0.01872,34
"LH_SalVentAttnB_PFCmp_3","cortical_thickness",2.8548,0.15694,2.90385,0.19276,2.8548,0.15694,2.90385,0.19276,34
"LH_SalVentAttnB_PFCmp_3","csf_thickness",27.68687,1.87274,27.74609,2.61478,27.68687,1.87274,27.74609,2.61478,34
"LH_SalVentAttnB_PFCmp_3","pial_lgi",1.91171,0.08252,1.90114,0.07813,1.91171,0.08252,1.90114,0.07813,34
"LH_SalVentAttnB_PFCmp_3","skin_thickness",7.15673,1.15149,7.09763,1.63965,7.15673,1.15149,7.09763,1.63965,34
"LH_SalVentAttnB_PFCmp_3","skull_thickness",7.98374,1.36581,7.7672,1.72876,7.98374,1.36581,7.7672,1.72876,34
"LH_SalVentAttnB_PFCmp_3","sulcal_depth",3.48412,0.61215,3.49286,0.82369,3.48412,0.61215,3.49286,0.82369,34
"LH_SalVentAttnB_PFCmp_4","cortical_surface_area",0.74337,0.02518,0.73865,0.03029,0.74337,0.02518,0.73865,0.03029,34
"LH_SalVentAttnB_PFCmp_4","cortical_thickness",3.07339,0.24179,3.04737,0.3605,3.07339,0.24179,3.04737,0.3605,34
"LH_SalVentAttnB_PFCmp_4","csf_thickness",19.50413,1.67491,19.57583,2.16797,19.50413,1.67491,19.57583,2.16797,34
"LH_SalVentAttnB_PFCmp_4","pial_lgi",1.94235,0.07353,1.93603,0.09736,1.94235,0.07353,1.93603,0.09736,34
"LH_SalVentAttnB_PFCmp_4","skin_thickness",7.59331,1.38303,7.38782,1.63903,7.59331,1.38303,7.38782,1.63903,34
"LH_SalVentAttnB_PFCmp_4","skull_thickness",7.97051,1.32618,7.90546,1.7419,7.97051,1.32618,7.90546,1.7419,34
"LH_SalVentAttnB_PFCmp_4","sulcal_depth",0.33749,1.05798,0.3442,1.5082,0.89543,0.64077,0.75198,0.97533,34
"LH_SomMotA_1","cortical_surface_area",0.74643,0.02687,0.74627,0.04055,0.74643,0.02687,0.74627,0.04055,34
"LH_SomMotA_1","cortical_thickness",2.37874,0.15821,2.42173,0.22979,2.37874,0.15821,2.42173,0.22979,34
"LH_SomMotA_1","csf_thickness",13.32909,2.04731,13.6932,2.85342,13.32909,2.04731,13.6932,2.85342,34
"LH_SomMotA_1","pial_lgi",3.24561,0.12326,3.23235,0.18407,3.24561,0.12326,3.23235,0.18407,34
"LH_SomMotA_1","skin_thickness",8.21067,1.26117,8.31438,2.05651,8.21067,1.26117,8.31438,2.05651,34
"LH_SomMotA_1","skull_thickness",6.32904,1.4311,6.09538,1.59492,6.32904,1.4311,6.09538,1.59492,34
"LH_SomMotA_1","sulcal_depth",3.54004,1.1534,3.87936,1.68774,3.54027,1.15269,3.87936,1.68774,34
"LH_SomMotA_10","cortical_surface_area",0.73775,0.02506,0.73982,0.02726,0.73775,0.02506,0.73982,0.02726,34
"LH_SomMotA_10","cortical_thickness",2.292,0.12615,2.28274,0.1402,2.292,0.12615,2.28274,0.1402,34
"LH_SomMotA_10","csf_thickness",10.72171,2.17164,10.56526,2.93217,10.72171,2.17164,10.56526,2.93217,34
"LH_SomMotA_10","pial_lgi",2.93882,0.15068,2.93097,0.18283,2.93882,0.15068,2.93097,0.18283,34
"LH_SomMotA_10","skin_thickness",9.42402,1.62544,9.50751,2.56273,9.42402,1.62544,9.50751,2.56273,34
"LH_SomMotA_10","skull_thickness",7.62141,1.84116,7.12486,2.21803,7.62141,1.84116,7.12486,2.21803,34
"LH_SomMotA_10","sulcal_depth",0.55109,1.33331,0.34135,1.10439,0.99007,1.03955,0.66542,1.06515,34
"LH_SomMotA_11","cortical_surface_area",0.70083,0.02133,0.70298,0.02567,0.70083,0.02133,0.70298,0.02567,34
"LH_SomMotA_11","cortical_thickness",3.13127,0.22023,3.09506,0.2388,3.13127,0.22023,3.09506,0.2388,34
"LH_SomMotA_11","csf_thickness",17.11652,2.33959,17.14765,3.35538,17.11652,2.33959,17.14765,3.35538,34
"LH_SomMotA_11","pial_lgi",2.10232,0.09073,2.10385,0.11582,2.10232,0.09073,2.10385,0.11582,34
"LH_SomMotA_11","skin_thickness",7.54871,1.40724,7.32222,2.20287,7.54871,1.40724,7.32222,2.20287,34
"LH_SomMotA_11","skull_thickness",7.18372,1.22638,7.29371,1.06257,7.18372,1.22638,7.29371,1.06257,34
"LH_SomMotA_11","sulcal_depth",-2.24771,0.84491,-2.32741,0.92893,2.25969,0.8113,2.32741,0.92893,34
"LH_SomMotA_12","cortical_surface_area",0.74486,0.02607,0.74641,0.02964,0.74486,0.02607,0.74641,0.02964,34
"LH_SomMotA_12","cortical_thickness",2.10318,0.1577,2.12618,0.21752,2.10318,0.1577,2.12618,0.21752,34
"LH_SomMotA_12","csf_thickness",11.48399,1.37637,11.44601,1.53013,11.48399,1.37637,11.44601,1.53013,34
"LH_SomMotA_12","pial_lgi",3.02408,0.1475,3.02689,0.22213,3.02408,0.1475,3.02689,0.22213,34
"LH_SomMotA_12","skin_thickness",8.51399,1.55734,8.52342,2.35198,8.51399,1.55734,8.52342,2.35198,34
