"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContA_PFCl_2","skin_thickness",5.4833,1.12893,5.357,1.8194,5.4833,1.12893,5.357,1.8194,32
"RH_ContA_PFCl_2","skull_thickness",6.49396,1.634,6.02345,1.2444,6.49396,1.634,6.02345,1.2444,32
"RH_ContA_PFCl_2","sulcal_depth",0.74811,1.13216,0.60763,1.75567,1.08069,0.80868,0.93521,1.21353,32
"RH_ContA_PFCl_3","cortical_surface_area",0.754,0.02657,0.75469,0.02658,0.754,0.02657,0.75469,0.02658,32
"RH_ContA_PFCl_3","cortical_thickness",2.4553,0.16502,2.42892,0.17291,2.4553,0.16502,2.42892,0.17291,32
"RH_ContA_PFCl_3","csf_thickness",12.11842,2.19037,12.28563,2.53572,12.11842,2.19037,12.28563,2.53572,32
"RH_ContA_PFCl_3","pial_lgi",3.5242,0.23773,3.51521,0.22011,3.5242,0.23773,3.51521,0.22011,32
"RH_ContA_PFCl_3","skin_thickness",6.66977,1.53703,6.24237,2.093,6.66977,1.53703,6.24237,2.093,32
"RH_ContA_PFCl_3","skull_thickness",6.19498,1.33435,6.25057,1.66191,6.19498,1.33435,6.25057,1.66191,32
"RH_ContA_PFCl_3","sulcal_depth",1.03324,1.36902,0.94641,1.95267,1.38033,1.00472,1.01297,1.36823,32
"RH_ContA_PFCl_4","cortical_surface_area",0.74594,0.02272,0.74509,0.02909,0.74594,0.02272,0.74509,0.02909,32
"RH_ContA_PFCl_4","cortical_thickness",2.32145,0.15408,2.31219,0.20326,2.32145,0.15408,2.31219,0.20326,32
"RH_ContA_PFCl_4","csf_thickness",10.31257,2.4686,10.03056,4.01583,10.31257,2.4686,10.03056,4.01583,32
"RH_ContA_PFCl_4","pial_lgi",3.15807,0.18266,3.12907,0.19054,3.15807,0.18266,3.12907,0.19054,32
"RH_ContA_PFCl_4","skin_thickness",5.20202,0.95981,5.04901,1.30947,5.20202,0.95981,5.04901,1.30947,32
"RH_ContA_PFCl_4","skull_thickness",7.31682,1.50563,7.22476,1.56387,7.31682,1.50563,7.22476,1.56387,32
"RH_ContA_PFCl_4","sulcal_depth",1.07476,2.13109,1.09808,3.70218,1.92809,1.37712,1.73045,2.24653,32
"RH_ContA_PFCl_5","cortical_surface_area",0.74871,0.0212,0.74801,0.03076,0.74871,0.0212,0.74801,0.03076,32
"RH_ContA_PFCl_5","cortical_thickness",2.51978,0.20211,2.47998,0.28183,2.51978,0.20211,2.47998,0.28183,32
"RH_ContA_PFCl_5","csf_thickness",15.81426,1.77772,15.72499,1.89706,15.81426,1.77772,15.72499,1.89706,32
"RH_ContA_PFCl_5","pial_lgi",3.60193,0.20928,3.58552,0.2936,3.60193,0.20928,3.58552,0.2936,32
"RH_ContA_PFCl_5","skin_thickness",7.29591,1.73711,6.99217,2.16681,7.29591,1.73711,6.99217,2.16681,32
"RH_ContA_PFCl_5","skull_thickness",5.889,1.5395,5.62226,2.1072,5.889,1.5395,5.62226,2.1072,32
"RH_ContA_PFCl_5","sulcal_depth",5.34028,0.76425,5.47338,1.1345,5.34028,0.76425,5.47338,1.1345,32
"RH_ContA_PFCl_6","cortical_surface_area",0.76493,0.01821,0.76223,0.02266,0.76493,0.01821,0.76223,0.02266,32
"RH_ContA_PFCl_6","cortical_thickness",2.36669,0.1975,2.3151,0.24902,2.36669,0.1975,2.3151,0.24902,32
"RH_ContA_PFCl_6","csf_thickness",19.05069,1.69651,19.00727,2.13638,19.05069,1.69651,19.00727,2.13638,32
"RH_ContA_PFCl_6","pial_lgi",3.30572,0.20877,3.28838,0.32068,3.30572,0.20877,3.28838,0.32068,32
"RH_ContA_PFCl_6","skin_thickness",5.65305,1.08885,5.5608,1.48506,5.65305,1.08885,5.5608,1.48506,32
"RH_ContA_PFCl_6","skull_thickness",7.24137,1.58173,7.08073,2.08957,7.24137,1.58173,7.08073,2.08957,32
"RH_ContA_PFCl_6","sulcal_depth",8.28805,0.85705,8.43741,0.74017,8.28805,0.85705,8.43741,0.74017,32
"RH_ContA_PFCl_7","cortical_surface_area",0.7475,0.02387,0.75218,0.02991,0.7475,0.02387,0.75218,0.02991,32
"RH_ContA_PFCl_7","cortical_thickness",2.5134,0.17266,2.49561,0.23534,2.5134,0.17266,2.49561,0.23534,32
"RH_ContA_PFCl_7","csf_thickness",13.43992,1.26738,13.23641,1.73222,13.43992,1.26738,13.23641,1.73222,32
"RH_ContA_PFCl_7","pial_lgi",3.26559,0.17691,3.28238,0.2427,3.26559,0.17691,3.28238,0.2427,32
"RH_ContA_PFCl_7","skin_thickness",6.17824,1.13521,5.89613,1.54483,6.17824,1.13521,5.89613,1.54483,32
"RH_ContA_PFCl_7","skull_thickness",6.87471,1.48398,6.75625,1.68338,6.87471,1.48398,6.75625,1.68338,32
"RH_ContA_PFCl_7","sulcal_depth",3.88799,0.75008,3.91461,1.3809,3.88799,0.75008,3.91461,1.3809,32
"RH_ContB_IPL_1","cortical_surface_area",0.73121,0.02116,0.7311,0.02861,0.73121,0.02116,0.7311,0.02861,32
"RH_ContB_IPL_1","cortical_thickness",2.55041,0.17899,2.57294,0.19103,2.55041,0.17899,2.57294,0.19103,32
"RH_ContB_IPL_1","csf_thickness",6.74573,1.74301,6.75218,1.97698,6.74573,1.74301,6.75218,1.97698,32
"RH_ContB_IPL_1","pial_lgi",3.03356,0.14564,3.01086,0.18407,3.03356,0.14564,3.01086,0.18407,32
"RH_ContB_IPL_1","skin_thickness",7.54453,1.35998,7.40702,1.82006,7.54453,1.35998,7.40702,1.82006,32
"RH_ContB_IPL_1","skull_thickness",6.22811,1.14382,5.96821,1.0787,6.22811,1.14382,5.96821,1.0787,32
"RH_ContB_IPL_1","sulcal_depth",-0.96388,1.59015,-1.12653,1.80516,1.55108,1.00207,1.45211,1.40643,32
"RH_ContB_IPL_2","cortical_surface_area",0.70965,0.03346,0.70719,0.03883,0.70965,0.03346,0.70719,0.03883,32
"RH_ContB_IPL_2","cortical_thickness",2.54162,0.22506,2.54609,0.18137,2.54162,0.22506,2.54609,0.18137,32
"RH_ContB_IPL_2","csf_thickness",5.32579,1.26669,5.07614,1.97961,5.32579,1.26669,5.07614,1.97961,32
"RH_ContB_IPL_2","pial_lgi",2.98599,0.15427,2.9953,0.17785,2.98599,0.15427,2.9953,0.17785,32
"RH_ContB_IPL_2","skin_thickness",7.4393,1.86523,6.82362,2.11492,7.4393,1.86523,6.82362,2.11492,32
"RH_ContB_IPL_2","skull_thickness",6.99333,1.4443,6.98763,1.62577,6.99333,1.4443,6.98763,1.62577,32
"RH_ContB_IPL_2","sulcal_depth",-3.41751,1.42954,-3.51602,2.31596,3.41751,1.42954,3.51602,2.31596,32
"RH_ContB_IPL_3","cortical_surface_area",0.72396,0.02969,0.72686,0.03523,0.72396,0.02969,0.72686,0.03523,32
"RH_ContB_IPL_3","cortical_thickness",2.42812,0.20843,2.40197,0.25675,2.42812,0.20843,2.40197,0.25675,32
"RH_ContB_IPL_3","csf_thickness",7.83572,2.23988,7.44862,2.63337,7.83572,2.23988,7.44862,2.63337,32
"RH_ContB_IPL_3","pial_lgi",2.98539,0.16254,2.9727,0.17856,2.98539,0.16254,2.9727,0.17856,32
"RH_ContB_IPL_3","skin_thickness",7.55424,1.35955,7.35505,1.41856,7.55424,1.35955,7.35505,1.41856,32
"RH_ContB_IPL_3","skull_thickness",6.85362,1.60824,6.66713,2.00437,6.85362,1.60824,6.66713,2.00437,32
"RH_ContB_IPL_3","sulcal_depth",-2.46672,2.4778,-3.26132,4.47657,2.96149,1.83498,3.26132,3.35344,32
"RH_ContB_IPL_4","cortical_surface_area",0.72443,0.04367,0.72734,0.03887,0.72443,0.04367,0.72734,0.03887,32
"RH_ContB_IPL_4","cortical_thickness",2.44488,0.21023,2.41868,0.25961,2.44488,0.21023,2.41868,0.25961,32
"RH_ContB_IPL_4","csf_thickness",7.233,2.15205,7.15496,1.99505,7.233,2.15205,7.15496,1.99505,32
"RH_ContB_IPL_4","pial_lgi",2.99331,0.16291,2.98598,0.17023,2.99331,0.16291,2.98598,0.17023,32
"RH_ContB_IPL_4","skin_thickness",7.56698,1.74614,7.12532,2.03159,7.56698,1.74614,7.12532,2.03159,32
"RH_ContB_IPL_4","skull_thickness",6.85668,1.52886,6.68096,1.70791,6.85668,1.52886,6.68096,1.70791,32
"RH_ContB_IPL_4","sulcal_depth",-2.78022,2.3187,-3.55624,1.87707,3.31428,1.42005,3.65071,1.89254,32
"RH_ContB_IPL_5","cortical_surface_area",0.73942,0.02451,0.74152,0.03037,0.73942,0.02451,0.74152,0.03037,32
"RH_ContB_IPL_5","cortical_thickness",2.29341,0.1763,2.30286,0.23008,2.29341,0.1763,2.30286,0.23008,32
"RH_ContB_IPL_5","csf_thickness",13.24607,2.19324,13.38361,2.33498,13.24607,2.19324,13.38361,2.33498,32
"RH_ContB_IPL_5","pial_lgi",2.95738,0.1613,2.98229,0.19311,2.95738,0.1613,2.98229,0.19311,32
"RH_ContB_IPL_5","skin_thickness",7.75185,2.00769,7.13291,2.35555,7.75185,2.00769,7.13291,2.35555,32
"RH_ContB_IPL_5","skull_thickness",7.67715,1.56768,7.7458,1.92115,7.67715,1.56768,7.7458,1.92115,32
"RH_ContB_IPL_5","sulcal_depth",2.49296,1.40486,2.84655,2.32006,2.49296,1.40486,2.84655,2.32006,32
"RH_ContB_PFCld_1","cortical_surface_area",0.73065,0.02867,0.73105,0.02979,0.73065,0.02867,0.73105,0.02979,32
"RH_ContB_PFCld_1","cortical_thickness",2.52869,0.20648,2.57158,0.35392,2.52869,0.20648,2.57158,0.35392,32
"RH_ContB_PFCld_1","csf_thickness",6.73393,1.76137,6.10398,2.16507,6.73393,1.76137,6.10398,2.16507,32
"RH_ContB_PFCld_1","pial_lgi",2.84707,0.15286,2.83308,0.17547,2.84707,0.15286,2.83308,0.17547,32
"RH_ContB_PFCld_1","skin_thickness",5.26905,0.95354,5.29982,1.29625,5.26905,0.95354,5.29982,1.29625,32
"RH_ContB_PFCld_1","skull_thickness",8.35156,1.91148,7.80279,2.4367,8.35156,1.91148,7.80279,2.4367,32
"RH_ContB_PFCld_1","sulcal_depth",-1.81749,1.61621,-2.38232,1.76247,2.2323,0.93704,2.44956,1.51039,32
"RH_ContB_PFCld_2","cortical_surface_area",0.72746,0.02731,0.72488,0.03518,0.72746,0.02731,0.72488,0.03518,32
"RH_ContB_PFCld_2","cortical_thickness",2.53371,0.17398,2.5301,0.23545,2.53371,0.17398,2.5301,0.23545,32
"RH_ContB_PFCld_2","csf_thickness",9.79264,1.33143,9.59526,1.54302,9.79264,1.33143,9.59526,1.54302,32
"RH_ContB_PFCld_2","pial_lgi",3.06804,0.1765,3.11225,0.32805,3.06804,0.1765,3.11225,0.32805,32
"RH_ContB_PFCld_2","skin_thickness",5.43291,1.06021,5.1959,1.47509,5.43291,1.06021,5.1959,1.47509,32
"RH_ContB_PFCld_2","skull_thickness",7.35056,1.49788,7.12489,1.77663,7.35056,1.49788,7.12489,1.77663,32
"RH_ContB_PFCld_2","sulcal_depth",-0.60839,0.70369,-0.68905,1.07689,0.76221,0.52683,0.73405,0.76255,32
"RH_ContB_PFCld_3","cortical_surface_area",0.73834,0.02681,0.73515,0.03183,0.73834,0.02681,0.73515,0.03183,32
"RH_ContB_PFCld_3","cortical_thickness",2.49547,0.16557,2.46714,0.21641,2.49547,0.16557,2.46714,0.21641,32
"RH_ContB_PFCld_3","csf_thickness",9.98985,2.10995,9.87627,2.96061,9.98985,2.10995,9.87627,2.96061,32
"RH_ContB_PFCld_3","pial_lgi",2.59311,0.12918,2.57732,0.12834,2.59311,0.12918,2.57732,0.12834,32
"RH_ContB_PFCld_3","skin_thickness",5.77885,1.17263,5.58844,1.39318,5.77885,1.17263,5.58844,1.39318,32
"RH_ContB_PFCld_3","skull_thickness",8.81716,1.90661,8.25413,2.88122,8.81716,1.90661,8.25413,2.88122,32
"RH_ContB_PFCld_3","sulcal_depth",0.85106,1.60281,0.76128,2.41153,1.44985,1.07089,1.22527,1.78322,32
"RH_ContB_PFCld_4","cortical_surface_area",0.73398,0.03674,0.73842,0.03137,0.73398,0.03674,0.73842,0.03137,32
"RH_ContB_PFCld_4","cortical_thickness",2.57019,0.18548,2.57211,0.23849,2.57019,0.18548,2.57211,0.23849,32
"RH_ContB_PFCld_4","csf_thickness",10.04897,1.74733,9.97094,2.47164,10.04897,1.74733,9.97094,2.47164,32
"RH_ContB_PFCld_4","pial_lgi",3.00792,0.15968,2.99271,0.25382,3.00792,0.15968,2.99271,0.25382,32
"RH_ContB_PFCld_4","skin_thickness",6.00301,1.08013,5.78572,1.62817,6.00301,1.08013,5.78572,1.62817,32
"RH_ContB_PFCld_4","skull_thickness",7.26496,1.46533,7.12041,1.24653,7.26496,1.46533,7.12041,1.24653,32
"RH_ContB_PFCld_4","sulcal_depth",0.55258,1.40816,0.41235,1.79217,1.12932,0.99076,0.79512,1.46955,32
"RH_ContB_PFCld_5","cortical_surface_area",0.69081,0.03321,0.6943,0.04379,0.69081,0.03321,0.6943,0.04379,32
"RH_ContB_PFCld_5","cortical_thickness",2.69042,0.20844,2.67768,0.24626,2.69042,0.20844,2.67768,0.24626,32
"RH_ContB_PFCld_5","csf_thickness",7.44648,1.74511,7.3999,1.86744,7.44648,1.74511,7.3999,1.86744,32
"RH_ContB_PFCld_5","pial_lgi",2.68179,0.12739,2.64858,0.18313,2.68179,0.12739,2.64858,0.18313,32
"RH_ContB_PFCld_5","skin_thickness",6.18507,1.22061,5.79159,1.29289,6.18507,1.22061,5.79159,1.29289,32
"RH_ContB_PFCld_5","skull_thickness",7.42407,1.28501,7.15454,1.36634,7.42407,1.28501,7.15454,1.36634,32
"RH_ContB_PFCld_5","sulcal_depth",-2.94607,0.8943,-3.11506,0.88415,2.97835,0.77612,3.11506,0.88415,32
"RH_ContB_PFCld_6","cortical_surface_area",0.71703,0.0342,0.72319,0.03207,0.71703,0.0342,0.72319,0.03207,32
"RH_ContB_PFCld_6","cortical_thickness",2.62751,0.1941,2.60935,0.2218,2.62751,0.1941,2.60935,0.2218,32
"RH_ContB_PFCld_6","csf_thickness",10.05396,2.42717,9.78089,3.32336,10.05396,2.42717,9.78089,3.32336,32
"RH_ContB_PFCld_6","pial_lgi",2.32743,0.12572,2.30686,0.1135,2.32743,0.12572,2.30686,0.1135,32
"RH_ContB_PFCld_6","skin_thickness",6.60866,1.5144,6.48241,1.30069,6.60866,1.5144,6.48241,1.30069,32
"RH_ContB_PFCld_6","skull_thickness",7.58525,1.11781,7.63541,1.68089,7.58525,1.11781,7.63541,1.68089,32
"RH_ContB_PFCld_6","sulcal_depth",-0.25497,0.98232,-0.2308,1.48823,0.83773,0.55465,0.73184,0.83335,32
"RH_ContB_PFClv_1","cortical_surface_area",0.7438,0.02151,0.74403,0.02001,0.7438,0.02151,0.74403,0.02001,32
"RH_ContB_PFClv_1","cortical_thickness",2.65829,0.19208,2.63618,0.24038,2.65829,0.19208,2.63618,0.24038,32
"RH_ContB_PFClv_1","csf_thickness",3.13425,0.47502,3.07454,0.70537,3.13425,0.47502,3.07454,0.70537,32
"RH_ContB_PFClv_1","pial_lgi",2.16581,0.09075,2.16638,0.09341,2.16581,0.09075,2.16638,0.09341,32
"RH_ContB_PFClv_1","skin_thickness",14.2725,2.54295,14.16197,2.9192,14.2725,2.54295,14.16197,2.9192,32
"RH_ContB_PFClv_1","skull_thickness",2.5495,0.64957,2.54865,0.85037,2.5495,0.64957,2.54865,0.85037,32
"RH_ContB_PFClv_1","sulcal_depth",-0.60175,0.25205,-0.63953,0.25661,0.60862,0.2344,0.63953,0.25661,32
"RH_ContB_PFClv_2","cortical_surface_area",0.74567,0.01824,0.7476,0.02654,0.74567,0.01824,0.7476,0.02654,32
"RH_ContB_PFClv_2","cortical_thickness",2.59576,0.17579,2.60076,0.30421,2.59576,0.17579,2.60076,0.30421,32
"RH_ContB_PFClv_2","csf_thickness",5.3767,0.80801,5.51269,1.04129,5.3767,0.80801,5.51269,1.04129,32
"RH_ContB_PFClv_2","pial_lgi",2.52023,0.13746,2.51044,0.20449,2.52023,0.13746,2.51044,0.20449,32
"RH_ContB_PFClv_2","skin_thickness",20.95497,1.71029,21.05358,1.66246,20.95497,1.71029,21.05358,1.66246,32
"RH_ContB_PFClv_2","skull_thickness",3.05546,0.65427,3.11254,0.80533,3.05546,0.65427,3.11254,0.80533,32
"RH_ContB_PFClv_2","sulcal_depth",0.66871,0.35846,0.73246,0.5203,0.66871,0.35846,0.73246,0.5203,32
"RH_ContB_PFClv_3","cortical_surface_area",0.75052,0.01528,0.7502,0.02043,0.75052,0.01528,0.7502,0.02043,32
"RH_ContB_PFClv_3","cortical_thickness",2.32798,0.1812,2.30622,0.19653,2.32798,0.1812,2.30622,0.19653,32
"RH_ContB_PFClv_3","csf_thickness",6.98872,0.96564,7.19472,1.5037,6.98872,0.96564,7.19472,1.5037,32
"RH_ContB_PFClv_3","pial_lgi",2.11468,0.07734,2.13453,0.10271,2.11468,0.07734,2.13453,0.10271,32
"RH_ContB_PFClv_3","skin_thickness",7.47567,1.67781,7.23502,1.93541,7.47567,1.67781,7.23502,1.93541,32
"RH_ContB_PFClv_3","skull_thickness",5.51804,1.21778,5.34889,1.37233,5.51804,1.21778,5.34889,1.37233,32
"RH_ContB_PFClv_3","sulcal_depth",-2.09648,0.34938,-2.07007,0.37934,2.09648,0.34938,2.07007,0.37934,32
"RH_ContB_PFClv_4","cortical_surface_area",0.73341,0.01734,0.73312,0.01958,0.73341,0.01734,0.73312,0.01958,32
"RH_ContB_PFClv_4","cortical_thickness",2.4626,0.15839,2.4836,0.24505,2.4626,0.15839,2.4836,0.24505,32
"RH_ContB_PFClv_4","csf_thickness",5.2866,0.73341,5.19419,1.07513,5.2866,0.73341,5.19419,1.07513,32
"RH_ContB_PFClv_4","pial_lgi",2.54727,0.11092,2.55701,0.13385,2.54727,0.11092,2.55701,0.13385,32
"RH_ContB_PFClv_4","skin_thickness",9.87382,1.40371,9.84724,2.13546,9.87382,1.40371,9.84724,2.13546,32
"RH_ContB_PFClv_4","skull_thickness",4.60856,0.79169,4.43606,0.49132,4.60856,0.79169,4.43606,0.49132,32
"RH_ContB_PFClv_4","sulcal_depth",-3.26748,0.57733,-3.22328,0.75116,3.26748,0.57733,3.22328,0.75116,32
"RH_ContB_PFClv_5","cortical_surface_area",0.75695,0.0169,0.75359,0.01535,0.75695,0.0169,0.75359,0.01535,32
"RH_ContB_PFClv_5","cortical_thickness",2.22974,0.14839,2.2058,0.21543,2.22974,0.14839,2.2058,0.21543,32
"RH_ContB_PFClv_5","csf_thickness",10.27384,1.39976,10.50431,1.91199,10.27384,1.39976,10.50431,1.91199,32
"RH_ContB_PFClv_5","pial_lgi",2.30148,0.08277,2.31355,0.08401,2.30148,0.08277,2.31355,0.08401,32
"RH_ContB_PFClv_5","skin_thickness",6.92363,1.26296,6.80477,1.67007,6.92363,1.26296,6.80477,1.67007,32
"RH_ContB_PFClv_5","skull_thickness",6.0294,1.31232,5.76109,1.22368,6.0294,1.31232,5.76109,1.22368,32
"RH_ContB_PFClv_5","sulcal_depth",0.84841,0.66648,0.85819,0.7845,0.90635,0.58244,0.85819,0.7845,32
"RH_ContB_PFCmp_1","cortical_surface_area",0.73955,0.02227,0.73765,0.02343,0.73955,0.02227,0.73765,0.02343,32
"RH_ContB_PFCmp_1","cortical_thickness",2.92947,0.23792,2.87316,0.36178,2.92947,0.23792,2.87316,0.36178,32
"RH_ContB_PFCmp_1","csf_thickness",18.00005,1.39778,18.14659,2.4081,18.00005,1.39778,18.14659,2.4081,32
"RH_ContB_PFCmp_1","pial_lgi",1.9689,0.06785,1.96563,0.08616,1.9689,0.06785,1.96563,0.08616,32
"RH_ContB_PFCmp_1","skin_thickness",6.58673,1.53874,6.39497,1.2867,6.58673,1.53874,6.39497,1.2867,32
"RH_ContB_PFCmp_1","skull_thickness",8.9765,1.40509,8.8838,2.21705,8.9765,1.40509,8.8838,2.21705,32
"RH_ContB_PFCmp_1","sulcal_depth",-1.75342,0.6494,-1.81418,0.71951,1.75342,0.6494,1.81418,0.71951,32
"RH_ContB_PFCmp_2","cortical_surface_area",0.74255,0.03206,0.7336,0.04896,0.74255,0.03206,0.7336,0.04896,32
"RH_ContB_PFCmp_2","cortical_thickness",2.897,0.21427,2.93204,0.21834,2.897,0.21427,2.93204,0.21834,32
"RH_ContB_PFCmp_2","csf_thickness",14.9469,2.05659,14.76859,2.12396,14.9469,2.05659,14.76859,2.12396,32
"RH_ContB_PFCmp_2","pial_lgi",1.9836,0.07228,1.98092,0.07371,1.9836,0.07228,1.98092,0.07371,32
"RH_ContB_PFCmp_2","skin_thickness",6.62707,1.61766,6.35274,1.25445,6.62707,1.61766,6.35274,1.25445,32
"RH_ContB_PFCmp_2","skull_thickness",8.46968,1.22258,8.21022,1.58736,8.46968,1.22258,8.21022,1.58736,32
"RH_ContB_PFCmp_2","sulcal_depth",-3.25149,0.65042,-3.09194,1.07104,3.25149,0.65042,3.09194,1.07104,32
"RH_ContB_Temp_1","cortical_surface_area",0.74572,0.02908,0.74303,0.04678,0.74572,0.02908,0.74303,0.04678,32
"RH_ContB_Temp_1","cortical_thickness",2.82735,0.19006,2.83865,0.25825,2.82735,0.19006,2.83865,0.25825,32
"RH_ContB_Temp_1","csf_thickness",5.15423,0.97337,5.09212,1.00951,5.15423,0.97337,5.09212,1.00951,32
"RH_ContB_Temp_1","pial_lgi",2.64123,0.12692,2.63407,0.14378,2.64123,0.12692,2.63407,0.14378,32
"RH_ContB_Temp_1","skin_thickness",7.63203,1.59363,7.89611,2.26225,7.63203,1.59363,7.89611,2.26225,32
"RH_ContB_Temp_1","skull_thickness",9.74969,1.8441,9.61048,2.86351,9.74969,1.8441,9.61048,2.86351,32
"RH_ContB_Temp_1","sulcal_depth",-0.95437,0.83597,-1.00262,1.02566,1.0556,0.69915,1.00262,0.92276,32
"RH_ContB_Temp_2","cortical_surface_area",0.73327,0.02507,0.73309,0.03651,0.73327,0.02507,0.73309,0.03651,32
"RH_ContB_Temp_2","cortical_thickness",2.87752,0.26251,2.86683,0.3502,2.87752,0.26251,2.86683,0.3502,32
"RH_ContB_Temp_2","csf_thickness",4.52541,1.0647,4.38795,1.57572,4.52541,1.0647,4.38795,1.57572,32
"RH_ContB_Temp_2","pial_lgi",2.99054,0.16079,2.99046,0.24394,2.99054,0.16079,2.99046,0.24394,32
"RH_ContB_Temp_2","skin_thickness",9.69412,1.21598,9.82158,1.32644,9.69412,1.21598,9.82158,1.32644,32
"RH_ContB_Temp_2","skull_thickness",4.54201,1.10494,4.20671,1.62879,4.54201,1.10494,4.20671,1.62879,32
"RH_ContB_Temp_2","sulcal_depth",-2.94827,0.809,-3.03058,1.23331,2.94827,0.809,3.03058,1.23331,32
"RH_ContB_Temp_3","cortical_surface_area",0.72877,0.02456,0.72765,0.03322,0.72877,0.02456,0.72765,0.03322,32
"RH_ContB_Temp_3","cortical_thickness",2.86704,0.21511,2.85835,0.2778,2.86704,0.21511,2.85835,0.2778,32
"RH_ContB_Temp_3","csf_thickness",4.87525,1.13065,5.14495,1.35488,4.87525,1.13065,5.14495,1.35488,32
"RH_ContB_Temp_3","pial_lgi",2.91495,0.1404,2.88514,0.18273,2.91495,0.1404,2.88514,0.18273,32
"RH_ContB_Temp_3","skin_thickness",8.55366,1.05756,8.50527,1.19785,8.55366,1.05756,8.50527,1.19785,32
"RH_ContB_Temp_3","skull_thickness",5.7176,0.9975,5.76445,1.10586,5.7176,0.9975,5.76445,1.10586,32
"RH_ContB_Temp_3","sulcal_depth",-2.28493,1.13383,-2.33536,1.21923,2.28493,1.13383,2.33536,1.21923,32
"RH_ContC_Cingp_1","cortical_surface_area",0.66993,0.03934,0.67222,0.03937,0.66993,0.03934,0.67222,0.03937,32
"RH_ContC_Cingp_1","cortical_thickness",2.07798,0.21124,2.07196,0.29355,2.07798,0.21124,2.07196,0.29355,32
"RH_ContC_Cingp_1","csf_thickness",42.84347,1.99077,43.22731,2.62054,42.84347,1.99077,43.22731,2.62054,32
"RH_ContC_Cingp_1","pial_lgi",2.50034,0.18024,2.45184,0.23545,2.50034,0.18024,2.45184,0.23545,32
"RH_ContC_Cingp_1","skin_thickness",7.59086,2.18913,7.35743,2.39497,7.59086,2.18913,7.35743,2.39497,32
"RH_ContC_Cingp_1","skull_thickness",9.72813,2.38165,9.30383,1.95792,9.72813,2.38165,9.30383,1.95792,32
"RH_ContC_Cingp_1","sulcal_depth",-0.16981,0.68421,-0.06111,1.11226,0.56085,0.41619,0.49022,0.56094,32
"RH_ContC_Cingp_2","cortical_surface_area",0.65597,0.05671,0.65777,0.089,0.65597,0.05671,0.65777,0.089,32
"RH_ContC_Cingp_2","cortical_thickness",1.44204,0.22217,1.47768,0.27503,1.44204,0.22217,1.47768,0.27503,32
"RH_ContC_Cingp_2","csf_thickness",43.22947,1.73706,43.20573,2.39376,43.22947,1.73706,43.20573,2.39376,32
"RH_ContC_Cingp_2","pial_lgi",2.04239,0.19722,2.02418,0.2115,2.04239,0.19722,2.02418,0.2115,32
"RH_ContC_Cingp_2","skin_thickness",6.53389,2.13781,6.31992,2.46526,6.53389,2.13781,6.31992,2.46526,32
"RH_ContC_Cingp_2","skull_thickness",10.07904,2.6258,9.51934,0.94449,10.07904,2.6258,9.51934,0.94449,32
"RH_ContC_Cingp_2","sulcal_depth",0.84928,0.68463,0.70405,1.01225,0.87393,0.65184,0.70405,1.01225,32
"RH_ContC_Cingp_3","cortical_surface_area",0.63797,0.06364,0.6576,0.08909,0.63797,0.06364,0.6576,0.08909,32
"RH_ContC_Cingp_3","cortical_thickness",1.34963,0.26728,1.30641,0.35028,1.34963,0.26728,1.30641,0.35028,32
"RH_ContC_Cingp_3","csf_thickness",41.2649,1.78987,41.33781,2.35293,41.2649,1.78987,41.33781,2.35293,32
"RH_ContC_Cingp_3","pial_lgi",1.72128,0.21158,1.74035,0.24706,1.72128,0.21158,1.74035,0.24706,32
"RH_ContC_Cingp_3","skin_thickness",6.07214,1.73878,6.07038,2.40962,6.07214,1.73878,6.07038,2.40962,32
"RH_ContC_Cingp_3","skull_thickness",9.74668,2.58546,9.01288,1.66923,9.74668,2.58546,9.01288,1.66923,32
"RH_ContC_Cingp_3","sulcal_depth",0.52014,0.60193,0.46518,0.92629,0.64374,0.46241,0.46518,0.70518,32
"RH_ContC_pCun_1","cortical_surface_area",0.75196,0.02269,0.75027,0.02108,0.75196,0.02269,0.75027,0.02108,32
"RH_ContC_pCun_1","cortical_thickness",2.32285,0.18128,2.34426,0.22571,2.32285,0.18128,2.34426,0.22571,32
"RH_ContC_pCun_1","csf_thickness",23.93199,1.93286,24.14615,2.8021,23.93199,1.93286,24.14615,2.8021,32
"RH_ContC_pCun_1","pial_lgi",3.0082,0.19508,3.0236,0.23891,3.0082,0.19508,3.0236,0.23891,32
"RH_ContC_pCun_1","skin_thickness",6.78669,1.88249,6.59176,1.38826,6.78669,1.88249,6.59176,1.38826,32
"RH_ContC_pCun_1","skull_thickness",7.82755,1.24473,7.66582,1.9144,7.82755,1.24473,7.66582,1.9144,32
"RH_ContC_pCun_1","sulcal_depth",5.22494,0.5779,5.2535,0.7198,5.22494,0.5779,5.2535,0.7198,32
"RH_ContC_pCun_2","cortical_surface_area",0.71971,0.02432,0.71448,0.0351,0.71971,0.02432,0.71448,0.0351,32
"RH_ContC_pCun_2","cortical_thickness",2.14586,0.15562,2.14964,0.20772,2.14586,0.15562,2.14964,0.20772,32
"RH_ContC_pCun_2","csf_thickness",14.66712,2.59853,14.34399,2.64285,14.66712,2.59853,14.34399,2.64285,32
