"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_DorsAttnB_FEF_3","cortical_surface_area",0.74397,0.02686,0.74539,0.03713,0.74397,0.02686,0.74539,0.03713,332
"LH_DorsAttnB_FEF_3","cortical_thickness",2.7019,0.22023,2.69063,0.29752,2.7019,0.22023,2.69063,0.29752,332
"LH_DorsAttnB_FEF_3","csf_thickness",12.74252,2.26699,12.64986,2.98627,12.74252,2.26699,12.64986,2.98627,332
"LH_DorsAttnB_FEF_3","pial_lgi",2.48413,0.15516,2.48726,0.20676,2.48413,0.15516,2.48726,0.20676,332
"LH_DorsAttnB_FEF_3","skin_thickness",7.43322,1.51783,7.17673,2.00659,7.43322,1.51783,7.17673,2.00659,332
"LH_DorsAttnB_FEF_3","skull_thickness",7.29119,1.42388,7.19884,1.83734,7.29119,1.42388,7.19884,1.83734,332
"LH_DorsAttnB_FEF_3","sulcal_depth",3.15099,0.90982,3.20654,1.22734,3.15174,0.90722,3.20654,1.22734,332
"LH_DorsAttnB_PostC_1","cortical_surface_area",0.72618,0.02635,0.72651,0.03426,0.72618,0.02635,0.72651,0.03426,332
"LH_DorsAttnB_PostC_1","cortical_thickness",2.65637,0.20133,2.64936,0.26701,2.65637,0.20133,2.64936,0.26701,332
"LH_DorsAttnB_PostC_1","csf_thickness",6.4728,1.96291,6.11698,2.74974,6.4728,1.96291,6.11698,2.74974,332
"LH_DorsAttnB_PostC_1","pial_lgi",3.57072,0.1932,3.57858,0.2357,3.57072,0.1932,3.57858,0.2357,332
"LH_DorsAttnB_PostC_1","skin_thickness",7.60725,1.58842,7.33302,2.22257,7.60725,1.58842,7.33302,2.22257,332
"LH_DorsAttnB_PostC_1","skull_thickness",5.31462,1.217,5.07829,1.62855,5.31462,1.217,5.07829,1.62855,332
"LH_DorsAttnB_PostC_1","sulcal_depth",-2.25215,1.36232,-2.38747,1.78023,2.31796,1.24671,2.40208,1.76996,332
"LH_DorsAttnB_PostC_2","cortical_surface_area",0.71598,0.02442,0.7175,0.03132,0.71598,0.02442,0.7175,0.03132,332
"LH_DorsAttnB_PostC_2","cortical_thickness",2.33905,0.20967,2.33689,0.28849,2.33905,0.20967,2.33689,0.28849,332
"LH_DorsAttnB_PostC_2","csf_thickness",9.27233,2.13278,9.33782,3.29909,9.27233,2.13278,9.33782,3.29909,332
"LH_DorsAttnB_PostC_2","pial_lgi",3.31683,0.15756,3.31747,0.21168,3.31683,0.15756,3.31747,0.21168,332
"LH_DorsAttnB_PostC_2","skin_thickness",6.99028,1.53858,6.77112,2.12367,6.99028,1.53858,6.77112,2.12367,332
"LH_DorsAttnB_PostC_2","skull_thickness",6.35133,1.41289,6.18273,1.95882,6.35133,1.41289,6.18273,1.95882,332
"LH_DorsAttnB_PostC_2","sulcal_depth",0.97652,1.64201,1.20357,2.42045,1.62805,0.99706,1.5877,1.61232,332
"LH_DorsAttnB_PostC_3","cortical_surface_area",0.73682,0.02573,0.73696,0.0349,0.73682,0.02573,0.73696,0.0349,332
"LH_DorsAttnB_PostC_3","cortical_thickness",2.5059,0.20023,2.51534,0.24972,2.5059,0.20023,2.51534,0.24972,332
"LH_DorsAttnB_PostC_3","csf_thickness",9.22338,1.64839,9.32248,2.18959,9.22338,1.64839,9.32248,2.18959,332
"LH_DorsAttnB_PostC_3","pial_lgi",3.24075,0.15772,3.23525,0.21757,3.24075,0.15772,3.23525,0.21757,332
"LH_DorsAttnB_PostC_3","skin_thickness",7.14555,1.53945,6.96018,2.09765,7.14555,1.53945,6.96018,2.09765,332
"LH_DorsAttnB_PostC_3","skull_thickness",6.45931,1.44798,6.32618,1.94392,6.45931,1.44798,6.32618,1.94392,332
"LH_DorsAttnB_PostC_3","sulcal_depth",-0.46606,0.97561,-0.4794,1.08209,0.85313,0.66306,0.72488,0.79133,332
"LH_DorsAttnB_PostC_4","cortical_surface_area",0.75876,0.02665,0.75533,0.03044,0.75876,0.02665,0.75533,0.03044,332
"LH_DorsAttnB_PostC_4","cortical_thickness",2.33582,0.19413,2.34744,0.26664,2.33582,0.19413,2.34744,0.26664,332
"LH_DorsAttnB_PostC_4","csf_thickness",17.56949,3.04519,17.9446,3.7104,17.56949,3.04519,17.9446,3.7104,332
"LH_DorsAttnB_PostC_4","pial_lgi",3.16186,0.16018,3.15823,0.20567,3.16186,0.16018,3.15823,0.20567,332
"LH_DorsAttnB_PostC_4","skin_thickness",7.51982,1.52677,7.3649,2.06452,7.51982,1.52677,7.3649,2.06452,332
"LH_DorsAttnB_PostC_4","skull_thickness",7.5224,1.5891,7.35352,2.14159,7.5224,1.5891,7.35352,2.14159,332
"LH_DorsAttnB_PostC_4","sulcal_depth",7.08134,2.13825,7.62155,2.62157,7.10333,2.06382,7.62155,2.62157,332
"LH_DorsAttnB_PostC_5","cortical_surface_area",0.7435,0.03013,0.73995,0.03808,0.7435,0.03013,0.73995,0.03808,332
"LH_DorsAttnB_PostC_5","cortical_thickness",2.28771,0.19653,2.28995,0.25278,2.28771,0.19653,2.28995,0.25278,332
"LH_DorsAttnB_PostC_5","csf_thickness",15.56827,3.47178,15.7449,4.84804,15.56827,3.47178,15.7449,4.84804,332
"LH_DorsAttnB_PostC_5","pial_lgi",3.1098,0.16866,3.11478,0.19991,3.1098,0.16866,3.11478,0.19991,332
"LH_DorsAttnB_PostC_5","skin_thickness",8.32229,1.5648,8.13907,2.07171,8.32229,1.5648,8.13907,2.07171,332
"LH_DorsAttnB_PostC_5","skull_thickness",8.18513,1.7362,8.01908,2.22047,8.18513,1.7362,8.01908,2.22047,332
"LH_DorsAttnB_PostC_5","sulcal_depth",4.4717,2.55694,4.66453,3.67295,4.58611,2.34488,4.66453,3.62477,332
"LH_DorsAttnB_PostC_6","cortical_surface_area",0.73578,0.03096,0.73404,0.03778,0.73578,0.03096,0.73404,0.03778,332
"LH_DorsAttnB_PostC_6","cortical_thickness",2.48491,0.23961,2.47324,0.31945,2.48491,0.23961,2.47324,0.31945,332
"LH_DorsAttnB_PostC_6","csf_thickness",10.02626,2.88581,9.5772,3.78331,10.02626,2.88581,9.5772,3.78331,332
"LH_DorsAttnB_PostC_6","pial_lgi",2.44071,0.13478,2.42801,0.18889,2.44071,0.13478,2.42801,0.18889,332
"LH_DorsAttnB_PostC_6","skin_thickness",8.78128,1.93925,8.50583,2.51071,8.78128,1.93925,8.50583,2.51071,332
"LH_DorsAttnB_PostC_6","skull_thickness",8.28522,1.61447,8.0447,1.79963,8.28522,1.61447,8.0447,1.79963,332
"LH_DorsAttnB_PostC_6","sulcal_depth",-3.82148,1.77329,-3.94362,2.32606,3.86553,1.67479,3.94362,2.32606,332
"LH_DorsAttnB_PostC_7","cortical_surface_area",0.72328,0.02891,0.72299,0.0356,0.72328,0.02891,0.72299,0.0356,332
"LH_DorsAttnB_PostC_7","cortical_thickness",2.32163,0.20437,2.31141,0.26973,2.32163,0.20437,2.31141,0.26973,332
"LH_DorsAttnB_PostC_7","csf_thickness",7.6013,2.16017,7.31362,2.81559,7.6013,2.16017,7.31362,2.81559,332
"LH_DorsAttnB_PostC_7","pial_lgi",2.59592,0.15442,2.59258,0.21655,2.59592,0.15442,2.59258,0.21655,332
"LH_DorsAttnB_PostC_7","skin_thickness",8.93369,1.91068,8.64019,2.47323,8.93369,1.91068,8.64019,2.47323,332
"LH_DorsAttnB_PostC_7","skull_thickness",8.21316,1.75037,7.94765,2.3875,8.21316,1.75037,7.94765,2.3875,332
"LH_DorsAttnB_PostC_7","sulcal_depth",-2.29994,1.91012,-2.30868,2.67888,2.53004,1.59179,2.44082,2.565,332
"LH_DorsAttnB_PostC_8","cortical_surface_area",0.71508,0.03251,0.71722,0.03766,0.71508,0.03251,0.71722,0.03766,332
"LH_DorsAttnB_PostC_8","cortical_thickness",2.31195,0.2162,2.2966,0.27069,2.31195,0.2162,2.2966,0.27069,332
"LH_DorsAttnB_PostC_8","csf_thickness",8.01608,2.91516,7.58133,3.65698,8.01608,2.91516,7.58133,3.65698,332
"LH_DorsAttnB_PostC_8","pial_lgi",2.48323,0.15093,2.47934,0.19656,2.48323,0.15093,2.47934,0.19656,332
"LH_DorsAttnB_PostC_8","skin_thickness",8.87871,1.85945,8.65083,2.20173,8.87871,1.85945,8.65083,2.20173,332
"LH_DorsAttnB_PostC_8","skull_thickness",8.1303,1.66781,7.97325,2.26241,8.1303,1.66781,7.97325,2.26241,332
"LH_DorsAttnB_PostC_8","sulcal_depth",-3.10641,1.48367,-3.2705,1.81418,3.16303,1.35841,3.2705,1.81418,332
"LH_DorsAttnB_TempOcc_1","cortical_surface_area",0.73418,0.02139,0.73376,0.02731,0.73418,0.02139,0.73376,0.02731,332
"LH_DorsAttnB_TempOcc_1","cortical_thickness",2.74865,0.18798,2.75315,0.25998,2.74865,0.18798,2.75315,0.25998,332
"LH_DorsAttnB_TempOcc_1","csf_thickness",7.55591,1.87828,7.38717,2.45362,7.55591,1.87828,7.38717,2.45362,332
"LH_DorsAttnB_TempOcc_1","pial_lgi",2.95949,0.14032,2.95991,0.19056,2.95949,0.14032,2.95991,0.19056,332
"LH_DorsAttnB_TempOcc_1","skin_thickness",8.57057,1.28964,8.42129,1.63643,8.57057,1.28964,8.42129,1.63643,332
"LH_DorsAttnB_TempOcc_1","skull_thickness",5.99202,0.97494,5.94775,1.21622,5.99202,0.97494,5.94775,1.21622,332
"LH_DorsAttnB_TempOcc_1","sulcal_depth",0.34516,1.59295,0.18417,2.12572,1.27865,1.0085,1.06314,1.35816,332
"LH_LimbicA_TempPole_1","cortical_surface_area",0.78327,0.03868,0.77319,0.04861,0.78327,0.03868,0.77319,0.04861,332
"LH_LimbicA_TempPole_1","cortical_thickness",3.39172,0.19826,3.40714,0.24451,3.39172,0.19826,3.40714,0.24451,332
"LH_LimbicA_TempPole_1","csf_thickness",4.15995,0.7032,4.09719,0.88861,4.15995,0.7032,4.09719,0.88861,332
"LH_LimbicA_TempPole_1","pial_lgi",2.21439,0.09856,2.20954,0.12644,2.21439,0.09856,2.20954,0.12644,332
"LH_LimbicA_TempPole_1","skin_thickness",11.6602,1.77995,11.55897,2.71087,11.6602,1.77995,11.55897,2.71087,332
"LH_LimbicA_TempPole_1","skull_thickness",4.44378,0.74938,4.42707,0.99711,4.44378,0.74938,4.42707,0.99711,332
"LH_LimbicA_TempPole_1","sulcal_depth",-4.73242,0.49691,-4.77219,0.60739,4.73242,0.49691,4.77219,0.60739,332
"LH_LimbicA_TempPole_10","cortical_surface_area",0.72916,0.02968,0.72596,0.02965,0.72916,0.02968,0.72596,0.02965,332
"LH_LimbicA_TempPole_10","cortical_thickness",2.76437,0.26334,2.75629,0.35222,2.76437,0.26334,2.75629,0.35222,332
"LH_LimbicA_TempPole_10","csf_thickness",14.84321,1.21052,14.90394,1.64924,14.84321,1.21052,14.90394,1.64924,332
"LH_LimbicA_TempPole_10","pial_lgi",4.02412,0.26573,4.01575,0.36608,4.02412,0.26573,4.01575,0.36608,332
"LH_LimbicA_TempPole_10","skin_thickness",12.96776,2.33614,12.90944,3.05551,12.96776,2.33614,12.90944,3.05551,332
"LH_LimbicA_TempPole_10","skull_thickness",4.97511,1.35788,4.72915,1.53684,4.97511,1.35788,4.72915,1.53684,332
"LH_LimbicA_TempPole_10","sulcal_depth",2.5389,0.37866,2.56771,0.44755,2.5389,0.37866,2.56771,0.44755,332
"LH_LimbicA_TempPole_2","cortical_surface_area",0.74357,0.02772,0.73807,0.03378,0.74357,0.02772,0.73807,0.03378,332
"LH_LimbicA_TempPole_2","cortical_thickness",3.1521,0.20857,3.15693,0.28259,3.1521,0.20857,3.15693,0.28259,332
"LH_LimbicA_TempPole_2","csf_thickness",3.55605,0.69592,3.54546,0.98293,3.55605,0.69592,3.54546,0.98293,332
"LH_LimbicA_TempPole_2","pial_lgi",2.33162,0.114,2.32228,0.16192,2.33162,0.114,2.32228,0.16192,332
"LH_LimbicA_TempPole_2","skin_thickness",12.79351,2.22963,12.94937,3.17855,12.79351,2.22963,12.94937,3.17855,332
"LH_LimbicA_TempPole_2","skull_thickness",4.46731,0.86884,4.37109,1.11915,4.46731,0.86884,4.37109,1.11915,332
"LH_LimbicA_TempPole_2","sulcal_depth",-2.73272,0.6949,-2.73304,0.92721,2.73272,0.6949,2.73304,0.92721,332
"LH_LimbicA_TempPole_3","cortical_surface_area",0.71326,0.03673,0.71041,0.04591,0.71326,0.03673,0.71041,0.04591,332
"LH_LimbicA_TempPole_3","cortical_thickness",3.08285,0.19598,3.10175,0.2656,3.08285,0.19598,3.10175,0.2656,332
"LH_LimbicA_TempPole_3","csf_thickness",6.19122,1.08873,6.08502,1.517,6.19122,1.08873,6.08502,1.517,332
"LH_LimbicA_TempPole_3","pial_lgi",2.17202,0.10863,2.16785,0.14142,2.17202,0.10863,2.16785,0.14142,332
"LH_LimbicA_TempPole_3","skin_thickness",7.73453,1.48643,7.65977,1.73067,7.73453,1.48643,7.65977,1.73067,332
"LH_LimbicA_TempPole_3","skull_thickness",8.62954,1.38546,8.70115,2.05807,8.62954,1.38546,8.70115,2.05807,332
"LH_LimbicA_TempPole_3","sulcal_depth",-1.66605,0.56016,-1.66152,0.79164,1.66605,0.56016,1.66152,0.79164,332
"LH_LimbicA_TempPole_4","cortical_surface_area",0.76316,0.02323,0.76075,0.03002,0.76316,0.02323,0.76075,0.03002,332
"LH_LimbicA_TempPole_4","cortical_thickness",2.84822,0.26638,2.84509,0.35114,2.84822,0.26638,2.84509,0.35114,332
"LH_LimbicA_TempPole_4","csf_thickness",5.85218,1.3222,5.77234,1.73103,5.85218,1.3222,5.77234,1.73103,332
"LH_LimbicA_TempPole_4","pial_lgi",2.3951,0.1,2.38821,0.12886,2.3951,0.1,2.38821,0.12886,332
"LH_LimbicA_TempPole_4","skin_thickness",3.18929,1.70906,2.92642,2.17791,3.18929,1.70906,2.92642,2.17791,332
"LH_LimbicA_TempPole_4","skull_thickness",12.93195,1.68393,13.0473,2.18247,12.93195,1.68393,13.0473,2.18247,332
"LH_LimbicA_TempPole_4","sulcal_depth",3.53306,1.06126,3.70745,1.20261,3.53306,1.06126,3.70745,1.20261,332
"LH_LimbicA_TempPole_5","cortical_surface_area",0.72084,0.03398,0.71947,0.04039,0.72084,0.03398,0.71947,0.04039,332
"LH_LimbicA_TempPole_5","cortical_thickness",3.84755,0.23918,3.86956,0.34366,3.84755,0.23918,3.86956,0.34366,332
"LH_LimbicA_TempPole_5","csf_thickness",7.83265,1.47304,7.84503,1.83303,7.83265,1.47304,7.84503,1.83303,332
"LH_LimbicA_TempPole_5","pial_lgi",2.19609,0.11373,2.19067,0.1436,2.19609,0.11373,2.19067,0.1436,332
"LH_LimbicA_TempPole_5","skin_thickness",9.00563,1.41562,8.91395,1.71237,9.00563,1.41562,8.91395,1.71237,332
"LH_LimbicA_TempPole_5","skull_thickness",4.64708,0.9994,4.61027,1.33664,4.64708,0.9994,4.61027,1.33664,332
"LH_LimbicA_TempPole_5","sulcal_depth",-4.74095,0.41117,-4.75036,0.55876,4.74095,0.41117,4.75036,0.55876,332
"LH_LimbicA_TempPole_6","cortical_surface_area",0.72856,0.03334,0.72547,0.03116,0.72856,0.03334,0.72547,0.03116,332
"LH_LimbicA_TempPole_6","cortical_thickness",2.98429,0.19573,2.97999,0.29434,2.98429,0.19573,2.97999,0.29434,332
"LH_LimbicA_TempPole_6","csf_thickness",2.91491,0.63165,2.88083,0.81959,2.91491,0.63165,2.88083,0.81959,332
"LH_LimbicA_TempPole_6","pial_lgi",2.48849,0.10484,2.4896,0.14704,2.48849,0.10484,2.4896,0.14704,332
"LH_LimbicA_TempPole_6","skin_thickness",4.5904,1.4487,4.47333,1.66329,4.5904,1.4487,4.47333,1.66329,332
"LH_LimbicA_TempPole_6","skull_thickness",11.89221,1.82236,11.81527,2.4554,11.89221,1.82236,11.81527,2.4554,332
"LH_LimbicA_TempPole_6","sulcal_depth",-0.92893,0.67741,-0.95259,0.9391,0.99061,0.58321,0.95441,0.87324,332
"LH_LimbicA_TempPole_7","cortical_surface_area",0.61568,0.04153,0.61817,0.05526,0.61568,0.04153,0.61817,0.05526,332
"LH_LimbicA_TempPole_7","cortical_thickness",2.68166,0.28347,2.68667,0.38627,2.68166,0.28347,2.68667,0.38627,332
"LH_LimbicA_TempPole_7","csf_thickness",5.27715,0.84885,5.19909,1.04018,5.27715,0.84885,5.19909,1.04018,332
"LH_LimbicA_TempPole_7","pial_lgi",2.21579,0.13507,2.21419,0.17004,2.21579,0.13507,2.21419,0.17004,332
"LH_LimbicA_TempPole_7","skin_thickness",9.49072,1.75592,9.37999,2.23585,9.49072,1.75592,9.37999,2.23585,332
"LH_LimbicA_TempPole_7","skull_thickness",12.80202,1.4392,12.76757,1.72422,12.80202,1.4392,12.76757,1.72422,332
"LH_LimbicA_TempPole_7","sulcal_depth",-3.00888,0.47396,-3.00324,0.6652,3.00888,0.47396,3.00324,0.6652,332
"LH_LimbicA_TempPole_8","cortical_surface_area",0.74463,0.02724,0.74408,0.03288,0.74463,0.02724,0.74408,0.03288,332
"LH_LimbicA_TempPole_8","cortical_thickness",3.13388,0.20357,3.13081,0.25924,3.13388,0.20357,3.13081,0.25924,332
"LH_LimbicA_TempPole_8","csf_thickness",8.93928,2.37917,8.77495,3.29643,8.93928,2.37917,8.77495,3.29643,332
"LH_LimbicA_TempPole_8","pial_lgi",2.52996,0.09447,2.52434,0.11224,2.52996,0.09447,2.52434,0.11224,332
"LH_LimbicA_TempPole_8","skin_thickness",5.8958,2.35231,5.86572,3.32846,5.8958,2.35231,5.86572,3.32846,332
"LH_LimbicA_TempPole_8","skull_thickness",18.9593,1.44797,18.9399,1.8927,18.9593,1.44797,18.9399,1.8927,332
"LH_LimbicA_TempPole_8","sulcal_depth",0.73543,0.95974,0.68116,1.44981,0.94835,0.74934,0.78215,1.12503,332
"LH_LimbicA_TempPole_9","cortical_surface_area",0.7366,0.02798,0.7341,0.0345,0.7366,0.02798,0.7341,0.0345,332
"LH_LimbicA_TempPole_9","cortical_thickness",3.34645,0.26133,3.35316,0.34519,3.34645,0.26133,3.35316,0.34519,332
"LH_LimbicA_TempPole_9","csf_thickness",14.07124,1.49561,14.1051,1.89086,14.07124,1.49561,14.1051,1.89086,332
"LH_LimbicA_TempPole_9","pial_lgi",3.19017,0.2146,3.17588,0.27729,3.19017,0.2146,3.17588,0.27729,332
"LH_LimbicA_TempPole_9","skin_thickness",15.20489,2.10093,15.0377,2.65154,15.20489,2.10093,15.0377,2.65154,332
"LH_LimbicA_TempPole_9","skull_thickness",4.13245,1.32252,4.0211,1.31231,4.13245,1.32252,4.0211,1.31231,332
"LH_LimbicA_TempPole_9","sulcal_depth",0.58984,0.57462,0.60743,0.72376,0.69175,0.4463,0.66659,0.6473,332
"LH_LimbicB_OFC_1","cortical_surface_area",0.75652,0.02283,0.75448,0.02679,0.75652,0.02283,0.75448,0.02679,332
"LH_LimbicB_OFC_1","cortical_thickness",2.62166,0.19958,2.61241,0.27404,2.62166,0.19958,2.61241,0.27404,332
"LH_LimbicB_OFC_1","csf_thickness",5.17127,0.68811,5.16988,0.81162,5.17127,0.68811,5.16988,0.81162,332
"LH_LimbicB_OFC_1","pial_lgi",2.0498,0.08581,2.05297,0.11989,2.0498,0.08581,2.05297,0.11989,332
"LH_LimbicB_OFC_1","skin_thickness",5.91675,0.99121,5.87753,1.30995,5.91675,0.99121,5.87753,1.30995,332
"LH_LimbicB_OFC_1","skull_thickness",4.21269,0.78545,4.20293,1.01217,4.21269,0.78545,4.20293,1.01217,332
"LH_LimbicB_OFC_1","sulcal_depth",-1.56781,0.55401,-1.58827,0.68067,1.56781,0.55401,1.58827,0.68067,332
"LH_LimbicB_OFC_2","cortical_surface_area",0.73699,0.02045,0.73439,0.02418,0.73699,0.02045,0.73439,0.02418,332
"LH_LimbicB_OFC_2","cortical_thickness",2.94789,0.1845,2.94295,0.24069,2.94789,0.1845,2.94295,0.24069,332
"LH_LimbicB_OFC_2","csf_thickness",5.00961,0.8446,4.95957,1.09643,5.00961,0.8446,4.95957,1.09643,332
"LH_LimbicB_OFC_2","pial_lgi",2.33088,0.10944,2.32756,0.14617,2.33088,0.10944,2.32756,0.14617,332
"LH_LimbicB_OFC_2","skin_thickness",13.49506,1.3144,13.42141,1.79628,13.49506,1.3144,13.42141,1.79628,332
"LH_LimbicB_OFC_2","skull_thickness",2.83142,0.64023,2.75965,0.91465,2.83142,0.64023,2.75965,0.91465,332
"LH_LimbicB_OFC_2","sulcal_depth",-0.5399,0.62769,-0.57037,0.82711,0.69342,0.45177,0.64996,0.66586,332
"LH_LimbicB_OFC_3","cortical_surface_area",0.75294,0.02905,0.75127,0.03116,0.75294,0.02905,0.75127,0.03116,332
"LH_LimbicB_OFC_3","cortical_thickness",2.40546,0.22735,2.40519,0.27951,2.40546,0.22735,2.40519,0.27951,332
"LH_LimbicB_OFC_3","csf_thickness",5.45036,0.54906,5.43516,0.63683,5.45036,0.54906,5.43516,0.63683,332
"LH_LimbicB_OFC_3","pial_lgi",1.94218,0.07629,1.93976,0.09911,1.94218,0.07629,1.93976,0.09911,332
"LH_LimbicB_OFC_3","skin_thickness",4.58987,0.80109,4.53836,0.99965,4.58987,0.80109,4.53836,0.99965,332
"LH_LimbicB_OFC_3","skull_thickness",4.84766,0.88352,4.7513,1.20229,4.84766,0.88352,4.7513,1.20229,332
"LH_LimbicB_OFC_3","sulcal_depth",-4.15532,0.38126,-4.17462,0.50244,4.15532,0.38126,4.17462,0.50244,332
"LH_LimbicB_OFC_4","cortical_surface_area",0.73832,0.01785,0.73817,0.02229,0.73832,0.01785,0.73817,0.02229,332
"LH_LimbicB_OFC_4","cortical_thickness",2.72632,0.18707,2.73402,0.25117,2.72632,0.18707,2.73402,0.25117,332
"LH_LimbicB_OFC_4","csf_thickness",2.98999,0.4745,2.96669,0.64397,2.98999,0.4745,2.96669,0.64397,332
"LH_LimbicB_OFC_4","pial_lgi",2.05746,0.08182,2.05016,0.10177,2.05746,0.08182,2.05016,0.10177,332
"LH_LimbicB_OFC_4","skin_thickness",9.94998,1.14003,10.04229,1.36652,9.94998,1.14003,10.04229,1.36652,332
"LH_LimbicB_OFC_4","skull_thickness",3.12343,0.81757,2.96179,0.97261,3.12343,0.81757,2.96179,0.97261,332
"LH_LimbicB_OFC_4","sulcal_depth",-1.40756,0.23544,-1.42059,0.31372,1.40756,0.23544,1.42059,0.31372,332
"LH_LimbicB_OFC_5","cortical_surface_area",0.74618,0.04563,0.74345,0.05085,0.74618,0.04563,0.74345,0.05085,332
"LH_LimbicB_OFC_5","cortical_thickness",2.98197,0.25568,2.99699,0.34677,2.98197,0.25568,2.99699,0.34677,332
"LH_LimbicB_OFC_5","csf_thickness",8.15103,0.90366,8.19949,1.3205,8.15103,0.90366,8.19949,1.3205,332
"LH_LimbicB_OFC_5","pial_lgi",1.91163,0.10758,1.92586,0.12799,1.91163,0.10758,1.92586,0.12799,332
"LH_LimbicB_OFC_5","skin_thickness",2.7531,0.89715,2.76718,1.22432,2.7531,0.89715,2.76718,1.22432,332
"LH_LimbicB_OFC_5","skull_thickness",9.49003,1.70355,9.64098,1.92709,9.49003,1.70355,9.64098,1.92709,332
"LH_LimbicB_OFC_5","sulcal_depth",-2.36365,0.38721,-2.36913,0.5428,2.36365,0.38721,2.36913,0.5428,332
"LH_LimbicB_OFC_6","cortical_surface_area",0.73923,0.01774,0.73767,0.0251,0.73923,0.01774,0.73767,0.0251,332
"LH_LimbicB_OFC_6","cortical_thickness",2.48661,0.1638,2.49117,0.2099,2.48661,0.1638,2.49117,0.2099,332
"LH_LimbicB_OFC_6","csf_thickness",5.4559,0.84506,5.33407,1.0792,5.4559,0.84506,5.33407,1.0792,332
"LH_LimbicB_OFC_6","pial_lgi",2.03169,0.0775,2.03495,0.10162,2.03169,0.0775,2.03495,0.10162,332
"LH_LimbicB_OFC_6","skin_thickness",5.07634,1.09197,5.02948,1.49281,5.07634,1.09197,5.02948,1.49281,332
"LH_LimbicB_OFC_6","skull_thickness",6.59737,1.07562,6.45382,1.45018,6.59737,1.07562,6.45382,1.45018,332
"LH_LimbicB_OFC_6","sulcal_depth",-4.15066,0.37067,-4.13386,0.50849,4.15066,0.37067,4.13386,0.50849,332
"LH_SalVentAttnA_FrMed_1","cortical_surface_area",0.74615,0.01849,0.74787,0.02416,0.74615,0.01849,0.74787,0.02416,332
"LH_SalVentAttnA_FrMed_1","cortical_thickness",2.6688,0.23477,2.67376,0.32758,2.6688,0.23477,2.67376,0.32758,332
"LH_SalVentAttnA_FrMed_1","csf_thickness",27.74658,2.30097,27.59671,2.98232,27.74658,2.30097,27.59671,2.98232,332
"LH_SalVentAttnA_FrMed_1","pial_lgi",1.84152,0.07544,1.84182,0.10342,1.84152,0.07544,1.84182,0.10342,332
"LH_SalVentAttnA_FrMed_1","skin_thickness",7.16731,1.40307,6.98198,1.76267,7.16731,1.40307,6.98198,1.76267,332
"LH_SalVentAttnA_FrMed_1","skull_thickness",8.47288,1.66127,8.22488,2.06497,8.47288,1.66127,8.22488,2.06497,332
"LH_SalVentAttnA_FrMed_1","sulcal_depth",3.27622,0.47354,3.26521,0.62951,3.27622,0.47354,3.26521,0.62951,332
"LH_SalVentAttnA_FrMed_2","cortical_surface_area",0.76227,0.02295,0.7615,0.0317,0.76227,0.02295,0.7615,0.0317,332
"LH_SalVentAttnA_FrMed_2","cortical_thickness",2.57982,0.23434,2.58044,0.32634,2.57982,0.23434,2.58044,0.32634,332
"LH_SalVentAttnA_FrMed_2","csf_thickness",31.20727,2.5753,31.13854,3.45412,31.20727,2.5753,31.13854,3.45412,332
"LH_SalVentAttnA_FrMed_2","pial_lgi",1.91456,0.0803,1.91094,0.11118,1.91456,0.0803,1.91094,0.11118,332
"LH_SalVentAttnA_FrMed_2","skin_thickness",7.30477,1.55837,7.03537,1.92063,7.30477,1.55837,7.03537,1.92063,332
"LH_SalVentAttnA_FrMed_2","skull_thickness",7.60875,1.35802,7.43087,1.79451,7.60875,1.35802,7.43087,1.79451,332
"LH_SalVentAttnA_FrMed_2","sulcal_depth",3.39476,0.74229,3.4664,0.92821,3.39476,0.74229,3.4664,0.92821,332
"LH_SalVentAttnA_FrMed_3","cortical_surface_area",0.74346,0.02799,0.74257,0.04056,0.74346,0.02799,0.74257,0.04056,332
"LH_SalVentAttnA_FrMed_3","cortical_thickness",2.84913,0.26637,2.85299,0.35202,2.84913,0.26637,2.85299,0.35202,332
"LH_SalVentAttnA_FrMed_3","csf_thickness",25.06251,2.51583,24.91235,3.3858,25.06251,2.51583,24.91235,3.3858,332
"LH_SalVentAttnA_FrMed_3","pial_lgi",1.92743,0.07723,1.92301,0.11299,1.92743,0.07723,1.92301,0.11299,332
"LH_SalVentAttnA_FrMed_3","skin_thickness",7.21446,1.57289,6.91476,1.97587,7.21446,1.57289,6.91476,1.97587,332
"LH_SalVentAttnA_FrMed_3","skull_thickness",7.34736,1.2746,7.20922,1.61905,7.34736,1.2746,7.20922,1.61905,332
"LH_SalVentAttnA_FrMed_3","sulcal_depth",2.2792,0.88124,2.23595,1.27081,2.2792,0.88124,2.23595,1.27081,332
"LH_SalVentAttnA_FrMed_4","cortical_surface_area",0.72547,0.02851,0.7255,0.03748,0.72547,0.02851,0.7255,0.03748,332
"LH_SalVentAttnA_FrMed_4","cortical_thickness",3.01152,0.27595,3.00312,0.37038,3.01152,0.27595,3.00312,0.37038,332
"LH_SalVentAttnA_FrMed_4","csf_thickness",17.92727,2.68912,17.61883,3.25498,17.92727,2.68912,17.61883,3.25498,332
"LH_SalVentAttnA_FrMed_4","pial_lgi",1.95754,0.07941,1.95276,0.11106,1.95754,0.07941,1.95276,0.11106,332
