"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_SalVentAttnA_FrMed_3","pial_lgi",1.93575,0.07772,1.92498,0.10581,1.93575,0.07772,1.92498,0.10581,31
"LH_SalVentAttnA_FrMed_3","skin_thickness",6.51114,1.38207,6.17344,2.01882,6.51114,1.38207,6.17344,2.01882,31
"LH_SalVentAttnA_FrMed_3","skull_thickness",7.71411,1.37164,7.4853,1.27745,7.71411,1.37164,7.4853,1.27745,31
"LH_SalVentAttnA_FrMed_3","sulcal_depth",2.43415,0.64162,2.36457,0.71564,2.43415,0.64162,2.36457,0.71564,31
"LH_SalVentAttnA_FrMed_4","cortical_surface_area",0.7207,0.0336,0.71881,0.03734,0.7207,0.0336,0.71881,0.03734,31
"LH_SalVentAttnA_FrMed_4","cortical_thickness",2.84909,0.24968,2.88916,0.31021,2.84909,0.24968,2.88916,0.31021,31
"LH_SalVentAttnA_FrMed_4","csf_thickness",18.14658,3.90867,16.94912,4.47894,18.14658,3.90867,16.94912,4.47894,31
"LH_SalVentAttnA_FrMed_4","pial_lgi",1.96241,0.07653,1.94553,0.11595,1.96241,0.07653,1.94553,0.11595,31
"LH_SalVentAttnA_FrMed_4","skin_thickness",6.36278,1.42104,6.10176,2.09807,6.36278,1.42104,6.10176,2.09807,31
"LH_SalVentAttnA_FrMed_4","skull_thickness",7.37794,0.94177,7.48078,1.19386,7.37794,0.94177,7.48078,1.19386,31
"LH_SalVentAttnA_FrMed_4","sulcal_depth",-1.62887,0.7375,-1.60406,0.89261,1.65911,0.6642,1.60406,0.89261,31
"LH_SalVentAttnA_FrMed_5","cortical_surface_area",0.66927,0.04075,0.66828,0.05305,0.66927,0.04075,0.66828,0.05305,31
"LH_SalVentAttnA_FrMed_5","cortical_thickness",2.71434,0.20327,2.70664,0.26919,2.71434,0.20327,2.70664,0.26919,31
"LH_SalVentAttnA_FrMed_5","csf_thickness",9.87247,3.05205,9.8087,4.01634,9.87247,3.05205,9.8087,4.01634,31
"LH_SalVentAttnA_FrMed_5","pial_lgi",2.15266,0.10598,2.1677,0.17466,2.15266,0.10598,2.1677,0.17466,31
"LH_SalVentAttnA_FrMed_5","skin_thickness",6.57196,1.38607,6.22312,2.14741,6.57196,1.38607,6.22312,2.14741,31
"LH_SalVentAttnA_FrMed_5","skull_thickness",6.57595,0.93703,6.41155,0.98523,6.57595,0.93703,6.41155,0.98523,31
"LH_SalVentAttnA_FrMed_5","sulcal_depth",-3.35189,1.20002,-3.89,1.44247,3.40274,1.04169,3.89,1.44247,31
"LH_SalVentAttnA_FrOper_1","cortical_surface_area",0.75437,0.02028,0.75246,0.02301,0.75437,0.02028,0.75246,0.02301,31
"LH_SalVentAttnA_FrOper_1","cortical_thickness",2.5899,0.18083,2.59621,0.28953,2.5899,0.18083,2.59621,0.28953,31
"LH_SalVentAttnA_FrOper_1","csf_thickness",23.2812,1.51281,23.07664,1.94387,23.2812,1.51281,23.07664,1.94387,31
"LH_SalVentAttnA_FrOper_1","pial_lgi",4.35409,0.28921,4.37614,0.42274,4.35409,0.28921,4.37614,0.42274,31
"LH_SalVentAttnA_FrOper_1","skin_thickness",8.8437,1.27381,8.99455,1.6983,8.8437,1.27381,8.99455,1.6983,31
"LH_SalVentAttnA_FrOper_1","skull_thickness",5.13357,1.44727,4.90821,1.46798,5.13357,1.44727,4.90821,1.46798,31
"LH_SalVentAttnA_FrOper_1","sulcal_depth",6.31251,0.60384,6.27576,0.7182,6.31251,0.60384,6.27576,0.7182,31
"LH_SalVentAttnA_FrOper_2","cortical_surface_area",0.70264,0.03139,0.70151,0.03456,0.70264,0.03139,0.70151,0.03456,31
"LH_SalVentAttnA_FrOper_2","cortical_thickness",2.77937,0.19986,2.80647,0.2745,2.77937,0.19986,2.80647,0.2745,31
"LH_SalVentAttnA_FrOper_2","csf_thickness",12.66611,1.54554,12.56293,2.26595,12.66611,1.54554,12.56293,2.26595,31
"LH_SalVentAttnA_FrOper_2","pial_lgi",4.40769,0.30031,4.43785,0.44593,4.40769,0.30031,4.43785,0.44593,31
"LH_SalVentAttnA_FrOper_2","skin_thickness",8.99948,1.36574,9.11403,1.96631,8.99948,1.36574,9.11403,1.96631,31
"LH_SalVentAttnA_FrOper_2","skull_thickness",5.23391,1.35237,5.14959,1.52302,5.23391,1.35237,5.14959,1.52302,31
"LH_SalVentAttnA_FrOper_2","sulcal_depth",-3.78912,0.59097,-3.81962,0.78844,3.78912,0.59097,3.81962,0.78844,31
"LH_SalVentAttnA_FrOper_3","cortical_surface_area",0.74924,0.03145,0.74566,0.0397,0.74924,0.03145,0.74566,0.0397,31
"LH_SalVentAttnA_FrOper_3","cortical_thickness",2.47979,0.19181,2.50045,0.18399,2.47979,0.19181,2.50045,0.18399,31
"LH_SalVentAttnA_FrOper_3","csf_thickness",10.01618,1.17422,9.9089,1.26964,10.01618,1.17422,9.9089,1.26964,31
"LH_SalVentAttnA_FrOper_3","pial_lgi",4.02829,0.29081,4.03314,0.4508,4.02829,0.29081,4.03314,0.4508,31
"LH_SalVentAttnA_FrOper_3","skin_thickness",8.27784,1.39226,8.37774,2.02896,8.27784,1.39226,8.37774,2.02896,31
"LH_SalVentAttnA_FrOper_3","skull_thickness",4.85063,1.21085,4.67026,1.56214,4.85063,1.21085,4.67026,1.56214,31
"LH_SalVentAttnA_FrOper_3","sulcal_depth",-0.39916,0.535,-0.4072,0.71984,0.54188,0.38398,0.50196,0.5093,31
"LH_SalVentAttnA_Ins_1","cortical_surface_area",0.78807,0.03934,0.7802,0.05888,0.78807,0.03934,0.7802,0.05888,31
"LH_SalVentAttnA_Ins_1","cortical_thickness",3.54529,0.25331,3.51837,0.37233,3.54529,0.25331,3.51837,0.37233,31
"LH_SalVentAttnA_Ins_1","csf_thickness",18.9686,1.82838,19.04946,1.89906,18.9686,1.82838,19.04946,1.89906,31
"LH_SalVentAttnA_Ins_1","pial_lgi",4.02521,0.27343,4.02908,0.3593,4.02521,0.27343,4.02908,0.3593,31
"LH_SalVentAttnA_Ins_1","skin_thickness",12.14724,1.83989,11.88591,1.64593,12.14724,1.83989,11.88591,1.64593,31
"LH_SalVentAttnA_Ins_1","skull_thickness",5.40951,1.28257,5.22861,1.47319,5.40951,1.28257,5.22861,1.47319,31
"LH_SalVentAttnA_Ins_1","sulcal_depth",2.47112,0.39285,2.43031,0.45224,2.47112,0.39285,2.43031,0.45224,31
"LH_SalVentAttnA_Ins_2","cortical_surface_area",0.78038,0.04022,0.77359,0.04843,0.78038,0.04022,0.77359,0.04843,31
"LH_SalVentAttnA_Ins_2","cortical_thickness",2.92399,0.22069,2.86598,0.33275,2.92399,0.22069,2.86598,0.33275,31
"LH_SalVentAttnA_Ins_2","csf_thickness",22.52279,1.42246,22.49954,2.19915,22.52279,1.42246,22.49954,2.19915,31
"LH_SalVentAttnA_Ins_2","pial_lgi",4.37596,0.294,4.39544,0.43203,4.37596,0.294,4.39544,0.43203,31
"LH_SalVentAttnA_Ins_2","skin_thickness",6.38331,2.12843,6.20314,2.9684,6.38331,2.12843,6.20314,2.9684,31
"LH_SalVentAttnA_Ins_2","skull_thickness",9.88152,3.31513,9.93153,4.81102,9.88152,3.31513,9.93153,4.81102,31
"LH_SalVentAttnA_Ins_2","sulcal_depth",7.40166,0.31991,7.40293,0.47713,7.40166,0.31991,7.40293,0.47713,31
"LH_SalVentAttnA_Ins_3","cortical_surface_area",0.76823,0.03493,0.76533,0.04032,0.76823,0.03493,0.76533,0.04032,31
"LH_SalVentAttnA_Ins_3","cortical_thickness",2.98736,0.25923,2.89232,0.39178,2.98736,0.25923,2.89232,0.39178,31
"LH_SalVentAttnA_Ins_3","csf_thickness",23.64952,1.72657,23.79437,1.86153,23.64952,1.72657,23.79437,1.86153,31
"LH_SalVentAttnA_Ins_3","pial_lgi",4.33776,0.29036,4.3177,0.42084,4.33776,0.29036,4.3177,0.42084,31
"LH_SalVentAttnA_Ins_3","skin_thickness",9.0245,1.27697,8.96278,1.7696,9.0245,1.27697,8.96278,1.7696,31
"LH_SalVentAttnA_Ins_3","skull_thickness",5.54632,1.48318,5.38623,1.30983,5.54632,1.48318,5.38623,1.30983,31
"LH_SalVentAttnA_Ins_3","sulcal_depth",5.41066,0.3548,5.41068,0.58177,5.41066,0.3548,5.41068,0.58177,31
"LH_SalVentAttnA_Ins_4","cortical_surface_area",0.76621,0.03347,0.75984,0.02058,0.76621,0.03347,0.75984,0.02058,31
"LH_SalVentAttnA_Ins_4","cortical_thickness",2.51202,0.18183,2.55848,0.27636,2.51202,0.18183,2.55848,0.27636,31
"LH_SalVentAttnA_Ins_4","csf_thickness",23.16517,1.76362,23.31002,2.44799,23.16517,1.76362,23.31002,2.44799,31
"LH_SalVentAttnA_Ins_4","pial_lgi",3.91866,0.30042,3.95651,0.50923,3.91866,0.30042,3.95651,0.50923,31
"LH_SalVentAttnA_Ins_4","skin_thickness",10.55916,2.1475,10.47087,3.34431,10.55916,2.1475,10.47087,3.34431,31
"LH_SalVentAttnA_Ins_4","skull_thickness",5.0939,1.24457,4.65323,1.44052,5.0939,1.24457,4.65323,1.44052,31
"LH_SalVentAttnA_Ins_4","sulcal_depth",9.53915,0.54406,9.66,0.82541,9.53915,0.54406,9.66,0.82541,31
"LH_SalVentAttnA_ParMed_1","cortical_surface_area",0.75219,0.0168,0.75239,0.01409,0.75219,0.0168,0.75239,0.01409,31
"LH_SalVentAttnA_ParMed_1","cortical_thickness",2.27488,0.16316,2.2478,0.26279,2.27488,0.16316,2.2478,0.26279,31
"LH_SalVentAttnA_ParMed_1","csf_thickness",34.01804,2.96474,34.03807,2.65849,34.01804,2.96474,34.03807,2.65849,31
"LH_SalVentAttnA_ParMed_1","pial_lgi",2.28149,0.1307,2.2952,0.19086,2.28149,0.1307,2.2952,0.19086,31
"LH_SalVentAttnA_ParMed_1","skin_thickness",7.74457,1.56897,7.51784,2.18728,7.74457,1.56897,7.51784,2.18728,31
"LH_SalVentAttnA_ParMed_1","skull_thickness",8.79377,1.4542,8.64528,1.45598,8.79377,1.4542,8.64528,1.45598,31
"LH_SalVentAttnA_ParMed_1","sulcal_depth",6.16679,0.53776,6.1077,0.66598,6.16679,0.53776,6.1077,0.66598,31
"LH_SalVentAttnA_ParMed_2","cortical_surface_area",0.77119,0.02345,0.77398,0.03584,0.77119,0.02345,0.77398,0.03584,31
"LH_SalVentAttnA_ParMed_2","cortical_thickness",2.29526,0.15322,2.29151,0.16932,2.29526,0.15322,2.29151,0.16932,31
"LH_SalVentAttnA_ParMed_2","csf_thickness",33.75326,3.57293,33.58228,3.79833,33.75326,3.57293,33.58228,3.79833,31
"LH_SalVentAttnA_ParMed_2","pial_lgi",2.10181,0.0972,2.11524,0.13993,2.10181,0.0972,2.11524,0.13993,31
"LH_SalVentAttnA_ParMed_2","skin_thickness",7.11133,1.59659,6.52409,2.18528,7.11133,1.59659,6.52409,2.18528,31
"LH_SalVentAttnA_ParMed_2","skull_thickness",8.03882,1.30889,7.80907,1.55076,8.03882,1.30889,7.80907,1.55076,31
"LH_SalVentAttnA_ParMed_2","sulcal_depth",6.01155,0.60918,6.12522,0.56413,6.01155,0.60918,6.12522,0.56413,31
"LH_SalVentAttnA_ParMed_3","cortical_surface_area",0.78415,0.01805,0.79047,0.0235,0.78415,0.01805,0.79047,0.0235,31
"LH_SalVentAttnA_ParMed_3","cortical_thickness",2.22308,0.17026,2.21153,0.21399,2.22308,0.17026,2.21153,0.21399,31
"LH_SalVentAttnA_ParMed_3","csf_thickness",27.34149,2.69727,26.90819,2.96042,27.34149,2.69727,26.90819,2.96042,31
"LH_SalVentAttnA_ParMed_3","pial_lgi",2.32853,0.12972,2.33266,0.13773,2.32853,0.12972,2.33266,0.13773,31
"LH_SalVentAttnA_ParMed_3","skin_thickness",8.06731,1.50663,7.83528,2.18265,8.06731,1.50663,7.83528,2.18265,31
"LH_SalVentAttnA_ParMed_3","skull_thickness",9.1085,1.52236,8.9354,1.8589,9.1085,1.52236,8.9354,1.8589,31
"LH_SalVentAttnA_ParMed_3","sulcal_depth",6.26326,0.80272,6.2893,1.08318,6.26326,0.80272,6.2893,1.08318,31
"LH_SalVentAttnA_ParMed_4","cortical_surface_area",0.73107,0.01999,0.72714,0.02794,0.73107,0.01999,0.72714,0.02794,31
"LH_SalVentAttnA_ParMed_4","cortical_thickness",2.35282,0.1558,2.38029,0.2163,2.35282,0.1558,2.38029,0.2163,31
"LH_SalVentAttnA_ParMed_4","csf_thickness",31.5117,2.65357,31.82012,2.77436,31.5117,2.65357,31.82012,2.77436,31
"LH_SalVentAttnA_ParMed_4","pial_lgi",2.23651,0.11444,2.25647,0.18043,2.23651,0.11444,2.25647,0.18043,31
"LH_SalVentAttnA_ParMed_4","skin_thickness",7.60022,1.59481,6.928,2.30055,7.60022,1.59481,6.928,2.30055,31
"LH_SalVentAttnA_ParMed_4","skull_thickness",8.58873,1.36325,8.43218,1.68386,8.58873,1.36325,8.43218,1.68386,31
"LH_SalVentAttnA_ParMed_4","sulcal_depth",5.10386,0.54606,5.12364,0.82854,5.10386,0.54606,5.12364,0.82854,31
"LH_SalVentAttnA_ParMed_5","cortical_surface_area",0.76828,0.02326,0.75941,0.03328,0.76828,0.02326,0.75941,0.03328,31
"LH_SalVentAttnA_ParMed_5","cortical_thickness",2.3644,0.22384,2.3925,0.26505,2.3644,0.22384,2.3925,0.26505,31
"LH_SalVentAttnA_ParMed_5","csf_thickness",18.02539,3.47153,17.63354,3.20013,18.02539,3.47153,17.63354,3.20013,31
"LH_SalVentAttnA_ParMed_5","pial_lgi",2.32657,0.13252,2.32733,0.15618,2.32657,0.13252,2.32733,0.15618,31
"LH_SalVentAttnA_ParMed_5","skin_thickness",7.99438,1.46825,8.01943,2.50799,7.99438,1.46825,8.01943,2.50799,31
"LH_SalVentAttnA_ParMed_5","skull_thickness",9.04162,1.4221,8.86805,1.66822,9.04162,1.4221,8.86805,1.66822,31
"LH_SalVentAttnA_ParMed_5","sulcal_depth",-0.04701,0.81868,-0.16474,0.78113,0.62023,0.52442,0.47214,0.79366,31
"LH_SalVentAttnA_ParOper_1","cortical_surface_area",0.7634,0.01758,0.76327,0.0235,0.7634,0.01758,0.76327,0.0235,31
"LH_SalVentAttnA_ParOper_1","cortical_thickness",2.43467,0.17383,2.44402,0.27073,2.43467,0.17383,2.44402,0.27073,31
"LH_SalVentAttnA_ParOper_1","csf_thickness",17.34615,1.28393,17.30451,1.52168,17.34615,1.28393,17.30451,1.52168,31
"LH_SalVentAttnA_ParOper_1","pial_lgi",3.52207,0.18312,3.48433,0.23825,3.52207,0.18312,3.48433,0.23825,31
"LH_SalVentAttnA_ParOper_1","skin_thickness",7.10695,1.05089,6.95821,1.59519,7.10695,1.05089,6.95821,1.59519,31
"LH_SalVentAttnA_ParOper_1","skull_thickness",5.40941,0.93201,5.42922,1.20891,5.40941,0.93201,5.42922,1.20891,31
"LH_SalVentAttnA_ParOper_1","sulcal_depth",6.58166,0.75427,6.63263,1.04034,6.58166,0.75427,6.63263,1.04034,31
"LH_SalVentAttnA_ParOper_2","cortical_surface_area",0.73802,0.02853,0.74283,0.03807,0.73802,0.02853,0.74283,0.03807,31
"LH_SalVentAttnA_ParOper_2","cortical_thickness",2.6323,0.1727,2.58629,0.2351,2.6323,0.1727,2.58629,0.2351,31
"LH_SalVentAttnA_ParOper_2","csf_thickness",9.10188,1.27635,9.49707,1.92975,9.10188,1.27635,9.49707,1.92975,31
"LH_SalVentAttnA_ParOper_2","pial_lgi",3.57833,0.21489,3.52358,0.35542,3.57833,0.21489,3.52358,0.35542,31
"LH_SalVentAttnA_ParOper_2","skin_thickness",7.17965,1.12659,7.24443,2.05591,7.17965,1.12659,7.24443,2.05591,31
"LH_SalVentAttnA_ParOper_2","skull_thickness",5.29521,1.02028,5.13877,1.62567,5.29521,1.02028,5.13877,1.62567,31
"LH_SalVentAttnA_ParOper_2","sulcal_depth",-2.52984,0.89546,-2.71941,0.89161,2.55256,0.82615,2.71941,0.89161,31
"LH_SalVentAttnA_ParOper_3","cortical_surface_area",0.74735,0.03263,0.74559,0.03702,0.74735,0.03263,0.74559,0.03702,31
"LH_SalVentAttnA_ParOper_3","cortical_thickness",2.43144,0.16438,2.44258,0.17259,2.43144,0.16438,2.44258,0.17259,31
"LH_SalVentAttnA_ParOper_3","csf_thickness",8.67304,1.30968,8.38039,1.61144,8.67304,1.30968,8.38039,1.61144,31
"LH_SalVentAttnA_ParOper_3","pial_lgi",3.30347,0.17376,3.31846,0.22158,3.30347,0.17376,3.31846,0.22158,31
"LH_SalVentAttnA_ParOper_3","skin_thickness",7.02921,1.20028,6.92509,1.45418,7.02921,1.20028,6.92509,1.45418,31
"LH_SalVentAttnA_ParOper_3","skull_thickness",5.44612,0.88104,5.49909,1.01326,5.44612,0.88104,5.49909,1.01326,31
"LH_SalVentAttnA_ParOper_3","sulcal_depth",0.85009,1.04422,1.01641,1.38459,1.06889,0.81025,1.03827,1.25775,31
"LH_SalVentAttnA_ParOper_4","cortical_surface_area",0.72403,0.04335,0.72606,0.04032,0.72403,0.04335,0.72606,0.04032,31
"LH_SalVentAttnA_ParOper_4","cortical_thickness",2.61992,0.15265,2.66736,0.24607,2.61992,0.15265,2.66736,0.24607,31
"LH_SalVentAttnA_ParOper_4","csf_thickness",4.44947,0.79887,4.43221,0.82663,4.44947,0.79887,4.43221,0.82663,31
"LH_SalVentAttnA_ParOper_4","pial_lgi",3.24995,0.18035,3.23452,0.23926,3.24995,0.18035,3.23452,0.23926,31
"LH_SalVentAttnA_ParOper_4","skin_thickness",6.77675,1.19975,6.82198,1.71919,6.77675,1.19975,6.82198,1.71919,31
"LH_SalVentAttnA_ParOper_4","skull_thickness",5.50948,1.1031,5.46752,1.55911,5.50948,1.1031,5.46752,1.55911,31
"LH_SalVentAttnA_ParOper_4","sulcal_depth",-4.27527,0.95626,-4.43233,0.95095,4.27527,0.95626,4.43233,0.95095,31
"LH_SalVentAttnB_IPL_1","cortical_surface_area",0.73177,0.05725,0.7361,0.03374,0.73177,0.05725,0.7361,0.03374,31
"LH_SalVentAttnB_IPL_1","cortical_thickness",2.67095,0.16119,2.68073,0.23182,2.67095,0.16119,2.68073,0.23182,31
"LH_SalVentAttnB_IPL_1","csf_thickness",4.39073,1.02658,4.26055,1.11552,4.39073,1.02658,4.26055,1.11552,31
"LH_SalVentAttnB_IPL_1","pial_lgi",3.12355,0.16101,3.12806,0.17197,3.12355,0.16101,3.12806,0.17197,31
"LH_SalVentAttnB_IPL_1","skin_thickness",7.0563,1.40248,6.69157,1.45618,7.0563,1.40248,6.69157,1.45618,31
"LH_SalVentAttnB_IPL_1","skull_thickness",6.12353,1.17198,6.1266,1.91902,6.12353,1.17198,6.1266,1.91902,31
"LH_SalVentAttnB_IPL_1","sulcal_depth",-4.05684,1.37242,-4.49282,2.04516,4.05684,1.37242,4.49282,2.04516,31
"LH_SalVentAttnB_Ins_1","cortical_surface_area",0.74492,0.0312,0.73646,0.03617,0.74492,0.0312,0.73646,0.03617,31
"LH_SalVentAttnB_Ins_1","cortical_thickness",3.30124,0.29287,3.35731,0.43781,3.30124,0.29287,3.35731,0.43781,31
"LH_SalVentAttnB_Ins_1","csf_thickness",14.38022,1.5161,14.0726,2.03698,14.38022,1.5161,14.0726,2.03698,31
"LH_SalVentAttnB_Ins_1","pial_lgi",3.53168,0.2328,3.4953,0.34307,3.53168,0.2328,3.4953,0.34307,31
"LH_SalVentAttnB_Ins_1","skin_thickness",17.62631,1.8599,17.62247,2.33532,17.62631,1.8599,17.62247,2.33532,31
"LH_SalVentAttnB_Ins_1","skull_thickness",4.63514,1.2625,4.49368,1.47658,4.63514,1.2625,4.49368,1.47658,31
"LH_SalVentAttnB_Ins_1","sulcal_depth",3.61289,0.45761,3.64213,0.71465,3.61289,0.45761,3.64213,0.71465,31
"LH_SalVentAttnB_Ins_2","cortical_surface_area",0.7501,0.02421,0.74439,0.02519,0.7501,0.02421,0.74439,0.02519,31
"LH_SalVentAttnB_Ins_2","cortical_thickness",2.73664,0.20964,2.75959,0.27595,2.73664,0.20964,2.75959,0.27595,31
"LH_SalVentAttnB_Ins_2","csf_thickness",18.6722,1.56299,18.83465,2.24242,18.6722,1.56299,18.83465,2.24242,31
"LH_SalVentAttnB_Ins_2","pial_lgi",3.62097,0.25515,3.58606,0.41549,3.62097,0.25515,3.58606,0.41549,31
"LH_SalVentAttnB_Ins_2","skin_thickness",17.23817,2.82937,17.29825,3.53307,17.23817,2.82937,17.29825,3.53307,31
"LH_SalVentAttnB_Ins_2","skull_thickness",4.93663,1.52346,4.88535,1.553,4.93663,1.52346,4.88535,1.553,31
"LH_SalVentAttnB_Ins_2","sulcal_depth",8.38451,0.46375,8.45879,0.43738,8.38451,0.46375,8.45879,0.43738,31
"LH_SalVentAttnB_Ins_3","cortical_surface_area",0.73592,0.0307,0.73723,0.04121,0.73592,0.0307,0.73723,0.04121,31
"LH_SalVentAttnB_Ins_3","cortical_thickness",2.81444,0.20067,2.86664,0.26221,2.81444,0.20067,2.86664,0.26221,31
"LH_SalVentAttnB_Ins_3","csf_thickness",14.30609,1.87857,14.14566,2.59428,14.30609,1.87857,14.14566,2.59428,31
"LH_SalVentAttnB_Ins_3","pial_lgi",4.14993,0.31759,4.19416,0.44801,4.14993,0.31759,4.19416,0.44801,31
"LH_SalVentAttnB_Ins_3","skin_thickness",10.30532,1.68259,10.10797,2.55264,10.30532,1.68259,10.10797,2.55264,31
"LH_SalVentAttnB_Ins_3","skull_thickness",4.79745,1.23815,4.68227,0.8454,4.79745,1.23815,4.68227,0.8454,31
"LH_SalVentAttnB_Ins_3","sulcal_depth",-2.02082,0.70875,-2.04108,0.9596,2.02082,0.70875,2.04108,0.9596,31
"LH_SalVentAttnB_PFCl_1","cortical_surface_area",0.73336,0.02223,0.73524,0.02243,0.73336,0.02223,0.73524,0.02243,31
"LH_SalVentAttnB_PFCl_1","cortical_thickness",2.30308,0.1593,2.30546,0.20447,2.30308,0.1593,2.30546,0.20447,31
"LH_SalVentAttnB_PFCl_1","csf_thickness",7.6069,1.5925,7.28228,2.31115,7.6069,1.5925,7.28228,2.31115,31
"LH_SalVentAttnB_PFCl_1","pial_lgi",2.71165,0.17615,2.72217,0.28122,2.71165,0.17615,2.72217,0.28122,31
"LH_SalVentAttnB_PFCl_1","skin_thickness",5.44162,1.21485,5.34922,1.65347,5.44162,1.21485,5.34922,1.65347,31
"LH_SalVentAttnB_PFCl_1","skull_thickness",6.92335,1.24259,7.00243,1.86161,6.92335,1.24259,7.00243,1.86161,31
"LH_SalVentAttnB_PFCl_1","sulcal_depth",-0.5328,1.25155,-1.03583,1.79583,1.24167,0.5163,1.28666,0.65679,31
"LH_SalVentAttnB_PFCl_2","cortical_surface_area",0.73748,0.01723,0.73671,0.01827,0.73748,0.01723,0.73671,0.01827,31
"LH_SalVentAttnB_PFCl_2","cortical_thickness",2.24098,0.14347,2.23891,0.18148,2.24098,0.14347,2.23891,0.18148,31
"LH_SalVentAttnB_PFCl_2","csf_thickness",9.88295,2.30598,10.0267,2.80025,9.88295,2.30598,10.0267,2.80025,31
"LH_SalVentAttnB_PFCl_2","pial_lgi",2.52105,0.15005,2.51373,0.19515,2.52105,0.15005,2.51373,0.19515,31
"LH_SalVentAttnB_PFCl_2","skin_thickness",5.8194,1.0079,5.75926,1.13902,5.8194,1.0079,5.75926,1.13902,31
"LH_SalVentAttnB_PFCl_2","skull_thickness",8.53559,1.669,8.7129,2.12164,8.53559,1.669,8.7129,2.12164,31
"LH_SalVentAttnB_PFCl_2","sulcal_depth",1.69294,1.26493,1.70668,1.65207,1.81838,1.07,1.70668,1.59843,31
"LH_SalVentAttnB_PFCl_3","cortical_surface_area",0.73388,0.02858,0.73571,0.03299,0.73388,0.02858,0.73571,0.03299,31
"LH_SalVentAttnB_PFCl_3","cortical_thickness",2.39685,0.23254,2.4129,0.32455,2.39685,0.23254,2.4129,0.32455,31
"LH_SalVentAttnB_PFCl_3","csf_thickness",6.91762,1.82235,6.31773,2.65797,6.91762,1.82235,6.31773,2.65797,31
"LH_SalVentAttnB_PFCl_3","pial_lgi",2.80064,0.17575,2.79071,0.19843,2.80064,0.17575,2.79071,0.19843,31
"LH_SalVentAttnB_PFCl_3","skin_thickness",5.66444,0.80206,5.60928,1.08914,5.66444,0.80206,5.60928,1.08914,31
"LH_SalVentAttnB_PFCl_3","skull_thickness",8.112,1.54418,8.12538,2.44589,8.112,1.54418,8.12538,2.44589,31
"LH_SalVentAttnB_PFCl_3","sulcal_depth",-1.25577,1.79361,-2.07646,3.24481,1.91492,1.02831,2.07646,1.40188,31
"LH_SalVentAttnB_PFCmp_1","cortical_surface_area",0.63265,0.06677,0.63073,0.06084,0.63265,0.06677,0.63073,0.06084,31
"LH_SalVentAttnB_PFCmp_1","cortical_thickness",2.21994,0.43003,2.34748,0.48013,2.21994,0.43003,2.34748,0.48013,31
"LH_SalVentAttnB_PFCmp_1","csf_thickness",33.77732,2.13924,33.57778,3.00756,33.77732,2.13924,33.57778,3.00756,31
"LH_SalVentAttnB_PFCmp_1","pial_lgi",1.69809,0.17748,1.73014,0.15148,1.69809,0.17748,1.73014,0.15148,31
"LH_SalVentAttnB_PFCmp_1","skin_thickness",6.04113,1.40521,5.92099,2.19449,6.04113,1.40521,5.92099,2.19449,31
"LH_SalVentAttnB_PFCmp_1","skull_thickness",10.34499,2.12127,10.24104,2.21922,10.34499,2.12127,10.24104,2.21922,31
"LH_SalVentAttnB_PFCmp_1","sulcal_depth",0.62356,0.54485,0.68266,0.76475,0.72314,0.39784,0.69121,0.71874,31
"LH_SalVentAttnB_PFCmp_2","cortical_surface_area",0.62029,0.08963,0.64811,0.07289,0.62029,0.08963,0.64811,0.07289,31
"LH_SalVentAttnB_PFCmp_2","cortical_thickness",1.93714,0.40135,1.88603,0.38102,1.93714,0.40135,1.88603,0.38102,31
"LH_SalVentAttnB_PFCmp_2","csf_thickness",36.35677,2.56273,35.90559,3.82723,36.35677,2.56273,35.90559,3.82723,31
"LH_SalVentAttnB_PFCmp_2","pial_lgi",1.65016,0.24447,1.71422,0.18373,1.65016,0.24447,1.71422,0.18373,31
"LH_SalVentAttnB_PFCmp_2","skin_thickness",6.31746,1.55463,6.35579,1.44879,6.31746,1.55463,6.35579,1.44879,31
"LH_SalVentAttnB_PFCmp_2","skull_thickness",9.51622,2.33727,8.7837,2.19551,9.51622,2.33727,8.7837,2.19551,31
"LH_SalVentAttnB_PFCmp_2","sulcal_depth",0.43259,0.56113,0.47669,0.5829,0.59401,0.37898,0.56933,0.48064,31
"LH_SalVentAttnB_PFCmp_3","cortical_surface_area",0.75038,0.01948,0.74908,0.02748,0.75038,0.01948,0.74908,0.02748,31
"LH_SalVentAttnB_PFCmp_3","cortical_thickness",2.55056,0.22876,2.58362,0.34776,2.55056,0.22876,2.58362,0.34776,31
"LH_SalVentAttnB_PFCmp_3","csf_thickness",26.3099,3.06646,25.98033,4.18275,26.3099,3.06646,25.98033,4.18275,31
"LH_SalVentAttnB_PFCmp_3","pial_lgi",1.89554,0.09873,1.88769,0.11185,1.89554,0.09873,1.88769,0.11185,31
"LH_SalVentAttnB_PFCmp_3","skin_thickness",6.68075,1.18157,6.50148,1.26421,6.68075,1.18157,6.50148,1.26421,31
"LH_SalVentAttnB_PFCmp_3","skull_thickness",9.76131,1.72504,9.68839,2.57996,9.76131,1.72504,9.68839,2.57996,31
"LH_SalVentAttnB_PFCmp_3","sulcal_depth",3.75728,0.49067,3.93879,0.71753,3.75728,0.49067,3.93879,0.71753,31
